"Data","SPTSX Index"
2011-02-24,-0.00636850028553645
2011-02-25,0.0133277470540429
2011-02-28,0.00600407198054678
2011-03-01,-0.000965585540975463
2011-03-02,0.00149898922667876
2011-03-03,0.00499857890472432
2011-03-04,0.00267680263839183
2011-03-07,-0.0112553559764172
2011-03-08,-0.00563284335117997
2011-03-09,-0.00915294901794553
2011-03-10,-0.0177266936075726
2011-03-11,0.00261537491439725
2011-03-14,-0.00402654624568071
2011-03-15,-0.00530354595243927
2011-03-16,-0.00163431500499001
2011-03-17,0.0163647279594109
2011-03-18,0.00316306747707537
2011-03-21,0.0162491669464664
2011-03-22,-0.000977614762696556
2011-03-23,0.00622714285714288
2011-03-24,-0.00410373119389399
2011-03-25,0.000714215962655388
2011-03-28,-0.0104463228103215
2011-03-29,0.00270789110563588
2011-03-30,0.0109997236250345
2011-03-31,0.00230907198311796
2011-04-01,0.000995317403532085
2011-04-04,0.00624197195358865
2011-04-05,0.00366990543909809
2011-04-06,-0.00475665584950251
2011-04-07,-0.00668044343837236
2011-04-08,0.00713507521032735
2011-04-11,-0.0148904558772503
2011-04-12,-0.0139645606228826
2011-04-13,0.00233599489906819
2011-04-14,-0.000855884640629664
2011-04-15,-0.00164088613639312
2011-04-18,-0.00701421539924291
2011-04-19,0.00251781996200646
2011-04-20,0.0116948378920027
2011-04-21,0.00536356231489456
2011-04-25,-0.00463068332281236
2011-04-26,0.000127990151948805
2011-04-27,-0.00118843059579704
2011-04-28,0.000131725087582782
2011-04-29,0.00362664094887158
2011-05-02,-0.000737192887092646
2011-05-03,-0.0173770014159091
2011-05-04,-0.00591935508608087
2011-05-05,-0.0114566405021703
2011-05-06,0.00826583864595434
2011-05-09,0.00814721448262636
2011-05-10,-0.00256413443463649
2011-05-11,-0.0162966590089766
2011-05-12,-0.00225935822899696
2011-05-13,-0.00091564832531956
2011-05-16,0.00106076327112784
2011-05-17,0.00371209773473168
2011-05-18,0.0123643522162687
2011-05-19,0.00131106579213288
2011-05-20,0.00199484920833553
2011-05-24,-0.00418611703401703
2011-05-25,0.0115004501615284
2011-05-26,0.0017765373447348
2011-05-27,0.0015744887811323
2011-05-30,0.00232431895715119
2011-05-31,-0.00193641781504395
2011-06-01,-0.0199233783094543
2011-06-02,-0.000619461438155809
2011-06-03,-0.000117607899700443
2011-06-06,-0.0147397045845105
2011-06-07,-0.00268345314018075
2011-06-08,-0.00746296748004198
2011-06-09,0.00545745950140278
2011-06-10,-0.0129558968416701
2011-06-13,-0.0110272088046469
2011-06-14,0.0122181932839351
2011-06-15,-0.0096038882806451
2011-06-16,-0.00916587457784182
2011-06-17,-0.00491553419283851
2011-06-20,0.00529712782301729
2011-06-21,0.0159919736811404
2011-06-22,-0.00021127860298915
2011-06-23,-0.00620034669263795
2011-06-24,-0.00544624710506815
2011-06-27,0.00446204127543115
2011-06-28,0.010680608244791
2011-06-29,0.00640672477180438
2011-06-30,0.00848665624379217
2011-07-04,0.0064371729067346
2011-07-05,0.0028991916476985
2011-07-06,-0.00165359433308745
2011-07-07,0.000216367855197651
2011-07-08,-0.00255855587050569
2011-07-11,-0.0143549436496482
2011-07-12,0.00412147423130179
2011-07-13,0.00686636839611705
2011-07-14,-0.00540490238605205
2011-07-15,0.00351771534122298
2011-07-18,-0.00341365190074254
2011-07-19,0.00594380321922061
2011-07-20,0.00059326839132012
2011-07-21,0.00700631070180786
2011-07-22,0.00449074384225452
2011-07-25,-0.00434839636210837
2011-07-26,-0.0100766972190281
2011-07-27,-0.0201412572102227
2011-07-28,0.00115939404588627
2011-07-29,-0.00782891802283618
2011-08-02,-0.0149324521093218
2011-08-03,0.00499595367744857
2011-08-04,-0.0340120926683225
2011-08-05,-0.0176056309586409
2011-08-08,-0.0403883517497289
2011-08-09,0.0375547512801004
2011-08-10,0.00740177351877813
2011-08-11,0.0279459852494776
2011-08-12,0.000191390612290583
2011-08-15,0.0112747364896111
2011-08-16,-0.0120549275797664
2011-08-17,0.0039024125528403
2011-08-18,-0.0312330827426289
2011-08-19,-0.0147078251636414
2011-08-22,0.00507100996296482
2011-08-23,0.0223700651952709
2011-08-24,0.000444144385828517
2011-08-25,-0.00482022973457952
2011-08-26,0.00351668103458808
2011-08-29,0.0143857113074741
2011-08-30,0.0103847707089648
2011-08-31,0.0106049129738634
2011-09-01,-0.00532238990656848
2011-09-02,-0.00774206857238239
2011-09-06,-0.00665507629096331
2011-09-07,0.0161376646158417
2011-09-08,-0.0028772318199828
2011-09-09,-0.0233696731935451
2011-09-12,-0.0192701698642346
2011-09-13,0.00466300047000408
2011-09-14,0.00720168317837559
2011-09-15,0.0106935602739036
2011-09-16,-0.0129683762527325
2011-09-19,-0.00747489952061801
2011-09-20,0.00310876401983549
2011-09-21,-0.0208740790245276
2011-09-22,-0.0328314238131127
2011-09-23,-0.00861750606053525
2011-09-26,0.021314033919952
2011-09-27,0.00972906393421475
2011-09-28,-0.0198983342483645
2011-09-29,0.00867004376883211
2011-09-30,-0.00534642214144398
2011-10-03,-0.0320031934369365
2011-10-04,-0.00657048091689895
2011-10-05,0.0249876765871258
2011-10-06,0.0281787379486473
2011-10-07,-0.0162740968432275
2011-10-11,0.0247826267047277
2011-10-12,0.0130023451545402
2011-10-13,-0.00981466272539557
2011-10-14,0.0142580228662286
2011-10-17,-0.013134708357164
2011-10-18,0.0109091305573075
2011-10-19,-0.0168927355678327
2011-10-20,-0.00161778978015951
2011-10-21,0.0100724155623723
2011-10-24,0.0178074545440852
2011-10-25,-0.00431909148613588
2011-10-26,0.00630153388798278
2011-10-27,0.0229261959977221
2011-10-28,0.00433759257595397
2011-10-31,-0.0213626571646974
2011-11-01,-0.0111785283454373
2011-11-02,0.0104547217934643
2011-11-03,0.0185095933917999
2011-11-04,-0.00482020475844842
2011-11-07,0.00433018354723668
2011-11-08,0.00215615817069204
2011-11-09,-0.0266341576686405
2011-11-10,-0.00389512529388235
2011-11-11,0.0138724753011635
2011-11-14,-0.00428937390291482
2011-11-15,0.000415569456953788
2011-11-16,-0.00449004723912383
2011-11-17,-0.0212684691433472
2011-11-18,-0.00192943099829379
2011-11-21,-0.00905785524249028
2011-11-22,0.000888438588273728
2011-11-23,-0.0189467062421208
2011-11-24,-0.00746562089786206
2011-11-25,-0.0020251938996911
2011-11-28,0.0155425813509962
2011-11-29,0.00792855111720501
2011-11-30,0.0401968889835926
2011-12-01,-0.00744175527752533
2011-12-02,-0.0031535610886886
2011-12-05,0.0036637408085571
2011-12-06,-0.00314208788769676
2011-12-07,0.00558551474392133
2011-12-08,-0.0162107479547244
2011-12-09,0.00694121968341137
2011-12-12,-0.0105411412783814
2011-12-13,-0.0124245353290968
2011-12-14,-0.0184431213084422
2011-12-15,-0.003346602501072
2011-12-16,0.0113834508823564
2011-12-19,-0.0082231951169621
2011-12-20,0.0153539520091509
2011-12-21,0.0031279658065971
2011-12-22,0.0104606871297388
2011-12-23,0.0042259996227839
2011-12-28,-0.0166232485681251
2011-12-29,0.00965945085480478
2011-12-30,0.00957548324987117
2012-01-03,0.0211909738864367
2012-01-04,0.00147766748058506
2012-01-05,0.000893962034831009
2012-01-06,-0.00398450651282137
2012-01-09,0.000662912351172889
2012-01-10,0.00606228559809527
2012-01-11,-0.000792133430475569
2012-01-12,0.00109127032674487
2012-01-13,-0.00352443149600143
2012-01-16,0.00225164458354393
2012-01-17,-0.00210219764083994
2012-01-18,0.00774064545979961
2012-01-19,0.00431311407322804
2012-01-20,0.00132545116629201
2012-01-23,0.0100507376725202
2012-01-24,-0.0100992676713227
2012-01-25,0.0116149425101893
2012-01-26,-0.00597246556999998
2012-01-27,0.000174899232368897
2012-01-30,-0.00241286648217222
2012-01-31,0.00126483344885422
2012-02-01,0.00526093887400973
2012-02-02,0.00286155719199912
2012-02-03,0.00189588863008513
2012-02-06,-0.00138583223081622
2012-02-07,-0.00377631898470127
2012-02-08,0.000687317081747605
2012-02-09,-0.00184330030620508
2012-02-10,-0.00868303096350282
2012-02-13,0.000748219044959363
2012-02-14,-0.00356650581634037
2012-02-15,0.000611924267087241
2012-02-16,0.00999512216035712
2012-02-17,-0.00218571969766754
2012-02-21,0.0132489986595283
2012-02-22,0.00617109866152907
2012-02-23,0.00236354503411476
2012-02-24,-0.000432792303680401
2012-02-27,-0.0019951641433093
2012-02-28,0.00315659846398298
2012-02-29,-0.00757114925901471
2012-03-01,0.00628360781112945
2012-03-02,-0.0062593036799738
2012-03-05,-0.0094805209185198
2012-03-06,-0.0179911289968422
2012-03-07,0.00418989757395748
2012-03-08,0.00905008518108271
2012-03-09,0.0033453887158731
2012-03-12,-0.0060470487746749
2012-03-13,0.00882522624297859
2012-03-14,-0.0127447719635755
2012-03-15,0.00629509044345164
2012-03-16,0.00330287367672296
2012-03-19,-0.00138113589224887
2012-03-20,-0.00392637643533098
2012-03-21,0.000465782297054796
2012-03-22,-0.00600490974543463
2012-03-23,0.00840087333489193
2012-03-26,0.00875445022566002
2012-03-27,-0.00499014297654275
2012-03-28,-0.00784684192186089
2012-03-29,-0.00600135654824527
2012-03-30,0.00428061098792804
2012-04-02,0.00927036243824728
2012-04-03,-0.0146677156741871
2012-04-04,-0.0117619755899449
2012-04-05,-0.00620347394540937
2012-04-09,-0.00699076518349421
2012-04-10,-0.00692349294837119
2012-04-11,0.00766382718811184
2012-04-12,0.0156226614649332
2012-04-13,-0.0142664750934329
2012-04-16,-0.000232550606749389
2012-04-17,0.00825331316318303
2012-04-18,-0.000663264381302131
2012-04-19,0.00204470483284135
2012-04-20,-0.00052741183953185
2012-04-23,-0.0130341936631081
2012-04-24,-0.000738179740511084
2012-04-25,0.0109314613400555
2012-04-26,0.00287258093015813
2012-04-27,0.00756637040635276
2012-04-30,0.00448938734653025
2012-05-01,0.00326210129760047
2012-05-02,-0.0083249613428916
2012-05-03,-0.0175975378818851
2012-05-04,-0.0119576525813781
2012-05-07,-0.000890387937896891
2012-05-08,-0.0131459800719353
2012-05-09,-0.00253999661675523
2012-05-10,0.0052385394102446
2012-05-11,-0.00353607693140096
2012-05-14,-0.017626833420695
2012-05-15,-0.01266306481334
2012-05-16,-0.00149607028092086
2012-05-17,0.00040614228400297
2012-05-18,-0.00441632805798071
2012-05-22,0.0151711250425509
2012-05-23,0.00986920810563935
2012-05-24,0.000109815993359197
2012-05-25,0.000899181830993556
2012-05-28,-0.000891463459932061
2012-05-29,0.00373071419616723
2012-05-30,-0.0151671504741888
2012-05-31,0.00699627926340959
2012-06-01,-0.0132030945322806
2012-06-04,-0.00223831989578568
2012-06-05,0.0151679153687838
2012-06-06,0.010922242566071
2012-06-07,-0.00354840373407592
2012-06-08,-0.00789243037511703
2012-06-11,-0.00859518130745868
2012-06-12,0.00837763928088409
2012-06-13,4.95768571752958e-05
2012-06-14,-0.0027352892318317
2012-06-15,0.00510010971166236
2012-06-18,0.00661437409435219
2012-06-19,0.016138945085522
2012-06-20,-0.00246175040463647
2012-06-21,-0.0298503147285477
2012-06-22,0.0023859779529327
2012-06-25,-0.00919501833756879
2012-06-26,0.000355680607640218
2012-06-27,0.00675111739286178
2012-06-28,0.00120586034104116
2012-06-29,0.0150428457640024
2012-07-03,0.0217469663417428
2012-07-04,0.00549593839012561
2012-07-05,-0.00812834116873863
2012-07-06,-0.0132918339041199
2012-07-09,-0.00216896112851151
2012-07-10,-0.0105245786945397
2012-07-11,0.00281613798207471
2012-07-12,-0.010322539290961
2012-07-13,0.00779486533157947
2012-07-16,0.00057753117148504
2012-07-17,0.00434070121289661
2012-07-18,0.000687915417515323
2012-07-19,0.0074746419210392
2012-07-20,-0.00366801820722296
2012-07-23,-0.00665668064193898
2012-07-24,-0.0068069574918107
2012-07-25,0.00222901469004395
2012-07-26,0.0128118226566694
2012-07-27,0.0108773813870573
2012-07-30,-0.000720698669767148
2012-07-31,-0.00792404753237829
2012-08-01,-0.00395894968670447
2012-08-02,-0.00964235578855506
2012-08-03,0.0135653760917742
2012-08-07,0.0172268767057746
2012-08-08,-0.00695073123445856
2012-08-09,0.0065435649144726
2012-08-10,0.00276266156636841
2012-08-13,-0.00442019058287475
2012-08-14,0.00129072259347397
2012-08-15,0.00437250761582336
2012-08-16,0.0106791517155182
2012-08-17,0.00476290205425599
2012-08-20,-0.0011464124156629
2012-08-21,0.00338604657325292
2012-08-22,0.000170835492847993
2012-08-23,-0.00466045437779877
2012-08-24,0.00163481729756074
2012-08-27,-0.00276521801025141
2012-08-28,-0.00323019183621301
2012-08-29,-9.15911040048319e-06
2012-08-30,-0.0102533016813784
2012-08-31,0.00526725359962652
2012-09-04,-0.000632675161474392
2012-09-05,0.00405637388311536
2012-09-06,0.0124760845161107
2012-09-07,0.0105669565962341
2012-09-10,-0.00428594368605829
2012-09-11,0.000410955651991001
2012-09-12,0.000995871674120026
2012-09-13,0.0104262210385019
2012-09-14,0.0112708896972207
2012-09-17,-0.00420897846068663
2012-09-18,-0.00194024838392988
2012-09-19,0.00108269451673594
2012-09-20,-0.00216385122095565
2012-09-21,-0.00206700646695003
2012-09-24,-0.00565748247682415
2012-09-25,-0.00457707531709001
2012-09-26,-0.0019841431715941
2012-09-27,0.00866436794012192
2012-09-28,-0.00173354891258109
2012-10-01,0.00428091505878658
2012-10-02,0.00170086312336343
2012-10-03,-0.00256310309791685
2012-10-04,0.0071370374295986
2012-10-05,-0.00230484716830771
2012-10-09,-0.0117094868423278
2012-10-10,-0.00498225047805974
2012-10-11,0.00176295934794256
2012-10-12,-0.00260831538464681
2012-10-15,0.00228814198281584
2012-10-16,0.0145331628231001
2012-10-17,0.00431586837205923
2012-10-18,0.00039081151569873
2012-10-19,-0.00402210150391631
2012-10-22,-0.00100193460363167
2012-10-23,-0.0143265551608654
2012-10-24,-0.00252089018014302
2012-10-25,0.00862729212416209
2012-10-26,5.69095049439799e-06
2012-10-29,0.0010121704348675
2012-10-30,0.00522222899027425
2012-10-31,0.00370524478773218
2012-11-01,0.00618615123187726
2012-11-02,-0.00954818332511987
2012-11-05,-0.0022317516140418
2012-11-06,0.000681627941240763
2012-11-07,-0.0105661262660584
2012-11-08,-0.00323287756355179
2012-11-09,0.000471657486434721
2012-11-12,-0.000437819756001586
2012-11-13,-0.00465899900422093
2012-11-14,-0.0168830441067157
2012-11-15,-0.00992557287261567
2012-11-16,0.00561661719460386
2012-11-19,0.0136962312632391
2012-11-20,0.000488355868575879
2012-11-21,0.00446444877588756
2012-11-22,0.00438344933826782
2012-11-23,0.00494853165036077
2012-11-26,-0.00230815082648016
2012-11-27,-0.00602541639139766
2012-11-28,0.00236962324641693
2012-11-29,0.0051497776419587
2012-11-30,0.00299192401774997
2012-12-03,-0.00568820591926382
2012-12-04,-0.00267548854782432
2012-12-05,0.00165689229293795
2012-12-06,-0.000506691869652009
2012-12-07,0.000696231543897641
2012-12-10,0.0058291439102798
2012-12-11,0.00424268241531202
2012-12-12,0.0057586652727977
2012-12-13,-0.00517441385110932
2012-12-14,0.000614362076527485
2012-12-17,-0.00124992680975081
2012-12-18,0.00431467224694352
2012-12-19,0.00561764958643908
2012-12-20,-0.00120287367488389
2012-12-21,-0.000242963149512613
2012-12-24,-0.0012030002341411
2012-12-27,0.000240081482200114
2012-12-28,-0.00465904893981379
2012-12-31,0.00953303475445188
2013-01-02,0.00862506464374958
2013-01-03,-0.00560810859301302
2013-01-04,0.00564294443499981
2013-01-07,-0.00329005861662845
2013-01-08,0.000420815149345394
2013-01-09,0.00139386364127086
2013-01-10,0.00618898855156905
2013-01-11,0.00019365478970205
2013-01-14,7.22097287929433e-05
2013-01-15,0.00308495773655502
2013-01-16,-0.00262221789800163
2013-01-17,0.00522729327565941
2013-01-18,0.00402059846639739
2013-01-21,0.00538752712033685
2013-01-22,0.00237450417179586
2013-01-23,-0.00238447424993937
2013-01-24,0.0023112306111045
2013-01-25,-0.000545087892498499
2013-01-28,-5.61770137703394e-05
2013-01-29,0.0011431103994956
2013-01-30,-0.00281515382025406
2013-01-31,-0.00853808373012025
2013-02-01,0.00659272222747763
2013-02-04,-0.00401054755995648
2013-02-05,0.00220402874122665
2013-02-06,0.00125062276149122
2013-02-07,-0.000444302003120307
2013-02-08,0.00355207621245661
2013-02-11,-0.00414647654951906
2013-02-12,0.00320595537391706
2013-02-13,-0.00107435909866431
2013-02-14,-0.00418699237903199
2013-02-15,-0.0027637620177665
2013-02-19,0.00974096351828657
2013-02-20,-0.0075065123834816
2013-02-21,-0.00582662487562971
2013-02-22,0.0048781761349117
2013-02-25,-0.00399633747794562
2013-02-26,0.00075646971315014
2013-02-27,0.00568305682898848
2013-02-28,0.0070246041787913
2013-03-01,-0.003798989691799
2013-03-04,-0.00514439698366577
2013-03-05,0.00225301615356717
2013-03-06,0.00753138338133346
2013-03-07,-0.000423941471139147
2013-03-08,0.000708687937180166
2013-03-11,0.0017825409154687
2013-03-12,0.00156394724419435
2013-03-13,-0.0104429052847359
2013-03-14,0.00437849328042517
2013-03-15,0.00235314154552655
2013-03-18,-0.00376226711862719
2013-03-19,-0.000617285882382349
2013-03-20,0.00412404384888827
2013-03-21,-0.00613415142809239
2013-03-22,0.00074365364566783
2013-03-25,-0.00600751723516257
2013-03-26,0.00202433459956107
2013-03-27,-0.000529655181097965
2013-03-28,0.00395680195910911
2013-04-01,-0.00429493564655411
2013-04-02,-0.00102716472602894
2013-04-03,-0.0204997595035522
2013-04-04,-0.00475522696608965
2013-04-05,-0.00252364909953441
2013-04-08,0.0010306644988383
2013-04-09,0.0112997142060956
2013-04-10,0.0040739984219865
2013-04-11,-0.00427127119380985
2013-04-12,-0.0115195687652878
2013-04-15,-0.0269671791654611
2013-04-16,0.00958276967366612
2013-04-17,-0.0142434933563917
2013-04-18,0.00410553355614531
2013-04-19,0.0057692596241853
2013-04-22,0.00208278942940861
2013-04-23,2.15041668458861e-05
2013-04-24,0.0148449996443618
2013-04-25,0.00481482719024516
2013-04-26,-0.00886572134659037
2013-04-29,0.00756697926384178
2013-04-30,0.0116814630782763
2013-05-01,-0.0108545739172319
2013-05-02,0.0047357054334407
2013-05-03,0.00471661534584214
2013-05-06,0.00127753350007995
2013-05-07,0.000818216272466863
2013-05-08,0.00970305942421871
2013-05-09,-0.0032697526032872
2013-05-10,0.00360254785194401
2013-05-13,-0.00472949196486806
2013-05-14,0.00379103798620062
2013-05-15,-0.00822132376034123
2013-05-16,0.00272173742248666
2013-05-17,0.00843087402859053
2013-05-21,0.0102576299943313
2013-05-22,0.000790273126868243
2013-05-23,-0.00740325426386982
2013-05-24,0.000721277854715775
2013-05-27,0.0023012152627018
2013-05-28,0.00426499857833378
2013-05-29,-0.00140464859472397
2013-05-30,0.00109482659093451
2013-05-31,-0.00754164852450265
2013-06-03,-0.00321096058470792
2013-06-04,-0.00125537280527843
2013-06-05,-0.0119358708969451
2013-06-06,-0.00275803321372746
2013-06-07,-0.00290346054138303
2013-06-10,0.000757275746971366
2013-06-11,-0.0128486021189291
2013-06-12,-0.00930006536551926
2013-06-13,0.013810199762343
2013-06-14,-0.00731196949124092
2013-06-17,0.00833158288587512
2013-06-18,0.00639276094687071
2013-06-19,-0.00801862306407284
2013-06-20,-0.0244304625991072
2013-06-21,0.00226342829594514
2013-06-24,-0.0132381211204718
2013-06-25,0.0142402630427326
2013-06-26,-0.00445798647610833
2013-06-27,0.00450806984663535
2013-06-28,0.0102725520540939
2013-07-02,0.00406212821880572
2013-07-03,-0.00268508619373011
2013-07-04,0.00172736314475596
2013-07-05,-0.00260959047100848
2013-07-08,0.00609481240487164
2013-07-09,0.00722589396070229
2013-07-10,0.000800189313081399
2013-07-11,0.0151402502492498
2013-07-12,-0.00248774139015757
2013-07-15,0.00530966492218858
2013-07-16,-0.000914725402786556
2013-07-17,0.00414479954685237
2013-07-18,0.00478010179198123
2013-07-19,0.00445646278164669
2013-07-22,0.00577447767582989
2013-07-23,-0.00101893814104926
2013-07-24,-0.00573384238053318
2013-07-25,-0.00024936278339369
2013-07-26,-0.00167651474370003
2013-07-29,0.00167142371460885
2013-07-30,-0.00689002481640289
2013-07-31,-0.0075593617739981
2013-08-01,0.00859478610739156
2013-08-02,0.000737655193442005
2013-08-06,-0.0106266240850574
2013-08-07,-0.0045383388989937
2013-08-08,0.011294050543273
2013-08-09,-0.000859560962708348
2013-08-12,0.00415718861150389
2013-08-13,0.00380490492898755
2013-08-14,-0.000228599633449682
2013-08-15,0.00516009589138648
2013-08-16,0.00255027344598612
2013-08-19,-0.0116904243726112
2013-08-20,0.00652127975646687
2013-08-21,-0.00765818134175636
2013-08-22,0.00805451011208077
2013-08-23,0.00693921187279812
2013-08-26,-0.000156711564529904
2013-08-27,-0.0132512558482167
2013-08-28,0.0012715219585727
2013-08-29,0.00773445692230327
2013-08-30,-0.00400087211613312
2013-09-03,0.00684373987466318
2013-09-04,0.00135865939327338
2013-09-05,0.00683894806397023
2013-09-06,-0.00187932170032677
2013-09-09,0.0026300764687713
2013-09-10,-0.00234623451142932
2013-09-11,7.32973188776862e-05
2013-09-12,-0.00969714831950929
2013-09-13,0.0017596970329225
2013-09-16,0.00734709275822497
2013-09-17,0.00134432092677792
2013-09-18,0.00758058018826386
2013-09-19,-0.000357269901170715
2013-09-20,-0.00930703547209756
2013-09-23,0.000367782847263996
2013-09-24,0.00294352276683328
2013-09-25,-0.000947941806646356
2013-09-26,0.000382496761241913
2013-09-27,0.000191564615679262
2013-09-30,-0.00442927792414867
2013-10-01,0.00471174667772982
2013-10-02,-0.000656940215326984
2013-10-03,-0.00809097281719754
2013-10-04,0.00184764650823854
2013-10-07,0.00231999467028254
2013-10-08,-0.00749437960627921
2013-10-09,0.00298761228167071
2013-10-10,0.0128889039011557
2013-10-11,-0.00017837186811954
2013-10-15,0.00305225444089436
2013-10-16,0.00199126780734735
2013-10-17,0.0061085681253913
2013-10-18,0.00765014160394463
2013-10-21,0.00383980316821828
2013-10-22,0.00466612520503869
2013-10-23,-0.000357788234654718
2013-10-24,0.00614951537831907
2013-10-25,0.00560310279509724
2013-10-28,-0.0020582980457363
2013-10-29,0.00514289731256136
2013-10-30,0.00109518838802698
2013-10-31,-0.00699128152189502
2013-11-01,-0.00178126913180352
2013-11-04,0.00182343564666747
2013-11-05,-5.23882297130532e-06
2013-11-06,0.00139952146843486
2013-11-07,-0.00644300137290256
2013-11-08,0.00632832362985356
2013-11-11,-0.00149047003624522
2013-11-12,-0.00242169902211259
2013-11-13,0.00334833153735085
2013-11-14,0.00454128666797296
2013-11-15,0.00381122416311656
2013-11-18,-0.00181790266989159
2013-11-19,-0.00113612214539087
2013-11-20,-0.000949209128773327
2013-11-21,0.00337453211129401
2013-11-22,0.000223371153062687
2013-11-25,-0.000454061850346615
2013-11-26,-0.00908907366417702
2013-11-27,0.000920615111720955
2013-11-28,0.000656335924251233
2013-11-29,0.00183758225929129
2013-12-02,0.00180435074727146
2013-12-03,-0.00742944818649174
2013-12-04,-0.00112238332656405
2013-12-05,-0.0078557405831828
2013-12-06,0.00608466410108782
2013-12-09,0.002415531688041
2013-12-10,0.000842046751998148
2013-12-11,-0.0143042522483847
2013-12-12,-0.00144897520980831
2013-12-13,0.000862411442697778
2013-12-16,0.00447290430224667
2013-12-17,-0.000322350412343063
2013-12-18,0.0117251990871128
2013-12-19,0.00431205801405356
2013-12-20,0.000552560445632505
2013-12-23,0.00358965939281772
2013-12-24,0.00522914699167885
2013-12-27,0.00517531413624178
2013-12-30,-0.000484987466864107
2013-12-31,0.00295698746593683
2014-01-02,-0.00200858198956791
2014-01-03,-0.00333451275875944
2014-01-06,-0.00393538644579689
2014-01-07,0.00751285239419834
2014-01-08,0.00130176444241449
2014-01-09,0.00108559689099158
2014-01-10,0.00866581898996366
2014-01-13,-0.00480377551732973
2014-01-14,0.000796697433318591
2014-01-15,0.00585727243912313
2014-01-16,0.00428387419060191
2014-01-17,0.00409425387410543
2014-01-20,0.00735011927383023
2014-01-21,-0.00275333820814296
2014-01-22,0.00261113822833951
2014-01-23,-0.00394832787635302
2014-01-24,-0.0154460965608911
2014-01-27,-0.00987551903517771
2014-01-28,0.00775789649609889
2014-01-29,-0.00324672003834114
2014-01-30,0.00674767393621164
2014-01-31,-0.00293696233349449
2014-02-03,-0.0152421259238814
2014-02-04,0.00135545965505471
2014-02-05,0.00408827292868744
2014-02-06,0.0113358048745952
2014-02-07,0.00533055259818866
2014-02-10,0.000557066695680578
2014-02-11,0.00629323381310085
2014-02-12,0.00140479893725159
2014-02-13,0.0072774412988319
2014-02-14,0.00379312438176933
2014-02-18,0.00161582268213752
2014-02-19,0.00300195986920947
2014-02-20,0.00641938620639355
2014-02-21,-0.000327225821706363
2014-02-24,0.00150361966869688
2014-02-25,-0.00267799154851174
2014-02-26,-2.81908918047412e-05
2014-02-27,0.00184373630060231
2014-02-28,-0.000362299978754422
2014-03-03,0.000221681272999406
2014-03-04,0.00542611769440662
2014-03-05,0.0010014093909947
2014-03-06,-0.00225458729866885
2014-03-07,0.00190303757308056
2014-03-10,0.00020840501626675
2014-03-11,-0.00243531351427696
2014-03-12,0.00362859503912115
2014-03-13,-0.00515818143725125
2014-03-14,-0.00122708516729211
2014-03-17,0.000297308201067467
2014-03-18,0.00963259271958961
2014-03-19,-0.00243162701875837
2014-03-20,0.00193874162483145
2014-03-21,-0.00181522828218965
2014-03-24,-0.00399071971070951
2014-03-25,0.00146653546753701
2014-03-26,-0.00806951856324942
2014-03-27,-0.000370837769051277
2014-03-28,0.00577480245210463
2014-03-31,0.00523045119741501
2014-04-01,0.00315584385688205
2014-04-02,0.00546293431057931
2014-04-03,-0.00393523529456526
2014-04-04,-0.000632541811291376
2014-04-07,-0.00852978163147622
2014-04-08,0.00715610641099406
2014-04-09,0.00439243135303996
2014-04-10,-0.00883788528067455
2014-04-11,-0.00351621470506007
2014-04-14,0.00187547912740421
2014-04-15,0.00136442266159726
2014-04-16,0.00996929513028599
2014-04-17,0.00372892572051947
2014-04-21,-0.00046274617441318
2014-04-22,0.00429773528876028
2014-04-23,-0.00155125354064346
2014-04-24,0.00143531550450381
2014-04-25,-0.00142089080509132
2014-04-28,-0.000183024542490238
2014-04-29,0.00359234211759626
2014-04-30,0.00471504363609684
2014-05-01,0.000832658220418207
2014-05-02,0.00689303856296376
2014-05-05,-0.00461356640467581
2014-05-06,-0.00576579077541515
2014-05-07,0.00301869179984785
2014-05-08,-0.00753049862176244
2014-05-09,-0.00082290494382324
2014-05-12,0.00831701534189353
2014-05-13,0.00169703867774273
2014-05-14,-0.000414174297896221
2014-05-15,-0.00578176101100403
2014-05-16,-0.00508263479949466
2014-05-20,0.000719957780849035
2014-05-21,0.00858302025653365
2014-05-22,0.0035788737912854
2014-05-23,0.000395176533723623
2014-05-26,0.000516042180839139
2014-05-27,-0.00391894637628273
2014-05-28,-0.00321052911648376
2014-05-29,-0.0015064034122329
2014-05-30,0.00104256989022508
2014-06-02,0.00524508085367459
2014-06-03,0.00367351554006743
2014-06-04,0.00421454404537865
2014-06-05,0.000229103744798664
2014-06-06,0.00261618439775728
2014-06-09,0.00217738511614739
2014-06-10,0.00223048427128661
2014-06-11,-0.000821906043726743
2014-06-12,0.00117511732707141
2014-06-13,0.0061691671758455
2014-06-16,0.00258572246578861
2014-06-17,0.0010298928219994
2014-06-18,0.00354412791273054
2014-06-19,0.000196568327349097
2014-06-20,-0.000215057747968201
2014-06-23,-0.000221060734120204
2014-06-24,-0.00948388117542919
2014-06-25,0.000820725593605748
2014-06-26,0.00374566350465621
2014-06-27,0.00422534086811429
2014-06-30,0.00342912036040215
2014-07-02,0.00421101002838376
2014-07-03,-0.00017620230128097
2014-07-04,0.000516205906316095
2014-07-07,-0.00276241278320803
2014-07-08,-0.00235616983667624
2014-07-09,0.00515353586335105
2014-07-10,-0.00661904320616443
2014-07-11,0.00072910215898929
2014-07-14,0.00302337112822714
