"Data","CDAX Index"
2011-01-13,-4.79808076768856e-05
2011-01-14,-3.19887399635037e-05
2011-01-17,-0.000159948816378795
2011-01-18,0.00902255639097742
2011-01-19,-0.00875162507530834
2011-01-20,-0.0101564249384217
2011-01-21,0.00517071436650677
2011-01-24,-1.60753612939132e-05
2011-01-25,-0.00149503263350794
2011-01-26,0.0115273775216138
2011-01-27,0.00380397587101496
2011-01-28,-0.0067704699689224
2011-01-31,-0.00408678022381499
2011-02-01,0.0148593411877855
2011-02-02,-0.00102666161233254
2011-02-03,0.00151785855455583
2011-02-04,0.00329949639265591
2011-02-07,0.00989740684793549
2011-02-08,0.00579610788239514
2011-02-09,-0.000402769817049542
2011-02-10,0.00144125714817063
2011-02-11,0.00425564840606623
2011-02-14,0.00399106248555346
2011-02-15,-0.000521840562359822
2011-02-16,0.00195024570024567
2011-02-17,-0.00165524851717327
2011-02-18,0.00262515543683513
2011-02-21,-0.0140866636043486
2011-02-22,-0.0014132629290262
2011-02-23,-0.0176208028118634
2011-02-24,-0.00983123832441491
2011-02-25,0.00976896634423199
2011-02-28,0.0120336943441637
2011-03-01,-0.00533512735465293
2011-03-02,-0.00654345261502158
2011-03-03,0.00584239775803914
2011-03-04,-0.00601309658733147
2011-03-07,-0.0015361226364299
2011-03-08,0.00109438690542267
2011-03-09,-0.00356475173484584
2011-03-10,-0.0105894137662378
2011-03-11,-0.0117955228437817
2011-03-14,-0.0159530353048314
2011-03-15,-0.0302254098360655
2011-03-16,-0.018046112161955
2011-03-17,0.0217964736915173
2011-03-18,0.00263247282608707
2011-03-21,0.0224104344880156
2011-03-22,-0.00556678485039268
2011-03-23,0.0030488820765718
2011-03-24,0.0183207374802759
2011-03-25,0.00198995237163162
2011-03-28,0.000341852515057849
2011-03-29,-0.000764837024621287
2011-03-30,0.0164484398410527
2011-03-31,-0.00187457942128362
2011-04-01,0.0184760100807422
2011-04-04,0.000330979699911796
2011-04-05,-0.000126045786131877
2011-04-06,0.00485337451348078
2011-04-07,-0.00592764509401133
2011-04-08,0.00473253300941774
2011-04-11,-0.00290464900849417
2011-04-12,-0.0141876358139388
2011-04-13,0.00987141602108468
2011-04-14,-0.00411242743938127
2011-04-15,0.00449470323840992
2011-04-18,-0.0209973753280841
2011-04-19,0.0025840627927259
2011-04-20,0.0281581236508908
2011-04-21,0.00622003572211956
2011-04-26,0.00836149043177679
2011-04-27,0.00679431747992584
2011-04-28,0.00826687116564415
2011-04-29,0.00527844962655353
2011-05-02,0.00213358351239289
2011-05-03,-0.00386549292584587
2011-05-04,-0.0163556714313866
2011-05-05,-0.000107871540405499
2011-05-06,0.0149341142020497
2011-05-09,-0.00897439791052931
2011-05-10,0.0115532537578719
2011-05-11,-0.000802823515155146
2011-05-12,-0.00679158328785401
2011-05-13,-0.00406007692777332
2011-05-16,-0.00239080459770107
2011-05-17,-0.0162534181337758
2011-05-18,0.0053407458304703
2011-05-19,0.00762682904097686
2011-05-20,-0.0106059905347702
2011-05-23,-0.01975662579268
2011-05-24,0.00451417036224633
2011-05-25,0.00202541259869926
2011-05-26,-0.00682195025661279
2011-05-27,0.00694830903280175
2011-05-30,0.00064740249486828
2011-05-31,0.0174685581732968
2011-06-01,-0.00901082539781002
2011-06-02,-0.0181072663818333
2011-06-03,0.00401657634682815
2011-06-06,-0.0032067564135128
2011-06-07,0.00191113234591503
2011-06-08,-0.00693053568590051
2011-06-09,0.0136856932483913
2011-06-10,-0.0120955644333559
2011-06-13,0.00163035660054662
2011-06-14,0.0156387137955798
2011-06-15,-0.0114227354858985
2011-06-16,-0.00176420102355431
2011-06-17,0.00617765535688696
2011-06-20,-0.00218371706622359
2011-06-21,0.0183960543635122
2011-06-22,-0.000949904230966899
2011-06-23,-0.016522227071513
2011-06-24,-0.00280524914416125
2011-06-27,-0.00236812409606003
2011-06-28,0.00779034570654769
2011-06-29,0.0177049905942236
2011-06-30,0.0118672237841532
2011-07-01,0.00569516294920411
2011-07-04,0.00451811826479842
2011-07-05,-0.000562224585929197
2011-07-06,-0.00112508172046282
2011-07-07,0.00640801229851297
2011-07-08,-0.00893829401088942
2011-07-11,-0.0235620870149093
2011-07-12,-0.00723607095412987
2011-07-13,0.0128931708699347
2011-07-14,-0.00831507126093785
2011-07-15,0.00043883020405618
2011-07-18,-0.0163392549425072
2011-07-19,0.0116099441002693
2011-07-20,0.00414042821158689
2011-07-21,0.00840349309377109
2011-07-22,0.00513067678291011
2011-07-25,0.0026605206577055
2011-07-26,-0.000848490458339224
2011-07-27,-0.0132013710897693
2011-07-28,-0.0100921594091785
2011-07-29,-0.0039673758416843
2011-08-01,-0.0257716416726176
2011-08-02,-0.0248407747063902
2011-08-03,-0.0236862325861089
2011-08-04,-0.0359464823432795
2011-08-05,-0.0257334019557385
2011-08-08,-0.0519882689400151
2011-08-09,0.00384297600061488
2011-08-10,-0.0451160921080335
2011-08-11,0.0335765545443611
2011-08-12,0.0337852252671592
2011-08-15,0.00532803031724299
2011-08-16,-0.00742717450127833
2011-08-17,-0.00797157306961968
2011-08-18,-0.0570453899365109
2011-08-19,-0.0206009446286805
2011-08-22,-0.000800328339831698
2011-08-23,0.00983754697993462
2011-08-24,0.0266422615415904
2011-08-25,-0.0144017432646593
2011-08-26,-0.00783872329306771
2011-08-29,0.0237222210967728
2011-08-30,-0.00213717497130642
2011-08-31,0.0253837306151588
2011-09-01,-0.00779406645263601
2011-09-02,-0.0327466230045026
2011-09-05,-0.0513471575680632
2011-09-06,-0.00936802973977701
2011-09-07,0.0399065059827594
2011-09-08,0.00138158573048771
2011-09-09,-0.039145834191343
2011-09-12,-0.0236385846852833
2011-09-13,0.016901532112911
2011-09-14,0.0323994128820585
2011-09-15,0.0283300926216311
2011-09-16,0.0121787573194535
2011-09-19,-0.0275997830584738
2011-09-20,0.0260488752091554
2011-09-21,-0.0231125427823635
2011-09-22,-0.0492972260005771
2011-09-23,0.00379362670713202
2011-09-26,0.024468199978404
2011-09-27,0.0514355579914836
2011-09-28,-0.00822005693893092
2011-09-29,0.0100468990054176
2011-09-30,-0.0248974281997398
2011-10-03,-0.0224338580899407
2011-10-04,-0.0313681027966742
2011-10-05,0.0455846013785929
2011-10-06,0.0322573957750275
2011-10-07,0.00610527584198586
2011-10-10,0.0287442361818072
2011-10-11,0.00260007373343429
2011-10-12,0.022140078574055
2011-10-13,-0.0119094954085013
2011-10-14,0.00988770934733447
2011-10-17,-0.016906379264544
2011-10-18,0.00368647584489774
2011-10-19,0.00528825814391754
2011-10-20,-0.0238537023930217
2011-10-21,0.0336272780717226
2011-10-24,0.0152807795851817
2011-10-25,-0.00261428144607107
2011-10-26,-0.00396914551037221
2011-10-27,0.0496052631578947
2011-10-28,0.00102079191962616
2011-10-31,-0.0311113496493488
2011-11-01,-0.0476208061746405
2011-11-02,0.0212881461088061
2011-11-03,0.0279064469587669
2011-11-04,-0.0232704170206479
2011-11-07,-0.00618311084218882
2011-11-08,0.00547955630814893
2011-11-09,-0.0210607981531591
2011-11-10,0.00400123709745996
2011-11-11,0.0316127914364376
2011-11-14,-0.0117761230240936
2011-11-15,-0.00949916905877016
2011-11-16,-0.00324124387500247
2011-11-17,-0.0110369364371927
2011-11-18,-0.00889714130981398
2011-11-21,-0.0336052456968892
2011-11-22,-0.0116518578352181
2011-11-23,-0.0139958727499336
2011-11-24,-0.0027974636329727
2011-11-25,0.0101614612555327
2011-11-28,0.0444540442689048
2011-11-29,0.00848876371299696
2011-11-30,0.0481017108038434
2011-12-01,-0.00890677697654047
2011-12-02,0.00740754667318441
2011-12-05,0.0044790325289737
2011-12-06,-0.01187224792375
2011-12-07,-0.00601684717208191
2011-12-08,-0.0198244552058112
2011-12-09,0.0169831712212445
2011-12-12,-0.0314634886898437
2011-12-13,-0.00107762843371608
2011-12-14,-0.0181433026695173
2011-12-15,0.00936913180710375
2011-12-16,-0.00433431630613335
2011-12-19,-0.00490975590363356
2011-12-20,0.0299035177083958
2011-12-21,-0.00835951743667337
2011-12-22,0.00968177284018238
2011-12-23,0.00507535546859867
2011-12-27,0.00159972245779032
2011-12-28,-0.0182038601420132
2011-12-29,0.0121518590384351
2011-12-30,0.00836544606030102
2012-01-02,0.0285176579033281
2012-01-03,0.0143582658052951
2012-01-04,-0.00839361643381734
2012-01-05,-0.00232035789200126
2012-01-06,-0.00452126669891725
2012-01-09,-0.00642954600676587
2012-01-10,0.0223104272089392
2012-01-11,-0.000257613395896771
2012-01-12,0.00471185879148195
2012-01-13,-0.00560573030208669
2012-01-16,0.0114404671984673
2012-01-17,0.0175039160686314
2012-01-18,0.00368759286110674
2012-01-19,0.0103979025843156
2012-01-20,-0.0022947115724069
2012-01-23,0.00511305332436925
2012-01-24,-0.00390769393251312
2012-01-25,0.00114863312657933
2012-01-26,0.0176863063508313
2012-01-27,-0.00416261967531563
2012-01-30,-0.0106590497422321
2012-01-31,0.00350327441729457
2012-02-01,0.0237355928635335
2012-02-02,0.00608335046953196
2012-02-03,0.0165727035819523
2012-02-06,-0.000536157094028634
2012-02-07,-0.00248105679608398
2012-02-08,0.000285695079322521
2012-02-09,0.00559466406814389
2012-02-10,-0.013299027633909
2012-02-13,0.00653594771241832
2012-02-14,-0.00198506157055391
2012-02-15,0.00480396453494256
2012-02-16,-0.0015768901712772
2012-02-17,0.0138615857654116
2012-02-20,0.0141858075635545
2012-02-21,-0.00612765123043237
2012-02-22,-0.00858227972970756
2012-02-23,-0.00457703852340756
2012-02-24,0.00768013327780094
2012-02-27,-0.00269483847501901
2012-02-28,0.00560316960363376
2012-02-29,-0.00390695834226275
2012-03-01,0.0111048589964253
2012-03-02,-0.00230788116867187
2012-03-05,-0.0080224431538537
2012-03-06,-0.0340196808070784
2012-03-07,0.00630050677989308
2012-03-08,0.0234449435143596
2012-03-09,0.00714831931376146
2012-03-12,0.00277300937541257
2012-03-13,0.013349354753753
2012-03-14,0.0104120981758523
2012-03-15,0.00853642852549685
2012-03-16,0.00146648601259259
2012-03-19,-0.000652585671765273
2012-03-20,-0.0141273532316122
2012-03-21,0.00256870062521209
2012-03-22,-0.0112797705372394
2012-03-23,0.00301509175657601
2012-03-26,0.0120728596266026
2012-03-27,0.000160549722249017
2012-03-28,-0.0110119429818929
2012-03-29,-0.017156305794514
2012-03-30,0.0109160570079104
2012-04-02,0.0152579475283432
2012-04-03,-0.00913947351483566
2012-04-04,-0.0280285807080221
2012-04-05,-0.000100243926888671
2012-04-10,-0.0243951343403289
2012-04-11,0.0101904500924848
2012-04-12,0.0115626536459657
2012-04-13,-0.0215201541942513
2012-04-16,0.00553262191466405
2012-04-17,0.0245128100299809
2012-04-18,-0.00942753105099506
2012-04-19,-0.00877870283335574
2012-04-20,0.0105498450544427
2012-04-23,-0.0324586098263959
2012-04-24,0.00990664888550205
2012-04-25,0.0177839515700297
2012-04-26,0.00707690233874761
2012-04-27,0.00970418953286051
2012-04-30,-0.00505402001723349
2012-05-02,-0.00651199973352426
2012-05-03,-0.00167638972708375
2012-05-04,-0.0200329124126813
2012-05-07,0.00137082540824886
2012-05-08,-0.0183610260271394
2012-05-09,0.00359097723390172
2012-05-10,0.0059403876884596
2012-05-11,0.00906516559035812
2012-05-14,-0.018754598812437
2012-05-15,-0.00725459079573787
2012-05-16,-0.00314437788746985
2012-05-17,-0.0113660393317827
2012-05-18,-0.00755752811792597
2012-05-21,0.00944700874656512
2012-05-22,0.0173472111022151
2012-05-23,-0.022158097236796
2012-05-24,0.00393468424158969
2012-05-25,0.00326011437122535
2012-05-28,-0.00133177072235244
2012-05-29,0.0122864102700878
2012-05-30,-0.017810721562566
2012-05-31,-0.00268249937408348
2012-06-01,-0.0327427915650552
2012-06-04,-0.0131993622780023
2012-06-05,-0.000939319932368965
2012-06-06,0.0218691237307258
2012-06-07,0.00958725134791976
2012-06-08,-0.00318970545348498
2012-06-11,0.00148110223262458
2012-06-12,0.00162497717728681
2012-06-13,-0.0022421115951804
2012-06-14,-0.00281350482315106
2012-06-15,0.0136308673188962
2012-06-18,0.00314499511983518
2012-06-19,0.0184504504504505
2012-06-20,0.00541362960866171
2012-06-21,-0.00710892134436031
2012-06-22,-0.0127069081629036
2012-06-25,-0.0202839756592293
2012-06-26,-0.00064127228421171
2012-06-27,0.0133286887650337
2012-06-28,-0.0117783285990845
2012-06-29,0.0414500183083119
2012-07-02,0.0121651079389634
2012-07-03,0.0133736279005142
2012-07-04,-0.00101120899461837
2012-07-05,-0.00411755623037723
2012-07-06,-0.0183472014057574
2012-07-09,-0.00379067073812797
2012-07-10,0.00882570552795686
2012-07-11,0.000768330801334197
2012-07-12,-0.00551377571495868
2012-07-13,0.0210544784630231
2012-07-16,0.00163244264971206
2012-07-17,0.00168124892777495
2012-07-18,0.0148318147564568
2012-07-19,0.0116279069767442
2012-07-20,-0.0177501960195519
2012-07-23,-0.031505290511048
2012-07-24,-0.00368265993265997
2012-07-25,0.00276340338648933
2012-07-26,0.0254339927331449
2012-07-27,0.0146696336870934
2012-07-30,0.0120282740354606
2012-07-31,-0.00128354725787628
2012-08-01,-0.00198621334268012
2012-08-02,-0.0207880389336724
2012-08-03,0.0365834913152635
2012-08-06,0.00878190236106312
2012-08-07,0.00651683925129848
2012-08-08,-0.00160649087221097
2012-08-09,-0.000357572408412748
2012-08-10,-0.00245512486992714
2012-08-13,-0.00524831711570751
2012-08-14,0.00843833461683422
2012-08-15,-0.00365580216423488
2012-08-16,0.00702858727026621
2012-08-17,0.00754631428941568
2012-08-20,-0.00196084734321244
2012-08-21,0.00760113372842037
2012-08-22,-0.00995716660273607
2012-08-23,-0.00891113084187601
2012-08-24,0.00174286970827301
2012-08-27,0.0100325203252032
2012-08-28,-0.00585990952557269
2012-08-29,0.00140883843699902
2012-08-30,-0.0154915912031047
2012-08-31,0.00985512959495417
2012-09-03,0.00538368953514841
2012-09-04,-0.011502434762914
2012-09-05,0.00379692972406803
2012-09-06,0.0273094857664591
2012-09-07,0.00684029265660453
2012-09-10,-0.000173392181588924
2012-09-11,0.0114773999274781
2012-09-12,0.00478513646211627
2012-09-13,-0.00435902208984851
2012-09-14,0.0144898181761525
2012-09-17,-0.00202724494340616
2012-09-18,-0.0074637201643556
2012-09-19,0.00610890597866525
2012-09-20,0.000169517645245822
2012-09-21,0.00839740527880933
2012-09-24,-0.00508816428811546
2012-09-25,0.0020886766083578
2012-09-26,-0.0197857438428175
2012-09-27,0.00212639544701212
2012-09-28,-0.00879957562330343
2012-10-01,0.0145443097749095
2012-10-02,-0.00221863654699468
2012-10-03,0.0023790642347343
2012-10-04,-0.00105485232067503
2012-10-05,0.0118796198521647
2012-10-08,-0.0135050106658892
2012-10-09,-0.00714052363840002
2012-10-10,-0.00363511015010506
2012-10-11,0.0101116527755937
2012-10-12,-0.00607164541590785
2012-10-15,0.00402550005482206
2012-10-16,0.0151482059282372
2012-10-17,0.00273547355965019
2012-10-18,0.004720378856381
2012-10-19,-0.00748966548194713
2012-10-22,-0.00614760397135217
2012-10-23,-0.0200569078031731
2012-10-24,0.00309299499755389
2012-10-25,0.00146306929914271
2012-10-26,0.00411574350435138
2012-10-29,-0.0034887359198999
2012-10-30,0.0107854373047396
2012-10-31,-0.0024695576540756
2012-11-01,0.0100739587388089
2012-11-02,0.0038074978419041
2012-11-05,-0.00500621938297594
2012-11-06,0.006559350547127
2012-11-07,-0.0177405010886564
2012-11-08,-0.00468303648085419
2012-11-09,-0.00531672966233275
2012-11-12,0.000772602566932624
2012-11-13,-0.000456901577098324
2012-11-14,-0.0085117114845055
2012-11-15,-0.0089663285746081
2012-11-16,-0.012833263819821
2012-11-19,0.0240664304982288
2012-11-20,0.00675986607213696
2012-11-21,0.00234849081881946
2012-11-22,0.00864861464918074
2012-11-23,0.00801322025442752
2012-11-26,-0.00174765690247146
2012-11-27,0.00585637927027651
2012-11-28,0.000893365987400347
2012-11-29,0.00834089964758941
2012-11-30,0.00105306533583618
2012-12-03,0.00338455909257231
2012-12-04,-0.000592579086516526
2012-12-05,0.00258456860509319
2012-12-06,0.010281295018576
2012-12-07,-0.0020863665701034
2012-12-10,0.00132362673726009
2012-12-11,0.00787117707144146
2012-12-12,0.00284666746154759
2012-12-13,-0.00416127929614926
2012-12-14,0.00199979106660486
2012-12-17,0.000804277565124257
2012-12-18,0.00611652652727122
2012-12-19,0.00224832115492722
2012-12-20,0.000442752147347847
2012-12-21,-0.00472059951613862
2012-12-27,0.00208987964664742
2012-12-28,-0.00440769720007694
2013-01-02,0.0211703881980657
2013-01-03,-0.0019640363128492
2013-01-04,0.00262386845672797
2013-01-07,-0.00526308137421656
2013-01-08,-0.00412166211140188
2013-01-09,0.00412404420505738
2013-01-10,-0.00118389897395414
2013-01-11,0.00130236914116801
2013-01-14,0.00149066144448014
2013-01-15,-0.00658125145925752
2013-01-16,0.00233559058125363
2013-01-17,0.00636027903159627
2013-01-18,-0.00323285277413722
2013-01-21,0.00553705002337536
2013-01-22,-0.00579714356284599
2013-01-23,0.00226515461506995
2013-01-24,0.00532201857603193
2013-01-25,0.0125891976562046
2013-01-28,-0.00242064856193414
2013-01-29,0.000890203454563735
2013-01-30,-0.00451878523576579
2013-01-31,-0.00497161137850541
2013-02-01,0.00874741125867133
2013-02-04,-0.0231720098201082
2013-02-05,0.00342450653301789
2013-02-06,-0.00884696508085317
2013-02-07,0.00124135485015078
2013-02-08,0.00860491203211719
2013-02-11,-0.00235604009658303
2013-02-12,0.00357907706750365
2013-02-13,0.00803882019351633
2013-02-14,-0.00927966593202642
2013-02-15,-0.00395152792413056
2013-02-18,0.00382027094536999
2013-02-19,0.0150911911941217
2013-02-20,-0.0023360106129865
2013-02-21,-0.0174743810253372
2013-02-22,0.00857630409838483
2013-02-25,0.012441475474395
2013-02-26,-0.0203273114933587
2013-02-27,0.00947017043365742
2013-02-28,0.00824507990152515
2013-03-01,-0.00414661985465159
2013-03-04,-0.00297420421901743
2013-03-05,0.021332634856885
2013-03-06,0.00542835567840191
2013-03-07,0.00283414578845936
2013-03-08,0.004620732534479
2013-03-11,-0.000464167662986203
2013-03-12,-0.00188567729588251
2013-03-13,0.000549853372433998
2013-03-14,0.00969464680767117
2013-03-15,-0.00164677970832454
2013-03-18,-0.00314522554761871
2013-03-19,-0.00764247251514478
2013-03-20,0.00546865064224851
2013-03-21,-0.00792646934817436
2013-03-22,-0.00230910893894319
2013-03-25,-0.004202933534014
2013-03-26,0.00162552936647146
2013-03-27,-0.0112748238308777
2013-03-28,0.00177098181504041
2013-04-02,0.0177216281476372
2013-04-03,-0.00783798669660646
2013-04-04,-0.0086116093033848
2013-04-05,-0.0198279946589327
2013-04-08,0.00159664850295897
2013-04-09,-0.00285183614373244
2013-04-10,0.0220586078437124
2013-04-11,0.00829434893665869
2013-04-12,-0.0145736081065695
2013-04-15,-0.00496822645869431
2013-04-16,-0.00404958197863458
2013-04-17,-0.0221519448533161
2013-04-18,-0.00384517936718488
2013-04-19,-0.000748066248746989
2013-04-22,0.00297953255775653
2013-04-23,0.0227652713918911
2013-04-24,0.0116036372659204
2013-04-25,0.00859929589657748
2013-04-26,-0.00271801327534902
2013-04-29,0.00724388214705808
2013-04-30,0.00478502969281804
2013-05-02,0.00547090921975766
2013-05-03,0.0184096643689828
2013-05-06,-0.000595180422716602
2013-05-07,0.00788044983657423
2013-05-08,0.0077638684677009
2013-05-09,0.00173170798221929
2013-05-10,0.00206901245491048
2013-05-13,-0.000163005827458338
2013-05-14,0.00729570002037906
2013-05-15,0.00294030374146916
2013-05-16,0.00076654115115645
2013-05-17,0.0031175672225433
2013-05-20,0.00738121073289661
2013-05-21,0.00191489361702135
2013-05-22,0.00634423444468036
2013-05-23,-0.0204689931682097
2013-05-24,-0.00453749831695167
2013-05-27,0.00872411507716437
2013-05-28,0.0117863176808175
2013-05-29,-0.0162476642326094
2013-05-30,0.00661448720884817
2013-05-31,-0.00543347340809943
2013-06-03,-0.00777759836374398
2013-06-04,0.00172231413924975
2013-06-05,-0.0118459351519664
2013-06-06,-0.0108234004658172
2013-06-07,0.0170221606648199
2013-06-10,0.00629179207125251
2013-06-11,-0.00998768456239596
2013-06-12,-0.00795592798654865
2013-06-13,-0.00591145223298573
2013-06-14,0.00486540434143771
2013-06-17,0.00993199343384885
2013-06-18,0.00210345157280806
2013-06-19,-0.00324396527048945
2013-06-20,-0.0310547115371466
2013-06-21,-0.0170905190663016
2013-06-24,-0.0140565997099661
2013-06-25,0.0155676588804102
2013-06-26,0.0156875116509169
2013-06-27,0.00732730019341821
2013-06-28,-0.00407848633496842
2013-07-01,0.00377151381246563
2013-07-02,-0.00822970263715003
2013-07-03,-0.010121571953633
2013-07-04,0.0200931109333942
2013-07-05,-0.0212652769805826
2013-07-08,0.0193815081817141
2013-07-09,0.011127169657766
2013-07-10,0.000874271440466272
2013-07-11,0.0105930147109798
2013-07-12,0.00572118484777801
2013-07-15,0.00238731856378915
2013-07-16,-0.00374256590318322
2013-07-17,0.00542320091798266
2013-07-18,0.0104618143775221
2013-07-19,-0.000793319976872749
2013-07-22,-0.000430616858650083
2013-07-23,-0.00195207323640271
2013-07-24,0.00740540905105552
2013-07-25,-0.00791334154571271
2013-07-26,-0.00607344823397622
2013-07-29,0.00203685346876146
2013-07-30,0.00238505007250024
2013-07-31,0.000608362962862729
2013-08-01,0.0156727105682709
2013-08-02,-0.000305956846782156
2013-08-05,0.000119758885444015
2013-08-06,-0.0102581160191592
2013-08-07,-0.0038849829947976
2013-08-08,0.00696356275303639
2013-08-09,0.00286801758336012
2013-08-12,0.00263263397033279
2013-08-13,0.006424353899263
2013-08-14,0.0031254552437458
2013-08-15,-0.00757805795762098
2013-08-16,0.00178260233334653
2013-08-19,-0.00273554212867664
2013-08-20,-0.00765656000745682
2013-08-21,-0.00162363802265047
2013-08-22,0.0131311909466016
2013-08-23,0.00273282037675784
2013-08-26,0.00148175588071866
2013-08-27,-0.0222462944859838
2013-08-28,-0.0107277001648336
2013-08-29,0.00534007101884727
2013-08-30,-0.0100256755104536
2013-09-02,0.0171256844098638
2013-09-03,-0.00728538470878711
2013-09-04,0.00119596091382301
2013-09-05,0.0051174849665395
2013-09-06,0.00351133079437094
2013-09-09,0.000726724625198608
2013-09-10,0.0193652501344809
2013-09-11,0.00531662269129284
2013-09-12,-0.000223088329855726
2013-09-13,0.00196886567085816
2013-09-16,0.0118685810102703
2013-09-17,-0.00251158696046185
2013-09-18,0.00434793894714986
2013-09-19,0.00546631689130675
2013-09-20,-0.00239056113924363
2013-09-23,-0.00392939963926832
2013-09-24,0.00302657957705495
2013-09-25,0.0002965866742318
2013-09-26,7.73474965192923e-05
2013-09-27,0.000167573281084838
2013-09-30,-0.00685646531169844
2013-10-01,0.0101480683632021
2013-10-02,-0.00601225575211001
2013-10-03,-0.00332157212464303
2013-10-04,0.00236008091706008
2013-10-07,-0.00346710134802979
2013-10-08,-0.00362196546799943
2013-10-09,-0.00491198811741864
2013-10-10,0.0187498363317358
2013-10-11,0.00409994087859555
2013-10-14,0
2013-10-15,0.0096
2013-10-16,0.00393026941362919
2013-10-17,-0.00281618993496245
2013-10-18,0.00695271143081483
2013-10-21,0.00163499390021501
2013-10-22,0.00797328009442375
2013-10-23,-0.0029149434451144
2013-10-24,0.00599685165288232
2013-10-25,0.000384987953602674
2013-10-28,-0.000943478206894828
2013-10-29,0.00421238366241285
2013-10-30,0.000123737873688407
2013-10-31,0.00274664093237328
2013-11-01,-0.00190010857763296
2013-11-04,0.00348604346428652
2013-11-05,-0.00299349561446727
2013-11-06,0.0042257175688532
2013-11-07,0.0027806828668102
2013-11-08,-0.00112882050526982
2013-11-11,0.00383250009212741
2013-11-12,-0.00391576216639547
2013-11-13,-0.00316949423225764
2013-11-14,0.010364418372503
2013-11-15,0.00236631537861039
2013-11-18,0.0062060405461316
2013-11-19,-0.00286619582043344
2013-11-20,0.000788347018228981
2013-11-21,-0.00113917300887094
2013-11-22,0.00242653660430468
2013-11-25,0.00821815012950541
2013-11-26,-0.0010804192026506
2013-11-27,0.00581653867878049
2013-11-28,0.00336937690423554
2013-11-29,0.00216726008311806
2013-12-02,0
2013-12-03,-0.0188452809562851
2013-12-04,-0.00841679483608449
2013-12-05,-0.00610664647402233
2013-12-06,0.00904421342377548
2013-12-09,0.00294712229339693
2013-12-10,-0.00769828549225305
2013-12-11,-0.00395242407185338
2013-12-12,-0.00730967210899402
2013-12-13,-0.00132419187168944
2013-12-16,0.0159609403075703
2013-12-17,-0.00665975483320124
2013-12-18,0.00966367465219367
2013-12-19,0.0154087514897964
2013-12-20,0.00634783754326718
2013-12-23,0.0087238018161693
2013-12-24,0
2013-12-27,0.00993439992448921
2013-12-30,-0.00331783452884417
2014-01-02,-0.0138898656726915
2014-01-03,0.0046476244814512
2014-01-06,-0.000757217226692026
2014-01-07,0.0072582172965806
2014-01-08,-0.000505472028588632
2014-01-09,-0.0067391150942065
2014-01-10,0.00582572555149026
2014-01-13,0.0045441167814467
2014-01-14,0.00169926521428326
2014-01-15,0.0187655014273012
2014-01-16,-0.000964630225080292
2014-01-17,0.00252885190123676
2014-01-20,-0.00254540451293331
2014-01-21,0.00144837575005172
2014-01-22,-0.000642791551882529
2014-01-23,-0.00864881007075252
2014-01-24,-0.0245739245287391
2014-01-27,-0.00603397078037763
2014-01-28,0.00773165077316497
2014-01-29,-0.00728100653393256
2014-01-30,0.00306993967628269
2014-01-31,-0.0063830800743105
2014-02-03,-0.0122489093436886
2014-02-04,-0.00554517436357893
2014-02-05,-0.000610076015471528
2014-02-06,0.0154809723222679
2014-02-07,0.00477306883077851
2014-02-10,-0.00047862920595412
2014-02-11,0.0184121055403917
2014-02-12,0.00659456917832362
2014-02-13,0.00532517429435608
2014-02-14,0.00662120877716734
2014-02-17,0.000946259390470402
2014-02-18,-0.000138346072700866
2014-02-19,6.91826074925446e-05
2014-02-20,-0.00477326968973745
2014-02-21,0.00417057658221239
2014-02-24,0.00439552832866099
2014-02-25,-0.000918906501263575
2014-02-26,-0.00394343527247637
2014-02-27,-0.00675231136812219
2014-02-28,0.0102147538697531
2014-03-03,-0.0328306357916048
2014-03-04,0.0237996122601901
2014-03-05,-0.00378726271521177
2014-03-06,0.000862953633734501
2014-03-07,-0.0184675972316082
2014-03-10,-0.00898612314668622
2014-03-11,0.0036653730056058
2014-03-12,-0.0130683852488363
2014-03-13,-0.0170022371364654
2014-03-14,0.00247265927739299
2014-03-17,0.0147380046631488
2014-03-18,0.0067601069040162
2014-03-19,0.0032432432432433
2014-03-20,0.000347222222222179
2014-03-21,0.00386599480544353
2014-03-24,-0.0162032621136971
2014-03-25,0.0151612473186043
2014-03-26,0.0108877321999905
2014-03-27,0.00021257499173327
2014-03-28,0.0131650412071693
2014-03-31,-0.00194618280133794
2014-04-01,0.00560472665281062
2014-04-02,0.00217133833399132
2014-04-03,0.000498209920170492
2014-04-04,0.00640402075226975
2014-04-07,-0.0183648811921062
2014-04-08,-0.00385656847460418
2014-04-09,0.00347140503647923
2014-04-10,-0.00507768982703024
2014-04-11,-0.0143560972160015
2014-04-14,2.3916578972522e-05
2014-04-15,-0.0171477770071509
2014-04-16,0.016035623905003
2014-04-17,0.0098551071727937
2014-04-22,0.0196364412507559
2014-04-23,-0.0055588505506518
2014-04-24,0.000339137654804602
2014-04-25,-0.014741641337386
2014-04-28,0.0038206433393847
2014-04-29,0.0132031536270256
2014-04-30,0.00155159943069138
2014-05-02,-0.00375068432516806
2014-05-05,-0.00305159653450878
2014-05-06,-0.00559412675329547
2014-05-07,0.00450519512684135
2014-05-08,0.00989750272973824
2014-05-09,-0.00188337053571429
2014-05-12,0.0122300649940597
2014-05-13,0.00380880051551144
2014-05-14,-0.000286582220439044
2014-05-15,-0.00988418759316593
2014-05-16,-0.00378700143604945
2014-05-19,0.0035456458306692
