"Data","GDBR10 Index"
2017-05-30,1.15704839251763e-05
2017-05-31,1.20452651766251e-05
2017-06-01,1.2084827727258e-05
2017-06-02,1.08582059453878e-05
2017-06-06,2.13602262903764e-05
2017-06-07,1.06603283498285e-05
2017-06-08,1.01458006019298e-05
2017-06-09,1.04624409258026e-05
2017-06-12,9.86871967370513e-06
2017-06-13,1.05415970749439e-05
2017-06-14,8.95817520833934e-06
2017-06-15,1.11747896576045e-05
2017-06-16,1.09373542319412e-05
2017-06-19,1.11352180692818e-05
2017-06-20,1.03832832041796e-05
2017-06-21,1.05020191968853e-05
2017-06-22,9.98747100250643e-06
2017-06-23,1.0106218791976e-05
2017-06-26,9.71037906245815e-06
2017-06-27,1.46555511914624e-05
2017-06-28,1.45764767370426e-05
2017-06-29,1.78962533019743e-05
2017-06-30,1.84492805592403e-05
2017-07-03,1.88442530355333e-05
2017-07-04,1.88047575500466e-05
2017-07-05,1.86072742484597e-05
2017-07-06,2.22394009418965e-05
2017-07-07,2.26734554220677e-05
2017-07-10,2.13711500913796e-05
2017-07-11,2.17658330253253e-05
2017-07-12,2.29101924812998e-05
2017-07-13,2.3857000075468e-05
2017-07-14,2.36203192701191e-05
2017-07-17,2.29891017086324e-05
2017-07-18,2.19236952521286e-05
2017-07-19,2.14500898061191e-05
2017-07-20,2.09764280548017e-05
2017-07-21,2.00289355825819e-05
2017-07-24,2.01079018952823e-05
2017-07-25,2.23972444062053e-05
2017-07-26,2.21999390988048e-05
2017-07-27,2.12132659693333e-05
2017-07-28,2.14500898061928e-05
2017-07-31,2.14895590768753e-05
2017-08-01,1.94366383421695e-05
2017-08-02,1.92391863598534e-05
2017-08-03,1.79357577946542e-05
2017-08-04,1.85282781871238e-05
2017-08-07,1.81727765262772e-05
2017-08-08,1.87652616727576e-05
2017-08-09,1.69480279440783e-05
2017-08-10,1.64343116314445e-05
2017-08-11,1.51299649643539e-05
2017-08-14,1.60786230696414e-05
2017-08-15,1.71455935051573e-05
2017-08-16,1.76197108841537e-05
2017-08-17,1.68689989765993e-05
2017-08-18,1.63947922479667e-05
2017-08-21,1.58414797190709e-05
2017-08-22,1.58414797192082e-05
2017-08-23,1.49322994242902e-05
2017-08-24,1.48927651392343e-05
2017-08-25,1.50508999251312e-05
2017-08-28,1.48927651392759e-05
2017-08-29,1.35483659837504e-05
2017-08-30,1.42206222682108e-05
2017-08-31,1.42997037859788e-05
2017-09-01,1.50113668172017e-05
2017-09-04,1.44974007126882e-05
2017-09-05,1.33901715482278e-05
2017-09-06,1.37461001956603e-05
2017-09-07,1.21639516495376e-05
2017-09-08,1.23617545811059e-05
2017-09-11,1.33110719746774e-05
2017-09-12,1.58810045910921e-05
2017-09-13,1.58810045912472e-05
2017-09-14,1.63552724727195e-05
2017-09-15,1.71455935052314e-05
2017-09-18,1.80147656051827e-05
2017-09-19,1.7896253301943e-05
2017-09-20,1.7540695239049e-05
2017-09-21,1.80147656051621e-05
2017-09-22,1.76987249622777e-05
2017-09-25,1.58414797192142e-05
2017-09-26,1.6157667716426e-05
2017-09-27,1.85282781869964e-05
2017-09-28,1.89627371434708e-05
2017-09-29,1.83702813651741e-05
2017-10-02,1.78567484175174e-05
2017-10-04,3.62668677517152e-05
2017-10-05,1.80542689228819e-05
2017-10-06,1.81727765263208e-05
2017-10-09,1.75802032574221e-05
2017-10-10,1.75011868285729e-05
2017-10-11,1.83307811805146e-05
2017-10-12,1.76197108841851e-05
2017-10-13,1.59600531587902e-05
2017-10-16,1.47346240768782e-05
2017-10-17,1.44578621121158e-05
2017-10-18,1.56833763099681e-05
2017-10-19,1.56438494772721e-05
2017-10-20,1.78962533020556e-05
2017-10-23,1.71060811765857e-05
2017-10-24,1.88442530355811e-05
2017-10-25,1.90812177278187e-05
2017-10-26,1.64343116314141e-05
2017-10-27,1.51694968955481e-05
2017-10-30,1.45369389210142e-05
2017-11-01,2.91531560993735e-05
2017-11-02,1.47346240767872e-05
2017-11-03,1.44183231193172e-05
2017-11-06,1.33110719746694e-05
2017-11-07,1.29551044590688e-05
2017-11-08,1.29155505497712e-05
2017-11-09,1.48532304623112e-05
2017-11-10,1.62367107952107e-05
2017-11-13,1.65133492217414e-05
2017-11-14,1.57229027504265e-05
2017-11-15,1.48927651392781e-05
2017-11-16,1.48927651393862e-05
2017-11-17,1.42997037859994e-05
2017-11-20,1.437878373382e-05
2017-11-21,1.39042804996588e-05
2017-11-22,1.38251911326275e-05
2017-11-23,1.37461001956069e-05
2017-11-24,1.42601632234043e-05
2017-11-27,1.35483659838186e-05
2017-11-28,1.34297207458503e-05
2017-11-29,1.52485595812887e-05
2017-11-30,1.45369389210764e-05
2017-12-01,1.2084827727087e-05
2017-12-04,1.36274608462953e-05
2017-12-05,1.26782188460604e-05
2017-12-06,1.16891845425035e-05
2017-12-07,1.16100511906787e-05
2017-12-08,1.21639516494712e-05
2017-12-11,1.16100511906288e-05
2017-12-12,1.24408730041022e-05
2017-12-13,1.24408730039374e-05
2017-12-14,1.25199898558086e-05
2017-12-15,1.19265751678353e-05
2017-12-18,1.22430740005917e-05
2017-12-19,1.50113668171575e-05
2017-12-20,1.60391001580276e-05
2017-12-21,1.65133492217812e-05
2017-12-22,1.6631902667576e-05
2017-12-27,4.85131487658163e-05
2017-12-28,1.67899684414528e-05
2017-12-29,1.69085136562501e-05
2018-01-02,3.53976058431721e-05
2018-01-03,1.75011868286504e-05
2018-01-04,1.71851054418079e-05
2018-01-05,1.73826592471659e-05
2018-01-08,1.70665684563853e-05
2018-01-09,1.84492805592967e-05
2018-01-10,2.14895590769187e-05
2018-01-11,2.29891017086801e-05
2018-01-12,2.29891017087504e-05
2018-01-15,2.32258200137061e-05
2018-01-16,2.22394009418851e-05
2018-01-17,2.2239400941998e-05
2018-01-18,2.26734554220672e-05
2018-01-19,2.2476163793251e-05
2018-01-22,2.24367042950301e-05
2018-01-23,2.21999390989e-05
2018-01-24,2.32652716971363e-05
2018-01-25,2.42119949230181e-05
2018-01-26,2.48824544572643e-05
2018-01-29,2.74449362946788e-05
2018-01-30,2.70114013605748e-05
2018-01-31,2.75631649080002e-05
2018-02-01,2.85088675342575e-05
2018-02-02,3.03208370322034e-05
2018-02-05,2.9099817704209e-05
2018-02-06,2.73661152700423e-05
2018-02-07,2.94543457375796e-05
2018-02-08,3.01239237391868e-05
2018-02-09,2.94543457375347e-05
2018-02-12,2.99270007138485e-05
2018-02-13,2.96512921254422e-05
2018-02-14,2.99270007137543e-05
2018-02-15,3.02026902243903e-05
2018-02-16,2.79178296993167e-05
2018-02-19,2.90604237529324e-05
2018-02-20,2.90604237529705e-05
2018-02-21,2.85088675342525e-05
2018-02-22,2.79178296993079e-05
2018-02-23,2.58287935290553e-05
2018-02-26,2.57893672220592e-05
2018-02-27,2.68537405964381e-05
2018-02-28,2.5947070109949e-05
2018-03-01,2.54739427179045e-05
2018-03-02,2.57499405244029e-05
2018-03-05,2.54345128992338e-05
2018-03-06,2.66960735935002e-05
2018-03-07,2.59076449731741e-05
2018-03-08,2.48430187842557e-05
2018-03-09,2.56316580913551e-05
2018-03-12,2.50007591346788e-05
2018-03-13,2.4488080160165e-05
2018-03-14,2.34625242549609e-05
2018-03-15,2.27918257100199e-05
2018-03-16,2.25945399431322e-05
2018-03-19,2.25156229005242e-05
2018-03-20,2.31469154747238e-05
2018-03-21,2.3423074524704e-05
2018-03-22,2.0936953700122e-05
2018-03-23,2.08580038175614e-05
2018-03-26,2.07395760603414e-05
2018-03-27,1.99499677045256e-05
2018-03-28,1.99104831784241e-05
2018-03-29,1.96735678048606e-05
2018-04-03,5.91798159323842e-05
2018-04-04,1.97920272525913e-05
2018-04-05,2.07395760603176e-05
2018-04-06,1.96735678048862e-05
2018-04-09,1.99499677044868e-05
2018-04-10,2.04237514967092e-05
2018-04-11,1.97525411613047e-05
2018-04-12,2.03842716657304e-05
2018-04-13,2.02263484301047e-05
2018-04-16,2.07790523705642e-05
2018-04-17,2.00684189347232e-05
2018-04-18,2.10159020181985e-05
2018-04-19,2.37386614303234e-05
2018-04-20,2.33441738921374e-05
2018-04-23,2.51584932399449e-05
2018-04-24,2.49613246326903e-05
2018-04-25,2.50796269680053e-05
2018-04-26,2.34625242549879e-05
2018-04-27,2.25945399430379e-05
2018-04-30,2.21210142399263e-05
2018-05-02,4.51106244908693e-05
2018-05-03,2.10553755907268e-05
2018-05-04,2.1529027956761e-05
2018-05-07,2.10553755906483e-05
2018-05-08,2.21999390987121e-05
2018-05-09,2.21210142399749e-05
2018-05-10,2.20420878174211e-05
2018-05-11,2.21210142398827e-05
2018-05-14,2.41725526131925e-05
2018-05-15,2.55133721467315e-05
2018-05-16,2.39753352057303e-05
2018-05-17,2.53162211010877e-05
2018-05-18,2.29101924813159e-05
2018-05-22,4.28610349478027e-05
2018-05-23,2.00684189347023e-05
2018-05-24,1.86862687438433e-05
2018-05-25,1.60786230695933e-05
2018-05-28,1.36274608462874e-05
2018-05-29,1.03041239097028e-05
2018-05-30,1.47346240767521e-05
2018-05-31,1.35088179638901e-05
2018-06-01,1.52880903358269e-05
2018-06-04,1.65528674290689e-05
2018-06-05,1.46160141605159e-05
2018-06-06,1.84097811579794e-05
2018-06-07,1.91602028266967e-05
2018-06-08,1.77777374733018e-05
2018-06-11,1.95156163950541e-05
2018-06-12,1.94366383422107e-05
2018-06-13,1.90812177278402e-05
2018-06-14,1.68689989765665e-05
2018-06-15,1.59600531589142e-05
2018-06-18,1.576242879874e-05
2018-06-19,1.47741599311087e-05
2018-06-20,1.49322994242306e-05
2018-06-21,1.32715215993104e-05
2018-06-22,1.33506219576332e-05
2018-06-25,1.2955104459309e-05
2018-06-26,1.34692695509803e-05
2018-06-27,1.27177751119074e-05
2018-06-28,1.26386621877512e-05
2018-06-29,1.19661388970638e-05
2018-07-02,1.20452651766039e-05
2018-07-03,1.16496180630508e-05
2018-07-04,1.20848277272977e-05
2018-07-05,1.18474465310661e-05
2018-07-06,1.15704839252638e-05
2018-07-09,1.18870110458975e-05
2018-07-10,1.26782188461224e-05
2018-07-11,1.45369389209875e-05
2018-07-12,1.41415391807756e-05
2018-07-13,1.34692695511051e-05
2018-07-16,1.4378783733873e-05
2018-07-17,1.37065541384024e-05
2018-07-18,1.35483659836808e-05
2018-07-19,1.30737638317768e-05
2018-07-20,1.46555511915455e-05
2018-07-23,1.607862306957e-05
2018-07-24,1.57229027504189e-05
2018-07-25,1.56833763098298e-05
2018-07-26,1.59995768546113e-05
2018-07-27,1.59600531588271e-05
2018-07-30,1.76592181190499e-05
2018-07-31,1.75406952390749e-05
2018-08-01,1.89232428324545e-05
2018-08-02,1.82122782772857e-05
2018-08-03,1.61576677164236e-05
2018-08-06,1.54066802460512e-05
2018-08-07,1.61971894518038e-05
2018-08-08,1.57624287989347e-05
2018-08-09,1.48532304621735e-05
2018-08-10,1.25595476925381e-05
2018-08-13,1.23221947802894e-05
2018-08-14,1.29551044592383e-05
2018-08-15,1.20452651766174e-05
2018-08-16,1.26782188461128e-05
2018-08-17,1.20848277271609e-05
2018-08-20,1.19661388970535e-05
2018-08-21,1.31133161705318e-05
2018-08-22,1.36274608462464e-05
2018-08-23,1.34297207459402e-05
2018-08-24,1.36670076884447e-05
2018-08-27,1.48927651392886e-05
2018-08-28,1.50508999250077e-05
2018-08-29,1.59995768544583e-05
2018-08-30,1.37065541383877e-05
2018-08-31,1.29155505497456e-05
2018-09-03,1.31924196699789e-05
2018-09-04,1.41415391808548e-05
2018-09-05,1.50508999249858e-05
2018-09-06,1.40624545238078e-05
2018-09-07,1.53276206981914e-05
2018-09-10,1.58810045911004e-05
2018-09-11,1.70270553441625e-05
2018-09-12,1.6276231746413e-05
2018-09-13,1.67504525856471e-05
2018-09-14,1.78172431412311e-05
2018-09-17,1.81332743834544e-05
2018-09-18,1.90022310630783e-05
2018-09-19,1.92786775390059e-05
2018-09-20,1.86467716921259e-05
2018-09-21,1.82912806043692e-05
2018-09-24,2.0186866643078e-05
2018-09-25,2.14895590769005e-05
2018-09-26,2.08185282897509e-05
2018-09-27,2.09369537000565e-05
2018-09-28,1.86072742485942e-05
2018-10-01,1.8646771691973e-05
2018-10-02,1.6710936338262e-05
2018-10-04,3.98210547671562e-05
2018-10-05,2.26734554220996e-05
2018-10-08,2.09369537000347e-05
2018-10-09,2.17263664915297e-05
2018-10-10,2.18447649204641e-05
2018-10-11,2.05027099846864e-05
2018-10-12,1.97130546786312e-05
2018-10-15,1.99104831783974e-05
2018-10-16,1.94366383420767e-05
2018-10-17,1.82517796368314e-05
2018-10-18,1.64738306224811e-05
2018-10-19,1.82122782772912e-05
2018-10-22,1.77382314136994e-05
2018-10-23,1.61971894518626e-05
2018-10-24,1.56833763098832e-05
2018-10-25,1.57624287988647e-05
2018-10-26,1.39438245942848e-05
2018-10-29,1.49322994243703e-05
2018-10-30,1.46160141604565e-05
2018-10-31,1.52485595812433e-05
2018-11-01,1.58019544549235e-05
2018-11-02,1.6948027944197e-05
2018-11-05,1.68689989765876e-05
2018-11-06,1.71851054417124e-05
2018-11-07,1.76987249623501e-05
2018-11-08,1.80937718489555e-05
2018-11-09,1.61181455891225e-05
2018-11-12,1.57624287988256e-05
2018-11-13,1.61971894519231e-05
2018-11-14,1.57624287989355e-05
2018-11-15,1.42601632233707e-05
2018-11-16,1.45369389210627e-05
2018-11-19,1.47741599309791e-05
2018-11-20,1.3864736012359e-05
2018-11-21,1.48927651393519e-05
2018-11-22,1.46555511915323e-05
2018-11-23,1.34692695510738e-05
2018-11-26,1.42997037859725e-05
2018-11-27,1.38647360122706e-05
2018-11-28,1.38251911326875e-05
2018-11-29,1.27177751118131e-05
2018-11-30,1.24013139889456e-05
2018-12-03,1.21243898846186e-05
2018-12-04,1.04228622617413e-05
2018-12-05,1.09769277855974e-05
2018-12-06,9.35408967667531e-06
2018-12-07,9.86871967368832e-06
2018-12-10,9.74996480503822e-06
2018-12-11,9.19572861031155e-06
2018-12-12,1.10560737136812e-05
2018-12-13,1.12935020643913e-05
2018-12-14,9.98747100250202e-06
2018-12-17,1.01458006018808e-05
2018-12-18,9.67079292618184e-06
2018-12-19,9.47285634546478e-06
2018-12-20,9.03736124955203e-06
2018-12-21,9.90830384314408e-06
2018-12-24,9.90830384314192e-06
2018-12-27,2.89730246656686e-05
2018-12-28,9.59161947393702e-06
2019-01-02,2.5725701046182e-05
2019-01-03,6.06680706358858e-06
2019-01-04,8.24543000527373e-06
2019-01-07,8.76020321945962e-06
2019-01-08,8.95817520836872e-06
2019-01-09,1.10560737135993e-05
2019-01-10,1.01062187919932e-05
2019-01-11,9.47285634545745e-06
2019-01-14,9.15613736028473e-06
2019-01-15,8.16622822224795e-06
2019-01-16,8.878987593405e-06
2019-01-17,9.63120639669433e-06
2019-01-18,1.03832832041108e-05
2019-01-21,1.01062187920571e-05
2019-01-22,9.35408967655182e-06
2019-01-23,8.91858159774504e-06
2019-01-24,7.13646173973993e-06
2019-01-25,7.65137825144764e-06
2019-01-28,8.12662674023526e-06
2019-01-29,7.92861342594166e-06
2019-01-30,7.45334131478981e-06
2019-01-31,5.90831527708829e-06
2019-02-01,6.58186183036804e-06
2019-02-04,7.01762540106558e-06
2019-02-05,6.74032682534823e-06
2019-02-06,6.42339053254901e-06
2019-02-07,4.56088046648869e-06
2019-02-08,3.45088599134709e-06
2019-02-11,4.7590612271259e-06
2019-02-12,5.23465483540209e-06
2019-02-13,4.87796495166458e-06
2019-02-14,4.0852064158629e-06
2019-02-15,4.00592188549376e-06
2019-02-18,4.36268984717727e-06
2019-02-19,4.16448936822091e-06
2019-02-20,3.96627902881266e-06
2019-02-21,5.03649773135299e-06
2019-02-22,3.80770365671523e-06
2019-02-25,4.28341083869289e-06
2019-02-26,4.6797901056461e-06
2019-02-27,5.86869134540729e-06
2019-02-28,7.25529453386044e-06
2019-03-01,7.25529453374866e-06
2019-03-04,6.2649129308676e-06
2019-03-05,6.66109511575346e-06
2019-03-06,5.07612994063761e-06
2019-03-07,2.65784341373849e-06
2019-03-08,2.73715477550301e-06
2019-03-11,2.73715477555997e-06
2019-03-12,2.18194208449899e-06
2019-03-13,2.57853047319859e-06
2019-03-14,3.41123761150022e-06
2019-03-15,3.33193966774287e-06
2019-03-18,3.29229010405355e-06
2019-03-19,3.84734809149922e-06
2019-03-20,3.33193966772092e-06
2019-03-21,1.62665200922557e-06
2019-03-22,-5.95282565379676e-07
2019-03-25,-1.1112660782446e-06
2019-03-26,-5.95282565309864e-07
2019-03-27,-3.2155830334169e-06
2019-03-28,-2.73903656458416e-06
2019-03-29,-2.77874659317652e-06
2019-04-01,-1.03187964961976e-06
2019-04-02,-1.94491909775409e-06
2019-04-03,3.17447670223255e-07
2019-04-04,-2.3810235295341e-07
2019-04-05,2.77768094546098e-07
2019-04-08,2.77768094437833e-07
2019-04-09,-3.96845160552035e-07
2019-04-10,-1.03187964961076e-06
2019-04-11,-3.57158865729994e-07
2019-04-12,2.18194208454445e-06
2019-04-15,2.22160270002333e-06
2019-04-16,2.61818714094292e-06
2019-04-17,3.17333904522205e-06
2019-04-18,9.91939996840937e-07
2019-04-23,3.61053621391242e-06
2019-04-24,-4.76218936444739e-07
2019-04-25,-3.57158865743197e-07
2019-04-26,-8.73111537659713e-07
2019-04-29,1.19045840440481e-07
2019-04-30,5.15839620118127e-07
2019-05-02,1.70613859736944e-06
2019-05-03,9.9193999676133e-07
2019-05-06,2.38088123978158e-07
2019-05-07,-1.50822195110711e-06
2019-05-08,-1.74641446070462e-06
2019-05-09,-1.8655160561793e-06
2019-05-10,-1.78611459680128e-06
2019-05-13,-2.77874659329605e-06
2019-05-14,-2.77874659331909e-06
2019-05-15,-3.89078812125686e-06
2019-05-16,-3.77162596664687e-06
2019-05-17,-4.12912312306204e-06
2019-05-20,-3.45387764494296e-06
2019-05-21,-2.50078470402735e-06
2019-05-22,-3.41416088666437e-06
2019-05-23,-4.76475284106999e-06
2019-05-24,-4.64556454406123e-06
2019-05-27,-5.7183876039501e-06
2019-05-28,-6.39401702955122e-06
2019-05-29,-7.10951426823388e-06
2019-05-30,-6.95050377691002e-06
2019-05-31,-8.023947774691e-06
2019-06-03,-7.98418543162249e-06
2019-06-04,-8.18300111603155e-06
2019-06-05,-8.97836308421704e-06
2019-06-06,-9.49543352455909e-06
2019-06-07,-1.02114880176933e-05
2019-06-11,-1.79168907864254e-05
2019-06-12,-9.3761036201878e-06
2019-06-13,-9.57498877975284e-06
2019-06-14,-1.01319200515835e-05
2019-06-17,-9.69432464130029e-06
2019-06-18,-1.27186927236234e-05
2019-06-19,-1.14449947431604e-05
2019-06-20,-1.26390746689763e-05
2019-06-21,-1.13256064319292e-05
2019-06-24,-1.22012038069973e-05
2019-06-25,-1.31566204681033e-05
2019-06-26,-1.2041989970169e-05
2019-06-27,-1.27186927236541e-05
2019-06-28,-1.29973684459365e-05
2019-07-01,-1.41919138062892e-05
2019-07-02,-1.45901751990371e-05
2019-07-03,-1.53071460480093e-05
2019-07-04,-1.58648792597525e-05
2019-07-05,-1.4430865864483e-05
2019-07-08,-1.45503472682301e-05
2019-07-09,-1.40724431514834e-05
2019-07-10,-1.22012038070461e-05
2019-07-11,-8.93859121451188e-06
2019-07-12,-8.34206080747961e-06
2019-07-15,-9.97278888655219e-06
2019-07-16,-9.69432464128347e-06
2019-07-17,-1.15245889381207e-05
2019-07-18,-1.23206183604522e-05
2019-07-19,-1.28779336065969e-05
2019-07-22,-1.37538722526576e-05
2019-07-23,-1.4112266305164e-05
2019-07-24,-1.50283087189137e-05
2019-07-25,-1.4430865864597e-05
2019-07-26,-1.49486444949765e-05
2019-07-29,-1.55461650068121e-05
2019-07-30,-1.58648792597657e-05
2019-07-31,-1.74986901052558e-05
2019-08-01,-1.78972822143093e-05
2019-08-02,-1.96914403662323e-05
2019-08-05,-2.05289907616448e-05
2019-08-06,-2.13268215382141e-05
2019-08-07,-2.31225251722388e-05
2019-08-08,-2.22844294192629e-05
2019-08-09,-2.29229625721783e-05
2019-08-12,-2.35615980830228e-05
2019-08-13,-2.42402605032451e-05
2019-08-14,-2.58775103708703e-05
2019-08-15,-2.83945965570587e-05
2019-08-16,-2.72756952461872e-05
2019-08-19,-2.57976289115955e-05
2019-08-20,-2.74754760057307e-05
2019-08-21,-2.66764130703547e-05
2019-08-22,-2.5637870797498e-05
2019-08-23,-2.68761637794091e-05
2019-08-26,-2.65166197136617e-05
2019-08-27,-2.75953492704301e-05
2019-08-28,-2.84345631305973e-05
2019-08-29,-2.75553911148489e-05
2019-08-30,-2.78750675821888e-05
2019-09-02,-2.79549907071091e-05
2019-09-03,-2.81148417674237e-05
2019-09-04,-2.68362128364551e-05
2019-09-05,-2.36414347204529e-05
2019-09-06,-2.53982456377154e-05
2019-09-09,-2.32821824501226e-05
2019-09-10,-2.17656965783238e-05
2019-09-11,-2.24440531133286e-05
2019-09-12,-2.05289907615026e-05
2019-09-13,-1.78574212088121e-05
2019-09-16,-1.90932978685028e-05
2019-09-17,-1.88540660116826e-05
2019-09-18,-2.02896726810747e-05
2019-09-19,-2.01700190313956e-05
2019-09-20,-2.07284334774099e-05
2019-09-23,-2.31225251722855e-05
2019-09-24,-2.38809542327395e-05
2019-09-25,-2.28830512516948e-05
2019-09-26,-2.31624388920104e-05
2019-09-27,-2.28032298102111e-05
2019-09-30,-2.27234099680694e-05
2019-10-01,-2.24440531131653e-05
2019-10-02,-2.17257968497362e-05
2019-10-04,-4.68033131704596e-05
2019-10-07,-2.2883051251759e-05
2019-10-08,-2.36414347203883e-05
2019-10-09,-2.18055967069079e-05
2019-10-10,-1.86547171044058e-05
2019-10-11,-1.7578405336913e-05
2019-10-14,-1.81763204201588e-05
2019-10-15,-1.65820795651418e-05
2019-10-16,-1.5386817440886e-05
2019-10-17,-1.62234632736442e-05
2019-10-18,-1.51876419458488e-05
2019-10-21,-1.3674233507948e-05
2019-10-22,-1.4630003528036e-05
2019-10-23,-1.56656798637528e-05
2019-10-24,-1.60640886162995e-05
2019-10-25,-1.43910395261691e-05
2019-10-28,-1.31964344681821e-05
2019-10-29,-1.3952976079295e-05
2019-10-30,-1.40724431514912e-05
2019-10-31,-1.61836190116381e-05
2019-11-01,-1.51876419458508e-05
2019-11-04,-1.39529760792174e-05
2019-11-05,-1.22808131115076e-05
2019-11-06,-1.32362488664066e-05
2019-11-07,-9.25677729003855e-06
2019-11-08,-1.045020145106e-05
2019-11-11,-9.73410405613136e-06
2019-11-12,-1.00125710819824e-05
2019-11-13,-1.1922583767934e-05
2019-11-14,-1.39529760791822e-05
2019-11-15,-1.32760636623508e-05
2019-11-18,-1.33556944480722e-05
2019-11-19,-1.34751436108868e-05
2019-11-20,-1.37936922219233e-05
2019-11-21,-1.29177448217718e-05
2019-11-22,-1.42715628999754e-05
2019-11-25,-1.38733333545751e-05
2019-11-26,-1.4789320826006e-05
2019-11-27,-1.47893208259596e-05
2019-11-28,-1.4351213586016e-05
2019-11-29,-1.43113880438957e-05
2019-12-02,-1.11664275821999e-05
2019-12-03,-1.38335125892509e-05
2019-12-04,-1.25196505701477e-05
2019-12-05,-1.16837820989889e-05
2019-12-06,-1.13654021380584e-05
2019-12-09,-1.22012038071208e-05
2019-12-10,-1.17235813832645e-05
2019-12-11,-1.27585023477249e-05
2019-12-12,-1.06889291884517e-05
2019-12-13,-1.14847916418381e-05
2019-12-16,-1.10072550919146e-05
2019-12-17,-1.17235813833413e-05
2019-12-18,-9.89322568754024e-06
2019-12-19,-9.33632777964748e-06
2019-12-20,-1.0012571082065e-05
2019-12-23,-9.61476700291205e-06
2019-12-27,-3.90154341219165e-05
2019-12-30,-7.34804190559619e-06
2020-01-02,-1.62467811175062e-05
2020-01-03,-1.10470476183619e-05
2020-01-06,-1.14051982418488e-05
2020-01-07,-1.13256064318277e-05
2020-01-08,-8.22276544366064e-06
2020-01-09,-7.10951426823751e-06
2020-01-10,-7.90466193579784e-06
2020-01-13,-6.31452526772282e-06
2020-01-14,-6.79149963157022e-06
2020-01-15,-7.94442348536875e-06
2020-01-16,-8.69996833328372e-06
2020-01-17,-8.54089435224537e-06
2020-01-20,-8.66019924269034e-06
2020-01-21,-9.85344468377796e-06
2020-01-22,-1.03308429464259e-05
2020-01-23,-1.22410082605611e-05
2020-01-24,-1.33158788561256e-05
2020-01-27,-1.53071460481478e-05
2020-01-28,-1.3554778375941e-05
2020-01-29,-1.49884764077976e-05
2020-01-30,-1.61437751480862e-05
2020-01-31,-1.72595539800714e-05
2020-02-03,-1.75784053369807e-05
2020-02-04,-1.58648792597677e-05
2020-02-05,-1.4271562899916e-05
2020-02-06,-1.47096613807355e-05
2020-02-07,-1.53469815452661e-05
2020-02-10,-1.63429984507662e-05
2020-02-11,-1.55461650068097e-05
2020-02-12,-1.50283087189906e-05
2020-02-13,-1.53469815454586e-05
2020-02-14,-1.59445618070823e-05
2020-02-17,-1.59445618070073e-05
2020-02-18,-1.61836190116298e-05
2020-02-19,-1.66219278123137e-05
2020-02-20,-1.76581221635561e-05
2020-02-21,-1.7139991299985e-05
2020-02-24,-1.91331712411993e-05
2020-02-25,-2.03694437771369e-05
2020-02-26,-2.00902519280251e-05
2020-02-27,-2.16061000608248e-05
2020-02-28,-2.41604118649172e-05
2020-03-02,-2.48391763086864e-05
2020-03-03,-2.48791072305075e-05
2020-03-04,-2.53982456377849e-05
2020-03-05,-2.73156505967589e-05
2020-03-06,-2.82746992416962e-05
2020-03-09,-3.41138912250853e-05
2020-03-10,-3.14731964796078e-05
2020-03-11,-2.95537900048686e-05
2020-03-12,-2.95138122018919e-05
2020-03-13,-2.16459985908337e-05
2020-03-16,-1.83357795989368e-05
2020-03-17,-1.72595539800246e-05
2020-03-18,-9.33632777968769e-06
2020-03-19,-7.66610097189597e-06
2020-03-20,-1.27585023476944e-05
2020-03-23,-1.49088129804202e-05
2020-03-24,-1.27983123695943e-05
2020-03-25,-1.04104148854716e-05
2020-03-26,-1.43512135859815e-05
2020-03-27,-1.88540660117958e-05
2020-03-30,-1.9492049555411e-05
2020-03-31,-1.8734455470294e-05
2020-04-01,-1.82161846163992e-05
2020-04-02,-1.72196993547407e-05
2020-04-03,-1.75385475217707e-05
2020-04-06,-1.69008767039847e-05
2020-04-07,-1.2280813111501e-05
2020-04-08,-1.21613997513622e-05
2020-04-09,-1.37936922218371e-05
2020-04-14,-4.25752570956849e-05
2020-04-15,-1.84952451600776e-05
2020-04-16,-1.88540660118305e-05
2020-04-17,-1.877432525176e-05
2020-04-20,-1.78175606021836e-05
2020-04-21,-1.89736801443744e-05
2020-04-22,-1.61836190114538e-05
2020-04-23,-1.68610256665711e-05
2020-04-24,-1.88141954322646e-05
2020-04-27,-1.8016867623673e-05
2020-04-28,-1.8654717104374e-05
2020-04-29,-1.96914403662141e-05
2020-04-30,-2.33220977692337e-05
2020-05-04,-4.57257218477311e-05
2020-05-05,-2.30027864127648e-05
2020-05-06,-2.01700190314405e-05
2020-05-07,-2.16858975204272e-05
2020-05-08,-2.13667172715103e-05
2020-05-11,-2.03694437771238e-05
2020-05-12,-2.009025192818e-05
2020-05-13,-2.10874555285019e-05
2020-05-14,-2.16061000607896e-05
2020-05-15,-2.11273488648756e-05
2020-05-18,-1.85749803342457e-05
2020-05-19,-1.84553781714496e-05
2020-05-20,-1.86148485197561e-05
2020-05-21,-1.96914403663274e-05
2020-05-22,-1.93724198586888e-05
2020-05-25,-1.9651561405802e-05
2020-05-26,-1.70602848400678e-05
2020-05-27,-1.64625372144545e-05
2020-05-28,-1.66617764582029e-05
2020-05-29,-1.77777003942128e-05
2020-06-02,-3.24865241637094e-05
2020-06-03,-1.40724431515409e-05
2020-06-04,-1.27186927237317e-05
2020-06-05,-1.1007255091976e-05
2020-06-08,-1.26788834973659e-05
