"Data","SBF250 Index"
2010-12-17,-0.00362336650071263
2010-12-20,0.00413339629157182
2010-12-21,0.010566432363954
2010-12-22,-0.000704934541792459
2010-12-23,-0.00216147091223116
2010-12-24,-0.003165648017552
2010-12-27,-0.00938386506239611
2010-12-28,-0.00082172456356901
2010-12-29,0.00809693735285918
2010-12-30,-0.00898424780558183
2010-12-31,-0.0105248282075288
2011-01-03,0.0235158855412653
2011-01-04,0.00443045923279789
2011-01-05,-0.00277158397065873
2011-01-06,0.000571181789052928
2011-01-07,-0.00828785051933946
2011-01-10,-0.015447145910771
2011-01-11,0.0154435199247076
2011-01-12,0.0180593881434359
2011-01-13,0.00532446841528097
2011-01-14,0.00169796175984297
2011-01-17,-0.00199643176346904
2011-01-18,0.00924724984387754
2011-01-19,-0.00892113431678859
2011-01-20,-0.00511476489576662
2011-01-21,0.0118406443737975
2011-01-24,0.0027568392786555
2011-01-25,-0.00268129313772478
2011-01-26,0.00829721404427011
2011-01-27,0.00278127925327891
2011-01-28,-0.0124456576685877
2011-01-31,-0.000689332746376731
2011-02-01,0.0161626854713405
2011-02-02,-0.00163324013334756
2011-02-03,-0.00632485307086931
2011-02-04,0.00303858700622954
2011-02-07,0.010418777440054
2011-02-08,0.00467269415244749
2011-02-09,-0.00414860454516716
2011-02-10,-0.000434294571986056
2011-02-11,0.00180477664217967
2011-02-14,0
2011-02-15,0.0021985280871138
2011-02-16,0.00883141092857967
2011-02-17,-8.90918570042638e-05
2011-02-18,0.00107579752566576
2011-02-21,-0.0136637690905436
2011-02-22,-0.0109487587396227
2011-02-23,-0.00920807201557093
2011-02-24,-0.00140513145823327
2011-02-25,0.0162603014354558
2011-02-28,0.0101760989380294
2011-03-01,-0.00880940024219198
2011-03-02,-0.00826005235953552
2011-03-03,0.0062677889122408
2011-03-04,-0.00881845485334519
2011-03-07,-0.00606700168640934
2011-03-08,0.00548270694146201
2011-03-09,-0.00448515755771119
2011-03-10,-0.00809328594912792
2011-03-11,-0.00966190219129188
2011-03-14,-0.0128461963107113
2011-03-15,-0.024236519732839
2011-03-16,-0.0209564866345628
2011-03-17,0.0231207062860341
2011-03-18,0.00681185183052769
2011-03-21,0.0242037806791499
2011-03-22,-0.00327676636551136
2011-03-23,0.00504859535613256
2011-03-24,0.0138678910076428
2011-03-25,0.00137778434410945
2011-03-28,0.00139990667288845
2011-03-29,0.0028507209034593
2011-03-30,0.00861326737003226
2011-03-31,-0.00811967114823744
2011-04-01,0.0156687567449422
2011-04-04,-0.000359784801614043
2011-04-05,-0.000363277978290753
2011-04-06,0.00164207480189111
2011-04-07,-0.00543549465352915
2011-04-08,0.0072756751279323
2011-04-11,-0.00575435349033742
2011-04-12,-0.0150492591730664
2011-04-13,0.00742729367772601
2011-04-14,-0.00825968728755955
2011-04-15,0.00118586557905201
2011-04-18,-0.0222925139328212
2011-04-19,0.00678912060055177
2011-04-20,0.0229635219775826
2011-04-21,0.00413740115452873
2011-04-26,0.00622623686785409
2011-04-27,0.00502015464229718
2011-04-28,0.00852377349394365
2011-04-29,0.00101580135440179
2011-05-02,0.00103798425447531
2011-05-03,-0.00340225071970688
2011-05-04,-0.0120000531858314
2011-05-05,-0.00821608090921924
2011-05-06,0.0126874279123413
2011-05-09,-0.0103276162401179
2011-05-10,0.010736637591094
2011-05-11,0.00181173373876871
2011-05-12,-0.00808290155440409
2011-05-13,-0.000839141043096207
2011-05-16,-0.00640846186796545
2011-05-17,-0.0116130258704678
2011-05-18,0.0082393993721709
2011-05-19,0.0116023586239316
2011-05-20,-0.00772813140854043
2011-05-23,-0.0197100504968236
2011-05-24,0.0026067630442008
2011-05-25,0.00250675892644415
2011-05-26,-0.00252804441643149
2011-05-27,0.00816272974942073
2011-05-30,-0.00138368958773584
2011-05-31,0.0147958116260645
2011-06-01,-0.00888864855365118
2011-06-02,-0.0171046843510553
2011-06-03,0.000423262801097796
2011-06-06,-0.00606535603189088
2011-06-07,0.00197480897386703
2011-06-08,-0.00925216591915765
2011-06-09,0.0100766556890753
2011-06-10,-0.0179479863319716
2011-06-13,0.000464163725781973
2011-06-14,0.0139503256492621
2011-06-15,-0.0137269558292409
2011-06-16,-0.00484120013599261
2011-06-17,0.0068006875420371
2011-06-20,-0.00638714511933029
2011-06-21,0.0198609060671279
2011-06-22,-0.00148593593034945
2011-06-23,-0.0203799316709866
2011-06-24,-0.000631178056399497
2011-06-27,0.00270471827040757
2011-06-28,0.012173987310015
2011-06-29,0.0187638434764265
2011-06-30,0.0146911138949569
2011-07-01,0.00588727450820355
2011-07-04,2.70494159016508e-05
2011-07-05,-0.00571403454793199
2011-07-06,-0.0042302421507585
2011-07-07,0.00489022603635574
2011-07-08,-0.0152347745708741
2011-07-11,-0.026465087066651
2011-07-12,-0.00801817737115808
2011-07-13,0.00599256022040614
2011-07-14,-0.0110789843849901
2011-07-15,-0.00620319318977748
2011-07-18,-0.0203196495565243
2011-07-19,0.0124217873797297
2011-07-20,0.0157093246557323
2011-07-21,0.0163560957759009
2011-07-22,0.00633266617953852
2011-07-25,-0.0065418626594689
2011-07-26,-0.00677560359011645
2011-07-27,-0.0135192301539622
2011-07-28,-0.00505945945945945
2011-07-29,-0.0101957290217896
2011-08-01,-0.0206344385449409
2011-08-02,-0.0192981669543644
2011-08-03,-0.0202722524259269
2011-08-04,-0.0390424489414986
2011-08-05,-0.0134835461888343
2011-08-08,-0.0484240147015391
2011-08-09,0.0174239909646994
2011-08-10,-0.046817867901585
2011-08-11,0.0275591076183152
2011-08-12,0.0399833889198904
2011-08-15,0.00860598800402641
2011-08-16,-0.00350952437902854
2011-08-17,0.00658025427095734
2011-08-18,-0.0538643708217183
2011-08-19,-0.0178210593557303
2011-08-22,0.010313246615344
2011-08-23,0.00982697689083893
2011-08-24,0.0182831371018454
2011-08-25,-0.00522122047093203
2011-08-26,-0.00861784789263014
2011-08-29,0.0208142607914602
2011-08-30,0.00319807776912922
2011-08-31,0.0305421087253529
2011-09-01,0.00245099042108762
2011-09-02,-0.0333156455365525
2011-09-05,-0.0459025115273532
2011-09-06,-0.0114269529158203
2011-09-07,0.0357604924454393
2011-09-08,0.00482791111802668
2011-09-09,-0.034420165175499
2011-09-12,-0.0390194139292047
2011-09-13,0.0107779101516324
2011-09-14,0.0185788189539725
2011-09-15,0.0297170129899367
2011-09-16,-0.00321826012811809
2011-09-19,-0.0284480981229082
2011-09-20,0.0140016435337783
2011-09-21,-0.0140398530557721
2011-09-22,-0.0514266875016936
2011-09-23,0.00777489466041371
2011-09-26,0.0153778558875221
2011-09-27,0.0550290103897675
2011-09-28,-0.00919955898566709
2011-09-29,0.00979240109674892
2011-09-30,-0.0153131391494463
2011-10-03,-0.0190876941671516
2011-10-04,-0.0272582897511021
2011-10-05,0.0401636383255219
2011-10-06,0.0340077757832163
2011-10-07,0.00576652970068145
2011-10-10,0.020964887932829
2011-10-11,-0.00239157215071582
2011-10-12,0.0235813103850593
2011-10-13,-0.0124675000519998
2011-10-14,0.00955397913963631
2011-10-17,-0.0153469973628867
2011-10-18,-0.00708964394985974
2011-10-19,0.00366616162693911
2011-10-20,-0.0227033049276249
2011-10-21,0.0277602523659307
2011-10-24,0.0156516585169661
2011-10-25,-0.0124842644079665
2011-10-26,-0.00133807781112423
2011-10-27,0.0578257745466841
2011-10-28,-0.00564587986622506
2011-10-31,-0.0299688979257247
2011-11-01,-0.0515824357912179
2011-11-02,0.0124657127382637
2011-11-03,0.027135227478624
2011-11-04,-0.0199964719520186
2011-11-07,-0.00624863391491055
2011-11-08,0.0112259728385798
2011-11-09,-0.0214520889131511
2011-11-10,-0.00432781569519618
2011-11-11,0.0262242124200601
2011-11-14,-0.0128047636109263
2011-11-15,-0.0185273200197026
2011-11-16,0.00372434559814048
2011-11-17,-0.0179692982456139
2011-11-18,-0.00500216611657739
2011-11-21,-0.0331039621515107
2011-11-22,-0.00844444031790837
2011-11-23,-0.0162602006657646
2011-11-24,0.000794799063374552
2011-11-25,0.0109661741557805
2011-11-28,0.0524721410797361
2011-11-29,0.00500125143020597
2011-11-30,0.0410916869382691
2011-12-01,-0.00782134359662217
2011-12-02,0.0104661775849006
2011-12-05,0.0116658074247026
2011-12-06,-0.00660795734519315
2011-12-07,-0.00149233482566815
2011-12-08,-0.0250467051630434
2011-12-09,0.0224543922376437
2011-12-12,-0.0255987596740737
2011-12-13,-0.00324784606171357
2011-12-14,-0.0320580289794056
2011-12-15,0.00735340757722665
2011-12-16,-0.00699388765702502
2011-12-19,7.24696759698954e-05
2011-12-20,0.0274187266189005
2011-12-21,-0.00774513779909375
2011-12-22,0.0127990404051624
2011-12-23,0.00983436853002054
2011-12-27,0.000416996064599656
2011-12-28,-0.00899641359187883
2011-12-29,0.0166928085102654
2011-12-30,0.0103080344060814
2012-01-02,0.0190365289792019
2012-01-03,0.00746734084811232
2012-01-04,-0.0148115218267404
2012-01-05,-0.0152281909195955
2012-01-06,-0.00182429394257338
2012-01-09,-0.00318762361158177
2012-01-10,0.0248637807407917
2012-01-11,-0.000575332916181927
2012-01-12,0.000802568218298494
2012-01-13,-0.00181797570714214
2012-01-16,0.00853018372703401
2012-01-17,0.0139299000717349
2012-01-18,-0.000119286583961287
2012-01-19,0.0188742116890116
2012-01-20,-0.0020551457376924
2012-01-23,0.00562788778210255
2012-01-24,-0.00566881107852255
2012-01-25,-0.00219305344252746
2012-01-26,0.0159852718145028
2012-01-27,-0.011662622134236
2012-01-30,-0.0160123090840069
2012-01-31,0.0106255925337667
2012-02-01,0.0207434841581183
2012-02-02,0.00315491299123938
2012-02-03,0.0143567046207174
2012-02-06,-0.00556756735622666
2012-02-07,0.000404964948907656
2012-02-08,0.000220085990740647
2012-02-09,0.00423179385623688
2012-02-10,-0.0136122294867732
2012-02-13,0.00333201110670373
2012-02-14,-0.00293350201628848
2012-02-15,0.0046748982941974
2012-02-16,0.000489389328944709
2012-02-17,0.0128244070043115
2012-02-20,0.00940206892253999
2012-02-21,-0.00267396186228125
2012-02-22,-0.00522685154735706
2012-02-23,-0.000346139186845106
2012-02-24,0.00694463356845226
2012-02-27,-0.0075535704626416
2012-02-28,0.00381915651534084
2012-02-29,0.000546842276725405
2012-03-01,0.0129619939143749
2012-03-02,0.00103700699118737
2012-03-05,-0.00435397553516815
2012-03-06,-0.0350378751521342
2012-03-07,0.00939781566435231
2012-03-08,0.0249549659633344
2012-03-09,0.00297660251972856
2012-03-12,0.00115796658001088
2012-03-13,0.0169779091856118
2012-03-14,0.00315963500378491
2012-03-15,0.0041707961678228
2012-03-16,0.00419459637290794
2012-03-19,-0.00404305142418911
2012-03-20,-0.0121410121746541
2012-03-21,-0.00100274335446035
2012-03-22,-0.014999431839703
2012-03-23,0.00162276485291282
2012-03-26,0.00833102982278336
2012-03-27,-0.00750451184502099
2012-03-28,-0.0110138834009153
2012-03-29,-0.0141970519782777
2012-03-30,0.0125482017785472
2012-04-02,0.0106361894695117
2012-04-03,-0.0144770942760682
2012-04-04,-0.0281153799634026
2012-04-05,0.00152552239105569
2012-04-10,-0.0294418278384607
2012-04-11,0.00709123198281899
2012-04-12,0.0108305617866942
2012-04-13,-0.0221674077439877
2012-04-16,0.0032486391396709
2012-04-17,0.025789162431195
2012-04-18,-0.0147917901331624
2012-04-19,-0.0180502017399558
2012-04-20,0.00237536620228944
2012-04-23,-0.0281167241085423
2012-04-24,0.0213457672070839
2012-04-25,0.0208368235885408
2012-04-26,-0.000131290130674589
2012-04-27,0.011304743889078
2012-04-30,-0.0143432146653791
2012-05-02,0.00403831666824465
2012-05-03,-0.00107829309892421
2012-05-04,-0.0192537380818499
2012-05-07,0.0155597405314919
2012-05-08,-0.0265177114411459
2012-05-09,-0.00193029762988234
2012-05-10,0.00388926824923554
2012-05-11,-0.000236592393554524
2012-05-14,-0.022304110075305
2012-05-15,-0.00654823651452286
2012-05-16,0.00199264721877804
2012-05-17,-0.011593422578082
2012-05-18,-0.00305316013056095
2012-05-21,0.00613824040046173
2012-05-22,0.0188629664828692
2012-05-23,-0.0258642182274607
2012-05-24,0.0108110016282692
2012-05-25,0.00258435157658546
2012-05-28,-0.000609588832332631
2012-05-29,0.0132100050975284
2012-05-30,-0.0213583883382426
2012-05-31,-0.000382269715450679
2012-06-01,-0.0223295721777048
2012-06-04,0.000274254679189522
2012-06-05,0.0100277775280697
2012-06-06,0.0234610369671536
2012-06-07,0.00596995456225407
2012-06-08,-0.00626302094589328
2012-06-11,-0.0027576127946275
2012-06-12,-0.000130847235852222
2012-06-13,-0.00574930750943307
2012-06-14,0.000144783198129194
2012-06-15,0.0172618003158448
2012-06-18,-0.00542486901399337
2012-06-19,0.0160902196958858
2012-06-20,0.00326010889787831
2012-06-21,-0.00401085440130654
2012-06-22,-0.00807963479367469
2012-06-25,-0.0207424755787271
2012-06-26,-0.00370176603255975
2012-06-27,0.0164594889174244
2012-06-28,-0.00386373601566317
2012-06-29,0.0448232130638856
2012-07-02,0.013848220170016
2012-07-03,0.00939266524590431
2012-07-04,-0.000611383969512319
2012-07-05,-0.010701686412855
2012-07-06,-0.0175206434404772
2012-07-09,-0.00380998736997576
2012-07-10,0.00567365729762052
2012-07-11,-0.00576729770480817
2012-07-12,-0.0072456747113314
2012-07-13,0.0139690999435635
2012-07-16,0.000263647967190331
2012-07-17,-0.000456032600055097
2012-07-18,0.0171069319280562
2012-07-19,0.0100372022584733
2012-07-20,-0.019406360136085
2012-07-23,-0.0292722044940832
2012-07-24,-0.00739640538122743
2012-07-25,0.00270376327625407
2012-07-26,0.0379140397202893
2012-07-27,0.02050616966794
2012-07-30,0.0116325809712901
2012-07-31,-0.009090690170014
2012-08-01,0.00789417192202236
2012-08-02,-0.0241239350586723
2012-08-03,0.0398827196843973
2012-08-06,0.00850222950871617
2012-08-07,0.0129501431269609
2012-08-08,-0.00415944675094102
2012-08-09,0.00466729468185313
2012-08-10,-0.00540115384764409
2012-08-13,-0.0028632756652733
2012-08-14,0.00617664984138392
2012-08-15,1.55312663806184e-05
2012-08-16,0.00894198773825571
2012-08-17,0.00309791727598794
2012-08-20,-0.00319577068714839
2012-08-21,0.00942176242379458
2012-08-22,-0.0132991703269886
2012-08-23,-0.00777482379127007
2012-08-24,-0.000736061564344973
2012-08-27,0.00756090621748132
2012-08-28,-0.008138540864836
2012-08-29,-0.003872567945433
2012-08-30,-0.00950568853601442
2012-08-31,0.00909493355678692
2012-09-03,0.0106620080768042
2012-09-04,-0.0144600633281787
2012-09-05,0.00134885367100548
2012-09-06,0.028605875907679
2012-09-07,0.00340184104124584
2012-09-10,-0.00350826458859692
2012-09-11,0.00765218453831055
2012-09-12,0.00333851225889573
2012-09-13,-0.0106544901065449
2012-09-14,0.021981294140103
2012-09-17,-0.00652950229354372
2012-09-18,-0.0107121371634831
2012-09-19,0.00507010349244224
2012-09-20,-0.00532057705761111
2012-09-21,0.00603334879371037
2012-09-24,-0.00949645725082668
2012-09-25,0.00528018556952759
2012-09-26,-0.0260990679175395
2012-09-27,0.0058647255269484
2012-09-28,-0.0204552850567943
2012-10-01,0.0211157868092578
2012-10-02,-0.00505068110603718
2012-10-03,-0.0023746588860903
2012-10-04,-0.00114723201011439
2012-10-05,0.0153413419279226
2012-10-08,-0.0132857769466954
2012-10-09,-0.00641453076440143
2012-10-10,-0.00571812059465321
2012-10-11,0.0123585438153996
2012-10-12,-0.00668673336504499
2012-10-15,0.00864725254452167
2012-10-16,0.0210416942319218
2012-10-17,0.00664321405022614
2012-10-18,0.00193475594057162
2012-10-19,-0.00757292339783921
2012-10-22,-0.00587153448098608
2012-10-23,-0.0206564246345003
2012-10-24,0.00562404180094494
2012-10-25,-0.0026873983961172
2012-10-26,0.00583773665841256
2012-10-29,-0.00691267465843725
2012-10-30,0.0130822294836209
2012-10-31,-0.0076493256262042
2012-11-01,0.0128769197910801
2012-11-02,0.00493422944358604
2012-11-05,-0.0115406038501743
2012-11-06,0.00826730170247752
2012-11-07,-0.0175780427584359
2012-11-08,-0.00138324442903166
2012-11-09,0.00401501435884628
2012-11-12,-0.00300019042659453
2012-11-13,0.00481007230700273
2012-11-14,-0.00785168691010508
2012-11-15,-0.00605266759203144
2012-11-16,-0.0114434299606227
2012-11-19,0.0266337177375068
2012-11-20,0.00633743037547836
2012-11-21,0.00395954180243879
2012-11-22,0.00678677480491382
2012-11-23,0.00855870102849218
2012-11-26,-0.00758683487677058
2012-11-27,0.00122972196100678
2012-11-28,0.00332719861284337
2012-11-29,0.0144205806889285
2012-11-30,-0.00225282443660699
2012-12-03,0.00198456532402699
2012-12-04,0.00320264881853282
2012-12-05,0.00292421623554652
2012-12-06,0.0034876853877496
2012-12-07,0.00169151503486674
2012-12-10,0.00146695291339814
2012-12-11,0.0090434128091031
2012-12-12,0.000182830731652022
2012-12-13,-0.00115162305732161
2012-12-14,4.02617747390771e-05
2012-12-17,-0.00139080531287636
2012-12-18,0.00270485224103243
2012-12-19,0.00444109788325947
2012-12-20,0.000247456294851394
2012-12-21,-0.00251760870830668
2012-12-24,-0.00272456706009359
2012-12-27,0.00599433116942484
2012-12-28,-0.0132223773376377
2012-12-31,0.00524266193120066
2013-01-02,0.0242404251420194
2013-01-03,-0.00197163140869656
2013-01-04,0.00235915859067162
2013-01-07,-0.00513286428134531
2013-01-08,-0.000158195990450734
2013-01-09,0.00275088819527354
2013-01-10,-0.00377612898367271
2013-01-11,0.000813523203409677
2013-01-14,0.000791281516383059
2013-01-15,-0.00269182389937099
2013-01-16,0.00254053138547239
2013-01-17,0.0100141621676025
2013-01-18,6.0499943058903e-05
2013-01-21,0.00557989245896033
2013-01-22,-0.00503225669463537
2013-01-23,-0.00292721096903844
2013-01-24,0.006360315625758
2013-01-25,0.00623859064565865
2013-01-28,0.000567151034786483
2013-01-29,0.000697094734470285
2013-01-30,-0.00553417254797104
2013-01-31,-0.00770888095633991
2013-02-01,0.0120364230146675
2013-02-04,-0.0269148658836461
2013-02-05,0.00837744100674117
2013-02-06,-0.0117832062384215
2013-02-07,-0.00953678474114441
2013-02-08,0.0127171022466759
2013-02-11,-0.000282514524144198
2013-02-12,0.00910098763106232
2013-02-13,0.0037052196204303
2013-02-14,-0.00673920975253799
2013-02-15,-0.000983167311307347
2013-02-18,0.00191059152634624
2013-02-19,0.0174251882661523
2013-02-20,-0.00605076845820326
2013-02-21,-0.0213724325151301
2013-02-22,0.0202540573555931
2013-02-25,0.00292202817262766
2013-02-26,-0.0239156928302664
2013-02-27,0.0172287016409674
2013-02-28,0.00753625885224152
2013-03-01,-0.00542345190104952
2013-03-04,0.00199265787706941
2013-03-05,0.0201043530325818
2013-03-06,-0.00320025713856479
2013-03-07,0.0045283918250611
2013-03-08,0.0108338014605568
2013-03-11,-0.00101481491708895
2013-03-12,0.000898367045132547
2013-03-13,-0.00121861126645807
2013-03-14,0.0085061229568542
2013-03-15,-0.00623067906861982
2013-03-18,-0.003652177511691
2013-03-19,-0.0115574323739639
2013-03-20,0.0118606556802982
2013-03-21,-0.0126421944053186
2013-03-22,-0.00118822292323865
2013-03-25,-0.0102224514933623
2013-03-26,0.00454532561833453
2013-03-27,-0.00996011717784924
2013-03-28,0.00537596075691243
2013-04-02,0.0179316067173494
2013-04-03,-0.0114186983798547
2013-04-04,-0.00794235275462921
2013-04-05,-0.0172053093510359
2013-04-08,0.00118902626338573
2013-04-09,0.00080136882458679
2013-04-10,0.0189613631117267
2013-04-11,0.00842816941293073
2013-04-12,-0.0113238277767248
2013-04-15,-0.00649364481999573
2013-04-16,-0.00651464634011243
2013-04-17,-0.0221864119018157
2013-04-18,-0.000934373160682741
2013-04-19,0.0121766217698997
2013-04-22,0.000694815801057251
2013-04-23,0.0330662633959082
2013-04-24,0.0142057850658033
2013-04-25,0.000690451985830045
2013-04-26,-0.00693096083435031
2013-04-29,0.0137456924693715
2013-04-30,-0.00248317570965099
2013-05-02,0.000328001298194706
2013-05-03,0.0128879500773138
2013-05-06,-0.000514547028235262
2013-05-07,0.0035866367098404
2013-05-08,0.00758247469960549
2013-05-09,-0.00558674286484928
2013-05-10,0.00635387776414019
2013-05-13,-0.0018328099942051
2013-05-14,0.00488746675307493
2013-05-15,0.00440688441333363
2013-05-16,-0.000494936928983245
2013-05-17,0.00550388115631686
2013-05-20,0.00624240911737799
2013-05-21,0.0033200948409562
2013-05-22,0.00309487318930139
2013-05-23,-0.0207265462765817
2013-05-24,-0.00250640862177732
2013-05-27,0.0088701566489175
2013-05-28,0.0131465761554516
2013-05-29,-0.017872833359112
2013-05-30,0.00588396919963274
2013-05-31,-0.0104565714171502
2013-06-03,-0.00692800996448482
2013-06-04,0.00159662640637025
2013-06-05,-0.0173385950424411
2013-06-06,-0.00895486404105461
2013-06-07,0.0136787780847626
2013-06-10,-0.00158392216153945
2013-06-11,-0.0134228879297024
2013-06-12,-0.00407573700880583
2013-06-13,0.000478788281220087
2013-06-14,0.00268971202615651
2013-06-17,0.0139315649756484
2013-06-18,0.000106512738580082
2013-06-19,-0.00471011007434486
2013-06-20,-0.0339655856819869
2013-06-21,-0.0120415200185805
2013-06-24,-0.018314978571041
2013-06-25,0.0145009228864795
2013-06-26,0.0199261349399165
2013-06-27,0.0100016378616648
2013-06-28,-0.00608468499592834
2013-07-01,0.00792375601641507
2013-07-02,-0.00584859116517867
2013-07-03,-0.0100563167899077
2013-07-04,0.0271929573637313
2013-07-05,-0.0126569500092247
2013-07-08,0.0174730377207487
2013-07-09,0.00563423229253662
2013-07-10,-0.000213631774625332
2013-07-11,0.00716508648766012
2013-07-12,-0.00274093540836865
2013-07-15,0.00553811312985739
2013-07-16,-0.00659275411279333
2013-07-17,0.00445181834107937
2013-07-18,0.0139733869561202
2013-07-19,-0.000502531205838732
2013-07-22,0.00320904336089091
2013-07-23,-0.0037941345639605
2013-07-24,0.0098861138591297
2013-07-25,-0.00183215703056828
2013-07-26,0.00216711940593456
2013-07-29,0.000257352941176465
2013-07-30,0.00549323870527974
2013-07-31,0.00154193293256365
2013-08-01,0.0120443950428854
2013-08-02,0.000793403603101511
2013-08-05,0.00195245317879689
2013-08-06,-0.00428310332087649
2013-08-07,0.00019701651326754
2013-08-08,0.00632626730531215
2013-08-09,0.00306332169771307
2013-08-12,-0.000549648907694777
2013-08-13,0.00466644972339738
2013-08-14,0.00523427934726977
2013-08-15,-0.00574190430159503
2013-08-16,0.00699035544839392
2013-08-19,-0.00813581140880206
2013-08-20,-0.0129430202110987
2013-08-21,-0.00285988534160831
2013-08-22,0.0108163171116049
2013-08-23,0.00272324937463103
2013-08-26,-0.00124896732519341
2013-08-27,-0.0233692643371218
2013-08-28,-0.00279432065996656
2013-08-29,0.00651048633031949
2013-08-30,-0.0120364248861307
2013-09-02,0.0172842827358933
2013-09-03,-0.00641610472034902
2013-09-04,0.00172001370687908
2013-09-05,0.00745609373754544
2013-09-06,0.00914812043212095
2013-09-09,-0.00126422663304103
2013-09-10,0.0180650183659385
2013-09-11,0.000597586521532433
2013-09-12,-0.00264900236965303
2013-09-13,0.00165801173807925
2013-09-16,0.00892558689671132
2013-09-17,-0.00254535607906858
2013-09-18,0.00567858808199147
2013-09-19,0.0077234791224704
2013-09-20,0.000119754440368626
2013-09-23,-0.00773268967777307
2013-09-24,0.00549380755795496
2013-09-25,-0.000211603448820413
2013-09-26,-0.00125725369041866
2013-09-27,0.000186611421251464
2013-09-30,-0.009158065168994
2013-10-01,0.0125204258795894
2013-10-02,-0.00840344080869731
2013-10-03,-0.0067136068153281
2013-10-04,0.0075334508901569
2013-10-07,-0.000346221893293823
2013-10-08,-0.00691094884944617
2013-10-09,-0.00214050546644783
2013-10-10,0.0209251171947646
2013-10-11,0.00111809045226129
2013-10-14,-0.00045803059393393
2013-10-15,0.00706820250462948
2013-10-16,-0.00317893673915883
2013-10-17,-7.50370495432859e-05
2013-10-18,0.0112907966405894
2013-10-21,-0.0010821540430821
2013-10-22,0.00330878825302791
2013-10-23,-0.00707392919283779
2013-10-24,0.00294542573519132
2013-10-25,-0.000885989287584108
2013-10-28,-0.00494547574236405
2013-10-29,0.00608559089124466
2013-10-30,-0.00071234998064272
2013-10-31,0.00699840381843834
2013-11-01,-0.0048199000932587
2013-11-04,0.00324738585438722
2013-11-05,-0.00743248033984089
2013-11-06,0.00787015181255736
2013-11-07,-0.00161474222674179
2013-11-08,-0.00414215429061752
2013-11-11,0.00706661211738006
2013-11-12,-0.00605987861776896
2013-11-13,-0.00575931631341839
2013-11-14,0.0101122720690139
2013-11-15,0.00146450351789161
2013-11-18,0.00572630127117728
2013-11-19,-0.0102180441230941
2013-11-20,-0.00167316655275109
2013-11-21,-0.00331166859769889
2013-11-22,0.00517516294769825
2013-11-25,0.00576695918910063
2013-11-26,-0.00447950710049535
2013-11-27,0.0034589038980611
2013-11-28,0.00225592603763377
2013-11-29,-0.000951927653498446
2013-12-02,-0.00235749742580941
2013-12-03,-0.0242253017764605
2013-12-04,-0.00497292518510333
2013-12-05,-0.0100272894586533
2013-12-06,0.00694595807423541
2013-12-09,0.00148019876045294
2013-12-10,-0.0093416652893087
2013-12-11,-0.000660949135792945
2013-12-12,-0.00472923295244762
2013-12-13,-0.00233875494364407
2013-12-16,0.0132214997300085
2013-12-17,-0.0117437563425857
2013-12-18,0.00928383675947274
2013-12-19,0.0154917725953677
2013-12-20,0.00382803761874008
2013-12-23,0.00521013150874107
2013-12-24,0.00110531738845348
2013-12-27,0.0128904885473328
2013-12-30,0.000317160215176192
2013-12-31,0.00441113094871635
2014-01-02,-0.0137299911429297
2014-01-03,0.00495940188867449
2014-01-06,-0.00425776648145227
2014-01-07,0.00793088885576588
2014-01-08,0.000492935616446769
2014-01-09,-0.00790771864780469
2014-01-10,0.00518347000726301
2014-01-13,0.00406981052839599
2014-01-14,0.00209739025605388
2014-01-15,0.0128526183987626
2014-01-16,-0.00304512235028911
2014-01-17,0.00241314648163852
2014-01-20,-0.00123398772076106
2014-01-21,0.000279280427906208
2014-01-22,0.000188158174258715
2014-01-23,-0.00920587914021813
2014-01-24,-0.0268360803336825
2014-01-27,-0.00471402722051767
2014-01-28,0.00988690293635009
2014-01-29,-0.00546956205933545
2014-01-30,0.00424042284602568
2014-01-31,-0.00349525397800657
2014-02-03,-0.0122527045603968
2014-02-04,0.00180895176340944
2014-02-05,0.000333797470768936
2014-02-06,0.01604553385007
2014-02-07,0.00876402807491648
2014-02-10,0.00242157026894621
2014-02-11,0.0107114466793897
2014-02-12,0.00558204442377028
2014-02-13,0.00134211439318774
2014-02-14,0.00609372483109294
2014-02-17,0.000163126223446665
2014-02-18,-0.001180962046115
2014-02-19,0.00237681247070567
2014-02-20,0.00322793764951846
2014-02-21,0.0063448914602572
2014-02-24,0.00848321136911677
2014-02-25,-0.000485925925925888
2014-02-26,-0.00377961439040008
2014-02-27,-4.46347538096033e-05
2014-02-28,0.00327336138504848
2014-03-03,-0.0251671382724398
2014-03-04,0.0225460276698482
2014-03-05,-0.000232093813509705
2014-03-06,0.00687514323215078
2014-03-07,-0.0102275179351056
2014-03-10,0.000352403962454133
2014-03-11,-0.0038691071497876
2014-03-12,-0.00985719209386656
2014-03-13,-0.0114082136716953
2014-03-14,-0.00841071991720945
2014-03-17,0.0135058358549991
2014-03-18,0.0095511129255348
2014-03-19,-0.000114675784397487
2014-03-20,0.00367910035583753
2014-03-21,0.00144038490452562
2014-03-24,-0.0129147912043695
2014-03-25,0.013856440583096
2014-03-26,0.00904936645433456
2014-03-27,-0.00083853951394435
2014-03-28,0.00686274801572538
2014-03-31,-0.00299418011781644
2014-04-01,0.00772583083810143
2014-04-02,0.000885512891420297
2014-04-03,0.00337431698004509
2014-04-04,0.00733818639872269
2014-04-07,-0.010152092360485
2014-04-08,-0.00393091230657594
2014-04-09,0.00527369846124808
2014-04-10,-0.00628761050262737
