"Data","GFRN10 Index"
2017-06-15,2.48430187843413e-05
2017-06-16,2.5000759134752e-05
2017-06-19,2.48824544572402e-05
2017-06-20,2.38570000754398e-05
2017-06-21,2.38570000754973e-05
2017-06-22,2.3738661430429e-05
2017-06-23,2.40147794682941e-05
2017-06-26,2.36203192700647e-05
2017-06-27,2.90210294122152e-05
2017-06-28,2.83512660177084e-05
2017-06-29,3.18564267990528e-05
2017-06-30,3.22107096343197e-05
2017-07-03,3.27223958972357e-05
2017-07-04,3.24468806906392e-05
2017-07-05,3.22894348754633e-05
2017-07-06,3.62630380874176e-05
2017-07-07,3.71280500386094e-05
2017-07-10,3.59484417185253e-05
2017-07-11,3.62630380874816e-05
2017-07-12,3.40996862144505e-05
2017-07-13,3.48078215999704e-05
2017-07-14,3.40603416691061e-05
2017-07-17,3.3391424945558e-05
2017-07-18,3.22500724493331e-05
2017-07-19,3.16595893879909e-05
2017-07-20,3.06752564360089e-05
2017-07-21,2.97300679546098e-05
2017-07-24,2.96512921253824e-05
2017-07-25,3.22107096344726e-05
2017-07-26,3.22894348753643e-05
2017-07-27,3.17776930014442e-05
2017-07-28,3.18564267989554e-05
2017-07-31,3.16989576480744e-05
2017-08-01,2.95725147386463e-05
2017-08-02,2.96119036267e-05
2017-08-03,2.84300675552377e-05
2017-08-04,2.95725147386192e-05
2017-08-07,2.9178604437938e-05
2017-08-08,2.9966386097609e-05
2017-08-09,2.83512660177431e-05
2017-08-10,2.81542553548699e-05
2017-08-11,2.68143244305588e-05
2017-08-14,2.78390180298079e-05
2017-08-15,2.87058606635381e-05
2017-08-16,2.92967816173279e-05
2017-08-17,2.85482669394349e-05
2017-08-18,2.80754483618678e-05
2017-08-21,2.76025736663207e-05
2017-08-22,2.77996116101958e-05
2017-08-23,2.70508155766364e-05
2017-08-24,2.72084685424744e-05
2017-08-25,2.74843462224681e-05
2017-08-28,2.74449362947177e-05
2017-08-29,2.59470701097507e-05
2017-08-30,2.65384003505951e-05
2017-08-31,2.61836127379969e-05
2017-09-01,2.70902294030389e-05
2017-09-04,2.6893156372534e-05
2017-09-05,2.56316580913074e-05
2017-09-06,2.62230351442432e-05
2017-09-07,2.4290878371711e-05
2017-09-08,2.43697602581291e-05
2017-09-11,2.50401932464356e-05
2017-09-12,2.76419820346714e-05
2017-09-13,2.70902294030842e-05
2017-09-14,2.76025736662385e-05
2017-09-15,2.80754483619734e-05
2017-09-18,2.8824051866018e-05
2017-09-19,2.86270645806172e-05
2017-09-20,2.87452581206568e-05
2017-09-21,2.9139211265694e-05
2017-09-22,2.89422395625121e-05
2017-09-25,2.76419820346753e-05
2017-09-26,2.78784240591757e-05
2017-09-27,3.01239237392412e-05
2017-09-28,3.02814551523544e-05
2017-09-29,2.9375564456469e-05
2017-10-02,2.91392112656995e-05
2017-10-03,2.96906802348668e-05
2017-10-04,2.95331254609091e-05
2017-10-05,2.90604237528894e-05
2017-10-06,2.90604237530415e-05
2017-10-09,2.83906669813483e-05
2017-10-10,2.83512660177025e-05
2017-10-11,3.49651679281097e-05
2017-10-12,3.40996862144513e-05
2017-10-13,3.22894348754534e-05
2017-10-16,3.11083928960845e-05
2017-10-17,3.07146344236222e-05
2017-10-18,3.18957931143125e-05
2017-10-19,3.2053254485674e-05
2017-10-20,3.40603416691507e-05
2017-10-23,3.31159560016477e-05
2017-10-24,3.47291461054793e-05
2017-10-25,3.48864955408231e-05
2017-10-26,3.25256012653077e-05
2017-10-27,3.12658853893795e-05
2017-10-30,3.016330717633e-05
2017-10-31,2.98482287781726e-05
2017-11-01,3.01633071765167e-05
2017-11-02,3.00057710919267e-05
2017-11-03,2.97694552853663e-05
2017-11-06,2.87058606636442e-05
2017-11-07,2.72084685423908e-05
2017-11-08,2.75237557601249e-05
2017-11-09,2.96119036266746e-05
2017-11-10,3.07933892314328e-05
2017-11-13,3.07933892313951e-05
2017-11-14,3.00451556971695e-05
2017-11-15,2.89422395624354e-05
2017-11-16,2.87452581206777e-05
2017-11-17,2.79178296994018e-05
2017-11-20,2.75237557600503e-05
2017-11-21,2.65384003507219e-05
2017-11-22,2.6301878785932e-05
2017-11-23,2.68537405965609e-05
2017-11-24,2.7484346222446e-05
2017-11-27,2.66960735935568e-05
2017-11-28,2.65384003505726e-05
2017-11-29,2.8075448361997e-05
2017-11-30,2.69719867544737e-05
2017-12-01,2.40147794683021e-05
2017-12-04,2.57893672220292e-05
2017-12-05,2.46458345635446e-05
2017-12-06,2.41725526131122e-05
2017-12-07,2.41331099127717e-05
2017-12-08,2.50401932463726e-05
2017-12-11,2.46458345636842e-05
2017-12-12,2.5434512899166e-05
2017-12-13,2.60653431793586e-05
2017-12-14,2.55528011852397e-05
2017-12-15,2.50007591347088e-05
2017-12-18,2.49613246325959e-05
2017-12-19,2.79178296992987e-05
2017-12-20,2.90210294122589e-05
2017-12-21,2.91392112656378e-05
2017-12-22,2.93361732316025e-05
2017-12-27,8.71049427126445e-05
2017-12-28,3.0360218522931e-05
2017-12-29,3.1029644314657e-05
2018-01-02,6.35562548376991e-05
2018-01-03,3.15021124571122e-05
2018-01-04,3.10690187999152e-05
2018-01-05,3.15021124570842e-05
2018-01-08,3.1147766603032e-05
2018-01-09,3.23287969126166e-05
2018-01-10,3.21319828379748e-05
2018-01-11,3.40996862145781e-05
2018-01-12,3.36668748445758e-05
2018-01-15,3.40209967353434e-05
2018-01-16,3.30766017406391e-05
2018-01-17,3.31159560016501e-05
2018-01-18,3.35488272198981e-05
2018-01-19,3.32733691589784e-05
2018-01-22,3.33127214764937e-05
2018-01-23,3.32733691590552e-05
2018-01-24,3.39423057018452e-05
2018-01-25,3.49258319285666e-05
2018-01-26,3.60664182678994e-05
2018-01-29,3.83073092146706e-05
2018-01-30,3.80321799584703e-05
2018-01-31,3.8228702794456e-05
2018-02-01,3.85824194733118e-05
2018-02-02,4.0193398193508e-05
2018-02-05,3.9329051575232e-05
2018-02-06,3.77570317018023e-05
2018-02-07,3.88575107370356e-05
2018-02-08,3.93290515752164e-05
2018-02-09,3.88968079384552e-05
2018-02-12,3.92897586368894e-05
2018-02-13,3.93290515753019e-05
2018-02-14,3.92897586369487e-05
2018-02-15,3.98005366122267e-05
2018-02-16,3.76391052033004e-05
2018-02-19,3.91718774965795e-05
2018-02-20,3.95648010680163e-05
2018-02-21,3.90146972173481e-05
2018-02-22,3.87396168068782e-05
2018-02-23,3.68528393336857e-05
2018-02-26,3.68528393337761e-05
2018-02-27,3.74818644421558e-05
2018-02-28,3.62630380875552e-05
2018-03-01,3.59091154255707e-05
2018-03-02,3.63416832984427e-05
2018-03-05,3.58304616754117e-05
2018-03-06,3.6656248619374e-05
2018-03-07,3.5515831146762e-05
2018-03-08,3.41390303712648e-05
2018-03-09,3.52011757698408e-05
2018-03-12,3.44537696399552e-05
2018-03-13,3.40603416690498e-05
2018-03-14,3.3076601740687e-05
2018-03-15,3.24862411724931e-05
2018-03-16,3.22894348753914e-05
2018-03-19,3.22894348755008e-05
2018-03-20,3.26043202845134e-05
2018-03-21,3.27617536571136e-05
2018-03-22,3.03995996244727e-05
2018-03-23,3.00057710919557e-05
2018-03-26,2.99270007137605e-05
2018-03-27,2.8902844053252e-05
2018-03-28,2.890284405324e-05
2018-03-29,2.85088675342147e-05
2018-04-03,8.58836417304237e-05
2018-04-04,2.85482669392467e-05
2018-04-05,2.98876149407123e-05
2018-04-06,2.90998177042454e-05
2018-04-09,2.91786044379834e-05
2018-04-10,2.98482287780774e-05
2018-04-11,2.9217997220531e-05
2018-04-12,2.96906802348777e-05
2018-04-13,2.9296781617301e-05
2018-04-16,2.9690680234911e-05
2018-04-17,2.8863448154427e-05
2018-04-18,2.96119036267497e-05
2018-04-19,3.23681585607831e-05
2018-04-20,3.20532544856926e-05
2018-04-23,3.34701268601155e-05
2018-04-24,3.34307760971938e-05
2018-04-25,3.37849189721568e-05
2018-04-26,3.22894348753954e-05
2018-04-27,3.14627422518346e-05
2018-04-30,3.10690187997884e-05
2018-05-02,6.28083303978861e-05
2018-05-03,3.00845399127564e-05
2018-05-04,3.09115185242463e-05
2018-05-07,3.03602185229569e-05
2018-05-08,3.18564267989876e-05
2018-05-09,3.1462742251733e-05
2018-05-10,3.15021124570913e-05
2018-05-11,3.11477666030572e-05
2018-05-14,3.30372470906979e-05
2018-05-15,3.40996862144569e-05
2018-05-16,3.33127214764499e-05
2018-05-17,3.44144285908129e-05
2018-05-18,3.28798246041711e-05
2018-05-21,3.23287969125544e-05
2018-05-22,3.28798246040569e-05
2018-05-23,3.18957931143318e-05
2018-05-24,3.00057710919502e-05
2018-05-25,2.81148520531856e-05
2018-05-28,2.76419820345704e-05
2018-05-29,2.59076449731629e-05
2018-05-30,2.72872926857935e-05
2018-05-31,2.64201413236065e-05
2018-06-01,2.80360442808033e-05
2018-06-04,2.87058606636444e-05
2018-06-05,2.75237557600994e-05
2018-06-06,3.17776930014705e-05
2018-06-07,3.26830377484439e-05
2018-06-08,3.23287969125295e-05
2018-06-11,3.58304616755194e-05
2018-06-12,3.47684840468164e-05
2018-06-13,3.32733691591393e-05
2018-06-14,3.03208370322653e-05
2018-06-15,2.89816346820819e-05
2018-06-18,2.8627064580575e-05
2018-06-19,2.77996116102374e-05
2018-06-20,2.81148520532186e-05
2018-06-21,2.78784240592557e-05
2018-06-22,2.80360442808158e-05
2018-06-25,2.83906669812606e-05
2018-06-26,2.92179972205383e-05
2018-06-27,2.82330607891373e-05
2018-06-28,2.79178296993623e-05
2018-06-29,2.63018787859873e-05
2018-07-02,2.59864948563559e-05
2018-07-03,2.52373579512737e-05
2018-07-04,2.55133721467563e-05
2018-07-05,2.54739427179609e-05
2018-07-06,2.53950826899899e-05
2018-07-09,2.53162211010738e-05
2018-07-10,2.59470701098337e-05
2018-07-11,2.56710859593238e-05
2018-07-12,2.52767897213491e-05
2018-07-13,2.44486405834311e-05
2018-07-16,2.5710513436823e-05
2018-07-17,2.48430187844644e-05
2018-07-18,2.49218897400145e-05
2018-07-19,2.48035827208881e-05
2018-07-20,2.68931563725338e-05
2018-07-23,2.83512660177114e-05
2018-07-24,2.78390180297277e-05
2018-07-25,2.75237557601111e-05
2018-07-26,2.76813900129926e-05
2018-07-27,2.77996116103395e-05
2018-07-30,2.95725147386022e-05
2018-07-31,2.89422395623968e-05
2018-08-01,3.0754012022158e-05
2018-08-02,3.09115185242327e-05
2018-08-03,2.92573896136806e-05
2018-08-06,2.82724629216649e-05
2018-08-07,2.8824051866022e-05
2018-08-08,2.88634481544141e-05
2018-08-09,2.81542553548521e-05
2018-08-10,2.64989810650463e-05
2018-08-13,2.69325717582746e-05
2018-08-14,2.69719867545783e-05
2018-08-15,2.64595613891741e-05
2018-08-16,2.67749078748157e-05
2018-08-17,2.63807208677951e-05
2018-08-20,2.58287935291903e-05
2018-08-21,2.65778192463014e-05
2018-08-22,2.71690558857358e-05
2018-08-23,2.68143244305955e-05
2018-08-24,2.71690558857639e-05
2018-08-27,2.81936582666033e-05
2018-08-28,2.84300675553116e-05
2018-08-29,2.90998177041702e-05
2018-08-30,2.74055259772008e-05
2018-08-31,2.69719867545098e-05
2018-09-03,2.74055259772204e-05
2018-09-04,2.73661152700972e-05
2018-09-05,2.83906669814357e-05
2018-09-06,2.7484346222367e-05
2018-09-07,2.84300675552764e-05
2018-09-10,2.81148520531179e-05
2018-09-11,2.91786044379952e-05
2018-09-12,2.84300675552444e-05
2018-09-13,2.90210294122758e-05
2018-09-14,3.03208370322712e-05
2018-09-17,3.05177405932567e-05
2018-09-18,3.11871399209812e-05
2018-09-19,3.16202207387202e-05
2018-09-20,3.11477666030409e-05
2018-09-21,3.07933892313136e-05
2018-09-24,3.28011110283234e-05
2018-09-25,3.38242662374416e-05
2018-09-26,3.33127214763469e-05
2018-09-27,3.3430776097244e-05
2018-09-28,3.17776930013627e-05
2018-10-01,3.26436792109249e-05
2018-10-02,3.1069018799954e-05
2018-10-03,3.24075198200184e-05
2018-10-04,3.45324505721943e-05
2018-10-05,3.57518063727249e-05
2018-10-08,3.45717904557478e-05
2018-10-09,3.51618421004791e-05
2018-10-10,3.56338205066253e-05
2018-10-11,3.48471587646067e-05
2018-10-12,3.425706051074e-05
2018-10-15,3.43357453279208e-05
2018-10-16,3.33127214763639e-05
2018-10-17,3.22500724495186e-05
2018-10-18,3.15021124570472e-05
2018-10-19,3.31946633578581e-05
2018-10-22,3.24468806906873e-05
2018-10-23,3.10690187998979e-05
2018-10-24,3.0478360659491e-05
2018-10-25,3.04783606595106e-05
2018-10-26,2.91786044379393e-05
2018-10-29,2.9336173231495e-05
2018-10-30,2.93755644565553e-05
2018-10-31,2.96906802348144e-05
2018-11-01,3.0005771092021e-05
2018-11-02,3.10296443146216e-05
2018-11-05,3.12658853894255e-05
2018-11-06,3.1659589387893e-05
2018-11-07,3.2131982838023e-05
2018-11-08,3.24862411723865e-05
2018-11-09,3.11083928961027e-05
2018-11-12,3.08721424825244e-05
2018-11-13,3.10690187998903e-05
2018-11-14,3.09115185241428e-05
2018-11-15,2.96906802348327e-05
2018-11-16,3.02026902243392e-05
2018-11-19,3.08327660516758e-05
2018-11-20,2.99663860977049e-05
2018-11-21,3.02814551522789e-05
2018-11-22,2.96512921253808e-05
2018-11-23,2.85088675341829e-05
2018-11-26,2.9217997220645e-05
2018-11-27,2.89028440531448e-05
2018-11-28,2.88240518659766e-05
2018-11-29,2.76025736662772e-05
2018-11-30,2.70508155767408e-05
2018-12-03,2.74449362946973e-05
2018-12-04,2.63807208677889e-05
2018-12-05,2.68537405965076e-05
2018-12-06,2.62624571600431e-05
2018-12-07,2.72084685424764e-05
2018-12-10,2.74449362946996e-05
2018-12-11,2.81936582666935e-05
2018-12-12,2.90210294122486e-05
2018-12-13,2.89422395625405e-05
2018-12-14,2.81542553547332e-05
2018-12-17,2.91786044379906e-05
2018-12-18,2.80754483619372e-05
2018-12-19,2.78390180296857e-05
2018-12-20,2.67749078748582e-05
2018-12-21,2.75631649080457e-05
2018-12-24,2.75631649080934e-05
2018-12-27,8.26129508985288e-05
2018-12-28,2.80754483619668e-05
2018-12-31,2.80754483618716e-05
2019-01-02,5.38261118276655e-05
2019-01-03,2.58682194459479e-05
2019-01-04,2.76419820346831e-05
2019-01-07,2.87058606636046e-05
2019-01-08,2.89816346820863e-05
2019-01-09,2.82330607891072e-05
2019-01-10,2.66566558677867e-05
2019-01-11,2.62624571600686e-05
2019-01-14,2.53162211010314e-05
2019-01-15,2.46852721883817e-05
2019-01-16,2.51584932399515e-05
2019-01-17,2.54345128992366e-05
2019-01-18,2.61047667557132e-05
2019-01-21,2.59076449731313e-05
2019-01-22,2.54345128991723e-05
2019-01-23,2.51190602990787e-05
2019-01-24,2.3146915474815e-05
2019-01-25,2.36597670475668e-05
2019-01-28,2.40542233402819e-05
2019-01-29,2.41725526130583e-05
2019-01-30,2.36203192701197e-05
2019-01-31,2.19236952521235e-05
2019-02-01,2.26734554220879e-05
2019-02-04,2.31074626193045e-05
2019-02-05,2.2989101708775e-05
2019-02-06,2.28312816911552e-05
2019-02-07,2.18052991685563e-05
2019-02-08,2.14106201441727e-05
2019-02-11,2.23577841262363e-05
2019-02-12,2.23577841262557e-05
2019-02-13,2.18052991684939e-05
2019-02-14,2.09369537001317e-05
2019-02-15,2.12132659693988e-05
2019-02-18,2.15684964457514e-05
2019-02-19,2.10948487720211e-05
2019-02-20,2.08185282896583e-05
2019-02-21,2.14500898061543e-05
2019-02-22,2.04237514966708e-05
2019-02-25,2.07395760603435e-05
2019-02-26,2.08185282897675e-05
2019-02-27,2.18052991684224e-05
2019-02-28,2.25156229006235e-05
2019-03-01,2.28707372817622e-05
2019-03-04,2.21210142399618e-05
2019-03-05,2.21999390987461e-05
2019-03-06,2.02658298258152e-05
2019-03-07,1.67109363382759e-05
2019-03-08,1.6118145589084e-05
2019-03-11,1.61971894519994e-05
2019-03-12,1.87652616727046e-05
2019-03-13,1.84097811580267e-05
2019-03-14,1.85282781869993e-05
2019-03-15,1.817277652634e-05
2019-03-18,1.80147656051442e-05
2019-03-19,1.84887795691229e-05
2019-03-20,1.8133274383367e-05
2019-03-21,1.59600531589325e-05
2019-03-22,1.40229116062633e-05
2019-03-25,1.40229116064645e-05
2019-03-26,1.41019970484758e-05
2019-03-27,1.19265751678795e-05
2019-03-28,1.2361754581144e-05
2019-03-29,1.2599105136478e-05
2019-04-01,1.48136953928539e-05
2019-04-02,1.40624545237072e-05
2019-04-03,1.57624287989063e-05
2019-04-04,1.45369389210533e-05
2019-04-05,1.43392439562142e-05
2019-04-08,1.44183231191716e-05
2019-04-09,1.36274608461593e-05
2019-04-10,1.28364415528431e-05
2019-04-11,1.31528681166341e-05
2019-04-12,1.5801954454946e-05
2019-04-15,1.66319026676069e-05
2019-04-16,1.66319026675496e-05
2019-04-17,1.67899684413508e-05
2019-04-18,1.46555511914507e-05
2019-04-23,4.49556251873937e-05
2019-04-24,1.37461001957018e-05
2019-04-25,1.46950878303166e-05
2019-04-26,1.39438245943044e-05
2019-04-29,1.44974007128101e-05
2019-04-30,1.45764767369816e-05
2019-05-02,2.9429923707014e-05
2019-05-03,1.47741599310305e-05
2019-05-06,1.41810809207861e-05
2019-05-07,1.29551044593127e-05
2019-05-08,1.3152868116582e-05
2019-05-09,1.36670076884541e-05
2019-05-10,1.37856458604032e-05
2019-05-13,1.31528681166894e-05
2019-05-14,1.29551044591262e-05
2019-05-15,1.20452651767402e-05
2019-05-16,1.16891845424322e-05
2019-05-17,1.13330720806594e-05
2019-05-20,1.2322194780202e-05
2019-05-21,1.2994657976125e-05
2019-05-22,1.21639516494755e-05
2019-05-23,1.11747896576227e-05
2019-05-24,1.11747896577109e-05
2019-05-27,1.03832832041138e-05
2019-05-28,9.90830384318914e-06
2019-05-29,8.95817520830422e-06
2019-05-30,9.35408967654698e-06
2019-05-31,8.32463021364471e-06
2019-06-03,8.00781993265452e-06
2019-06-04,7.33451442758892e-06
2019-06-05,6.06680706360897e-06
2019-06-06,4.56088046639638e-06
2019-06-07,3.37158883679141e-06
2019-06-10,5.43280208396775e-06
2019-06-11,4.7590612271185e-06
2019-06-12,4.48160540169476e-06
2019-06-13,4.40232875972395e-06
2019-06-14,3.72841360387363e-06
2019-06-17,4.24377074301528e-06
2019-06-18,3.57126850634175e-07
2019-06-19,1.90430672130984e-06
2019-06-20,5.55516824549365e-07
2019-06-21,1.90430672144259e-06
2019-06-24,9.12593884972247e-07
2019-06-25,-1.58733320866814e-07
2019-06-26,7.93571754077686e-07
2019-06-27,3.96823420692044e-08
2019-06-28,-1.98417639179057e-07
2019-07-01,-1.90521737912031e-06
2019-07-02,-2.22284220622722e-06
2019-07-03,-4.04967653820279e-06
2019-07-04,-5.20180710582706e-06
2019-07-05,-3.33472855754114e-06
2019-07-08,-2.739036564554e-06
2019-07-09,-2.06402662745938e-06
2019-07-10,-7.14349752549253e-07
2019-07-11,6.74546067439166e-07
2019-07-12,2.41989985493308e-06
2019-07-15,4.76162020460493e-07
2019-07-16,3.57126850590977e-07
2019-07-17,-1.46852458389521e-06
2019-07-18,-2.4213705831621e-06
2019-07-19,-2.73903656455458e-06
2019-07-22,-3.25529781221581e-06
2019-07-23,-3.49359479932463e-06
2019-07-24,-4.52637981258805e-06
2019-07-25,-4.20857129197417e-06
2019-07-26,-4.80448306587369e-06
2019-07-29,-5.51969487009434e-06
2019-07-30,-5.59917077469094e-06
2019-07-31,-7.30828630769377e-06
2019-08-01,-7.38779790023738e-06
2019-08-02,-9.45565649260483e-06
2019-08-05,-9.415879857823e-06
2019-08-06,-1.04899884139151e-05
2019-08-07,-1.23604240068714e-05
2019-08-08,-1.11266338634188e-05
2019-08-09,-1.06093516864624e-05
2019-08-12,-1.13654021381316e-05
2019-08-13,-1.25196505701434e-05
2019-08-14,-1.47096613805012e-05
2019-08-15,-1.74189764687139e-05
2019-08-16,-1.64226905613198e-05
2019-08-19,-1.4590175199066e-05
2019-08-20,-1.63828443068049e-05
2019-08-21,-1.57453584269234e-05
2019-08-22,-1.42715629000242e-05
2019-08-23,-1.4829151146007e-05
2019-08-26,-1.48689818640356e-05
2019-08-27,-1.64625372145297e-05
2019-08-28,-1.71798451280266e-05
2019-08-29,-1.63828443069378e-05
2019-08-30,-1.6024245948029e-05
2019-09-02,-1.58648792596621e-05
2019-09-03,-1.57453584269533e-05
2019-09-04,-1.48291511459369e-05
2019-09-05,-1.15643866321148e-05
2019-09-06,-1.34353268254706e-05
2019-09-09,-1.10868405420856e-05
2019-09-10,-9.57498877973219e-06
2019-09-11,-1.04104148854029e-05
2019-09-12,-9.29655233626949e-06
2019-09-13,-6.71199993866388e-06
2019-09-16,-7.86490078309207e-06
2019-09-17,-7.10951426831542e-06
2019-09-18,-8.93859121442782e-06
2019-09-19,-8.46135974343845e-06
2019-09-20,-8.77950770565952e-06
2019-09-23,-1.14051982418671e-05
2019-09-24,-1.17235813831961e-05
2019-09-25,-1.08480889609467e-05
2019-09-26,-1.13654021379938e-05
2019-09-27,-1.11266338634529e-05
2019-09-30,-1.08878798974698e-05
2019-10-01,-1.04899884138914e-05
2019-10-02,-9.7341040560803e-06
2019-10-03,-1.14449947432329e-05
2019-10-04,-1.11664275821471e-05
2019-10-07,-1.08480889608048e-05
2019-10-08,-1.01717038360965e-05
2019-10-09,-8.62043054870831e-06
2019-10-10,-5.59917077460996e-06
2019-10-11,-5.00314013273819e-06
2019-10-14,-5.63890932143979e-06
2019-10-15,-4.76475284098734e-06
2019-10-16,-3.89078812122171e-06
2019-10-17,-4.52637981258007e-06
2019-10-18,-3.01701507742254e-06
2019-10-21,-1.66701537524068e-06
2019-10-22,-2.54049235792915e-06
2019-10-23,-3.65246737627698e-06
2019-10-24,-4.12912312299477e-06
2019-10-25,-2.38166411638955e-06
2019-10-28,-1.1509598856634e-06
2019-10-29,-2.02432372196159e-06
2019-10-30,-2.26254709018194e-06
2019-10-31,-3.85106700700976e-06
2019-11-01,-2.73903656455849e-06
2019-11-04,-1.70671472032077e-06
2019-11-05,-4.76218936483763e-07
2019-11-06,-1.42882761227717e-06
2019-11-07,2.30092274634486e-06
2019-11-08,9.12593884815539e-07
2019-11-11,2.02329567462541e-06
2019-11-12,1.94397010064237e-06
2019-11-13,5.55516824512291e-07
2019-11-14,-8.33420498290727e-07
2019-11-15,-7.93729854271618e-07
2019-11-18,-1.15095988568826e-06
2019-11-19,-9.92187028458033e-07
2019-11-20,-1.42882761236978e-06
2019-11-21,-5.55594293591331e-07
2019-11-22,-1.74641446078762e-06
2019-11-25,-1.46852458392813e-06
2019-11-26,-2.34195804524353e-06
2019-11-27,-2.30225236993839e-06
2019-11-28,-2.02432372191041e-06
2019-11-29,-1.94491909762984e-06
2019-12-02,1.19029836323941e-06
2019-12-03,-1.706714720271e-06
2019-12-04,-2.38102352903154e-07
2019-12-05,9.12593884827071e-07
2019-12-06,1.34897794601331e-06
2019-12-09,4.36484025597865e-07
2019-12-10,6.745460675159e-07
2019-12-11,-3.17472966211212e-07
2019-12-12,1.50765120898003e-06
2019-12-13,2.38088123983947e-07
2019-12-16,6.74546067322204e-07
2019-12-17,1.58726996923228e-07
2019-12-18,2.10261966923011e-06
2019-12-19,2.61818714092778e-06
2019-12-20,2.06295786936192e-06
2019-12-23,2.41989985496963e-06
2019-12-24,2.41989985493817e-06
2019-12-27,6.78378507498389e-06
2019-12-30,4.67979010565117e-06
2019-12-31,0
2020-01-02,0
2020-01-03,1.03161246012394e-06
2020-01-06,7.5389692031981e-07
2020-01-07,6.74546067330468e-07
2020-01-08,2.02329567457923e-06
2020-01-09,2.57853047312129e-06
2020-01-10,1.74564925548894e-06
2020-01-13,3.56982876381386e-06
2020-01-14,3.25264014572257e-06
2020-01-15,2.14228107430856e-06
2020-01-16,1.70598390169624e-06
2020-01-17,1.74564925538084e-06
2020-01-20,1.5076512090164e-06
2020-01-21,3.5712685049354e-07
2020-01-22,-2.3810235298877e-07
2020-01-23,-2.34195804517512e-06
2020-01-24,-2.89787905408016e-06
2020-01-27,-5.00314013281631e-06
2020-01-28,-3.37444452401684e-06
2020-01-29,-4.9236761172944e-06
2020-01-30,-5.83760800075097e-06
2020-01-31,-6.95050377688281e-06
2020-02-03,-7.14926788283486e-06
2020-02-04,-5.51969487022054e-06
2020-02-05,-4.049676538118e-06
2020-02-06,-4.56610766014977e-06
2020-02-07,-5.40048398615134e-06
2020-02-10,-6.55300531162441e-06
2020-02-11,-5.71838760390693e-06
2020-02-12,-5.51969487014197e-06
2020-02-13,-5.71838760400493e-06
2020-02-14,-6.19529059868332e-06
2020-02-17,-6.47351037747552e-06
2020-02-18,-6.59275337357568e-06
2020-02-19,-7.26853110650991e-06
2020-02-20,-8.58066225207489e-06
2020-02-21,-7.98418543148461e-06
2020-02-24,-9.2170026408875e-06
2020-02-25,-9.73410405605624e-06
2020-02-26,-9.17722838868075e-06
2020-02-27,-1.01717038360081e-05
2020-02-28,-1.14051982417977e-05
2020-03-02,-1.18429816212091e-05
2020-03-03,-1.28779336066253e-05
2020-03-04,-1.27983123695029e-05
2020-03-05,-1.39131545177697e-05
2020-03-06,-1.36344147327876e-05
2020-03-09,-1.52274762483254e-05
2020-03-10,-1.18429816211322e-05
2020-03-11,-1.24002300511938e-05
2020-03-12,-3.9305096312473e-06
2020-03-13,7.14221691342148e-07
2020-03-16,6.58186183042065e-06
2020-03-17,9.03736124957227e-06
2020-03-18,1.40229116063193e-05
2020-03-19,9.31450000028861e-06
2020-03-20,4.64015395348852e-06
2020-03-23,4.44196727773956e-06
2020-03-24,7.57216465794215e-06
2020-03-25,8.68101166953061e-06
2020-03-26,6.74546067415105e-07
2020-03-27,-2.18313771798959e-06
2020-03-30,-1.90521737904408e-06
2020-03-31,-5.95282565438923e-07
2020-04-01,2.77768094549947e-07
2020-04-02,2.14228107427207e-06
2020-04-03,2.97507938795909e-06
2020-04-06,2.57853047316916e-06
2020-04-07,7.05723790780072e-06
2020-04-08,6.77994208933354e-06
2020-04-09,4.24377074302914e-06
2020-04-14,1.25728005849192e-05
2020-04-15,2.30092274638766e-06
2020-04-16,1.42831536749824e-06
2020-04-17,1.26963894462364e-06
2020-04-20,2.89577276279392e-06
2020-04-21,2.97507938788573e-06
2020-04-22,5.4724303511641e-06
2020-04-23,3.21298979257752e-06
2020-04-24,9.91939996889616e-07
2020-04-27,7.53896920231574e-07
2020-04-28,3.968234206188e-08
2020-04-29,-1.58761787214486e-06
2020-04-30,-4.36747238319836e-06
2020-05-04,-6.70942020020322e-06
2020-05-05,-2.58020040770536e-06
2020-05-06,3.17447670088256e-07
2020-05-07,-1.07157266614095e-06
2020-05-08,-1.42882761237978e-06
2020-05-11,-2.77787461909274e-07
2020-05-12,-8.73111537778092e-07
2020-05-13,-1.82581512858396e-06
2020-05-14,-1.74641446068114e-06
2020-05-15,-9.52494802796725e-07
2020-05-18,3.9682342099649e-08
2020-05-19,-6.34971232420932e-07
2020-05-20,-1.27004368138919e-06
2020-05-21,-2.22284220629138e-06
2020-05-22,-1.30973907067868e-06
2020-05-25,-1.70671472031344e-06
2020-05-26,3.17447670180033e-07
2020-05-27,-3.57158865735278e-07
2020-05-28,-2.34195804522179e-06
2020-05-29,-3.09644107224483e-06
2020-06-01,-1.03187964964075e-06
2020-06-02,-1.90521737903817e-06
2020-06-03,1.58726996844885e-07
2020-06-04,-3.96827372924538e-08
2020-06-05,6.74546067496226e-07
2020-06-08,1.74564925533057e-06
2020-06-09,3.09403636624888e-06
2020-06-10,3.09403636616212e-06
2020-06-11,0
2020-06-12,-1.54791971370377e-06
2020-06-15,-1.58761787206451e-06
2020-06-16,-1.98462121192943e-06
2020-06-17,-1.82581512861402e-06
2020-06-18,-2.89787905403633e-06
2020-06-19,-3.4935947993254e-06
