"Data","SAX Index"
2017-12-05,-0.00140126286653394
2017-12-06,-0.0101517566350219
2017-12-07,0.00257271868108794
2017-12-08,0.00574321375578243
2017-12-11,0.00543270732807997
2017-12-12,0.00300378062043608
2017-12-13,-0.00213421455740867
2017-12-14,-0.00588164272038907
2017-12-15,-0.00694010687764592
2017-12-18,0.0114962610944162
2017-12-19,-0.00267730680208669
2017-12-20,-0.0053863073485859
2017-12-21,0.00753987601866692
2017-12-22,-0.00511570833549375
2017-12-27,-0.00408234170068622
2017-12-28,-0.0024420024420024
2017-12-29,-0.00542052806434695
2018-01-02,0.00175808720112518
2018-01-03,0.00666900666900679
2018-01-04,0.0100418410041841
2018-01-05,0.00636909693454837
2018-01-08,0.00596861332647289
2018-01-09,0.00779158781307018
2018-01-10,-0.00343427508035861
2018-01-11,0.0013241210721985
2018-01-12,-0.000440790031363891
2018-01-15,-0.000508828168727536
2018-01-16,-0.00276604048940249
2018-01-17,-0.000595582479665151
2018-01-18,0.000578910626415406
2018-01-19,0.00507104569046204
2018-01-22,0.00275976499669843
2018-01-23,0.00471076891905576
2018-01-24,-0.00626838080833527
2018-01-25,-0.0150172495433944
2018-01-26,0.00523659089348251
2018-01-29,-0.00240823925259179
2018-01-30,-0.00624914395288332
2018-01-31,-0.0036696931585204
2018-02-01,0.00487636174995686
2018-02-02,-0.0110992566079296
2018-02-05,-0.0259453251431256
2018-02-06,-0.0207053022724025
2018-02-07,0.0287866902603209
2018-02-08,-0.0200727014806278
2018-02-09,-0.0115628901796862
2018-02-12,0.0139682190978324
2018-02-13,-0.00418870854171566
2018-02-14,0.0118937539660957
2018-02-15,0.00510652022002835
2018-02-16,0.00971548773531077
2018-02-19,-0.00358397627160533
2018-02-20,0.0108437577518693
2018-02-21,0.00198071866783522
2018-02-22,6.99753336948089e-05
2018-02-23,0.00136442353105828
2018-02-26,0.00536291379159741
2018-02-27,0.000573394495412915
2018-02-28,-0.00343839541547281
2018-03-01,-0.0149336957847597
2018-03-02,-0.0189633822748981
2018-03-05,0.0128205128205128
2018-03-06,0.00827858783314636
2018-03-07,0.00197761062259421
2018-03-08,0.0138159517851477
2018-03-09,0.00227707283156624
2018-03-12,0.00277483914604329
2018-03-13,-0.00736756541740888
2018-03-14,0.00238696750588031
2018-03-15,0.00377181394702072
2018-03-16,-0.0102858923964052
2018-03-19,-0.014486921529175
2018-03-20,0.00205940312816228
2018-03-21,-0.00109845330687597
2018-03-22,-0.0200776857451977
2018-03-23,-0.00121269163242766
2018-03-26,-0.0096951904606575
2018-03-27,0.0104122824674729
2018-03-28,0.000869313242538428
2018-03-29,0.0127207585408222
2018-04-03,-0.014580020369146
2018-04-04,-0.0096099798734383
2018-04-05,0.0207429376979549
2018-04-06,-0.00688739821358094
2018-04-09,-0.000650171573054025
2018-04-10,0.00831315285358012
2018-04-11,-0.0119546904685093
2018-04-12,0.0110472182415151
2018-04-13,0.00457513994545707
2018-04-16,0.000392920290761064
2018-04-17,0.0124256868941139
2018-04-18,0.00458481017122507
2018-04-19,0.00542400252769035
2018-04-20,0.00563916337860962
2018-04-23,0.00831582785021087
2018-04-24,-0.00707644628099156
2018-04-25,-0.00906899720820548
2018-04-26,0.01198684072376
2018-04-27,0.00185021874081384
2018-04-30,-0.00333114708826668
2018-05-02,0.00900510866741697
2018-05-03,-0.0107783403415429
2018-05-04,0.00263719485747
2018-05-07,0.0112305109969025
2018-05-08,0.00604059002703715
2018-05-09,0.00210916636900207
2018-05-11,-0.00563523720614434
2018-05-14,-0.00261167915606931
2018-05-15,0.00424439500256721
2018-05-16,-0.00153379460785981
2018-05-17,0.00699802007236981
2018-05-18,0.00225431370554922
2018-05-21,0.00471833725118817
2018-05-22,-0.00148123211580541
2018-05-23,-0.0119854354202488
2018-05-24,-0.00452133558547027
2018-05-25,-0.0012854351626504
2018-05-28,-0.00310617631411862
2018-05-29,-0.00666207608882769
2018-05-30,-0.00365665563315601
2018-05-31,-0.00387880052876905
2018-06-01,0.0111404075503326
2018-06-04,0.000552610219835143
2018-06-05,-0.0022955176996497
2018-06-07,-0.00053627651108872
2018-06-08,-0.000225010817827772
2018-06-11,0.00633634569440111
2018-06-12,-0.00144508670520217
2018-06-13,-0.000671904072772552
2018-06-14,0.00953366089130262
2018-06-15,-0.0103487140954269
2018-06-18,-0.0038825234676974
2018-06-19,-0.000381104162696879
2018-06-20,0.00183692920890748
2018-06-21,-0.0114165124284306
2018-06-25,-0.00799636051862599
2018-06-26,-0.00278689102903313
2018-06-27,0.00604924296023765
2018-06-28,-0.00662822180808042
2018-06-29,0.0158581264048425
2018-07-02,-0.00991341010854235
2018-07-03,-0.00131977194340818
2018-07-04,-0.00921537187461459
2018-07-05,0.00348568379868404
2018-07-06,0.00226845780314035
2018-07-09,0.0108215157194893
2018-07-10,0.00718958821677223
2018-07-11,-0.0122792087118119
2018-07-12,0.0093019166520133
2018-07-13,0.00512204045366634
2018-07-16,0.00220130691765049
2018-07-17,-8.6475268073449e-05
2018-07-18,0.00797370924500564
2018-07-19,0.00619465989429613
2018-07-20,-0.00107440694442075
2018-07-23,-0.000153651790897039
2018-07-24,0.0127550584820286
2018-07-25,-0.00480509846236853
2018-07-26,0.00721703627153674
2018-07-27,0.00356584192555465
2018-07-30,-0.00139110031006441
2018-07-31,0.00276929273941791
2018-08-01,-0.00142266557316689
2018-08-02,-0.00732459521973786
2018-08-03,0.00661882650907549
2018-08-06,-0.00075481825653745
2018-08-07,0.00609346672933592
2018-08-08,0.00235254859431045
2018-08-09,0.00407816765430462
2018-08-10,-0.00754297839889934
2018-08-13,-0.00365816991280517
2018-08-14,-0.00402367260717216
2018-08-15,-0.00861851296985204
2018-08-16,0.00950844723660737
2018-08-17,0.00718190227903473
2018-08-20,0.00539394141812215
2018-08-21,0.00323893364338518
2018-08-22,0.00382450331125819
2018-08-23,0.00077518101301319
2018-08-24,0.001351395893075
2018-08-27,0.0101547070441079
2018-08-28,0.00470860420027044
2018-08-29,0.00158920636979862
2018-08-30,-0.00205621397577874
2018-08-31,-0.00541882310949597
2018-09-03,0.00094612009200209
2018-09-04,-0.00853962614690114
2018-09-05,-0.0094186103851275
2018-09-06,-0.000896057347670191
2018-09-07,-0.00712506228201308
2018-09-10,0.00309462872819127
2018-09-11,-0.000466931261047882
2018-09-12,0.00235243084520666
2018-09-13,0.00203065963148526
2018-09-14,0.00747495888772612
2018-09-17,0.00342945705759186
2018-09-18,-0.00731198343712523
2018-09-19,0.00168835038236167
2018-09-20,0.00703946063850881
2018-09-21,0.00644875455351
2018-09-24,-0.00376620200538038
2018-09-25,0.00201296150824826
2018-09-26,-0.000359318601270726
2018-09-27,0.00728698635732381
2018-09-28,-0.00582310100403892
2018-10-01,0.00332832996149592
2018-10-02,-0.00385390919734618
2018-10-03,0.00794985226660573
2018-10-04,-0.0121303404269103
2018-10-05,-0.0120333786907553
2018-10-08,-0.00915984932711611
2018-10-09,0.00184220662859443
2018-10-10,-0.0195249159993983
2018-10-11,-0.0255741394302082
2018-10-12,-0.00699875772050461
2018-10-15,-0.00357690342360751
2018-10-16,0.0137046861184792
2018-10-17,-0.00146532926297433
2018-10-18,-0.000506629863209873
2018-10-19,-0.0107669719639236
2018-10-22,-0.00383419322920361
2018-10-23,-0.0171517763706344
2018-10-24,-0.003410813542193
2018-10-25,-0.000778661065136019
2018-10-26,-0.00926060166727057
2018-10-29,0.0142859755986024
2018-10-30,0.0074120829576195
2018-10-31,0.0175793487406239
2018-11-01,-0.00348327850394931
2018-11-02,0.0148468532085797
2018-11-05,-0.0101415996938386
2018-11-06,-0.000210885190587499
2018-11-07,0.00355064948761664
2018-11-08,-0.00218941026045224
2018-11-09,-0.00470439545007715
2018-11-12,-0.0116402116402117
2018-11-13,-0.000678087080656666
2018-11-14,-0.00798185779079323
2018-11-15,-0.00930609306093054
2018-11-16,0.00723136741887427
2018-11-19,-0.0113283786708997
2018-11-20,-0.0187198949058531
2018-11-21,0.0133315979323937
2018-11-22,-0.00684416227820697
2018-11-23,0.00504378671987588
2018-11-26,0.0138054008345741
2018-11-27,-0.00145058930190382
2018-11-28,0.00332304339930984
2018-11-29,0.0101713934085027
2018-11-30,0.000627071575741329
2018-12-03,0.00880931065353618
2018-12-04,-0.0131340740477796
2018-12-05,-0.0150534153447718
2018-12-06,-0.0281384095681548
2018-12-07,0.0109537050954457
2018-12-10,-0.0137342724924268
2018-12-11,0.019955528755559
2018-12-12,0.0200823988028156
2018-12-13,-0.00742565291411603
2018-12-14,-0.00538281877235226
2018-12-17,-0.0124383129391478
2018-12-18,-0.00377106128438999
2018-12-19,0.00289028119639007
2018-12-20,-0.0200063217001655
2018-12-21,-0.00626102794695215
2018-12-27,-0.0160566660938961
2018-12-28,0.0190158335920521
2019-01-02,0.00123771802879118
2019-01-03,-0.00992754036629184
2019-01-04,0.0271806988224898
2019-01-07,0.00643303287578999
2019-01-08,0.0116132149095098
2019-01-09,0.00874308910236413
2019-01-10,-0.000182086345345004
2019-01-11,-0.00142053215319909
2019-01-14,-0.0053984060111979
2019-01-15,0.000531768588979488
2019-01-16,0.00887031742540875
2019-01-17,0.0037240226711233
2019-01-18,0.0155466671492951
2019-01-21,-0.00203165098374677
2019-01-22,-0.00492874745526624
2019-01-23,-0.00604788054987259
2019-01-24,0.00368330775480719
2019-01-25,0.00685387396787145
2019-01-28,-0.00591388243701994
2019-01-29,0.00891461025539646
2019-01-30,0.00507704640598561
2019-01-31,0.00187876639489533
2019-02-01,0.00500654566040413
2019-02-04,0.00318611487616389
2019-02-05,0.00719424460431659
2019-02-06,0.0046515679442508
2019-02-07,-0.0123640903809804
2019-02-08,-0.00159778066509809
2019-02-11,0.00976030107451234
2019-02-12,0.00416245776585757
2019-02-13,0.00537662382711537
2019-02-14,0.00217365052529886
2019-02-15,0.0116709414215139
2019-02-18,0.0018546562079936
2019-02-19,0.00178328804347838
2019-02-20,0.00276341442739679
2019-02-21,-0.00549469128288361
2019-02-22,0.00826207435866925
2019-02-25,-0.0026977355881907
2019-02-26,0.000997480937970265
2019-02-27,-0.00462775300635051
2019-02-28,-0.0034275630366172
2019-03-01,0.00357556357692554
2019-03-04,0.00641308404872601
2019-03-05,0.000842886041807148
2019-03-06,-0.00832070069058456
2019-03-07,-0.0104286976017392
2019-03-08,-0.00183653152998532
2019-03-11,0.00787550511563931
2019-03-12,-0.000238854861549462
2019-03-13,0.00363487431526134
2019-03-14,0.00897775964088957
2019-03-15,0.00426356589147282
2019-03-18,0.00414478210528087
2019-03-19,0.00690173796791443
2019-03-20,-0.00487942509086675
2019-03-21,-0.00203472372788076
2019-03-22,-0.0158931764627237
2019-03-25,-0.00336242910029552
2019-03-26,0.00219806434023985
2019-03-27,-0.00241426798374613
2019-03-28,-0.000426075841499787
2019-03-29,0.000221653878942874
2019-04-01,0.0165010313144571
2019-04-02,0.00689238818735224
2019-04-03,0.0154391925652045
2019-04-04,-0.00644589873542302
2019-04-05,0.00300449022715275
2019-04-08,0.000329174758879377
2019-04-09,-0.00572575603014252
2019-04-10,0.00668542114843634
2019-04-11,-0.000493145280599777
2019-04-12,0.0068087625814091
2019-04-15,-8.1675324250963e-05
2019-04-16,0.00323460702791894
2019-04-17,0.00454316002019176
2019-04-18,0.00455503323066957
2019-04-23,0.00217843830178617
2019-04-24,0.00313979325669025
2019-04-25,0.00548947849954248
2019-04-26,-9.57808534073168e-05
2019-04-29,0.00159650047096764
2019-04-30,-0.00838420708672712
2019-05-02,-0.00577068364115676
2019-05-03,0.00384789497510185
2019-05-06,-0.0126268320180384
2019-05-07,-0.0153655433399667
2019-05-08,0.0042906368033928
2019-05-09,-0.0156376292826155
2019-05-10,0.00554671135316287
2019-05-13,-0.0155484451554843
2019-05-14,0.0122560222098082
2019-05-15,0.00280950549358655
2019-05-16,0.014208288168098
2019-05-17,-0.00460397586201219
2019-05-20,-0.0105720468473826
2019-05-21,0.00873165600948298
2019-05-22,-0.00266468056934792
2019-05-23,-0.0192336414477506
2019-05-24,0.00497461928934019
2019-05-27,-0.0014816311411929
2019-05-28,-0.000421542508346542
2019-05-29,-0.013832425228994
2019-05-31,-0.0155146165819949
2019-06-03,0.00356187232859587
2019-06-04,0.0142834882875396
2019-06-05,0.00303837225180932
2019-06-07,0.0142268813178585
2019-06-10,0.00651028558005301
2019-06-11,0.00950221718400949
2019-06-12,0.000891736574410591
2019-06-13,0.00437221580597257
2019-06-14,-0.00492813141683778
2019-06-17,-0.00113908378043756
2019-06-18,0.0138498661289791
2019-06-19,-0.000163015127803897
2019-06-20,0.00652166824273649
2019-06-24,-0.00942754397900679
2019-06-25,-0.000457875457875413
2019-06-26,-0.00337019828545262
2019-06-27,0.00356216553399664
2019-06-28,0.00387666639404597
2019-07-01,0.0115687935866519
2019-07-02,0.00289939112786308
2019-07-03,0.00367800584626251
2019-07-04,0.00259237330175546
2019-07-05,-0.00933714267473229
2019-07-08,0.00555841979764137
2019-07-09,-0.0053834938234022
2019-07-10,-0.00273853440082467
2019-07-11,-0.00400600901352031
2019-07-12,0.00651972947988125
2019-07-15,0.00481784051175458
2019-07-16,-0.00405708787684409
2019-07-17,-0.0123818571175553
2019-07-18,-0.00901561837686259
2019-07-19,0.0130788845932384
2019-07-22,0.000341019811627211
2019-07-23,0.0109738478271456
2019-07-24,-0.00553976588467642
2019-07-25,-0.00384292449783633
2019-07-26,0.00168573929393452
2019-07-29,0.00132690378329385
2019-07-30,-0.00659340659340648
2019-07-31,0.000666970327954139
2019-08-01,0.00716921626322886
2019-08-02,-0.0218226426058043
2019-08-05,-0.0227880267977954
2019-08-06,-0.0059438374900795
2019-08-07,0.00261597784912257
2019-08-08,0.0137912339257577
2019-08-09,-0.0105620268395809
2019-08-12,-0.000608056751963348
2019-08-13,0.0025689127752708
2019-08-14,-0.0221843866421673
2019-08-15,-0.00263770364623735
2019-08-16,0.0125146926640393
2019-08-19,0.013281890193936
2019-08-20,-0.000859251272028829
2019-08-21,0.00728462303762044
2019-08-22,-0.00595965514355078
2019-08-23,-0.00804998400107778
2019-08-26,-0.002784333033395
2019-08-27,0.00590769021230234
2019-08-28,-0.0013878545799202
2019-08-29,0.0157791261313177
2019-08-30,0.0121135267715616
2019-09-02,-0.00243986877462539
2019-09-03,-0.00150385880253172
2019-09-04,0.00776233035418726
2019-09-05,0.00249634580958791
2019-09-06,0.00344031061090091
2019-09-09,0.000522440449951919
2019-09-10,0.00345936067098544
2019-09-11,0.00814700382144888
2019-09-12,0.00688754113168589
2019-09-13,0.00695256556077092
2019-09-16,-0.00547273971077216
2019-09-17,-0.0018716107049733
2019-09-18,0.00604205397781906
2019-09-19,0.00426935147276687
2019-09-20,-0.000808997319204948
2019-09-23,-0.0157326559771392
2019-09-24,-0.00109679188374016
2019-09-25,-0.00907461529766981
2019-09-26,0.00707197444964056
2019-09-27,0.00754008705079055
2019-09-30,0.00232860652973379
2019-10-01,-0.00623257602460984
2019-10-02,-0.0249576783555018
2019-10-03,-0.00419994378028005
2019-10-04,0.00479883101140758
2019-10-07,0.0121959280803807
2019-10-08,-0.00599183673469381
2019-10-09,0.00840957245865021
2019-10-10,0.00382767326329491
2019-10-11,0.0122180756125265
2019-10-14,0.000689290351537999
2019-10-15,0.00973953160542088
2019-10-16,0.000777358251102594
2019-10-17,0.00412155414295438
2019-10-18,0.00495713812102379
2019-10-21,0.00878143801938501
2019-10-22,0.00118350566836924
2019-10-23,0.000622161388664361
2019-10-24,0.00575141453708874
2019-10-25,0.00612036722203338
2019-10-28,0.00499247288703186
2019-10-29,-0.00718401785304869
2019-10-30,0.00411066463442808
2019-10-31,-0.00722171113155479
2019-11-01,0.00274907720582553
2019-11-04,0.0164184391701449
2019-11-05,-0.00145469974088149
2019-11-06,-0.00115331502192815
2019-11-07,0.00100271949681708
2019-11-08,0.00488715528101147
2019-11-11,-0.00202389403253339
2019-11-12,0.00555429436246683
2019-11-13,-0.00419915113933952
2019-11-14,-0.00306818010066045
2019-11-15,0.000363856882959383
2019-11-18,-0.00471326382153251
2019-11-19,0.000228404367091464
2019-11-20,-0.00372975277067356
2019-11-21,-0.00583714071787653
2019-11-22,0.00210571617405205
2019-11-25,0.010000306757876
2019-11-26,0.00306757782839785
2019-11-27,-0.00225579846181798
2019-11-28,-0.00207881280063124
2019-11-29,-0.000380135632393638
2019-12-02,-0.0100089746124944
2019-12-03,-0.0060999032005286
2019-12-04,0.0151964876480228
2019-12-05,0.000380697132589197
2019-12-06,0.010427131853746
2019-12-09,-0.00088883532442477
2019-12-10,-0.00291013268998803
2019-12-11,0.00294887111164887
2019-12-12,0.0065287536564035
2019-12-13,0.00588719946071465
2019-12-16,0.00863763626615827
2019-12-17,0.00332211197732105
2019-12-18,-0.00108898797698411
2019-12-19,0.000824997421883144
2019-12-20,0.00840509310370195
2019-12-23,0.00194143578664648
2019-12-27,0.00342370955287813
2019-12-30,-0.0115137787844471
2020-01-02,0.0187276920139246
2020-01-03,-0.0100351808062748
2020-01-07,0.00383046897757063
2020-01-08,-0.000536830956284556
2020-01-09,0.00420985396161771
2020-01-10,-0.00294899965305881
2020-01-13,0.00330568926520903
2020-01-14,0.000274566473988518
2020-01-15,-0.00262933587598788
2020-01-16,0.0134710372698697
2020-01-17,0.00756070719053279
2020-01-20,0.000170222423967324
2020-01-21,-0.000936063992738529
2020-01-22,-0.004784077680929
2020-01-23,-0.0111974894800655
2020-01-24,0.0104587420657819
2020-01-27,-0.0213719751588265
2020-01-28,0.00701698080177386
2020-01-29,0.00475162612814916
2020-01-30,-0.00418126504894977
2020-01-31,-0.00233106983074408
2020-02-03,-0.000493425826488141
2020-02-04,0.0214020211406668
2020-02-05,0.0125238108776618
2020-02-06,-0.0015864770382018
2020-02-07,-0.00357172989847282
2020-02-10,0.00410668924640131
2020-02-11,0.0144762547258646
2020-02-12,0.00394840747565152
2020-02-13,0.000952170673143343
2020-02-14,0.0032949610532846
2020-02-17,0.00234974029186253
2020-02-18,-0.00736171087805882
2020-02-19,0.0118633300187823
2020-02-20,-0.000696084185240273
2020-02-21,-0.00893247377622373
2020-02-24,-0.0424602408974395
2020-02-25,-0.0166088570976238
2020-02-26,0.00547367804820936
2020-02-27,-0.0370300286749828
2020-02-28,-0.0317275571745998
2020-03-02,0.0047456992100908
2020-03-03,0.0158944718933532
2020-03-04,0.00561290815936371
2020-03-05,-0.010722107312325
2020-03-06,-0.0326533122203945
2020-03-09,-0.0547971330038301
2020-03-10,-0.00849096258932317
2020-03-11,-0.0199932168899442
2020-03-12,-0.111349518091052
2020-03-13,0.0151102110756291
2020-03-16,-0.0472454538479246
2020-03-17,0.0181400873784453
2020-03-18,-0.032885109748863
2020-03-19,0.0336761608767662
2020-03-20,-0.000909918107370409
2020-03-23,-0.0517343787122832
2020-03-24,0.0726589414343878
2020-03-25,0.0429975669099757
2020-03-26,0.019726037623171
2020-03-27,-0.0301055983602056
2020-03-30,0.0204166352177522
2020-03-31,0.0274048596471764
2020-04-01,-0.0340712742980563
2020-04-02,-0.000354035068105057
2020-04-03,-0.00881673128541608
2020-04-06,0.0406958157028679
2020-04-07,0.03567104573628
2020-04-08,-0.000610681695252426
2020-04-09,0.00289814588498216
2020-04-14,0.0217255065803215
2020-04-15,-0.036427451782185
2020-04-16,-0.00344803196944501
2020-04-17,0.0329317411593533
2020-04-20,0.00532508803572966
2020-04-21,-0.0259205467748825
2020-04-22,0.0186815885489755
2020-04-23,0.0122948702495135
2020-04-24,-0.0126388487250582
2020-04-27,0.0129384604782579
2020-04-28,0.0142529126626414
2020-04-29,0.0203410863112706
2020-04-30,-0.0108470565033035
2020-05-04,-0.0449606220715782
2020-05-05,0.0220598469032708
2020-05-06,-0.00718322325866417
2020-05-07,0.0154648012893049
2020-05-08,0.0179138245424462
2020-05-11,-0.00401399923700834
2020-05-12,0.00632837610538404
2020-05-13,-0.0261968987373193
2020-05-14,-0.0298586092039971
2020-05-15,0.0123320545833552
2020-05-18,0.0440726064612137
2020-05-19,0.00354668699658588
2020-05-20,0.000611045052186558
2020-05-22,-0.000792223010777564
2020-05-25,0.0209114484399004
2020-05-26,0.00941640914459517
2020-05-27,0.00426357210405675
2020-05-28,0.0173010932886442
2020-05-29,-0.00701297478780657
2020-06-01,0.0109808506604311
2020-06-02,0.0117055026802319
2020-06-03,0.0239125061789422
2020-06-04,-0.00282119365155996
2020-06-05,0.0164303977487632
2020-06-08,-0.00851405861601897
2020-06-09,-0.0135112819204035
2020-06-10,-0.00371322913971794
2020-06-11,-0.0457635144423907
2020-06-12,0.000336155976372913
2020-06-15,0.00547270050566484
2020-06-16,0.0320208804150619
2020-06-17,0.0062301452672485
2020-06-18,-0.00280459770114949
2020-06-22,-0.00783807460002752
2020-06-23,0.0124541103211115
2020-06-24,-0.0221079848839523
2020-06-25,0.00721259152637839
2020-06-26,0.00139801481895705
2020-06-29,0.00364527587758081
2020-06-30,-0.000680040802448056
2020-07-01,0.00875375050264464
2020-07-02,0.0160370415797866
2020-07-03,-0.00212765957446821
2020-07-06,0.0187965945349243
2020-07-07,-0.00372558332838567
2020-07-08,-0.00378421060472889
2020-07-09,-0.00803086724393199
2020-07-10,0.00722146841549838
2020-07-13,0.0166744001556676
2020-07-14,-0.00407814731387009
2020-07-15,0.0176654938946869
2020-07-16,-0.00518586307578323
2020-07-17,0.00804567490216692
2020-07-20,0.00996595929600926
2020-07-21,-0.00542145346585771
2020-07-22,0.00725358713677983
2020-07-23,0.00125987859351735
2020-07-24,-0.0203185769846718
2020-07-27,0.00481646354812825
2020-07-28,-0.00322463504974948
2020-07-29,0.00565408099325298
2020-07-30,-0.0218226079900307
2020-07-31,-0.00219243019035613
2020-08-03,0.0223287854269043
2020-08-04,-0.0056054951278663
2020-08-05,0.00952172325666299
2020-08-06,-0.00125855309792122
2020-08-07,0.00231749710312865
2020-08-10,0.00151734104046236
2020-08-11,0.0145155472188155
2020-08-12,0.000981354268890985
2020-08-13,0.0022307473714124
2020-08-14,-0.0162042615932063
2020-08-17,0.0110816497103495
2020-08-18,-0.00816669754714026
2020-08-19,0.00829142118120417
2020-08-20,-0.01114484016703
2020-08-21,-0.000389133097931803
2020-08-24,0.0146774705152974
2020-08-25,-0.00126463567125154
2020-08-26,0.00944698166090456
2020-08-27,-0.00480613381065802
2020-08-28,-0.00757683047726954
2020-08-31,-0.00325365679628965
2020-09-01,0.00220481910461432
2020-09-02,0.00775703204239949
2020-09-03,-0.0134951236107962
2020-09-04,-0.00492872743993555
2020-09-07,0.0221230631489262
2020-09-08,-0.00784108729743851
2020-09-09,0.0158915501381254
2020-09-10,-0.00357433209049361
2020-09-11,0.00168807236203532
2020-09-14,0.00123583355568974
2020-09-15,0.010028753769549
2020-09-16,0.0103180113873072
2020-09-17,-0.00061853119458982
2020-09-18,0.00264069978544309
2020-09-21,-0.0326063100137174
2020-09-22,0.00475022333139546
2020-09-23,0.00533461288774729
2020-09-24,-0.00647144702116909
2020-09-25,0.00466266336983392
2020-09-28,0.0247521271359258
2020-09-29,0.00204487751320937
2020-09-30,-0.00197222450488939
2020-10-01,0.0022368601619322
2020-10-02,-0.00627113770487319
2020-10-05,0.0130347915949019
2020-10-06,0.000312835788414219
2020-10-07,0.000856630044599145
2020-10-08,0.00241824826443133
2020-10-09,0.000867384969844801
2020-10-12,0.00721743016154591
2020-10-13,-0.00864456454518575
2020-10-14,0.00341745887522204
2020-10-15,-0.015326188320201
2020-10-16,0.00894903715497479
2020-10-19,0.0023670570950496
2020-10-20,-0.00278218856452651
2020-10-21,-0.0141266773728191
2020-10-22,-0.000358917725013792
2020-10-23,0.00086999751429281
2020-10-26,-0.0290298991404169
2020-10-27,-0.00474613843377436
2020-10-28,-0.0275703536601036
2020-10-29,-0.00223174957420581
2020-10-30,0.00581258461357356
2020-11-02,0.0137818027534344
2020-11-03,0.0159612082028489
2020-11-04,0.0214633730592764
2020-11-05,0.0142817410652204
2020-11-06,-0.00115167884612752
2020-11-09,0.0256681262267855
2020-11-10,-0.00689212156899479
2020-11-11,0.0104301423027167
2020-11-12,-0.00588141153876941
2020-11-13,0.00308555023409945
2020-11-16,0.0102713618916424
2020-11-17,-0.000317716676154052
2020-11-18,0.00174799708667159
2020-11-19,-0.003146192182109
2020-11-20,0.00523810155286495
2020-11-23,-0.00302094876259823
2020-11-24,0.00334766787958978
2020-11-25,-0.00269029909795849
2020-11-26,0.00228763355548506
2020-11-27,0.00587094476034663
2020-11-30,-0.00351512289814007
2020-12-01,0.00140837654987224
2020-12-02,-0.0011435180925591
2020-12-03,-0.00202647577440334
2020-12-04,-0.000158227848101272
2020-12-07,-0.00201772432346887
2020-12-08,0.0101354476379253
2020-12-09,-9.15726956384401e-05
2020-12-10,-0.00651533983122917
2020-12-11,-0.00355557896677515
2020-12-14,0.00404403504830383
2020-12-15,3.94877127400165e-05
2020-12-16,0.00239549331367807
2020-12-17,0.00051209327976048
2020-12-18,0.000800556452353785
2020-12-21,-0.018424296467256
2020-12-22,0.0099127623475346
2020-12-23,0.00580726238507836
2020-12-28,0.0109030170713102
2020-12-29,0.00718160883650128
2020-12-30,-0.00745333591681196
2021-01-04,0.00899294619849549
2021-01-05,-0.00170258870874116
2021-01-07,0.0167319146736953
2021-01-08,0.00702739795659036
2021-01-11,-0.00802574294908198
2021-01-12,0.00599168034194548
2021-01-13,0.0043120890237735
2021-01-14,0.00575414562898973
2021-01-15,-0.0108290142467262
2021-01-18,0.00431574551023245
2021-01-19,0.000768707311540708
2021-01-20,0.00907888937858092
2021-01-21,0.00398073275431759
2021-01-22,-0.00167795662171389
2021-01-25,-0.00939990039840646
2021-01-26,0.0116005781436562
2021-01-27,-0.0105978530961137
2021-01-28,-0.000665536510328339
2021-01-29,-0.00998969616244885
2021-02-01,0.0183659740820186
2021-02-02,0.0100456165715282
2021-02-03,0.00415844027640672
2021-02-04,0.00235938901655268
2021-02-05,-0.00755188858512435
2021-02-08,0.00478055167813423
2021-02-09,-0.00440127858372256
2021-02-10,-0.00154355288829616
2021-02-11,0.00855831900763071
2021-02-12,0.00593508197525418
2021-02-15,0.00775297746029039
2021-02-16,-0.00325394041297228
2021-02-17,-0.00825242718446596
2021-02-18,-0.00457660303475283
2021-02-19,0.0113097140609249
2021-02-22,-0.00324556925096633
2021-02-23,-0.0100367077647289
2021-02-24,0.00789642258795699
2021-02-25,0.00200447339794906
2021-02-26,-0.0110147473195008
2021-03-01,0.0229655393571622
2021-03-02,0.00558234868579696
2021-03-03,0.00211023584283538
2021-03-04,-0.00673614185381495
2021-03-05,-0.00956442131637268
2021-03-08,0.0193135657123398
2021-03-09,0.0118601598854551
2021-03-10,0.00448092071128728
2021-03-11,0.0165406649135987
2021-03-12,-0.00198630374279666
2021-03-15,-0.00229110979970148
2021-03-16,0.0100901151664868
2021-03-17,-0.007957011470497
2021-03-18,0.00203703703703703
2021-03-19,-0.00334965810386248
2021-03-22,0.00221356882924225
2021-03-23,-0.00243995513257862
2021-03-24,0.00520483156747735
2021-03-25,-0.00400161448422998
2021-03-26,0.00944794368284559
2021-03-29,-0.00670994677922557
2021-03-30,0.0105890368249056
2021-03-31,-0.00202248731660494
2021-04-01,0.00643469698531012
2021-04-06,0.0130373943413613
2021-04-07,0.00169573371365682
2021-04-08,0.00615484652122246
2021-04-09,0.00572721093741293
2021-04-12,-0.00691328480739191
2021-04-13,0.0102189943884779
2021-04-14,-0.00538910914050335
2021-04-15,0.0079720202076279
2021-04-16,0.0146503199938314
2021-04-19,-0.00817474189310952
2021-04-20,-0.0201729422066551
2021-04-21,0.00651272942569572
2021-04-22,0.00625971143174249
2021-04-23,0.00245963116562254
2021-04-26,0.00235457216103512
2021-04-27,0.00369919100778258
2021-04-28,-0.0095037074301712
2021-04-29,-0.00134703927392378
2021-04-30,-0.00803785642420421
