"Data","GSGB10YR Index"
2017-08-22,2.50401932464879e-05
2017-08-23,2.48035827209005e-05
2017-08-24,3.17776930014677e-05
2017-08-25,3.22500724494248e-05
2017-08-28,3.20532544857427e-05
2017-08-29,3.09508941768762e-05
2017-08-30,3.18957931142638e-05
2017-08-31,3.17776930013992e-05
2017-09-01,3.29978920523486e-05
2017-09-04,3.35488272198545e-05
2017-09-05,3.26043202845978e-05
2017-09-06,3.17776930014094e-05
2017-09-07,3.03208370321857e-05
2017-09-08,2.90210294122664e-05
2017-09-11,2.95725147385575e-05
2017-09-12,3.1698957648148e-05
2017-09-13,3.20926188563971e-05
2017-09-14,3.29978920522951e-05
2017-09-15,3.42570605108401e-05
2017-09-18,3.476848404683e-05
2017-09-19,3.39423057019188e-05
2017-09-20,3.35488272198153e-05
2017-09-21,3.4729146105607e-05
2017-09-22,3.51618421003996e-05
2017-09-25,3.37062232757538e-05
2017-09-26,3.48471587646234e-05
2017-09-27,3.70101049213656e-05
2017-09-28,3.74818644422897e-05
2017-09-29,3.6420326956873e-05
2017-10-02,3.67348860692563e-05
2017-10-03,3.74032417345399e-05
2017-10-04,3.68528393337154e-05
2017-10-05,3.63023608868863e-05
2017-10-06,3.67348860693308e-05
2017-10-09,3.62630380873833e-05
2017-10-10,3.61057430080844e-05
2017-10-11,3.72853047636508e-05
2017-10-12,3.59877676231064e-05
2017-10-13,3.41390303712644e-05
2017-10-16,3.35094772340887e-05
2017-10-17,3.36668748447138e-05
2017-10-18,3.3981651412668e-05
2017-10-19,3.28011110282052e-05
2017-10-20,3.45324505722525e-05
2017-10-23,3.3942305701822e-05
2017-10-24,3.51618421004098e-05
2017-10-25,3.57518063726854e-05
2017-10-26,3.37455713182136e-05
2017-10-27,3.28011110282372e-05
2017-10-30,3.15021124570849e-05
2017-10-31,3.13446293014101e-05
2017-11-01,3.20138897263366e-05
2017-11-02,3.15414822732765e-05
2017-11-03,3.13446293014314e-05
2017-11-06,3.05571201377418e-05
2017-11-07,3.04783606595457e-05
2017-11-08,3.09508941769741e-05
2017-11-09,3.24862411724753e-05
2017-11-10,3.31159560015818e-05
2017-11-13,3.29191808089096e-05
2017-11-14,3.14233716573744e-05
2017-11-15,2.95331254608955e-05
2017-11-16,2.93361732315198e-05
2017-11-17,2.89028440532183e-05
2017-11-20,2.86664628168853e-05
2017-11-21,2.85088675342447e-05
2017-11-22,2.85088675342615e-05
2017-11-23,2.71690558856758e-05
2017-11-24,2.81148520530978e-05
2017-11-27,2.79966398100489e-05
2017-11-28,2.76419820346953e-05
2017-11-29,2.92967816172676e-05
2017-11-30,2.91392112657354e-05
2017-12-01,2.80360442807355e-05
2017-12-04,2.76813900131555e-05
2017-12-05,2.7169055885678e-05
2017-12-06,2.6617237752155e-05
2017-12-07,2.68931563725218e-05
2017-12-08,2.71296428392591e-05
2017-12-11,2.65778192463068e-05
2017-12-12,2.77602048009421e-05
2017-12-13,2.77207976020982e-05
2017-12-14,2.87846551880454e-05
2017-12-15,2.91392112656538e-05
2017-12-18,2.92179972205579e-05
2017-12-19,3.06358780590615e-05
2017-12-20,3.07146344235825e-05
2017-12-21,3.02420728828924e-05
2017-12-22,2.95331254608987e-05
2017-12-27,8.78140791478246e-05
2017-12-28,2.96119036266908e-05
2017-12-29,3.07146344236741e-05
2018-01-02,6.22570854819617e-05
2018-01-03,3.05571201377608e-05
2018-01-04,3.07146344236607e-05
2018-01-05,2.9848228778185e-05
2018-01-08,2.95725147386123e-05
2018-01-09,3.06752564360783e-05
2018-01-10,3.27617536570029e-05
2018-01-11,3.41783741395606e-05
2018-01-12,3.39029596021395e-05
2018-01-15,3.36275260251532e-05
2018-01-16,3.28798246040155e-05
2018-01-17,3.37849189722021e-05
2018-01-18,3.43357453278807e-05
2018-01-19,3.42570605106985e-05
2018-01-22,3.50438387619683e-05
2018-01-23,3.42570605108089e-05
2018-01-24,3.4217717519408e-05
2018-01-25,3.51225080426761e-05
2018-01-26,3.59091154255006e-05
2018-01-29,3.76391052033434e-05
2018-01-30,3.69707891065887e-05
2018-01-31,3.64203269569044e-05
2018-02-01,3.748186444221e-05
2018-02-02,3.93290515752154e-05
2018-02-05,3.83859140841806e-05
2018-02-06,3.6813521967153e-05
2018-02-07,3.69314729036039e-05
2018-02-08,3.82287027944622e-05
2018-02-09,3.71280500386631e-05
2018-02-12,3.74818644421541e-05
2018-02-13,3.72853047635834e-05
2018-02-14,3.79928742281122e-05
2018-02-15,3.81107902560431e-05
2018-02-16,3.65776096172991e-05
2018-02-19,3.68528393337718e-05
2018-02-20,3.5397838292571e-05
2018-02-21,3.45717904557564e-05
2018-02-22,3.40209967353484e-05
2018-02-23,3.23681585607172e-05
2018-02-26,3.27617536570581e-05
2018-02-27,3.2919180808818e-05
2018-02-28,3.20926188564484e-05
2018-03-01,3.11083928960655e-05
2018-03-02,3.15808517005091e-05
2018-03-05,3.17383255191823e-05
2018-03-06,3.30766017407537e-05
2018-03-07,3.26043202844507e-05
2018-03-08,3.22894348755048e-05
2018-03-09,3.20138897262758e-05
2018-03-12,3.11477666030232e-05
2018-03-13,3.14233716574461e-05
2018-03-14,3.05964992929853e-05
2018-03-15,3.01633071765129e-05
2018-03-16,2.94149552916426e-05
2018-03-19,2.98482287782148e-05
2018-03-20,3.04389803364806e-05
2018-03-21,3.12265128496702e-05
2018-03-22,2.88240518660218e-05
2018-03-23,2.91786044379548e-05
2018-03-26,2.93361732314968e-05
2018-03-27,2.87846551881176e-05
2018-03-28,2.78390180296993e-05
2018-03-29,2.72084685423968e-05
2018-04-03,8.14699650048011e-05
2018-04-04,2.69325717584636e-05
2018-04-05,2.80754483618065e-05
2018-04-06,2.74055259773449e-05
2018-04-09,2.73661152700677e-05
2018-04-10,2.72872926858788e-05
2018-04-11,2.69325717582778e-05
2018-04-12,2.60653431794375e-05
2018-04-13,2.63807208677884e-05
2018-04-16,2.68931563724973e-05
2018-04-17,2.62230351441581e-05
2018-04-18,2.65384003506594e-05
2018-04-19,2.9414955291684e-05
2018-04-20,2.97694552853446e-05
2018-04-23,3.11477666030846e-05
2018-04-24,3.13052575400127e-05
2018-04-25,3.1423371657488e-05
2018-04-26,2.95725147384968e-05
2018-04-27,2.83906669814112e-05
2018-04-30,2.82330607889678e-05
2018-05-02,5.62304910298402e-05
2018-05-03,2.63413000218893e-05
2018-05-04,2.70902294031048e-05
2018-05-07,2.67354909291286e-05
2018-05-08,2.77207976020684e-05
2018-05-09,2.87452581206811e-05
2018-05-11,5.79247106913859e-05
2018-05-14,3.01633071764933e-05
2018-05-15,3.07146344235433e-05
2018-05-16,2.94543457375672e-05
2018-05-17,2.95725147385269e-05
2018-05-18,2.87452581206533e-05
2018-05-21,2.72872926859101e-05
2018-05-22,2.78390180297267e-05
2018-05-23,2.6223035144282e-05
2018-05-24,2.50401932463419e-05
2018-05-25,2.10553755906887e-05
2018-05-28,1.95945928827256e-05
2018-05-29,1.78962533018441e-05
2018-05-30,1.95156163951762e-05
2018-05-31,1.90812177278626e-05
2018-06-01,2.09764280548047e-05
2018-06-04,2.22788623942339e-05
2018-06-05,2.16868995663771e-05
2018-06-07,4.85817807188594e-05
2018-06-08,2.4527519346678e-05
2018-06-11,2.5828793528959e-05
2018-06-12,2.55528011852692e-05
2018-06-13,2.49613246326526e-05
2018-06-14,2.33836244036089e-05
2018-06-15,2.14500898061604e-05
2018-06-18,2.07790523704972e-05
2018-06-19,1.97130546786469e-05
2018-06-20,2.03447914437494e-05
2018-06-21,1.97920272527213e-05
2018-06-25,3.95449593568567e-05
2018-06-26,2.10948487720164e-05
2018-06-27,2.03447914437587e-05
2018-06-28,2.01473844648591e-05
2018-06-29,1.97920272527841e-05
2018-07-02,1.8804757549892e-05
2018-07-03,1.93576587235631e-05
2018-07-04,2.04237514966786e-05
2018-07-05,2.07000993590664e-05
2018-07-06,1.99499677044929e-05
2018-07-09,2.00289355825017e-05
2018-07-10,2.05027099847206e-05
2018-07-11,2.01473844649592e-05
2018-07-12,1.94366383420781e-05
2018-07-13,1.83702813652284e-05
2018-07-16,1.87652616728069e-05
2018-07-17,1.87257654040258e-05
2018-07-18,1.85282781870178e-05
2018-07-19,1.83702813652068e-05
2018-07-20,1.90417245914042e-05
2018-07-23,2.0226348430045e-05
2018-07-24,2.05421886420019e-05
2018-07-25,2.10159020181543e-05
2018-07-26,2.18447649204715e-05
2018-07-27,2.22394009419733e-05
2018-07-30,2.46063965483324e-05
2018-07-31,2.40542233402943e-05
2018-08-01,2.49218897400751e-05
2018-08-02,2.40936668216718e-05
2018-08-03,2.25550816170678e-05
2018-08-06,2.18052991685529e-05
2018-08-07,2.22394009419597e-05
2018-08-08,2.14106201441343e-05
2018-08-09,2.06211447827872e-05
2018-08-10,1.8686268743891e-05
2018-08-13,1.89232428325307e-05
2018-08-14,1.9318168327064e-05
2018-08-15,1.90022310630992e-05
2018-08-16,1.93181683270059e-05
2018-08-17,1.91207104728446e-05
2018-08-20,1.90812177279725e-05
2018-08-21,1.9397148728555e-05
2018-08-22,1.91996947888668e-05
2018-08-23,1.9002231063117e-05
2018-08-24,1.94761275644168e-05
2018-08-27,2.01473844649948e-05
2018-08-28,2.07000993590325e-05
2018-08-29,2.14500898062194e-05
2018-08-30,2.11343215620745e-05
2018-08-31,2.00684189346492e-05
2018-09-03,2.01079018954335e-05
2018-09-04,2.09369537000531e-05
2018-09-05,2.1607964543357e-05
2018-09-06,2.13711500913918e-05
2018-09-07,2.21604768646661e-05
2018-09-10,2.25945399429806e-05
2018-09-11,2.27129125756255e-05
2018-09-12,2.19236952522197e-05
2018-09-13,2.23577841261687e-05
2018-09-14,2.30680093732541e-05
2018-09-17,2.40542233402307e-05
2018-09-18,2.47641462671021e-05
2018-09-19,2.56710859595205e-05
2018-09-20,2.55133721466676e-05
2018-09-21,2.47641462671613e-05
2018-09-24,2.61836127379986e-05
2018-09-25,2.70902294030597e-05
2018-09-26,2.65778192463141e-05
2018-09-27,2.6577819246283e-05
2018-09-28,2.53162211011009e-05
2018-10-01,2.61836127379521e-05
2018-10-02,2.49218897401845e-05
2018-10-03,2.60653431793376e-05
2018-10-04,2.74055259772408e-05
2018-10-05,2.86664628169023e-05
2018-10-08,2.80754483618543e-05
2018-10-09,2.81542553548036e-05
2018-10-10,2.86270645806825e-05
2018-10-11,2.9060423752971e-05
2018-10-12,2.86664628167685e-05
2018-10-15,2.8193658266689e-05
2018-10-16,2.78390180298154e-05
2018-10-17,2.72478808091507e-05
2018-10-18,2.67749078747835e-05
2018-10-19,2.63018787861258e-05
2018-10-22,2.69325717582878e-05
2018-10-23,2.59076449732024e-05
2018-10-24,2.53162211010066e-05
2018-10-25,2.51190602991095e-05
2018-10-26,2.35414225437998e-05
2018-10-29,2.44486405834056e-05
2018-10-30,2.40936668216307e-05
2018-10-31,2.47247094228629e-05
2018-11-01,2.57105134369088e-05
2018-11-02,2.63807208678884e-05
2018-11-05,2.60259192131003e-05
2018-11-06,2.59864948564215e-05
2018-11-07,2.63413000218841e-05
2018-11-08,2.69325717583408e-05
2018-11-09,2.59076449730515e-05
2018-11-12,2.52373579513084e-05
2018-11-13,2.5237357951138e-05
2018-11-14,2.45275193467518e-05
2018-11-15,2.32258200136656e-05
2018-11-16,2.30285557363579e-05
2018-11-19,2.33047229899509e-05
2018-11-20,2.21210142399942e-05
2018-11-21,2.25945399429639e-05
2018-11-22,2.23577841263471e-05
2018-11-23,2.14500898061097e-05
2018-11-26,2.21210142400092e-05
2018-11-27,2.12527375864511e-05
2018-11-28,2.10553755905046e-05
2018-11-29,1.96735678049159e-05
2018-11-30,1.93971487285517e-05
2018-12-03,1.97525411613404e-05
2018-12-04,1.91602028268183e-05
2018-12-05,1.943663834211e-05
2018-12-06,1.80147656052155e-05
2018-12-07,1.87652616728328e-05
2018-12-10,1.89627371434171e-05
2018-12-11,1.89627371433513e-05
2018-12-12,1.8172776526312e-05
2018-12-13,1.84887795691298e-05
2018-12-14,1.87257654040248e-05
2018-12-17,1.90812177278999e-05
2018-12-18,1.88837481299118e-05
2018-12-19,1.88442530355177e-05
2018-12-20,1.85282781871018e-05
2018-12-21,1.87257654039968e-05
2018-12-27,7.44311531733101e-05
2018-12-28,1.86072742484252e-05
2019-01-02,5.30569639858255e-05
2019-01-03,1.54857382253795e-05
2019-01-04,1.62762317463632e-05
2019-01-07,1.67504525856535e-05
2019-01-08,1.72246169863961e-05
2019-01-09,1.74221688330036e-05
2019-01-10,1.68689989766225e-05
2019-01-11,1.60786230696119e-05
2019-01-14,1.58810045911085e-05
2019-01-15,1.62367107951657e-05
2019-01-16,1.74616780266472e-05
2019-01-17,1.79357577948038e-05
2019-01-18,1.84492805591908e-05
2019-01-21,1.86467716920395e-05
2019-01-22,1.79752618958481e-05
2019-01-23,1.78567484175869e-05
2019-01-24,1.63947922479846e-05
2019-01-25,1.67899684413546e-05
2019-01-28,1.70665684564752e-05
2019-01-29,1.71851054417141e-05
2019-01-30,1.64343116314377e-05
2019-01-31,1.52485595812237e-05
2019-02-01,1.56438494772893e-05
2019-02-04,1.61971894519083e-05
2019-02-05,1.62367107951853e-05
2019-02-06,1.54857382253219e-05
2019-02-07,1.42997037859487e-05
2019-02-08,1.25991051365549e-05
2019-02-11,1.33901715482387e-05
2019-02-12,1.39833682965435e-05
2019-02-13,1.46950878303865e-05
2019-02-14,1.43787837339852e-05
2019-02-15,1.48927651392323e-05
2019-02-18,1.52485595812353e-05
2019-02-19,1.36274608462648e-05
2019-02-20,1.26386621876324e-05
2019-02-21,1.34692695510864e-05
2019-02-22,1.24408730040771e-05
2019-02-25,1.29551044591962e-05
2019-02-26,1.88837481297915e-05
2019-02-27,1.99894518391641e-05
2019-02-28,2.20815512238983e-05
2019-03-01,2.29101924813847e-05
2019-03-04,2.21210142399229e-05
2019-03-05,2.22394009419034e-05
2019-03-06,2.08974789544088e-05
2019-03-07,1.8883748129823e-05
2019-03-08,1.78567484174903e-05
2019-03-11,1.80147656052319e-05
2019-03-12,1.79752618958579e-05
2019-03-13,1.78962533019384e-05
2019-03-14,1.86072742485848e-05
2019-03-15,1.89627371433515e-05
2019-03-18,1.91602028268267e-05
2019-03-19,1.95945928827517e-05
2019-03-20,1.91996947889258e-05
2019-03-21,1.70665684563537e-05
2019-03-22,1.43392439562699e-05
2019-03-25,1.49322994243006e-05
2019-03-26,1.47741599309454e-05
2019-03-27,1.18474465312398e-05
2019-03-28,1.20057022332255e-05
2019-03-29,1.27573309848756e-05
2019-04-01,1.37065541383671e-05
2019-04-02,1.39042804995964e-05
2019-04-03,1.58414797191436e-05
2019-04-04,1.58414797191117e-05
2019-04-05,1.61576677164773e-05
2019-04-08,1.62762317464086e-05
2019-04-09,1.54857382252246e-05
2019-04-10,1.44974007128408e-05
2019-04-11,1.49718333168456e-05
2019-04-12,1.64343116313378e-05
2019-04-15,1.69480279442661e-05
2019-04-16,1.68294839049097e-05
2019-04-17,1.77382314136165e-05
2019-04-18,1.6750452585676e-05
2019-04-23,5.04497814721133e-05
2019-04-24,1.56833763098897e-05
2019-04-25,1.20848277272404e-05
2019-04-26,1.08977802852265e-05
2019-04-29,1.18078816234275e-05
2019-04-30,1.24013139887914e-05
2019-05-02,2.47236603977304e-05
2019-05-03,1.32319708309775e-05
2019-05-06,1.27968864651509e-05
2019-05-07,1.0620751651557e-05
2019-05-08,1.01853820186028e-05
2019-05-09,8.7602032195114e-06
2019-05-10,8.87898759343302e-06
2019-05-13,8.44342757440545e-06
2019-05-14,8.44342757438173e-06
2019-05-15,7.4137327462415e-06
2019-05-16,7.69098445754164e-06
2019-05-17,7.57216465787244e-06
2019-05-20,8.40382884775254e-06
2019-05-21,8.72060764135378e-06
2019-05-22,8.6018185452813e-06
2019-05-23,7.80980071345814e-06
2019-05-24,7.77019568842725e-06
2019-05-27,7.17607306476977e-06
2019-05-28,6.50262696932976e-06
2019-05-29,5.7498171853609e-06
2019-05-31,4.28341083858738e-06
2019-06-03,3.45088599141033e-06
2019-06-04,2.89577276278608e-06
2019-06-05,3.33193966775557e-06
2019-06-07,5.15701052630138e-06
2019-06-10,3.21298979265483e-06
2019-06-11,2.22160270012932e-06
2019-06-12,1.94397010063962e-06
2019-06-13,1.30930864277431e-06
2019-06-14,2.22160270011417e-06
2019-06-17,2.93542627272574e-06
2019-06-18,-7.93658699762382e-08
2019-06-19,7.93571754107556e-07
2019-06-20,6.74546067412349e-07
2019-06-24,2.10289809380102e-06
2019-06-25,3.57126850552632e-07
2019-06-26,6.74546067423004e-07
2019-06-27,1.50765120894441e-06
2019-06-28,1.26963894468574e-06
2019-07-01,9.91939996793006e-07
2019-07-02,9.91939996748168e-07
2019-07-03,1.98407758103e-07
2019-07-04,-8.73111537742003e-07
2019-07-05,1.19045840501783e-07
2019-07-08,7.93642889135991e-08
2019-07-09,2.10261966922456e-06
2019-07-10,3.68876798572797e-06
2019-07-11,4.99686512786296e-06
2019-07-12,6.10642902519855e-06
2019-07-15,4.83833077107936e-06
2019-07-16,4.24377074302877e-06
2019-07-17,2.41989985499593e-06
2019-07-18,1.70598390160618e-06
2019-07-19,1.1109562016948e-06
2019-07-22,7.93571754129599e-07
2019-07-23,4.36484025635807e-07
2019-07-24,-5.55594293745395e-07
2019-07-25,-5.15906417451307e-07
2019-07-26,-1.70671472024405e-06
2019-07-29,-2.50078470400506e-06
2019-07-30,-4.44692530561511e-06
2019-07-31,-5.36074781741944e-06
2019-08-01,-5.40048398604981e-06
2019-08-02,-7.42755429182723e-06
2019-08-05,-8.73973782100118e-06
2019-08-06,-8.18300111595276e-06
2019-08-07,-1.06491402388341e-05
2019-08-08,-9.01813535091887e-06
2019-08-09,-9.37610362018422e-06
2019-08-12,-1.0092136664442e-05
2019-08-13,-1.06491402387967e-05
2019-08-14,-1.28381227891611e-05
2019-08-15,-1.57453584269633e-05
2019-08-16,-1.6382844306851e-05
2019-08-19,-1.28381227890701e-05
2019-08-20,-1.35149607945138e-05
2019-08-21,-1.16439832125471e-05
2019-08-22,-1.09674629630611e-05
2019-08-23,-1.14051982417538e-05
2019-08-26,-1.18429816211577e-05
2019-08-27,-1.31566204681215e-05
2019-08-28,-1.47096613806049e-05
2019-08-29,-1.41122663051251e-05
2019-08-30,-1.40724431515859e-05
2019-09-02,-1.35547783758485e-05
2019-09-03,-1.40326203961187e-05
2019-09-04,-1.25196505701149e-05
2019-09-05,-8.66019924252539e-06
2019-09-06,-9.13745453374233e-06
2019-09-09,-7.22877630184788e-06
2019-09-10,-7.98418543163119e-06
2019-09-11,-7.50706826480352e-06
2019-09-12,-6.95050377676928e-06
2019-09-13,-4.20857129204874e-06
2019-09-16,-4.76475284103226e-06
2019-09-17,-6.35427095034969e-06
2019-09-18,-8.22276544351416e-06
2019-09-19,-7.58658382471832e-06
2019-09-20,-7.82514002716873e-06
2019-09-23,-9.85344468387511e-06
2019-09-24,-1.09674629631003e-05
2019-09-25,-1.10868405419669e-05
2019-09-26,-1.096746296313e-05
2019-09-27,-1.10868405420638e-05
2019-09-30,-1.03308429464224e-05
2019-10-01,-1.07287185354896e-05
2019-10-02,-1.08480889608242e-05
2019-10-03,-1.33955104378297e-05
2019-10-04,-1.31566204680179e-05
2019-10-07,-1.29177448218002e-05
2019-10-08,-1.33955104378334e-05
2019-10-09,-1.20817928328517e-05
2019-10-10,-9.29655233633454e-06
2019-10-11,-6.99025580466176e-06
2019-10-14,-7.38779790035409e-06
2019-10-15,-6.5927533735466e-06
2019-10-16,-4.12912312295445e-06
2019-10-17,-4.76475284106031e-06
2019-10-18,-3.17586865038515e-06
2019-10-21,-1.15095988580589e-06
2019-10-22,-2.18313771796476e-06
2019-10-23,-1.38913103640317e-06
2019-10-24,-1.50822195106381e-06
2019-10-25,-6.74660294809394e-07
2019-10-28,7.93642889225807e-08
2019-10-29,-1.58761787200644e-06
2019-10-30,-2.02432372185762e-06
2019-10-31,-4.28802104550022e-06
2019-11-01,-3.61274863809475e-06
2019-11-04,-1.38913103637404e-06
2019-11-05,9.52267138265576e-07
2019-11-06,3.17447670190813e-07
2019-11-07,2.26126292041631e-06
2019-11-08,2.69749929200466e-06
2019-11-11,2.65784341375125e-06
2019-11-12,2.73715477549702e-06
2019-11-13,7.53896920259041e-07
2019-11-14,-3.96845160561981e-07
2019-11-15,3.17447670060253e-07
2019-11-18,3.96823420665904e-08
2019-11-19,-1.58733320713962e-07
2019-11-20,-1.42882761237827e-06
2019-11-21,-4.76218936488667e-07
2019-11-22,-8.73111537739586e-07
2019-11-25,-1.11126607830495e-06
2019-11-26,-9.12802972526698e-07
2019-11-27,-3.96845160575403e-07
2019-11-28,2.77768094406758e-07
2019-11-29,6.74546067511683e-07
2019-12-02,2.49921595350077e-06
2019-12-03,4.36484025624739e-07
2019-12-04,1.54731853744758e-06
2019-12-05,2.65784341389113e-06
2019-12-06,2.06295786938954e-06
2019-12-09,1.50765120899853e-06
2019-12-10,1.9836330850463e-06
2019-12-11,1.42831536760736e-06
2019-12-12,2.81646455846321e-06
2019-12-13,2.77680986419797e-06
2019-12-16,2.49921595353653e-06
2019-12-17,1.66631815310743e-06
2019-12-18,2.65784341379206e-06
2019-12-19,3.68876798574284e-06
2019-12-20,4.20413025278541e-06
2019-12-23,3.92663577738865e-06
2019-12-27,1.63408877810636e-05
2019-12-30,6.26491293088327e-06
2020-01-02,1.27675806386066e-05
2020-01-03,5.27428507337763e-06
2020-01-07,9.79558292745137e-06
2020-01-08,5.5913127876665e-06
2020-01-09,6.62147866993331e-06
2020-01-10,6.46300894805294e-06
2020-01-13,7.45334131475149e-06
2020-01-14,7.49294948963548e-06
2020-01-15,6.22529254547964e-06
2020-01-16,5.78944229928261e-06
2020-01-17,6.0271847081799e-06
2020-01-20,5.829067019359e-06
2020-01-21,5.15539317626398e-06
2020-01-22,4.48160540179439e-06
2020-01-23,3.25264014555491e-06
2020-01-24,2.53887341084601e-06
2020-01-27,7.93642889210645e-08
2020-01-28,8.33246192808445e-07
2020-01-29,2.77768094456441e-07
2020-01-30,-6.74660294687739e-07
2020-01-31,-1.82581512870519e-06
2020-02-03,-1.70671472025439e-06
2020-02-04,4.76162020519349e-07
2020-02-05,2.49921595350354e-06
2020-02-06,2.73715477551678e-06
2020-02-07,1.66631815308578e-06
2020-02-10,1.11095620163019e-06
2020-02-11,9.91939996859521e-07
2020-02-12,1.26963894459533e-06
2020-02-13,7.93571754137267e-07
2020-02-14,5.55516824542761e-07
2020-02-17,9.12593884873912e-07
2020-02-18,2.38088123823079e-07
2020-02-19,-1.70671472020632e-06
2020-02-20,-3.53331234961803e-06
2020-02-21,-4.08939963249355e-06
2020-02-24,-5.99657407981296e-06
2020-02-25,-6.67225068715776e-06
2020-02-26,-6.15554650193412e-06
2020-02-27,-7.66610097183465e-06
2020-02-28,-1.08878798973402e-05
2020-03-02,-1.27585023477995e-05
2020-03-03,-1.06491402386955e-05
2020-03-04,-1.12858111231881e-05
2020-03-05,-1.2241008260481e-05
2020-03-06,-1.46300035281295e-05
2020-03-09,-2.02896726809512e-05
2020-03-10,-1.58250385838018e-05
2020-03-11,-1.36344147326886e-05
2020-03-12,-1.28381227891875e-05
2020-03-13,-5.4004839860417e-06
2020-03-16,-5.95282565404137e-07
2020-03-17,-3.21558303339077e-06
2020-03-18,6.74546067476002e-07
2020-03-19,4.00592188547816e-06
2020-03-20,7.9357175415857e-07
2020-03-23,-3.57158865779965e-07
2020-03-24,6.34870048348499e-07
2020-03-25,1.90430672138146e-06
2020-03-26,6.3487004836436e-07
2020-03-27,-2.81845701763953e-06
2020-03-30,-5.36074781741863e-06
2020-03-31,-4.9634079269672e-06
2020-04-01,-5.36074781736266e-06
2020-04-02,-5.8376080007976e-06
2020-04-03,-5.91709024742361e-06
2020-04-06,-3.69218651051248e-06
2020-04-07,-4.3653185092033e-07
2020-04-08,1.58726996927832e-07
2020-04-09,7.93571754070296e-07
2020-04-14,1.82523263971119e-06
2020-04-15,-2.02432372196275e-06
2020-04-16,-1.70671472018991e-06
2020-04-17,-1.03187964953642e-06
2020-04-20,1.19045840423908e-07
2020-04-21,-5.15906417391376e-07
2020-04-22,7.53896920183249e-07
2020-04-23,4.36484025526274e-07
2020-04-24,-1.11126607826451e-06
2020-04-27,-1.82581512862923e-06
2020-04-28,-2.42137058305261e-06
2020-04-29,-3.45387764511499e-06
2020-04-30,-5.08260573307392e-06
2020-05-04,-8.41731734172417e-06
2020-05-05,-3.49359479939474e-06
2020-05-06,-1.98462121187634e-06
2020-05-07,-2.73903656460858e-06
2020-05-08,-3.215583033361e-06
2020-05-11,-8.33420498305801e-07
2020-05-12,0
2020-05-13,-1.50822195111567e-06
2020-05-14,-2.30225236995947e-06
2020-05-15,-2.26254709014433e-06
2020-05-18,-4.36531850963281e-07
2020-05-19,1.58726996926942e-07
2020-05-20,-1.30973907072778e-06
2020-05-22,-1.86551605619182e-06
2020-05-25,-3.57158865707603e-07
2020-05-26,5.55516824547305e-07
2020-05-27,6.3487004840711e-07
2020-05-28,2.77768094487598e-07
2020-05-29,-1.03187964959362e-06
2020-06-01,-1.98417639211315e-07
2020-06-02,1.03161246013164e-06
2020-06-03,2.30092274631932e-06
2020-06-04,3.56982876387365e-06
2020-06-05,2.57853047320981e-06
2020-06-08,4.44196727776321e-06
2020-06-09,4.67979010563132e-06
2020-06-10,4.99686512786959e-06
2020-06-11,2.14228107430691e-06
2020-06-12,1.7853142143379e-06
2020-06-15,1.22996885138306e-06
2020-06-16,1.22996885137515e-06
2020-06-17,2.41989985499312e-06
2020-06-18,2.41989985494178e-06
2020-06-22,-1.19049397690333e-07
2020-06-23,1.15062747997608e-06
2020-06-24,7.14221691289426e-07
2020-06-25,-2.26254709016069e-06
2020-06-26,-1.3494348557312e-06
2020-06-29,-2.26254709029346e-06
2020-06-30,-7.54039605767236e-07
2020-07-01,1.98407758002954e-07
2020-07-02,-1.86551605600714e-06
2020-07-03,-2.18313771811765e-06
2020-07-06,-3.96845160532144e-07
2020-07-07,-9.12802972656362e-07
2020-07-08,-9.92187028389165e-07
2020-07-09,-3.01701507736036e-06
2020-07-10,-2.46107744561037e-06
2020-07-13,-5.55594293728725e-07
2020-07-14,-1.0318796495669e-06
2020-07-15,-2.50078470407794e-06
2020-07-16,-1.78611459684602e-06
2020-07-17,-1.30973907069583e-06
2020-07-20,-1.94491909768985e-06
2020-07-21,-1.74641446074721e-06
2020-07-22,-2.58020040779756e-06
2020-07-23,-2.02432372191578e-06
2020-07-24,-9.52494802793127e-07
2020-07-27,-2.3816641163162e-06
2020-07-28,-1.82581512866595e-06
2020-07-29,-2.06402662732339e-06
2020-07-30,-2.58020040778059e-06
2020-07-31,1.90430672136741e-06
2020-08-03,1.82497877817106e-06
2020-08-04,8.33246192633684e-07
2020-08-05,1.78531421422101e-06
2020-08-06,1.22996885147712e-06
2020-08-07,7.14221691302252e-07
2020-08-10,5.95193633997256e-07
2020-08-11,2.14228107428909e-06
2020-08-12,3.371588836792e-06
2020-08-13,4.75906122707537e-06
2020-08-14,4.32305054000143e-06
2020-08-17,3.60947556576696e-06
2020-08-18,3.56982876392903e-06
2020-08-19,3.05438443496191e-06
2020-08-20,2.26126292045508e-06
2020-08-21,1.98363308513773e-06
2020-08-24,2.49921595354741e-06
2020-08-25,4.44196727778551e-06
2020-08-26,5.0364977312332e-06
2020-08-27,4.87796495175909e-06
2020-08-28,5.82906701925969e-06
2020-08-31,6.50262696932559e-06
2020-09-01,5.90831527710582e-06
2020-09-02,3.21298979259363e-06
2020-09-03,2.10261966934058e-06
2020-09-04,2.97507938791994e-06
2020-09-07,2.89577276266689e-06
2020-09-08,1.4679834856589e-06
2020-09-09,2.38024121376556e-06
2020-09-10,2.57853047313021e-06
2020-09-11,1.34897794592727e-06
