"Data","GSWISS10 Index"
2016-12-09,-2.65961769462159e-06
2016-12-12,-1.19065408871882e-06
2016-12-13,-2.42137058311253e-06
2016-12-14,-4.04967653816962e-06
2016-12-15,-2.42137058305067e-06
2016-12-16,-2.9375906662041e-06
2016-12-19,-4.04967653808317e-06
2016-12-20,-3.65246737633795e-06
2016-12-21,-4.04967653805555e-06
2016-12-22,-4.6058359039633e-06
2016-12-23,-4.96340792692939e-06
2016-12-27,-1.11984120715927e-05
2016-12-28,-6.43376350539526e-06
2016-12-29,-7.0300082293248e-06
2016-12-30,-7.42755429165172e-06
2017-01-03,-3.85106700705877e-06
2017-01-04,-4.12912312297068e-06
2017-01-05,-4.84421368683915e-06
2017-01-06,-3.85106700693257e-06
2017-01-09,-5.00314013277405e-06
2017-01-10,-5.51969487020617e-06
2017-01-11,-6.31452526771238e-06
2017-01-12,-5.91709024734933e-06
2017-01-13,-5.36074781754208e-06
2017-01-16,-6.19529059855336e-06
2017-01-17,-5.71838760404282e-06
2017-01-18,-5.20180710581746e-06
2017-01-19,-3.1758686503716e-06
2017-01-20,-1.94491909766432e-06
2017-01-23,-3.69218651047924e-06
2017-01-24,-3.09644107220838e-06
2017-01-25,-1.90521737919825e-06
2017-01-26,-1.46852458394538e-06
2017-01-27,-2.38166411636181e-06
2017-01-30,-2.77874659321368e-06
2017-01-31,-2.42137058313952e-06
2017-02-01,-9.52494802749772e-07
2017-02-02,-1.54791971375272e-06
2017-02-03,-2.26254709024771e-06
2017-02-06,-3.25529781219736e-06
2017-02-07,-2.97730267393797e-06
2017-02-08,-4.76475284108883e-06
2017-02-09,-4.72502301244897e-06
2017-02-10,-3.93050963126019e-06
2017-02-13,-3.93050963142008e-06
2017-02-14,-2.93759066603352e-06
2017-02-15,-2.89787905397223e-06
2017-02-16,-3.73190604071637e-06
2017-02-17,-4.88394470378719e-06
2017-02-20,-5.04287273488766e-06
2017-02-21,-4.6058359040646e-06
2017-02-22,-5.75812733984857e-06
2017-02-23,-7.30828630762288e-06
2017-02-24,-8.42159303454908e-06
2017-02-27,-8.2227654436469e-06
2017-02-28,-9.05790801474317e-06
2017-03-01,-7.8649007831031e-06
2017-03-02,-6.95050377674996e-06
2017-03-03,-4.80448306589521e-06
2017-03-06,-4.60583590396828e-06
2017-03-07,-4.64556454404292e-06
2017-03-08,-3.13615466348844e-06
2017-03-09,-4.76218936441389e-07
2017-03-10,2.30092274623775e-06
2017-03-13,1.58698547092142e-06
2017-03-14,5.15839620078585e-07
2017-03-15,-7.54039605739389e-07
2017-03-16,-3.57158865774011e-07
2017-03-17,-5.15906417474738e-07
2017-03-20,-2.3810235280274e-07
2017-03-21,-1.19049397696869e-07
2017-03-22,-7.14349752674838e-07
2017-03-23,-2.77787461831783e-07
2017-03-24,-6.34971232408538e-07
2017-03-27,-1.1509598857877e-06
2017-03-28,-2.30225236985005e-06
2017-03-29,-3.77162596683612e-06
2017-03-30,-3.73190604069001e-06
2017-03-31,-3.57303029591255e-06
2017-04-03,-4.72502301247042e-06
2017-04-04,-5.00314013284821e-06
2017-04-05,-5.36074781739053e-06
2017-04-06,-5.08260573309281e-06
2017-04-07,-6.51325764640758e-06
2017-04-10,-6.39401702956475e-06
2017-04-11,-6.03631659055558e-06
2017-04-12,-6.672250687086e-06
2017-04-13,-7.10951426834557e-06
2017-04-18,-2.26006855329754e-05
2017-04-19,-8.06371051481465e-06
2017-04-20,-7.62634219976813e-06
2017-04-21,-7.82514002713113e-06
2017-04-24,-4.96340792697061e-06
2017-04-25,-3.61274863820243e-06
2017-04-26,-3.81134628878713e-06
2017-04-27,-4.64556454411843e-06
2017-04-28,-4.48665236109906e-06
2017-05-02,-9.01301186520259e-06
2017-05-03,-4.92367611732439e-06
2017-05-04,-2.9773026737883e-06
2017-05-05,-1.98462121196338e-06
2017-05-08,-2.50078470395623e-06
2017-05-09,-9.52494802877622e-07
2017-05-10,-1.46852458398856e-06
2017-05-11,-1.66701537503173e-06
2017-05-12,-2.54049235803161e-06
2017-05-15,-2.10372992852423e-06
2017-05-16,-1.98462121204066e-06
2017-05-17,-3.77162596668215e-06
2017-05-18,-4.3277465163126e-06
2017-05-19,-4.0099538399966e-06
2017-05-22,-3.73190604057819e-06
2017-05-23,-3.57303029599243e-06
2017-05-24,-4.36747238325957e-06
2017-05-26,-4.9236761172337e-06
2017-05-29,-5.71838760407679e-06
2017-05-30,-6.2350350917872e-06
2017-05-31,-6.75174958684929e-06
2017-06-01,-6.75174958691756e-06
2017-06-02,-6.99025580468931e-06
2017-06-06,-7.06976105040798e-06
2017-06-07,-7.10951426832138e-06
2017-06-08,-6.95050377693946e-06
2017-06-09,-6.71199993859401e-06
2017-06-12,-7.03000822931556e-06
2017-06-13,-6.75174958682358e-06
2017-06-14,-7.18902189396135e-06
2017-06-15,-6.39401702954242e-06
2017-06-16,-5.87734892597941e-06
2017-06-19,-5.44022055115975e-06
2017-06-20,-5.87734892587084e-06
2017-06-21,-5.79786747206824e-06
2017-06-22,-6.3940170294274e-06
2017-06-23,-6.31452526776453e-06
2017-06-26,-6.31452526762426e-06
2017-06-27,-4.80448306593968e-06
2017-06-28,-3.81134628881109e-06
2017-06-29,-1.66701537524443e-06
2017-06-30,-9.12802972495335e-07
2017-07-03,-8.73111537745823e-07
2017-07-04,-6.34971232386629e-07
2017-07-05,-1.03187964956533e-06
2017-07-06,1.50765120903308e-06
2017-07-07,8.33246192657592e-07
2017-07-10,3.1744767015664e-07
2017-07-11,7.14221691254722e-07
2017-07-12,5.55516824553507e-07
2017-07-13,1.11095620173426e-06
2017-07-14,5.95193634015237e-07
2017-07-17,2.77768094390524e-07
2017-07-18,7.93642889916405e-08
2017-07-19,-7.93658697948299e-08
2017-07-20,4.7616202045924e-07
2017-07-21,-4.36531850948447e-07
2017-07-24,1.19045840514411e-07
2017-07-25,1.78531421424896e-06
2017-07-26,1.42831536750676e-06
2017-07-27,1.3093086428859e-06
2017-07-28,2.14228107427965e-06
2017-07-31,1.86464294719318e-06
2017-08-02,3.96823421090899e-08
2017-08-03,-1.62731642588877e-06
2017-08-04,-2.3816641163498e-06
2017-08-07,-2.65961769471711e-06
2017-08-08,-2.73903656453367e-06
2017-08-09,-4.68529358024165e-06
2017-08-10,-5.63890932128003e-06
2017-08-11,-6.23503509177406e-06
2017-08-14,-5.44022055125806e-06
2017-08-15,-3.65246737618597e-06
2017-08-16,-3.17586865047487e-06
2017-08-17,-3.65246737636161e-06
2017-08-18,-4.40719864636084e-06
2017-08-21,-5.44022055123333e-06
2017-08-22,-5.12233912782581e-06
2017-08-23,-5.40048398615512e-06
2017-08-24,-5.67864826444889e-06
2017-08-25,-5.04287273485447e-06
2017-08-28,-5.63890932121963e-06
2017-08-29,-5.67864826444173e-06
2017-08-30,-5.162072918653e-06
2017-08-31,-5.47995751243914e-06
2017-09-01,-4.92367611734551e-06
2017-09-04,-5.16207291860301e-06
2017-09-05,-5.83760800079813e-06
2017-09-06,-5.28127666911836e-06
2017-09-07,-6.03631659070333e-06
2017-09-08,-6.35427095029908e-06
2017-09-11,-5.79786747208534e-06
2017-09-12,-4.48665236107382e-06
2017-09-13,-3.53331234969138e-06
2017-09-14,-3.3744445242007e-06
2017-09-15,-1.9449190975857e-06
2017-09-18,-1.27004368129576e-06
2017-09-19,-1.70671472037224e-06
2017-09-20,-1.8655160559307e-06
2017-09-21,-1.42882761242348e-06
2017-09-22,-1.66701537519405e-06
2017-09-25,-2.4610774456551e-06
2017-09-26,-1.94491909765901e-06
2017-09-27,-7.93729854170958e-07
2017-09-28,-2.77787461960626e-07
2017-09-29,-8.7311153767564e-07
2017-10-02,-4.36531850963626e-07
2017-10-03,-1.5873332085084e-07
2017-10-04,-1.98417639157273e-07
2017-10-05,-7.93729854271614e-07
2017-10-06,-5.95282565374479e-07
2017-10-09,-1.6670153752615e-06
2017-10-10,-1.42882761228731e-06
2017-10-11,-8.73111537738458e-07
2017-10-12,-1.0715726661787e-06
2017-10-13,-1.94491909770611e-06
2017-10-16,-2.73903656443694e-06
2017-10-17,-3.13615466338699e-06
2017-10-18,-2.61990885343715e-06
2017-10-19,-2.8581678379018e-06
2017-10-20,-1.19065408876079e-06
2017-10-23,-1.27004368126216e-06
2017-10-24,-4.36531850882473e-07
2017-10-25,-1.58733320962537e-07
2017-10-26,-1.03187964954995e-06
2017-10-27,-1.9846212119428e-06
2017-10-30,-2.61990885333943e-06
2017-10-31,-3.13615466339121e-06
2017-11-01,-2.77874659318155e-06
2017-11-02,-3.13615466348186e-06
2017-11-03,-3.41416088666665e-06
2017-11-06,-4.04967653806245e-06
2017-11-07,-4.84421368680073e-06
2017-11-08,-5.20180710578192e-06
2017-11-09,-3.29501298708808e-06
2017-11-10,-2.61990885330256e-06
2017-11-13,-3.05672787682703e-06
2017-11-14,-3.41416088658611e-06
2017-11-15,-3.69218651064419e-06
2017-11-16,-4.00995383974268e-06
2017-11-17,-4.72502301263492e-06
2017-11-20,-4.96340792674848e-06
2017-11-21,-5.36074781740976e-06
2017-11-22,-5.32101204512458e-06
2017-11-23,-5.36074781746469e-06
2017-11-24,-4.88394470387798e-06
2017-11-27,-5.51969487026346e-06
2017-11-28,-4.72502301239133e-06
2017-11-29,-4.00995383987619e-06
2017-11-30,-4.6455645441375e-06
2017-12-01,-5.837608000697e-06
2017-12-04,-5.79786747213587e-06
2017-12-05,-5.83760800084342e-06
2017-12-06,-6.63250183187822e-06
2017-12-07,-6.8312500731062e-06
2017-12-08,-6.27477998147415e-06
2017-12-11,-7.4275542917618e-06
2017-12-12,-5.79786747216334e-06
2017-12-13,-6.63250183182434e-06
2017-12-14,-6.27477998159372e-06
2017-12-15,-6.63250183199262e-06
2017-12-18,-6.75174958677149e-06
2017-12-19,-5.5594326242798e-06
2017-12-20,-4.92367611721518e-06
2017-12-21,-5.44022055108079e-06
2017-12-22,-4.12912312303522e-06
2017-12-27,-1.3618932743452e-05
2017-12-28,-4.883944703787e-06
2017-12-29,-5.91709024744703e-06
2018-01-03,-7.38440749376327e-06
2018-01-04,-3.49359479934502e-06
2018-01-05,-4.00995383977714e-06
2018-01-08,-3.49359479938557e-06
2018-01-09,-2.65961769456415e-06
2018-01-10,-1.90521737914811e-06
2018-01-11,3.96805635637829e-07
2018-01-12,3.57126850544711e-07
2018-01-15,6.34870048315281e-07
2018-01-16,4.76162020492163e-07
2018-01-17,-7.93658697709638e-08
2018-01-18,3.96805635584239e-07
2018-01-19,1.98407758090287e-07
2018-01-22,1.54731853750832e-06
2018-01-23,1.34897794591641e-06
2018-01-24,2.02329567455231e-06
2018-01-25,2.45955810160666e-06
2018-01-26,3.13368790306777e-06
2018-01-29,4.48160540165601e-06
2018-01-30,4.67979010559433e-06
2018-01-31,4.52124313117865e-06
2018-02-01,4.75906122711162e-06
2018-02-02,6.77994208940349e-06
2018-02-05,6.26491293077551e-06
2018-02-06,4.99686512789465e-06
2018-02-07,6.77994208938016e-06
2018-02-08,8.00781993261816e-06
2018-02-09,7.41373274624874e-06
2018-02-12,7.96821687608407e-06
2018-02-13,7.53255727058287e-06
2018-02-14,7.53255727060141e-06
2018-02-15,7.25529453386743e-06
2018-02-16,6.18567176613876e-06
2018-02-19,6.81955695931007e-06
2018-02-20,6.5818618304749e-06
2018-02-21,5.9875619584084e-06
2018-02-22,5.43280208395616e-06
2018-02-23,4.40232875985945e-06
2018-02-26,3.768058827637e-06
2018-02-27,4.40232875962519e-06
2018-02-28,3.72841360394021e-06
2018-03-01,2.7768098642888e-06
2018-03-02,3.01473210882698e-06
2018-03-05,2.69749929194371e-06
2018-03-06,4.24377074308245e-06
2018-03-07,4.04556434773669e-06
2018-03-08,3.76805882752693e-06
2018-03-09,4.56088046642465e-06
2018-03-12,4.08520641582658e-06
2018-03-13,4.52124313120167e-06
2018-03-14,3.88699213174465e-06
2018-03-15,3.6491219729712e-06
2018-03-16,3.17333904536459e-06
2018-03-19,3.09403636623007e-06
2018-03-20,3.41123761145443e-06
2018-03-21,3.64912197312755e-06
2018-03-22,2.06295786942377e-06
2018-03-23,2.45955810150087e-06
2018-03-26,2.85611885795026e-06
2018-03-27,1.98363308509887e-06
2018-03-28,1.74564925534606e-06
2018-03-29,1.07128452853681e-06
2018-04-03,3.01549231098642e-06
2018-04-04,-3.96845160641236e-07
2018-04-05,7.53896920213053e-07
2018-04-06,3.96823420662191e-08
2018-04-09,7.93642889529706e-08
2018-04-10,1.98407757995464e-07
2018-04-11,1.19045840530997e-07
2018-04-12,5.95193633946744e-07
2018-04-13,6.34870048348036e-07
2018-04-16,1.2299688514103e-06
2018-04-17,1.19029836323075e-06
2018-04-18,1.8249787780963e-06
2018-04-19,4.52124313119786e-06
2018-04-20,4.79869619625282e-06
2018-04-23,5.27428507326139e-06
2018-04-24,5.78944229944566e-06
2018-04-25,6.38377172289277e-06
2018-04-26,4.83833077121777e-06
2018-04-27,3.64912197302514e-06
2018-04-30,3.49053397665958e-06
2018-05-02,6.86213458222548e-06
2018-05-03,1.78531421423503e-06
2018-05-04,1.9043067214859e-06
2018-05-07,1.62665200932863e-06
2018-05-08,2.10261966926889e-06
2018-05-09,2.10261966923657e-06
2018-05-11,2.8164645584958e-06
2018-05-14,4.12484808907343e-06
2018-05-15,4.91759873801608e-06
2018-05-16,4.40232875977588e-06
2018-05-17,5.63093947824639e-06
2018-05-18,3.92663577730178e-06
2018-05-22,3.92663577740537e-06
2018-05-23,2.14228107440511e-06
2018-05-24,1.58698547071126e-06
2018-05-25,-1.58733320689657e-07
2018-05-28,-2.42137058314999e-06
2018-05-29,-4.88394470398218e-06
2018-05-30,-2.58020040766846e-06
2018-05-31,-2.61990885333907e-06
2018-06-01,-2.30225237008028e-06
2018-06-04,-7.93729854213126e-07
2018-06-05,-1.03187964968244e-06
2018-06-06,8.3324619274636e-07
2018-06-07,2.61818714094685e-06
2018-06-08,1.1109562016303e-06
2018-06-11,2.1819420846721e-06
2018-06-12,2.10261966917704e-06
2018-06-13,1.74564925534616e-06
2018-06-14,-1.58733320804495e-07
2018-06-15,-1.0715726660684e-06
2018-06-18,-1.19065408886254e-06
2018-06-19,-1.30973907068007e-06
2018-06-20,-1.19065408887343e-06
2018-06-21,-1.38913103633527e-06
2018-06-22,-1.50822195107958e-06
2018-06-25,-1.34943485572245e-06
2018-06-26,-1.03187964963757e-06
2018-06-27,-1.70671472016474e-06
2018-06-28,-2.58020040783596e-06
2018-06-29,-2.46107744558469e-06
2018-07-02,-3.77162596671507e-06
2018-07-03,-4.16884700944404e-06
2018-07-04,-4.2482959706734e-06
2018-07-05,-4.16884700954913e-06
2018-07-06,-4.40719864640531e-06
2018-07-09,-2.739036564577e-06
2018-07-10,-2.26254709031442e-06
2018-07-11,-2.02432372190095e-06
2018-07-12,-2.93759066595477e-06
2018-07-13,-2.34195804537233e-06
2018-07-16,-1.30973907071311e-06
2018-07-17,-1.42882761234332e-06
2018-07-18,-1.90521737900882e-06
2018-07-19,-2.18313771811047e-06
2018-07-20,-1.86551605610534e-06
2018-07-23,-1.46852458390015e-06
2018-07-24,-1.23034868718765e-06
2018-07-25,-2.02432372199959e-06
2018-07-26,-1.8258151286084e-06
2018-07-27,-1.38913103632512e-06
2018-07-30,3.96823420532957e-08
2018-07-31,-4.36531850834203e-07
2018-08-02,-7.93658698887591e-08
2018-08-03,-4.36531850825547e-07
2018-08-06,-1.6670153751781e-06
2018-08-07,-1.38913103642231e-06
2018-08-08,-1.70671472017706e-06
2018-08-09,-2.34195804522012e-06
2018-08-10,-4.00995383988898e-06
2018-08-13,-3.8907881212428e-06
2018-08-14,-3.69218651053924e-06
2018-08-15,-4.7250230124471e-06
2018-08-16,-4.40719864654482e-06
2018-08-17,-4.96340792683603e-06
2018-08-20,-5.20180710592864e-06
2018-08-21,-4.92367611729692e-06
2018-08-22,-4.40719864642196e-06
2018-08-23,-4.36747238333322e-06
2018-08-24,-4.28802104546667e-06
2018-08-27,-3.61274863801876e-06
2018-08-28,-3.49359479938429e-06
2018-08-29,-3.01701507749174e-06
2018-08-30,-3.81134628889947e-06
2018-08-31,-3.77162596677211e-06
2018-09-03,-3.65246737628308e-06
2018-09-04,-3.17586865043605e-06
2018-09-05,-2.54049235783253e-06
2018-09-06,-3.29501298701778e-06
2018-09-07,-2.58020040787868e-06
2018-09-10,-1.90521737895714e-06
2018-09-11,-1.11126607839195e-06
2018-09-12,-1.50822195112201e-06
2018-09-13,-1.34943485566236e-06
2018-09-14,-7.14349752584378e-07
2018-09-17,-1.58733320881785e-07
2018-09-18,6.74546067538588e-07
2018-09-19,1.07128452837322e-06
2018-09-20,7.93571754112478e-07
2018-09-21,4.3648402550412e-07
2018-09-24,1.58698547087061e-06
2018-09-25,2.57853047312711e-06
2018-09-26,2.38024121369605e-06
2018-09-27,2.65784341383859e-06
2018-09-28,1.54731853750706e-06
2018-10-01,1.66631815295121e-06
2018-10-02,4.36484025624534e-07
2018-10-03,1.03161246014294e-06
2018-10-04,2.85611885787041e-06
2018-10-05,3.21298979271068e-06
2018-10-08,3.01473210871723e-06
2018-10-09,3.45088599139916e-06
2018-10-10,4.00592188568527e-06
2018-10-11,3.53018156762032e-06
2018-10-12,3.17333904542467e-06
2018-10-15,2.89577276260818e-06
2018-10-16,2.61818714093123e-06
2018-10-17,1.54731853740605e-06
2018-10-18,4.76162020630695e-07
2018-10-19,6.34870048192111e-07
2018-10-22,1.30930864293711e-06
2018-10-23,1.58726996801797e-07
2018-10-24,-3.17472966064017e-07
2018-10-25,-1.58733320875727e-07
2018-10-26,-1.58761787199948e-06
2018-10-29,-9.12802972525674e-07
2018-10-30,-9.9218702852242e-07
2018-10-31,-3.96845160644841e-07
2018-11-01,-1.5873332078168e-07
2018-11-02,5.15839620192831e-07
2018-11-05,4.3648402558861e-07
2018-11-06,5.15839620153642e-07
2018-11-07,6.74546067410773e-07
2018-11-08,1.15062747986819e-06
2018-11-09,1.9840775805608e-07
2018-11-12,-1.98417639160137e-07
2018-11-13,1.98407757893048e-07
2018-11-14,3.96823420752631e-08
2018-11-15,-1.19065408871453e-06
2018-11-16,-9.92187028445222e-07
2018-11-19,-1.07157266619499e-06
2018-11-20,-1.78611459678857e-06
2018-11-21,-2.02432372186334e-06
2018-11-22,-2.381664116425e-06
2018-11-23,-3.09644107221734e-06
2018-11-26,-2.69932693158696e-06
2018-11-27,-3.13615466350039e-06
2018-11-28,-2.69932693166441e-06
2018-11-29,-3.77162596668136e-06
2018-11-30,-3.85106700712606e-06
2018-12-03,-3.9702315376567e-06
2018-12-04,-5.91709024737459e-06
2018-12-05,-5.4402205512274e-06
2018-12-06,-6.51325764621493e-06
2018-12-07,-5.95683196546807e-06
2018-12-10,-6.07605949803992e-06
2018-12-11,-5.87734892587886e-06
2018-12-12,-5.71838760393303e-06
2018-12-13,-5.75812733986169e-06
2018-12-14,-6.51325764630912e-06
2018-12-17,-6.75174958684131e-06
2018-12-18,-7.10951426843988e-06
2018-12-19,-8.222765443464e-06
2018-12-20,-9.177228388708e-06
2018-12-21,-9.1772283886403e-06
2018-12-27,-3.76630472905815e-05
2018-12-28,-9.89322568752049e-06
2019-01-03,-2.84861748085499e-05
2019-01-04,-7.30828630771018e-06
2019-01-07,-7.10951426830778e-06
2019-01-08,-5.5991707745246e-06
2019-01-09,-5.36074781747253e-06
2019-01-10,-5.79786747204668e-06
2019-01-11,-6.03631659079218e-06
2019-01-14,-5.79786747204771e-06
2019-01-15,-6.23503509182129e-06
2019-01-16,-5.79786747205608e-06
2019-01-17,-5.40048398611092e-06
2019-01-18,-5.36074781747101e-06
2019-01-21,-5.71838760399926e-06
2019-01-22,-6.03631659077444e-06
2019-01-23,-6.55300531154513e-06
2019-01-24,-7.70586014043088e-06
2019-01-25,-7.22877630184712e-06
2019-01-28,-7.34804190568207e-06
2019-01-29,-7.82514002721491e-06
2019-01-30,-8.62043054892195e-06
2019-01-31,-9.69432464114322e-06
2019-02-01,-9.45565649254448e-06
2019-02-04,-8.97836308428164e-06
2019-02-05,-9.09768107574707e-06
2019-02-06,-9.33632777965725e-06
2019-02-07,-1.06093516865097e-05
2019-02-08,-1.20419899701349e-05
2019-02-11,-1.11266338633919e-05
2019-02-12,-1.02114880177186e-05
2019-02-13,-9.89322568758137e-06
2019-02-14,-1.06889291884526e-05
2019-02-15,-1.12460162121076e-05
2019-02-18,-1.08878798974148e-05
2019-02-19,-1.0728718535347e-05
2019-02-20,-1.14847916420491e-05
2019-02-21,-1.10072550919251e-05
2019-02-22,-1.16439832124565e-05
2019-02-25,-1.13256064319077e-05
2019-02-26,-1.18031811442904e-05
2019-02-27,-1.02512725967447e-05
2019-02-28,-9.37610362008956e-06
2019-03-01,-8.81927798735435e-06
2019-03-04,-9.45565649262275e-06
2019-03-05,-9.45565649261796e-06
2019-03-06,-1.0569563531603e-05
2019-03-07,-1.30769936612242e-05
2019-03-08,-1.35547783759825e-05
2019-03-11,-1.38733333544285e-05
2019-03-12,-1.28381227892659e-05
2019-03-13,-1.23604240068561e-05
2019-03-14,-1.19225837680042e-05
2019-03-15,-1.20817928328514e-05
2019-03-18,-1.26788834973286e-05
2019-03-19,-1.19225837680196e-05
2019-03-20,-1.30769936611557e-05
2019-03-21,-1.48689818641553e-05
2019-03-22,-1.69008767039137e-05
2019-03-25,-1.68211750276174e-05
2019-03-26,-1.48689818641689e-05
2019-03-27,-1.69407281399816e-05
2019-03-28,-1.56258411797284e-05
2019-03-29,-1.51079745359327e-05
2019-04-01,-1.32362488664275e-05
2019-04-02,-1.39131545177188e-05
2019-04-03,-1.14051982419549e-05
2019-04-04,-1.17235813832461e-05
2019-04-05,-1.14051982417909e-05
2019-04-08,-1.1126633863357e-05
2019-04-09,-1.10868405420018e-05
2019-04-10,-1.20419899701693e-05
2019-04-11,-1.18827824957952e-05
2019-04-12,-1.04502014511056e-05
2019-04-15,-1.00523536746229e-05
2019-04-16,-1.00125710819584e-05
2019-04-17,-9.49543352441514e-06
2019-04-18,-1.16439832125679e-05
2019-04-23,-3.43346211991807e-05
2019-04-24,-1.27983123696126e-05
2019-04-25,-1.27983123695447e-05
2019-04-26,-1.25992662383785e-05
2019-04-29,-1.22012038070331e-05
2019-04-30,-1.17235813833013e-05
2019-05-02,-2.3407226506471e-05
2019-05-03,-1.17633810648236e-05
2019-05-06,-1.24002300511788e-05
2019-05-07,-1.33955104377168e-05
2019-05-08,-1.26788834974169e-05
2019-05-09,-1.33556944480887e-05
2019-05-10,-1.31168068656927e-05
2019-05-13,-1.3674233507969e-05
2019-05-14,-1.42317381541336e-05
2019-05-15,-1.50283087190602e-05
2019-05-16,-1.48291511458412e-05
2019-05-17,-1.50283087190168e-05
2019-05-20,-1.44706926008849e-05
2019-05-21,-1.39927980385747e-05
2019-05-22,-1.50681414284517e-05
2019-05-23,-1.5944561807079e-05
2019-05-24,-1.64625372145205e-05
2019-05-27,-1.70204322080237e-05
2019-05-28,-1.72994090043146e-05
2019-05-29,-1.8096593224298e-05
2019-05-31,-1.88939369901574e-05
2019-06-03,-1.91331712411639e-05
2019-06-04,-1.86547171043886e-05
2019-06-05,-1.9053424894665e-05
2019-06-06,-1.92129191839475e-05
2019-06-07,-2.00503689753056e-05
2019-06-11,-1.86547171044573e-05
2019-06-12,-1.79770054216195e-05
2019-06-13,-1.83357795988161e-05
2019-06-14,-1.87743252518003e-05
2019-06-17,-1.84952451601296e-05
2019-06-18,-2.10874555285898e-05
2019-06-19,-1.94920495554359e-05
2019-06-20,-2.0728433477356e-05
2019-06-21,-1.90932978683736e-05
2019-06-24,-1.99706042676204e-05
2019-06-25,-2.06087666498587e-05
2019-06-26,-2.02497877318633e-05
2019-06-27,-2.09278861781289e-05
2019-06-28,-2.10076700545906e-05
2019-07-01,-2.17656965783774e-05
2019-07-02,-2.28032298102988e-05
2019-07-03,-2.52784384626093e-05
2019-07-04,-2.5478119089534e-05
2019-07-05,-2.46794566236589e-05
2019-07-08,-2.51985690139505e-05
2019-07-09,-2.3761192676448e-05
2019-07-10,-2.17656965784221e-05
2019-07-11,-1.99307225127705e-05
2019-07-12,-1.96515614058307e-05
2019-07-15,-2.10076700545907e-05
2019-07-16,-2.16858975204425e-05
2019-07-17,-2.32422675307406e-05
2019-07-18,-2.39208755514599e-05
2019-07-19,-2.45197433413869e-05
2019-07-22,-2.49589702746747e-05
2019-07-23,-2.52385035381299e-05
2019-07-24,-2.65965155907302e-05
2019-07-25,-2.68362128365986e-05
2019-07-26,-2.68362128363883e-05
2019-07-29,-2.81548055346369e-05
2019-07-30,-2.87543101542512e-05
2019-07-31,-3.01135213752666e-05
2019-08-02,-3.31134221177415e-05
2019-08-05,-3.39537992833367e-05
2019-08-06,-3.46742636881529e-05
2019-08-07,-3.68364389777118e-05
2019-08-08,-3.61956721017281e-05
2019-08-09,-3.65160426571185e-05
2019-08-12,-3.69565942414359e-05
2019-08-13,-3.84388072003368e-05
2019-08-14,-4.09638447804566e-05
2019-08-15,-4.46942086391627e-05
2019-08-16,-4.38515630440584e-05
2019-08-19,-4.0402586996418e-05
2019-08-20,-4.15251816465151e-05
2019-08-21,-3.85189425319555e-05
2019-08-22,-3.61556275935822e-05
2019-08-23,-3.72369706166722e-05
2019-08-26,-3.75974835245999e-05
2019-08-27,-3.94406147173361e-05
2019-08-28,-4.13647916140166e-05
2019-08-29,-4.03224137672933e-05
2019-08-30,-4.04827618391334e-05
2019-09-02,-3.94406147173422e-05
2019-09-03,-4.01620721491959e-05
2019-09-04,-3.82384759236665e-05
2019-09-05,-3.51946801330649e-05
2019-09-06,-3.6636188257908e-05
2019-09-09,-3.45541772388943e-05
2019-09-10,-3.33535117911863e-05
2019-09-11,-3.11132373190447e-05
2019-09-12,-2.95937682092678e-05
2019-09-13,-2.611716435981e-05
2019-09-16,-2.82347342716157e-05
2019-09-17,-2.94338577991824e-05
2019-09-18,-3.05133776493615e-05
2019-09-19,-2.97137052291583e-05
2019-09-20,-3.04733902159296e-05
2019-09-23,-3.26732952921947e-05
2019-09-24,-3.31934504012029e-05
2019-09-25,-3.23532335925403e-05
2019-09-26,-3.17131873228553e-05
2019-09-27,-3.09132740601324e-05
2019-09-30,-3.01135213751755e-05
2019-10-01,-2.95138122018329e-05
2019-10-02,-2.8874221904537e-05
2019-10-03,-3.07533106789374e-05
2019-10-04,-3.13932027441892e-05
2019-10-07,-3.08332915666489e-05
2019-10-08,-3.09132740600386e-05
2019-10-09,-2.96737258213812e-05
2019-10-10,-2.7555391114805e-05
2019-10-11,-2.58775103708715e-05
2019-10-14,-2.62769416951137e-05
2019-10-15,-2.46395277026893e-05
2019-10-16,-2.32821824500079e-05
2019-10-17,-2.38410333138845e-05
2019-10-18,-2.34418461263881e-05
2019-10-21,-2.1925299489533e-05
2019-10-22,-2.28830512518674e-05
2019-10-23,-2.39607972700984e-05
2019-10-24,-2.39607972702007e-05
2019-10-25,-2.26835006466604e-05
2019-10-28,-2.07284334773743e-05
2019-10-29,-2.07683232187149e-05
2019-10-30,-2.02099031819973e-05
2019-10-31,-2.2444053113226e-05
2019-11-01,-2.10076700545579e-05
2019-11-04,-1.95319269193312e-05
2019-11-05,-1.80168676235776e-05
2019-11-06,-1.80168676237397e-05
2019-11-07,-1.59047203342937e-05
2019-11-08,-1.59445618070753e-05
2019-11-11,-1.59047203341726e-05
2019-11-12,-1.55063275178364e-05
2019-11-13,-1.87344554703059e-05
2019-11-14,-2.0528990761534e-05
2019-11-15,-2.03295580292955e-05
2019-11-18,-2.04891034164558e-05
2019-11-19,-2.11672426005417e-05
2019-11-20,-2.14864068681403e-05
2019-11-21,-2.10475625918079e-05
2019-11-22,-2.27633196892954e-05
2019-11-25,-2.29628742924674e-05
2019-11-26,-2.33220977692514e-05
2019-11-27,-2.4759315665681e-05
