"Data","SPI Index"
2011-02-15,0.00279733352026735
2011-02-16,0.00213042884866953
2011-02-17,-0.000881916232905522
2011-02-18,0.00137640528818897
2011-02-21,-0.00539845118236365
2011-02-22,-0.00879088965405589
2011-02-23,-0.00287938896335268
2011-02-24,-0.00953448864000973
2011-02-25,0.0041140967059947
2011-02-28,0.0106922179602774
2011-03-01,0.00164810241419275
2011-03-02,-0.00651111770832804
2011-03-03,0.00689312864978752
2011-03-04,-0.00793746604696085
2011-03-07,-0.00444667538762629
2011-03-08,0.00290129650095835
2011-03-09,-0.00875319082666956
2011-03-10,-0.00776146929993096
2011-03-11,-0.00802698609390049
2011-03-14,-0.0117371299290742
2011-03-15,-0.0270114165632334
2011-03-16,-0.013609995940277
2011-03-17,0.00861012435017078
2011-03-18,0.00624604408140162
2011-03-21,0.0201123581329878
2011-03-22,0.000575979872507071
2011-03-23,0.00473938670499616
2011-03-24,0.00952193489653804
2011-03-25,0.00543156575328154
2011-03-28,0.00170377809329226
2011-03-29,0.000587702498081419
2011-03-30,0.00573191630503873
2011-03-31,-0.00519940499706269
2011-04-01,0.0127306161562966
2011-04-04,-0.000501254842053508
2011-04-05,0.00158298563372301
2011-04-06,0.000870287927352191
2011-04-07,0.0026171016875031
2011-04-08,-0.000376775043235674
2011-04-11,-0.00263502374407679
2011-04-12,-0.0135912446781527
2011-04-13,0.00225384975140355
2011-04-14,-0.00135856697872962
2011-04-15,0.00590375364242974
2011-04-18,-0.0146984713589787
2011-04-19,0.0120942418396052
2011-04-20,0.0174965751128881
2011-04-21,0.00303404003716531
2011-04-26,0.00366991946051004
2011-04-27,-0.000788689851910864
2011-04-28,0.00662686517033194
2011-04-29,0.00317483621148442
2011-05-02,0.00102444021659591
2011-05-03,-0.00250199362041459
2011-05-04,-0.00635228359098894
2011-05-05,-0.00317298022125382
2011-05-06,0.0119083851375552
2011-05-09,-0.00630287359855369
2011-05-10,0.00700339132703231
2011-05-11,0.00481414318547151
2011-05-12,-0.000670982328044168
2011-05-13,-0.000216644588763985
2011-05-16,-0.000552480704528712
2011-05-17,-0.0108306356047215
2011-05-18,0.00605185487595121
2011-05-19,0.00366381998553095
2011-05-20,-0.00357753592449231
2011-05-23,-0.0147307048221523
2011-05-24,0.00257734133822576
2011-05-25,0.000478116087932981
2011-05-26,0.00071346599762414
2011-05-27,0.00317635941120477
2011-05-30,-0.00238185033397867
2011-05-31,0.0119796899730163
2011-06-01,-0.00750451599192431
2011-06-03,-0.0125329550473081
2011-06-06,-0.00643240972264578
2011-06-07,-0.00630525409423773
2011-06-08,-0.0118325935102617
2011-06-09,0.00247959284668715
2011-06-10,-0.0115428118109432
2011-06-14,0.00730025496569805
2011-06-15,-0.00875387722652408
2011-06-16,-0.00815726247325804
2011-06-17,-0.00125453197464043
2011-06-20,-0.0063832953607279
2011-06-21,0.0099208507254309
2011-06-22,-0.0072210069508812
2011-06-23,-0.0199461865544634
2011-06-24,0.000704050285158531
2011-06-27,-0.00241167030834931
2011-06-28,0.00280648180967175
2011-06-29,0.0159924161544611
2011-06-30,0.0141439586670996
2011-07-01,0.00826281994898413
2011-07-04,0.00266598272345485
2011-07-05,-0.00106842998216389
2011-07-06,-0.0103002990971343
2011-07-07,0.00506910171293399
2011-07-08,-0.00873512332144835
2011-07-11,-0.0177266624266835
2011-07-12,-0.00571756419894749
2011-07-13,0.00220502978327752
2011-07-14,-0.0081798262238153
2011-07-15,-0.00811808252383025
2011-07-18,-0.019310048747553
2011-07-19,0.0108974646791188
2011-07-20,0.0116035258432913
2011-07-21,0.0124967299217194
2011-07-22,1.26478442652341e-05
2011-07-25,-0.00304809191614222
2011-07-26,-0.00278193608252644
2011-07-27,-0.0141956495268421
2011-07-28,-0.00633632482099005
2011-07-29,-0.0138147019152453
2011-08-02,-0.0407416117167878
2011-08-03,-0.0134597922292891
2011-08-04,-0.036781398973413
2011-08-05,-0.0211362079071418
2011-08-08,-0.0411294522468652
2011-08-09,0.00510581033299896
2011-08-10,-0.038416269596454
2011-08-11,0.0460347000714387
2011-08-12,0.0431518230775253
2011-08-15,0.0155125393026031
2011-08-16,0.00551481156016189
2011-08-17,0.0070057867676185
2011-08-18,-0.0414644878327713
2011-08-19,-0.0181523946522253
2011-08-22,0.00852330875018033
2011-08-23,0.0152490413270811
2011-08-24,0.0197524161832196
2011-08-25,-0.00442202137757405
2011-08-26,0.00410589520329456
2011-08-29,0.0245511478807245
2011-08-30,0.00160370059957432
2011-08-31,0.0156673666594254
2011-09-01,-0.00182993125875105
2011-09-02,-0.0299476402394384
2011-09-05,-0.04052409499324
2011-09-06,0.0404130409758136
2011-09-07,0.0262731936795173
2011-09-08,0.00504704653943898
2011-09-09,-0.0172541541273104
2011-09-12,-0.0231743035075768
2011-09-13,0.00955378426698452
2011-09-14,0.0114064700203532
2011-09-15,0.00462259294836728
2011-09-16,0.00488575365069874
2011-09-19,-0.0173261413753715
2011-09-20,0.018796040186469
2011-09-21,-0.00025264728233721
2011-09-22,-0.0353093605405612
2011-09-23,0.000609162806556565
2011-09-26,0.0177110669234812
2011-09-27,0.0312246710425577
2011-09-28,-0.00305088705382506
2011-09-29,0.00900392804801039
2011-09-30,-0.0146548262913016
2011-10-03,-0.00725662444122193
2011-10-04,-0.0111284815487724
2011-10-05,0.012014682124676
2011-10-06,0.0242949654896489
2011-10-07,0.00318762010006453
2011-10-10,0.0114284037214216
2011-10-11,0.0020718232044199
2011-10-12,0.00912922026150225
2011-10-13,-0.0110399895932172
2011-10-14,0.00868724188291292
2011-10-17,-0.00650869872050576
2011-10-18,-0.00623091444653338
2011-10-19,0.00387309307466088
2011-10-20,-0.00877274451074635
2011-10-21,0.0171698282626773
2011-10-24,0.00818668560133581
2011-10-25,-0.0130863642939264
2011-10-26,-0.00124401858505919
2011-10-27,0.0229223151731438
2011-10-28,0.00385496860522614
2011-10-31,-0.0198533891993951
2011-11-01,-0.0257544738876918
2011-11-02,0.0043346567723841
2011-11-03,0.012163484447094
2011-11-04,-0.00156343234425746
2011-11-07,-0.00200052390053641
2011-11-08,0.00624302496043421
2011-11-09,-0.0135022075375088
2011-11-10,-0.00726461492056717
2011-11-11,0.0153241208409622
2011-11-14,0.000948281725173209
2011-11-15,-0.000782367798284954
2011-11-16,0.00262094423936269
2011-11-17,-0.00741014903623489
2011-11-18,-0.00605007565034893
2011-11-21,-0.0245950904098397
2011-11-22,-0.00531006596805501
2011-11-23,-0.0120493879145774
2011-11-24,-0.00450600903660744
2011-11-25,0.00610930887414171
2011-11-28,0.0246775671871419
2011-11-29,0.00158931088598093
2011-11-30,0.022902787246682
2011-12-01,0.00353321081751038
2011-12-02,0.0071502920705942
2011-12-05,0.00478957861734663
2011-12-06,0.0032603481030876
2011-12-07,-0.000109026432215151
2011-12-08,-0.00652890854554361
2011-12-09,0.00894598711053859
2011-12-12,-0.00939912402072578
2011-12-13,0.00216737949370015
2011-12-14,-0.00962734411795802
2011-12-15,0.00939482934991268
2011-12-16,-0.00739975808483193
2011-12-19,0.00482787614134132
2011-12-20,0.0077603675618564
2011-12-21,0.000197059037357162
2011-12-22,0.00649019011494109
2011-12-23,0.00895697686351873
2011-12-27,-0.00129027397131249
2011-12-28,0.000528092642537725
2011-12-29,0.000884088295726688
2011-12-30,0.00639032392331617
2012-01-03,0.0204453244303381
2012-01-04,0.000695059575225062
2012-01-05,-0.00629700763851228
2012-01-06,-0.00204898380731063
2012-01-09,-0.00383286916314454
2012-01-10,0.0106134110029961
2012-01-11,-0.00636431723560641
2012-01-12,0.00277485779315662
2012-01-13,-0.00304537105442053
2012-01-16,0.00538310005950425
2012-01-17,0.00461537613201697
2012-01-18,0.00925238124860486
2012-01-19,0.0130814928419798
2012-01-20,-0.0108636717456852
2012-01-23,0.0016553176400778
2012-01-24,0.000400954343581796
2012-01-25,-0.00908104516872152
2012-01-26,0.00478618837577491
2012-01-27,-0.00926567276762553
2012-01-30,-0.0109061692423699
2012-01-31,0.00151916347938398
2012-02-01,0.0163953810623556
2012-02-02,1.81777199326302e-06
2012-02-03,0.0142985685071574
2012-02-06,-0.000772413891980245
2012-02-07,0.00169847191333656
2012-02-08,-0.000254249275300054
2012-02-09,0.00194854620185723
2012-02-10,-0.00577349661186913
2012-02-13,0.00676347436190176
2012-02-14,-0.00179290516710268
2012-02-15,0.00586424225510344
2012-02-16,0.00174296898760183
2012-02-17,0.00376039301255761
2012-02-20,0.00193152291384029
2012-02-21,-0.00279107210004775
2012-02-22,-0.00700340610549728
2012-02-23,0.000750563368228891
2012-02-24,-0.0012060577233121
2012-02-27,0.000649239462344007
2012-02-28,-0.00288938005775196
2012-02-29,-0.00172864091641209
2012-03-01,0.0025249269382844
2012-03-02,0.00424405457254015
2012-03-05,-0.000366405913720372
2012-03-06,-0.0182540586322
2012-03-07,0.00897321808852878
2012-03-08,0.0142948496867276
2012-03-09,0.00613818532148433
2012-03-12,-0.00096281119747651
2012-03-13,0.0112864947910518
2012-03-14,0.00580500952112151
2012-03-15,0.00503188012173516
2012-03-16,0.00204403816457102
2012-03-19,-0.00155828073132564
2012-03-20,-0.00532812866061221
2012-03-21,-0.00118633001449565
2012-03-22,-0.00771250125709617
2012-03-23,-0.000885933060505508
2012-03-26,0.00740331356434655
2012-03-27,-0.00183332060194033
2012-03-28,-0.00397079388049005
2012-03-29,-0.0114360053434381
2012-03-30,0.00964996573140489
2012-04-02,0.012482963859764
2012-04-03,-0.005185635737169
2012-04-04,-0.0150092146607771
2012-04-05,-7.0537780035083e-05
2012-04-10,-0.0166234004430084
2012-04-11,0.000355089435909865
2012-04-12,0.0112871187729023
2012-04-13,-0.00809253678425805
2012-04-16,0.00580482007381121
2012-04-17,0.013776180161803
2012-04-18,-0.00370704039710021
2012-04-19,0.00451953745551266
2012-04-20,0.00489150422949619
2012-04-23,-0.0120115095776626
2012-04-24,0.00275185176691822
2012-04-25,0.0058457105361763
2012-04-26,-0.00236981744535432
2012-04-27,0
2012-04-30,-0.00119035305626214
2012-05-02,0.00190613262189781
2012-05-03,-0.00110366381349136
2012-05-04,-0.00815158296445441
2012-05-07,-0.000908853006287604
2012-05-08,-0.0110294247779779
2012-05-09,-0.00655688419153838
2012-05-10,-0.000794397068836912
2012-05-11,0.00471428545674479
2012-05-14,-0.0138809141019751
2012-05-15,-0.0029859382505786
2012-05-16,0.00173925739366891
2012-05-18,-0.0125927329436971
2012-05-21,0.00329719397168876
2012-05-22,0.0155656048682975
2012-05-23,-0.0153487605640434
2012-05-24,0.00558711616162547
2012-05-25,0.00175021809143924
2012-05-29,0.00884899205106021
2012-05-30,-0.00387446095046442
2012-05-31,-0.00880367407149034
2012-06-01,-0.0127711205521934
2012-06-04,-0.0112543118012468
2012-06-05,0.000775476176170182
2012-06-06,0.0187546084440767
2012-06-07,0.00857113916590697
2012-06-08,-0.000978746948263469
2012-06-11,0.000504475391288335
2012-06-12,0.00612372780103008
2012-06-13,0.00451763201998783
2012-06-14,-0.00659413360712477
2012-06-15,0.00140837125685303
2012-06-18,0.00398659022976506
2012-06-19,0.0152496022905169
2012-06-20,-0.0011230647188326
2012-06-21,-0.00165258282991429
2012-06-22,-0.00469245221296046
2012-06-25,-0.00820964682893187
2012-06-26,0.0010883481555125
2012-06-27,0.00662971632411618
2012-06-28,-0.00231814677642816
2012-06-29,0.0146580713955068
2012-07-02,0.00699771180859415
2012-07-03,0.013862911599259
2012-07-04,0.00112321845555724
2012-07-05,0.000151099640660721
2012-07-06,-0.00387937471564568
2012-07-09,-0.00377245341961387
2012-07-10,0.00515514429504365
2012-07-11,-0.00309706936112281
2012-07-12,-0.00578553528862192
2012-07-13,0.00525537393601513
2012-07-16,0.00188707597577541
2012-07-17,0.0020352497584558
2012-07-18,0.0102513049093135
2012-07-19,0.0097079684590085
2012-07-20,-0.00630794798033042
2012-07-23,-0.0171191420167621
2012-07-24,-0.000143251708975368
2012-07-25,8.21194506034477e-05
2012-07-26,0.0145444317101806
2012-07-27,0.0128274230294347
2012-07-30,0.00622791834847101
2012-07-31,-0.000486633627397492
2012-08-02,-0.000733686877993307
2012-08-03,0.00879548096004219
2012-08-06,0.00167701384207225
2012-08-07,-0.000157375380463286
2012-08-08,0.000361685454216625
2012-08-09,0.00700177429614006
2012-08-10,-0.00360038098214268
2012-08-13,-0.00321635134301015
2012-08-14,0.00605681253336763
2012-08-15,8.98311174990956e-05
2012-08-16,0.00145380267539625
2012-08-17,0.00211940417502679
2012-08-20,-0.00311768644792577
2012-08-21,0.0016277302722915
2012-08-22,-0.00650864000796774
2012-08-23,-0.00337839531235124
2012-08-24,0.00243257606620098
2012-08-27,0.00245844886928073
2012-08-28,-0.010393588340496
2012-08-29,8.59775649130983e-05
2012-08-30,-0.00671241628443648
2012-08-31,0.00191091342000881
2012-09-03,0.0075799536902941
2012-09-04,-0.0109019446984775
2012-09-05,0.00868851372367057
2012-09-06,0.0157479253549012
2012-09-07,0.00282339201852615
2012-09-10,-0.00337952402141844
2012-09-11,-0.000448147656353708
2012-09-12,-0.000820311851347621
2012-09-13,0.00358308570820793
2012-09-14,0.00861606433151392
2012-09-17,-0.00140540984279447
2012-09-18,-0.00348229831688905
2012-09-19,0.00411482574686391
2012-09-20,-0.00234638799201435
2012-09-21,0.00657973835863936
2012-09-24,-0.00163949983801341
2012-09-25,0.00183394519470296
2012-09-26,-0.0111847454272108
2012-09-27,0.00141618219779557
2012-09-28,-0.0069486434780884
2012-10-01,0.0167678159083801
2012-10-02,0.000505586816128407
2012-10-03,-0.00180054948649183
2012-10-04,0.00340935713712307
2012-10-05,0.00620122130424837
2012-10-08,-0.00322105351979209
2012-10-09,-0.00103537026696594
2012-10-10,-0.00357866295546064
2012-10-11,0.00402001174275195
2012-10-12,3.09497164843906e-05
2012-10-15,0.00632820669861438
2012-10-16,0.010241128644568
2012-10-17,0.00215820422027466
2012-10-18,-0.000289379145835962
2012-10-19,-0.00399970573936187
2012-10-22,-0.00138087171541189
2012-10-23,-0.0171304075184706
2012-10-24,0.000350084494692198
2012-10-25,-0.00286183860865584
2012-10-26,-6.23211342446612e-05
2012-10-29,-0.000526482392362239
2012-10-30,0.00470473558631148
2012-10-31,-0.00554019335144133
2012-11-01,0.00972143067136843
2012-11-02,0.00607534402550497
2012-11-05,-3.07187376214966e-05
2012-11-06,0.00554409406043046
2012-11-07,-0.00744623547855455
2012-11-08,0.00154869478724893
2012-11-09,0.000132632430246617
2012-11-12,-0.0033380125887063
2012-11-13,0.00229283363731365
2012-11-14,-0.00658268588478531
2012-11-15,-0.0143004978691851
2012-11-16,-0.00954136631175188
2012-11-19,0.0201763069028778
2012-11-20,-0.00257871967222775
2012-11-21,0.00343679254568716
2012-11-22,0.00527894715330853
2012-11-23,0.00530001431117705
2012-11-26,-0.00494367990319712
2012-11-27,0.00421227526267785
2012-11-28,0.00564191562867297
2012-11-29,0.00997290653478924
2012-11-30,0.000250247856953961
2012-12-03,0.00232018931214984
2012-12-04,0.00195392302910534
2012-12-05,0.000531560407476812
2012-12-06,0.00838784879986669
2012-12-07,0.00194859116387043
2012-12-10,0.00246592673168175
2012-12-11,0.0038080087183357
2012-12-12,-0.00203248862087142
2012-12-13,-0.00554250425534908
2012-12-14,-0.00206998335525914
2012-12-17,-0.000478800478800473
2012-12-18,0.00280957303314129
2012-12-19,0.00477059203424276
2012-12-20,-0.00402699257938649
2012-12-21,-0.00376534874226682
2012-12-27,-0.00324369308169755
2012-12-28,-0.00530040923207309
2013-01-03,0.0285906411552621
2013-01-04,0.00576628539017095
2013-01-07,-0.000862058367959178
2013-01-08,0.00300365883480194
2013-01-09,0.0104437561334641
2013-01-10,-0.000924168134864834
2013-01-11,0.00548178661587396
2013-01-14,0.00226142837072927
2013-01-15,0.00845707705571326
2013-01-16,0.00368267424325085
2013-01-17,0.0164829355677893
2013-01-18,-0.00706550719881859
2013-01-21,-0.0039274759549063
2013-01-22,-0.00605663823251038
2013-01-23,0.0124747033700029
2013-01-24,0.00819535802440066
2013-01-25,0.000747470353019136
2013-01-28,0.00316416455989806
2013-01-29,-0.00408197097976025
2013-01-30,-0.00865005672766774
2013-01-31,1.91478612574253e-05
2013-02-01,0.00514920316964681
2013-02-04,-0.00721532861689591
2013-02-05,0.00530765506736413
2013-02-06,0.00354128860621221
2013-02-07,-0.0116529143258426
2013-02-08,0.00794605916616699
2013-02-11,0.00133788989357102
2013-02-12,0.00214568355347491
2013-02-13,0.00790285922519783
2013-02-14,0.00051546616291347
2013-02-15,0.00242216842850751
2013-02-18,-0.000558836346368457
2013-02-19,0.0101631816436947
2013-02-20,0.00513371315162668
2013-02-21,-0.0150114633252061
2013-02-22,0.00619632710465822
2013-02-25,0.00462798353790996
2013-02-26,-0.0120346409667834
2013-02-27,0.00509787484608487
2013-02-28,0.0136143649948485
2013-03-01,0.000361590028087283
2013-03-04,-0.00187987311923747
2013-03-05,0.016542959226446
2013-03-06,-0.00253019331294031
2013-03-07,0.00634574688723739
2013-03-08,0.00417634253553878
2013-03-11,0.00139420916198574
2013-03-12,0.00511331978118316
2013-03-13,-0.00271922075731738
2013-03-14,0.00807039625617885
2013-03-15,0.00249991749447217
2013-03-18,-0.00416985578334302
2013-03-19,-0.00545728524163856
2013-03-20,0.00696775801894637
2013-03-21,-0.0100677925539596
2013-03-22,-0.00327196488785708
2013-03-25,0.00198077491371572
2013-03-26,0.00523638144339941
2013-03-27,-0.0023056238677741
2013-03-28,0.00475922959017365
2013-04-02,0.010159509405726
2013-04-03,-0.0030709097245475
2013-04-04,-0.0136937287684829
2013-04-05,-0.0154961506333143
2013-04-08,0.00898322791958438
2013-04-09,-0.00449709871369549
2013-04-10,0.0160105359474553
2013-04-11,0.00545887170406442
2013-04-12,-0.00546913481726898
2013-04-15,0.00429284300202948
2013-04-16,-0.00469877426873525
2013-04-17,-0.022606892790956
2013-04-18,0.00505105573720351
2013-04-19,0.00585271558112928
2013-04-22,-0.00129568152848398
2013-04-23,0.0242711978512871
2013-04-24,0.00771474345807832
2013-04-25,0.00622618639968266
2013-04-26,-0.00507625866637139
2013-04-29,0.00678116096841929
2013-04-30,0.00100439100874559
2013-05-02,-0.000637047332751569
2013-05-03,0.00553358085752989
2013-05-06,-0.000399399025091168
2013-05-07,0.00624813125902531
2013-05-08,0.0135166286244992
2013-05-10,0.0103138594869759
2013-05-13,-0.00362017093661195
2013-05-14,0.00472123183011409
2013-05-15,0.0140269463996724
2013-05-16,-0.00588260931987862
2013-05-17,0.00275174821117026
2013-05-21,0.00436062398973303
2013-05-22,0.0101801206608692
2013-05-23,-0.0274023648164789
2013-05-24,0.000125103764450467
2013-05-27,-0.000770073710778016
2013-05-28,0.00834693845616186
2013-05-29,-0.0221462388897007
2013-05-30,-0.000998487060665597
2013-05-31,-0.00778936415542193
2013-06-03,-0.0200252166429844
2013-06-04,0.0113737855618002
2013-06-05,-0.0155320724237733
2013-06-06,-0.0151016255715754
2013-06-07,0.0197579234396085
2013-06-10,0.0011994570448701
2013-06-11,-0.0149011395469009
2013-06-12,-0.00215206053929894
2013-06-13,-0.00374068115258354
2013-06-14,0.00135386768755233
2013-06-17,0.0116081061217471
2013-06-18,-0.00276077614272696
2013-06-19,0.00389558083880077
2013-06-20,-0.029392393797282
2013-06-21,-0.00914568341517847
2013-06-24,-0.0231215189585066
2013-06-25,0.0199071321137501
2013-06-26,0.0194556977400525
2013-06-27,0.0145778724716502
2013-06-28,0.00131526229259053
2013-07-01,0.0079184615087436
2013-07-02,-0.000554414025442837
2013-07-03,-0.00680458460257285
2013-07-04,0.0195593053915998
2013-07-05,-0.00605834351172916
2013-07-08,0.0107752520303961
2013-07-09,0.0102537866038371
2013-07-10,0.00279863426647796
2013-07-11,0.0020731833730694
2013-07-12,-0.000530485686169973
2013-07-15,0.00214429969242036
2013-07-16,-0.00814308526273698
2013-07-17,-0.000291018993661699
2013-07-18,0.00119779829450619
2013-07-19,-0.000350773769590996
2013-07-22,-0.000269510131979849
2013-07-23,-0.00444411228523463
2013-07-24,0.0026234087959934
2013-07-25,-0.00688965455461916
2013-07-26,-0.00790947521473384
2013-07-29,0.00210067783499902
2013-07-30,0.000556568935328394
2013-07-31,0.00134666190259639
2013-08-02,0.017612815414829
2013-08-05,0.00259798908207048
2013-08-06,0.00188382795961034
2013-08-07,-0.00257845102529791
2013-08-08,-0.00158288679310324
2013-08-09,0.00298755583409903
2013-08-12,0.00305014469653443
2013-08-13,0.00403997476500579
2013-08-14,0.0052186097991558
2013-08-15,-0.0111532622213156
2013-08-16,-0.0025866857097517
2013-08-19,-0.0024011434268864
2013-08-20,-0.00122937801446812
2013-08-21,-0.00534805612331807
2013-08-22,0.0125958400950408
2013-08-23,0.00245348032195154
2013-08-26,0.00169359504758546
2013-08-27,-0.0166875870036025
2013-08-28,-0.0133901033394306
2013-08-29,-0.000665910792366011
2013-08-30,-0.00197192082459673
2013-09-02,0.0179659283756146
2013-09-03,-0.00257145299784666
2013-09-04,0.00169282918094661
2013-09-05,0.00669703439968021
2013-09-06,0.00263496212241939
2013-09-09,-0.0015445017855818
2013-09-10,0.0126616872520796
2013-09-11,0.000991728174774694
2013-09-12,-0.00239768293784213
2013-09-13,0.000634971445963698
2013-09-16,7.60433342118747e-05
2013-09-17,-0.00167675912221201
2013-09-18,0.00388705479434059
2013-09-19,0.00462155084229169
2013-09-20,0.000893234981998657
2013-09-23,-0.00566034544889235
2013-09-24,-0.000508942472492291
2013-09-25,0.000352121433461551
2013-09-26,0.000549587155363031
2013-09-27,-0.0007297647228071
2013-09-30,-0.00385958391355798
2013-10-01,0.00505043205894455
2013-10-02,-0.0106096079961619
2013-10-03,-0.00254739704380395
2013-10-04,0.000105971072546496
2013-10-07,-0.00623441231359342
2013-10-08,-0.00699857123055437
2013-10-09,-0.00887731613526692
2013-10-10,0.0122746742755924
2013-10-11,0.0100442143425708
2013-10-14,-0.000996022532360736
2013-10-15,0.0063838165279197
2013-10-16,-0.000550676752746176
2013-10-17,0.0057338844892493
2013-10-18,0.00695938914649847
2013-10-21,0.00511643767863935
2013-10-22,0.00946209657890882
2013-10-23,9.87754410900097e-05
2013-10-24,0.00217412775149024
2013-10-25,0.00174064849395502
2013-10-28,0.00433767143065217
2013-10-29,-0.00517763617373957
2013-10-30,-0.000149615794312819
2013-10-31,0.00130198008405321
2013-11-01,-0.00163366134289772
2013-11-04,-0.00363857348472728
2013-11-05,-0.00404349874996959
2013-11-06,0.00876059780927047
2013-11-07,0.000855031843226218
2013-11-08,0.00101392421874197
2013-11-11,0.00538468407557183
2013-11-12,-0.00205554801290679
2013-11-13,-0.00388307049921741
2013-11-14,0.0081231802940122
2013-11-15,0.0029615054931558
2013-11-18,0.00310298684575958
2013-11-19,-0.00598541652508558
2013-11-20,-0.00273472416002192
2013-11-21,-0.0017405501204801
2013-11-22,-0.00179954242023826
2013-11-25,0.00597658798108283
2013-11-26,-0.0064198118763353
2013-11-27,0.000582523281811215
2013-11-28,0.00175674384534539
2013-11-29,0.000476884456618775
2013-12-02,-0.00103466377875994
2013-12-03,-0.0170501899060331
2013-12-04,-0.00785486365960524
2013-12-05,-0.00253116001497828
2013-12-06,0.00472068928080451
2013-12-09,-0.000386660348176611
2013-12-10,-0.00960382590167732
2013-12-11,-0.00212638652368022
2013-12-12,-0.0123453536242731
2013-12-13,-0.00235102607210536
2013-12-16,0.00397219198125456
2013-12-17,-0.00307326274731314
2013-12-18,0.00688304174055038
2013-12-19,0.0173202284767861
2013-12-20,0.00738099803930009
2013-12-23,0.00355727181726478
2013-12-27,0.0130508614549245
2013-12-30,-0.00163295044339314
2014-01-03,0.00801224802245473
2014-01-06,0.000167071688942855
2014-01-07,0.00530364003583847
2014-01-08,0.00344787217570935
2014-01-09,-0.005806995491393
2014-01-10,0.00788630596595892
2014-01-13,0.00538958364370911
2014-01-14,-0.00279801959485377
2014-01-15,0.00461026871173459
2014-01-16,0.00203477134614355
2014-01-17,0.00311108354524591
2014-01-20,0.000529271954274829
2014-01-21,0.000746521383388164
2014-01-22,-0.00193160345317336
2014-01-23,-0.00701128289400413
2014-01-24,-0.023557560501458
2014-01-27,-0.00861712500446687
2014-01-28,0.00780119566840546
2014-01-29,-0.00583370802591511
2014-01-30,0.00753696853514787
2014-01-31,-0.00141807251808615
2014-02-03,-0.0106059503148582
2014-02-04,-0.00183544026042087
2014-02-05,0.0026146867289778
2014-02-06,0.0126756312665571
2014-02-07,0.0113911056657506
2014-02-10,0.000463407201448573
2014-02-11,0.0047980707023157
2014-02-12,0.0047864331364979
2014-02-13,-0.00111828793483253
2014-02-14,0.00384537618787296
2014-02-17,0.000334451071300307
2014-02-18,-4.35013895587174e-05
2014-02-19,-0.000258533790242081
2014-02-20,-0.00382057590861446
2014-02-21,0.00539777549247681
2014-02-24,0.00633704121621529
2014-02-25,0.00236219695418455
2014-02-26,0.00334604559925469
2014-02-27,-0.000689299906785053
2014-02-28,0.00157838278359951
2014-03-03,-0.0225049139507183
2014-03-04,0.0192420760732074
2014-03-05,0.00270101398721816
2014-03-06,0.00833022580296947
2014-03-07,-0.0115010066726276
2014-03-10,-0.00173894636833421
2014-03-11,-0.000908588814864845
2014-03-12,-0.00652508418567864
2014-03-13,-0.0116305210508207
2014-03-14,-0.0107256091354292
2014-03-17,0.00694084529943197
2014-03-18,0.00970999939446545
2014-03-19,-0.00145305071934133
2014-03-20,0.00307924456533975
2014-03-21,0.00336541999767994
2014-03-24,-0.010943818911685
2014-03-25,0.0118567883978692
2014-03-26,0.00493160963017906
2014-03-27,-0.000556255338506096
2014-03-28,0.00538507490745562
2014-03-31,0.00902095622382009
2014-04-01,0.000722978525221379
2014-04-02,0.00581132562794589
2014-04-03,0.00139053587715819
2014-04-04,0.00101363324620271
2014-04-07,-0.0112631363986239
2014-04-08,0.000740608570038888
2014-04-09,0.000129449522013684
2014-04-10,0.000617858302867728
2014-04-11,-0.014321556529634
2014-04-14,0.00598344987421507
2014-04-15,-0.00292285748393044
2014-04-16,0.00617512521815986
2014-04-17,0.00659601638393054
2014-04-22,0.011420166080486
2014-04-23,-0.00182182503009274
2014-04-24,-0.00268461236684067
2014-04-25,-0.00327039061923193
2014-04-28,0.00127504708566738
2014-04-29,0.00602511190966217
2014-04-30,0.00464487165422778
2014-05-02,-0.00211790681210044
2014-05-05,-0.0022679036321329
2014-05-06,-0.0016740607362253
2014-05-07,0.00217908321562675
2014-05-08,0.00493775108867832
2014-05-09,0.00509209646214366
2014-05-12,0.00550637938560399
2014-05-13,0.000278733576958384
2014-05-14,0.00663793941664863
2014-05-15,0.000863437825408858
2014-05-16,0.00339663279057047
2014-05-19,-0.00307547583663609
2014-05-20,-0.000654172289685528
2014-05-21,0.00265019019912338
2014-05-22,0.00448437338543776
2014-05-23,0.000881414658837474
2014-05-26,0.00189792769654647
2014-05-27,0.000216828199789768
2014-05-28,-0.000118880010442844
2014-05-30,-0.00245598002578368
2014-06-02,0.00145244385655981
2014-06-03,-0.00340823436891085
2014-06-04,0.000783261388023537
2014-06-05,-0.0012927151698077
2014-06-06,0.00285468293340037
2014-06-10,0.00923700126851079
2014-06-11,-0.00442577225327822
2014-06-12,-0.00379443993648026
2014-06-13,-0.0023933941853708
2014-06-16,-0.000171951745895014
2014-06-17,0.000471486199376519
2014-06-18,-0.000550782497044266
2014-06-19,0.00244186100931803
2014-06-20,0.00303934693725113
2014-06-23,-0.00611147507409529
2014-06-24,0.00302418292618675
2014-06-25,-0.0103980632614994
2014-06-26,-0.00415904882105241
2014-06-27,0.00209886954791406
2014-06-30,-0.000555531915899646
2014-07-01,0.00603737614804749
2014-07-02,0.000315045417088427
2014-07-03,0.00975510583014766
2014-07-04,-0.00159326846981059
2014-07-07,-0.00701270937005679
2014-07-08,-0.00665019281450477
2014-07-09,-0.0019688249683877
