"Data","MADX Index"
2011-02-07,0.0064183927912358
2011-02-08,0.00350626118067985
2011-02-09,-0.00267398745008557
2011-02-10,-0.0140760733564509
2011-02-11,0.00175856848899066
2011-02-14,-0.00313995891811657
2011-02-15,0.00563705021604136
2011-02-16,0.0213927878322878
2011-02-17,0.00581503247757514
2011-02-18,-0.00398899949917864
2011-02-21,-0.0227771945765223
2011-02-22,-0.0102277548588605
2011-02-23,-0.00614716719565139
2011-02-24,0.000284481967513945
2011-02-25,0.0168805790772563
2011-02-28,0.00256222877815963
2011-03-01,-0.00799100112485949
2011-03-02,-0.0113664196231755
2011-03-03,-0.00768002642589728
2011-03-04,-0.00669459162066447
2011-03-07,-0.00134980404568858
2011-03-08,0.00676746397210984
2011-03-09,0.00010184807970087
2011-03-10,-0.0113502754247095
2011-03-11,-0.00398917491501933
2011-03-14,0.00300856500850843
2011-03-15,-0.00785504719589802
2011-03-16,-0.023005337994237
2011-03-17,0.0224543080939948
2011-03-18,9.45787462642686e-05
2011-03-21,0.0236329935125116
2011-03-22,0.000147818294361521
2011-03-23,0.00467406264721928
2011-03-24,0.0106470031168687
2011-03-25,-0.00438496738566783
2011-03-28,0.00398395453174819
2011-03-29,-0.00283048919226385
2011-03-30,-0.000428973020335171
2011-03-31,-0.0147557000283062
2011-04-01,0.0147820687482044
2011-04-04,0.00214619712135595
2011-04-05,-0.00756395184587761
2011-04-06,0.0157849790176399
2011-04-07,0.00124751401193264
2011-04-08,0.00654580256053739
2011-04-11,-0.00310361220993339
2011-04-12,-0.00875496009429784
2011-04-13,-0.000508333030754305
2011-04-14,-0.0154393867838849
2011-04-15,-0.0061342336358939
2011-04-18,-0.0202240516785313
2011-04-19,0.00294608010306534
2011-04-20,0.0144982290436835
2011-04-21,0.00435713620705713
2011-04-26,0.00640538385954512
2011-04-27,0.00896204257200492
2011-04-28,0.0118858520019718
2011-04-29,0.000820973620583752
2011-05-02,-0.00182990039212149
2011-05-03,-0.00385615720839503
2011-05-04,-0.0101355332940484
2011-05-05,-0.00889300008242722
2011-05-06,-0.00266134397870935
2011-05-09,-0.0201986509524868
2011-05-10,0.00781102243068426
2011-05-11,0.00550790999680963
2011-05-12,-0.00415263015462698
2011-05-13,-0.0119663405674875
2011-05-16,0.000682859283566612
2011-05-17,-0.00483361924349111
2011-05-18,0.00326663555585191
2011-05-19,0.00284781287970838
2011-05-20,-0.0138389307485519
2011-05-23,-0.0137355781229003
2011-05-24,0.00276396336775303
2011-05-25,0.00957926918037572
2011-05-26,-0.0018649900982485
2011-05-27,0.00561505566899095
2011-05-30,-0.000249015908285517
2011-05-31,0.0215739809359582
2011-06-01,-0.0127441694721344
2011-06-02,-0.00707650221318798
2011-06-03,0.00242028833000103
2011-06-06,-0.0125016700704292
2011-06-07,0.00109204066643483
2011-06-08,-0.00884263773180558
2011-06-09,0.00359393414042646
2011-06-10,-0.0175268337182897
2011-06-13,-0.00128412817574782
2011-06-14,0.0183371906711767
2011-06-15,-0.0203282828282828
2011-06-16,-0.00140779442235811
2011-06-17,0.0237776123107471
2011-06-20,-0.0103180760279287
2011-06-21,0.0184506545426042
2011-06-22,-0.000779303245172815
2011-06-23,-0.0293285062296597
2011-06-24,-0.012736578978693
2011-06-27,0.00584760067518693
2011-06-28,0.00648286884427131
2011-06-29,0.0200577615895353
2011-06-30,0.0213660245183888
2011-07-01,0.0137650510592898
2011-07-04,-0.00247131675139315
2011-07-05,-0.0129994913242525
2011-07-06,-0.0129130160911642
2011-07-07,-0.000918540004834465
2011-07-08,-0.0266621503919481
2011-07-11,-0.0276112353964703
2011-07-12,-0.00530685699094057
2011-07-13,0.00632202222473513
2011-07-14,-0.00616993891351878
2011-07-15,-0.011840888066605
2011-07-18,-0.0149784684516008
2011-07-19,0.0108133223510528
2011-07-20,0.0310482438728819
2011-07-21,0.0300322208036963
2011-07-22,0.00288221290995293
2011-07-25,-0.0203234887347844
2011-07-26,-0.00277335576047015
2011-07-27,-0.0217164313969599
2011-07-28,0.00175494411888467
2011-07-29,-0.00286855854932903
2011-08-01,-0.032949758553375
2011-08-02,-0.021684391700222
2011-08-03,-0.00774309854260333
2011-08-04,-0.0379559806936708
2011-08-05,-0.0010238791367561
2011-08-08,-0.0232772659461799
2011-08-09,-0.00395256916996046
2011-08-10,-0.0560354918761998
2011-08-11,0.034101759650798
2011-08-12,0.0490940269333622
2011-08-15,0.00779562210664678
2011-08-16,-0.00341397575056426
2011-08-17,0.0062367696264767
2011-08-18,-0.0460221231931594
2011-08-19,-0.0209022467247614
2011-08-22,0.0177278341527209
2011-08-23,-0.000951859695880908
2011-08-24,0.0097301288616822
2011-08-25,-0.00884611301793992
2011-08-26,-0.0134351980769461
2011-08-29,0.025137508443501
2011-08-30,0.00474184590765752
2011-08-31,0.0321930882645712
2011-09-01,0.00484456546403447
2011-09-02,-0.0343694604085042
2011-09-05,-0.0463851829332461
2011-09-06,-0.0163445975771248
2011-09-07,0.0265260586116201
2011-09-08,0.0142924797513084
2011-09-09,-0.0443444114548414
2011-09-12,-0.0350521146522349
2011-09-13,0.0257705190455171
2011-09-14,0.0267177987875106
2011-09-15,0.0364389438130223
2011-09-16,0.00636313898998552
2011-09-19,-0.0198432864926193
2011-09-20,0.016953239925724
2011-09-21,-0.0182831396727531
2011-09-22,-0.045617043889949
2011-09-23,0.0223991090975816
2011-09-26,0.0251141835105396
2011-09-27,0.0396281091523786
2011-09-28,-0.00621356066061186
2011-09-29,0.013159278693889
2011-09-30,-0.00470626232798487
2011-10-03,-0.0232137683258967
2011-10-04,-0.0149023516290549
2011-10-05,0.0301592272300243
2011-10-06,0.0267157722436572
2011-10-07,0.010852360075158
2011-10-10,0.0101387887527037
2011-10-11,-0.00582147477360922
2011-10-12,0.0211226527269871
2011-10-13,-0.0106120027683485
2011-10-14,0.00285355806491017
2011-10-17,-0.012765721877768
2011-10-18,-0.00588782845671605
2011-10-19,0.00575348029150969
2011-10-20,-0.0290627243359655
2011-10-21,0.0283730548399394
2011-10-24,0.0115708235505578
2011-10-25,-0.00887314402478707
2011-10-26,-0.00583766583004665
2011-10-27,0.0512470837512821
2011-10-28,-0.00471728455946992
2011-10-31,-0.0292565223948123
2011-11-01,-0.0416121085687654
2011-11-02,-0.00157465728047413
2011-11-03,0.0157250208739214
2011-11-04,-0.0137233410969539
2011-11-07,-0.0162294816289676
2011-11-08,0.00425962534124071
2011-11-09,-0.0209734492536265
2011-11-10,-0.00290822921154669
2011-11-11,0.0298272778557968
2011-11-14,-0.0217487587123243
2011-11-15,-0.0166444264404518
2011-11-16,0.00868722360210815
2011-11-17,-0.00436025560947484
2011-11-18,0.00563404070503922
2011-11-21,-0.0342026968664523
2011-11-22,-0.0148189553443885
2011-11-23,-0.0202995763566674
2011-11-24,-0.00186610383259109
2011-11-25,0.00538958443467379
2011-11-28,0.0458736774607246
2011-11-29,0.000441436138905255
2011-11-30,0.0368804235917047
2011-12-01,-0.00367625329503412
2011-12-02,0.0179033291412572
2011-12-05,0.0176234046273093
2011-12-06,0.00136300640269387
2011-12-07,-0.00806396266556854
2011-12-08,-0.0208830617728117
2011-12-09,0.0213755741373218
2011-12-12,-0.0310291150187374
2011-12-13,-0.00763976485708174
2011-12-14,-0.0179513622409822
2011-12-15,0.00825447218999938
2011-12-16,-0.00576473580312699
2011-12-19,0.00562762653023936
2011-12-20,0.024782877284785
2011-12-21,-0.00895949316218092
2011-12-22,0.0105671178961177
2011-12-23,0.00905217688921419
2011-12-27,-0.00157898430372643
2011-12-28,-0.0198446633787472
2011-12-29,0.0154537522857928
2011-12-30,0.00945128410348152
2012-01-02,0.0180609805864863
2012-01-03,0.00188973131456579
2012-01-04,-0.018815944398084
2012-01-05,-0.0301515734041686
2012-01-06,-0.00512943720343576
2012-01-09,-0.00292207008138322
2012-01-10,0.0253826777756249
2012-01-11,-0.00409816704459565
2012-01-12,0.000249036466054001
2012-01-13,0.00304697318189355
2012-01-16,-0.000567355767525996
2012-01-17,0.0103009875229141
2012-01-18,-0.0141057757591365
2012-01-19,0.0234620819035632
2012-01-20,-0.0040952701370117
2012-01-23,0.0068379851824238
2012-01-24,-0.00357510615404186
2012-01-25,-0.0031002531292818
2012-01-26,0.0185195969949334
2012-01-27,-0.0058093658871291
2012-01-30,-0.0162301436672533
2012-01-31,-0.00010523115777662
2012-02-01,0.021995626600559
2012-02-02,0.00925650472550863
2012-02-03,0.0105773918169759
2012-02-06,-0.00105452097823642
2012-02-07,0.001010713563776
2012-02-08,-0.000572159396876673
2012-02-09,0.0061514284110681
2012-02-10,-0.0123392054265729
2012-02-13,-0.00121996678979286
2012-02-14,-0.00182087560365986
2012-02-15,-0.00305921276258248
2012-02-16,-0.0214915670318679
2012-02-17,0.0116380361685076
2012-02-20,0.0184273068577136
2012-02-21,-0.00506177849927851
2012-02-22,-0.0133136932751685
2012-02-23,-0.014664676159853
2012-02-24,0.000256401291330172
2012-02-27,0.000920477716283092
2012-02-28,-0.0011524492456696
2012-02-29,-0.00652642619893935
2012-03-01,0.00992433573816637
2012-03-02,0.00171911117306108
2012-03-05,-0.0121986572200512
2012-03-06,-0.0341718806860202
2012-03-07,-0.000170158977101447
2012-03-08,0.0192798619046461
2012-03-09,-0.00366138727220691
2012-03-12,-0.0133347697537736
2012-03-13,0.0238999357006807
2012-03-14,0.00197874332026015
2012-03-15,0.0043162575091055
2012-03-16,0.00794781523390126
2012-03-19,0.0125578244007289
2012-03-20,-0.00317262543407284
2012-03-21,-0.0104740521272163
2012-03-22,-0.015824746488263
2012-03-23,-0.00853278824899587
2012-03-26,-0.00660449729107733
2012-03-27,-0.010171700230462
2012-03-28,-0.0190165053514397
2012-03-29,-0.00941919129159734
2012-03-30,0.0129208690852527
2012-04-02,0.00376489237856979
2012-04-03,-0.0270203578038248
2012-04-04,-0.0202383971595233
2012-04-05,-0.000621246634914084
2012-04-10,-0.0294628056361376
2012-04-11,0.019722181449407
2012-04-12,-0.00810007982308072
2012-04-13,-0.0358839050131927
2012-04-16,-0.00706075533661736
2012-04-17,0.0241166418609779
2012-04-18,-0.0378798073041419
2012-04-19,-0.0250493013888306
2012-04-20,0.0193808458139668
2012-04-23,-0.0260206307434667
2012-04-24,0.0223233636757693
2012-04-25,0.0175393965090807
2012-04-26,-0.0139729984999167
2012-04-27,0.015847302436963
2012-04-30,-0.0189558344311169
2012-05-02,-0.0251879911799628
2012-05-03,0.00265348142563008
2012-05-04,0.0056255332687385
2012-05-07,0.0276683252322471
2012-05-08,-0.00775237188995545
2012-05-09,-0.0274581147402268
2012-05-10,0.0344397558040052
2012-05-11,-0.0072193562857463
2012-05-14,-0.0264610779288629
2012-05-15,-0.0167519979114393
2012-05-16,-0.0126268586263865
2012-05-17,-0.0111150950161349
2012-05-18,0.00219059705100321
2012-05-21,-0.00687399188989562
2012-05-22,0.0213718674579925
2012-05-23,-0.0332743836288249
2012-05-24,0.0147425057647964
2012-05-25,0.000954415307003583
2012-05-28,-0.0214463010049644
2012-05-29,-0.0224112597633594
2012-05-30,-0.0241749201025219
2012-05-31,0.000729595641882106
2012-06-01,-0.00257602514459769
2012-06-04,0.0298063803521539
2012-06-05,0.00422719601255532
2012-06-06,0.024785210548636
2012-06-07,0.00318798375354422
2012-06-08,0.0175698592883443
2012-06-11,-0.0053000615587886
2012-06-12,0.000830188679245214
2012-06-13,0.0119749641806803
2012-06-14,0.0118928747075217
2012-06-15,0.00254797708293447
2012-06-18,-0.0301748200381961
2012-06-19,0.0259936984973341
2012-06-20,0.0156056221579164
2012-06-21,-0.00220965561354284
2012-06-22,0.014292582717776
2012-06-25,-0.0376052170415696
2012-06-26,-0.0135522388059702
2012-06-27,0.0206227682624221
2012-06-28,0.00775331702616562
2012-06-29,0.0569448939362736
2012-07-02,0.00391097997188541
2012-07-03,0.0127963399417718
2012-07-04,-0.00626942083145104
2012-07-05,-0.0295474894965219
2012-07-06,-0.0310716820440028
2012-07-09,-0.008086608751703
2012-07-10,0.0042830347516578
2012-07-11,0.012073706966279
2012-07-12,-0.0252106945655333
2012-07-13,0.00418871580830282
2012-07-16,-0.0202327583647537
2012-07-17,0.00419677893429084
2012-07-18,0.00454133977066987
2012-07-19,0.00591760412129595
2012-07-20,-0.0582904068682344
2012-07-23,-0.0100997288769799
2012-07-24,-0.0348848383893393
2012-07-25,0.00640600106213491
2012-07-26,0.0624814485010389
2012-07-27,0.0380096537381074
2012-07-30,0.0266746411483254
2012-07-31,-0.00889840382150765
2012-08-01,-0.00168985937431117
2012-08-02,-0.0508699108010244
2012-08-03,0.0600012406563071
2012-08-06,0.0423549033664468
2012-08-07,0.0220222889706088
2012-08-08,-0.0071963194396759
2012-08-09,-0.00538102945041566
2012-08-10,-0.00756585352285046
2012-08-13,0.00311107374085584
2012-08-14,0.00775356244761116
2012-08-15,0.00095653982116856
2012-08-16,0.0380311340091962
2012-08-17,0.0182521681120747
2012-08-20,-0.0112162268403259
2012-08-21,0.00942196072195279
2012-08-22,-0.0258227981043153
2012-08-23,-0.00758698757512869
2012-08-24,0.00282443681001594
2012-08-27,0.0116179875695658
2012-08-28,-0.00835240734048108
2012-08-29,-0.00381993655935755
2012-08-30,-0.0153518874827239
2012-08-31,0.0318567752411619
2012-09-03,0.0023871759308652
2012-09-04,0.00730412570014503
2012-09-05,0.000739644970414129
2012-09-06,0.0470383275261325
2012-09-07,0.00478999647052886
2012-09-10,-0.00249648735447613
2012-09-11,0.00991032912857017
2012-09-12,0.0083685134680764
2012-09-13,-0.00818791449001518
2012-09-14,0.0256755074087909
2012-09-17,-0.00117758461613173
2012-09-18,-0.0120692798541476
2012-09-19,0.00437981348884125
2012-09-20,-0.00999534530488249
2012-09-21,0.0254386181980153
2012-09-24,-0.0105938849875721
2012-09-25,0.00456097560975611
2012-09-26,-0.0393327991842086
2012-09-27,-0.00102358025627424
2012-09-28,-0.0170518512896412
2012-10-01,0.00921433627179729
2012-10-02,0.0103543693653486
2012-10-03,-0.00549013668547199
2012-10-04,-0.00161171603340184
2012-10-05,0.0189142123527094
2012-10-08,-0.00814630921044435
2012-10-09,-0.01825019495384
2012-10-10,-0.0110306834924091
2012-10-11,0.00911987978340281
2012-10-12,-0.0100644432462965
2012-10-15,0.00409782918795545
2012-10-16,0.0336562056050627
2012-10-17,0.0233145084711879
2012-10-18,-0.00404141535005244
2012-10-19,-0.0229738510009685
2012-10-22,-0.00525741244965313
2012-10-23,-0.0152627462852242
2012-10-24,0.00523902239073632
2012-10-25,-0.00143991233100143
2012-10-26,-0.000255219233321336
2012-10-29,-0.00673950781170235
2012-10-30,0.0130692916623832
2012-10-31,0.00227062270876405
2012-11-01,0.00530299195058971
2012-11-02,0.00950510505973747
2012-11-05,-0.0187439203851046
2012-11-06,0.00224953293595819
2012-11-07,-0.0228252599543495
2012-11-08,-0.0039449779392682
2012-11-09,0.000755641252801137
2012-11-12,-0.00868331293774567
2012-11-13,0.0176369390783615
2012-11-14,-0.00300683959220535
2012-11-15,0.00293824507811588
2012-11-16,-0.0145836559805896
2012-11-19,0.0228278806611311
2012-11-20,0.00224080310383241
2012-11-21,0.00357726901062954
2012-11-22,0.00891129442916794
2012-11-23,0.00426487659617422
2012-11-26,-0.00402060560371897
2012-11-27,-0.00186703670997858
2012-11-28,-0.0043350774752914
2012-11-29,0.0168192030871171
2012-11-30,-0.00374513132927195
2012-12-03,-0.00464888977996081
2012-12-04,0.00224088225296788
2012-12-05,-0.00217306653603148
2012-12-06,0.00473325108889951
2012-12-07,-0.00719172075074549
2012-12-10,-0.00682735991923267
2012-12-11,0.0141170789971918
2012-12-12,0.00819446184688631
2012-12-13,0.00433734340823226
2012-12-14,0.00106418521772489
2012-12-17,0.00132263686819359
2012-12-18,0.0149618546774313
2012-12-19,0.0117857403488288
2012-12-20,0.000552971017106082
2012-12-21,0.00348419497074475
2012-12-24,0.000742310501299049
2012-12-27,-0.00202189388048101
2012-12-28,-0.0163997314663853
2012-12-31,0.00514333073322936
2013-01-02,0.0337456044622286
2013-01-03,-0.00396466986499008
2013-01-04,0.00562915857033501
2013-01-07,-0.000913423816940467
2013-01-08,0.00420793529859935
2013-01-09,0.0193524289749516
2013-01-10,0.00211835295195336
2013-01-11,0.00615880343247596
2013-01-14,-0.00252112292177695
2013-01-15,-0.00557870528496935
2013-01-16,-0.0015685107162484
2013-01-17,0.00528627289093754
2013-01-18,-0.00269197426655097
2013-01-21,0.00629060298288956
2013-01-22,-0.00392125662067246
2013-01-23,-0.00253317662631084
2013-01-24,0.00642910255676944
2013-01-25,0.00692226377348629
2013-01-28,-0.00489919400356719
2013-01-29,-0.00370950176967055
2013-01-30,-0.00926843153999429
2013-01-31,-0.024502649090345
2013-02-01,-0.0158225238280375
2013-02-04,-0.0385342846198047
2013-02-05,0.021676606446954
2013-02-06,-0.0046674303541398
2013-02-07,-0.00456688093051732
2013-02-08,0.0209588940001476
2013-02-11,-0.0111196780955592
2013-02-12,0.0187980458803893
2013-02-13,0.00849018247913331
2013-02-14,-0.00765983684310382
2013-02-15,-0.0114828533875015
2013-02-18,-0.00554823580606549
2013-02-19,0.0145496535796766
2013-02-20,-0.00784741274994903
2013-02-21,-0.0180770902767715
2013-02-22,0.0195781836069607
2013-02-25,0.0075385673103598
2013-02-26,-0.0322989991859407
2013-02-27,0.0196204567385011
2013-02-28,0.0113928658092696
2013-03-01,-0.00601014887414675
2013-03-04,0.00642062323493198
2013-03-05,0.0204460966542752
2013-03-06,-0.00769727951113469
2013-03-07,0.00384888678351492
2013-03-08,0.0286085058691677
2013-03-11,-0.00852161945177194
2013-03-12,-0.00290351313521579
2013-03-13,-0.00400250591674793
2013-03-14,0.0195338435195862
2013-03-15,-0.00363312311488889
2013-03-18,-0.0142988189427818
2013-03-19,-0.0227656084594535
2013-03-20,0.0120705663881153
2013-03-21,-0.00789226064455427
2013-03-22,-0.00275047718408049
2013-03-25,-0.0234197605715847
2013-03-26,-0.0197572644162295
2013-03-27,-0.0108663255675327
2013-03-28,0.00238546623309769
2013-04-02,0.0169340798356693
2013-04-03,-0.0187951866586198
2013-04-04,-0.00681604217661451
2013-04-05,-0.00611713556280179
2013-04-08,-0.00180574277067062
2013-04-09,0.0111980228291887
2013-04-10,0.0346960629921259
2013-04-11,0.00299528790074156
2013-04-12,-0.0162185128983308
2013-04-15,-0.00302323572600838
2013-04-16,-0.00748817981533291
2013-04-17,-0.0170472259287433
2013-04-18,0.00129405495927531
2013-04-19,0.0126830875272414
2013-04-22,0.0134000625586488
2013-04-23,0.0330633611536372
2013-04-24,0.0115567559815474
2013-04-25,-0.00388700511572402
2013-04-26,-0.00840924186355445
2013-04-29,0.0186715787710967
2013-04-30,-0.00376919825278291
2013-05-02,-0.000718975048029773
2013-05-03,0.0163949895024887
2013-05-06,-0.00515248572622204
2013-05-07,0.00585572974990666
2013-05-08,0.00526498898295266
2013-05-09,-0.00294171934843808
2013-05-10,-0.00426940031702315
2013-05-13,-0.010992330931908
2013-05-14,0.00155086119792284
2013-05-15,0.0124111395256082
2013-05-16,-0.0036383018168335
2013-05-17,0.00388417257820681
2013-05-20,-0.00823641165840324
2013-05-21,-0.00598040017287095
2013-05-22,-0.000176261148517617
2013-05-23,-0.0138918270925887
2013-05-24,-0.00932017543859642
2013-05-27,0.0121628449748563
2013-05-28,0.0185064124659764
2013-05-29,-0.00742210292916328
2013-05-30,-0.00096409339948731
2013-05-31,-0.0124982347126112
2013-06-03,-0.00518412584912409
2013-06-04,0.00955974842767298
2013-06-05,-0.00910137291896583
2013-06-06,-0.00930472061887767
2013-06-07,0.00597130389585279
2013-06-10,-0.00515482498828444
2013-06-11,-0.0167041089934054
2013-06-12,0.00342705531193569
2013-06-13,-0.00596156200269311
2013-06-14,0.000418703742472608
2013-06-17,0.00834595073673323
2013-06-18,0.00522492827931389
2013-06-19,-0.0103712519582721
2013-06-20,-0.0340045895765073
2013-06-21,-0.0150156253969866
2013-06-24,-0.0188815517952951
2013-06-25,0.00761121043222206
2013-06-26,0.0286884711223598
2013-06-27,0.00148383005707034
2013-06-28,-0.00994086137247193
2013-07-01,0.0182522831342252
2013-07-02,-0.00189677046565086
2013-07-03,-0.0160084572981953
2013-07-04,0.0310029928631724
2013-07-05,-0.0169209775462101
2013-07-08,0.018701259369558
2013-07-09,0.000557427410563925
2013-07-10,-0.00394933950701355
2013-07-11,0.00407686379794676
2013-07-12,-0.0217746527691813
2013-07-15,0.000923781683813596
2013-07-16,-0.00763629007788014
2013-07-17,0.00198746369056727
2013-07-18,0.0186018716305564
2013-07-19,-0.00177254059991756
2013-07-22,0.00321374532631387
2013-07-23,0.0150449978809863
2013-07-24,0.0153132022644381
2013-07-25,0.0123488147073053
2013-07-26,0.00832726012831391
2013-07-29,0.00174174743477337
2013-07-30,0.00910757584718189
2013-07-31,-0.000996307800504041
2013-08-01,0.012917986624428
2013-08-02,0.00368349723737715
2013-08-05,-0.00166187722881978
2013-08-06,-0.003930408646899
2013-08-07,0.00594208785469739
2013-08-08,0.0128292395906642
2013-08-09,0.00774584515144274
2013-08-12,-0.00196679062722537
2013-08-13,0.00483606093210259
2013-08-14,0.00488041297536116
2013-08-15,-0.00619146430374066
2013-08-16,0.0108912790763292
2013-08-19,-0.0192144515898534
2013-08-20,-0.0181224173847713
2013-08-21,-0.00463741232392325
2013-08-22,0.019171859530604
2013-08-23,0.00687992137232715
2013-08-26,-0.00460824262510919
2013-08-27,-0.0306966030765021
2013-08-28,0.000388212458090749
2013-08-29,0.00417460429455062
2013-08-30,-0.0162893914021055
2013-09-02,0.0166543653722531
2013-09-03,0.00132316951792133
2013-09-04,0.00521552026568753
2013-09-05,0.00781758957654726
2013-09-06,0.012120232708468
2013-09-09,-0.00287402203416904
2013-09-10,0.0194098135651379
2013-09-11,0.00937987366342412
2013-09-12,0.00606916176650405
2013-09-13,0.00130373774983698
2013-09-16,0.00679709137453515
2013-09-17,-0.000942538057713907
2013-09-18,0.00914905053917957
2013-09-19,0.0103814503592744
2013-09-20,0.0023024121532933
2013-09-23,-0.00703091455560334
2013-09-24,0.00659423814928925
2013-09-25,0.00809751382698822
2013-09-26,0.00353684389947686
2013-09-27,-0.00437362660693624
2013-09-30,-0.00489396411092989
2013-10-01,0.0175184828029573
2013-10-02,0.00171642183962512
2013-10-03,-0.00463585905306531
2013-10-04,0.0155987622376884
2013-10-07,-0.00366041346033857
2013-10-08,-0.0062831378115476
2013-10-09,0.0124356685222141
2013-10-10,0.0237774135319625
2013-10-11,0.000699187321403179
2013-10-14,0.00326059440028356
2013-10-15,0.0121622576379988
2013-10-16,0.00724955625137111
2013-10-17,0.00347493787682285
2013-10-18,0.00813930544593528
2013-10-21,0.00369917306845436
2013-10-22,-0.00189152033384364
2013-10-23,-0.0198302220398754
2013-10-24,0.00936824166076997
2013-10-25,-0.0108907078466414
2013-10-28,-0.0102120268327743
2013-10-29,0.0128891712807479
2013-10-30,-0.00818472384024844
2013-10-31,0.0132317360881044
2013-11-01,-0.00668800221942592
2013-11-04,0.00303235845668911
2013-11-05,-0.00879112136520935
2013-11-06,0.00489605907376193
2013-11-07,-0.00905551118210868
2013-11-08,-0.000342558915095683
2013-11-11,0.00478738951208942
2013-11-12,-0.00807470860834159
2013-11-13,-0.00378201822245144
2013-11-14,0.00266964421661675
2013-11-15,-0.00182226811638214
2013-11-18,0.00935110245643931
2013-11-19,-0.0159465434083601
2013-11-20,-0.00834243819754329
2013-11-21,0.00487046418715764
2013-11-22,0.0092018567666438
2013-11-25,0.00122858854468106
2013-11-26,0.00206879766347554
2013-11-27,0.00990770351779132
2013-11-28,0.006182922307623
2013-11-29,-0.00262927256792286
2013-12-02,-0.00910688608403899
2013-12-03,-0.0145316027088037
2013-12-04,-0.00674915635545559
2013-12-05,-0.0160300628024297
2013-12-06,0.00142299603444489
2013-12-09,0.0092885726525196
2013-12-10,-0.00419263338785489
2013-12-11,-0.00837898807605537
2013-12-12,-0.00877478063048424
2013-12-13,-8.46113167636604e-05
2013-12-16,0.0174102515284213
2013-12-17,-0.00925271343618744
2013-12-18,0.0115217528174778
2013-12-19,0.0229573841238226
2013-12-20,0.00346824326379941
2013-12-23,0.00712473850693773
2013-12-24,0.0062113671028338
2013-12-27,0.00763899276988279
2013-12-30,6.92788076128008e-05
2013-12-31,0.00148444303697253
2014-01-02,-0.0162256171070575
2014-01-03,0.00402788380409027
2014-01-06,0.00963414268135298
2014-01-07,0.0297661514070551
2014-01-08,0.00761133135753058
2014-01-09,-0.00207229145776639
2014-01-10,0.00558862370571678
2014-01-13,0.00782246245789005
2014-01-14,0.0017846351412601
2014-01-15,0.0138934708227687
2014-01-16,-0.00730707373079116
2014-01-17,0.00105824069825166
2014-01-20,-0.0012816434972965
2014-01-21,-0.00902985284337315
2014-01-22,-0.00758084183263541
2014-01-23,-0.00427655703822233
2014-01-24,-0.0362916339844274
2014-01-27,-0.0112756580775797
2014-01-28,0.0124282214994177
2014-01-29,0.0011105602379772
2014-01-30,0.00709177710425702
2014-01-31,-0.00386514290210267
2014-02-03,-0.0201708051537741
2014-02-04,0.00310352471735761
2014-02-05,0.00246107483676549
2014-02-06,0.0194298311538654
2014-02-07,0.0107437041696974
2014-02-10,-0.00889844107092493
2014-02-11,0.0108525001962478
2014-02-12,-0.00112601681259594
2014-02-13,0.00166177528133568
2014-02-14,0.00355088141414345
2014-02-17,-0.000783070215296139
2014-02-18,-0.00696607906499721
2014-02-19,0.00105224185973999
2014-02-20,0.000535300644307277
2014-02-21,0.000564196846334109
2014-02-24,0.0124442197571435
2014-02-25,0.00507014663094515
2014-02-26,-0.00198725481765996
2014-02-27,-0.00565772216850617
2014-02-28,-0.00417838025185827
2014-03-03,-0.0237929500937795
2014-03-04,0.0251453358818693
2014-03-05,0.00890717984388286
2014-03-06,0.00834019572169986
2014-03-07,-0.0132567304496463
2014-03-10,0.00326247004590565
2014-03-11,-0.00285856803008213
2014-03-12,-0.00882154882154889
2014-03-13,-0.0112100006793939
2014-03-14,-0.0140363964742142
2014-03-17,0.0159684612934055
2014-03-18,0.00783914083016501
2014-03-19,0.0036654610508303
2014-03-20,-0.00128839764019794
2014-03-21,-0.00290020951346319
2014-03-24,-0.0137747210521709
2014-03-25,0.007131513794498
2014-03-26,0.0148280184909505
2014-03-27,0.00504738558937638
2014-03-28,0.0133760958700222
2014-03-31,0.000682244584683635
2014-04-01,0.0122152150445998
2014-04-02,-0.00214226912138898
2014-04-03,0.014503079677876
2014-04-04,0.00843698597224008
2014-04-07,-0.0063137445361825
2014-04-08,-0.011047787675907
2014-04-09,0.000456919060052228
2014-04-10,-0.0139343269114262
2014-04-11,-0.0123258407849216
2014-04-14,-0.00218202698822873
2014-04-15,-0.00869923845696413
2014-04-16,0.0162449808911034
2014-04-17,0.0025705961879011
2014-04-22,0.0139785763123908
2014-04-23,-0.00140481006967858
2014-04-24,0.00414533040721782
2014-04-25,-0.0151305712257631
2014-04-28,0.00166906911463469
2014-04-29,0.0135196546239491
2014-04-30,-0.000439038971714706
2014-05-02,0.00180365403485824
2014-05-05,0.000652997257411561
2014-05-06,-5.5934668307578e-05
2014-05-07,-0.00625571031679421
2014-05-08,0.0168682158906474
2014-05-09,-0.0102408916033916
2014-05-12,0.00760633488380772
2014-05-13,0.00217401359914881
2014-05-14,0.00230776331579433
2014-05-15,-0.0235955056179774
2014-05-16,0.0105170820049424
2014-05-19,-0.00420038643555207
2014-05-20,0.00335573615290173
2014-05-21,0.00723087415102625
2014-05-22,-0.000983165607754183
2014-05-23,0.00402937544680588
2014-05-26,0.0119286500282033
2014-05-27,0.00270485137024484
2014-05-28,0.00396431207793759
2014-05-29,-0.00204240949856577
2014-05-30,0.00604880888492697
2014-06-02,0.00241401757621792
2014-06-03,-0.00461797945359933
