"Data","GSPG10YR Index"
2020-11-10,7.37412378396604e-06
2020-11-11,6.22529254548901e-06
2020-11-12,5.23465483524275e-06
2020-11-13,4.40232875971243e-06
2020-11-16,3.92663577757238e-06
2020-11-17,2.97507938784378e-06
2020-11-18,3.21298979280215e-06
2020-11-19,2.77680986419025e-06
2020-11-20,2.57853047313572e-06
2020-11-23,2.81646455854602e-06
2020-11-24,2.93542627259522e-06
2020-11-25,2.73715477552822e-06
2020-11-26,2.02329567465977e-06
2020-11-27,2.30092274629003e-06
2020-11-30,3.21298979264804e-06
2020-12-01,4.71942586332885e-06
2020-12-02,4.08520641596942e-06
2020-12-03,2.81646455841514e-06
2020-12-04,3.21298979255944e-06
2020-12-07,2.0629578695817e-06
2020-12-08,1.15062747999882e-06
2020-12-09,8.33246192717076e-07
2020-12-10,8.72920236220791e-07
2020-12-11,7.93642889023049e-08
2020-12-14,1.19045840610587e-07
2020-12-15,-6.74660294739675e-07
2020-12-16,9.1259388486253e-07
2020-12-17,1.15062747987761e-06
2020-12-18,1.78531421417115e-06
2020-12-21,2.22160270005456e-06
2020-12-22,1.98363308520908e-06
2020-12-23,2.93542627278274e-06
2020-12-24,2.8957727626443e-06
2020-12-28,4.879411592035e-06
2020-12-29,1.98363308501918e-06
2020-12-30,1.86464294724665e-06
2020-12-31,1.86464294712163e-06
2021-01-04,2.77723853373924e-06
2021-01-05,1.38864685407744e-06
2021-01-06,1.82497877806584e-06
2021-01-07,1.74564925537768e-06
2021-01-08,1.62665200939255e-06
2021-01-11,2.30092274622173e-06
2021-01-12,4.362689847181e-06
2021-01-13,2.73715477550409e-06
2021-01-14,2.41989985497225e-06
2021-01-15,2.30092274630991e-06
2021-01-18,3.0940363663173e-06
2021-01-19,2.73715477558469e-06
2021-01-20,2.97507938794738e-06
2021-01-21,4.99686512786938e-06
2021-01-22,4.87796495174442e-06
2021-01-25,2.89577276260419e-06
2021-01-26,2.89577276272249e-06
2021-01-27,2.93542627270364e-06
2021-01-28,2.89577276270298e-06
2021-01-29,3.88699213179434e-06
2021-02-01,3.76805882762849e-06
2021-02-02,4.60051740688536e-06
2021-02-03,5.03649773125998e-06
2021-02-04,4.87796495194369e-06
2021-02-05,4.91759873797134e-06
2021-02-08,5.03649773122843e-06
2021-02-09,5.15539317633325e-06
2021-02-10,5.8290670193505e-06
2021-02-11,4.8383307711558e-06
2021-02-12,6.26491293075495e-06
2021-02-15,1.03041239098322e-05
2021-02-16,1.16496180630866e-05
2021-02-17,1.14122109340534e-05
2021-02-18,1.34692695509132e-05
2021-02-19,1.40624545237508e-05
2021-02-22,1.29551044593098e-05
2021-02-23,1.44183231190691e-05
2021-02-24,1.5485738225389e-05
2021-02-25,1.88442530354349e-05
2021-02-26,1.67504525858186e-05
2021-03-01,1.28364415527914e-05
2021-03-02,1.26782188459753e-05
2021-03-03,1.544620943188e-05
2021-03-04,1.50113668170999e-05
2021-03-05,1.55647946354577e-05
2021-03-08,1.58019544550291e-05
2021-03-09,1.43787837339921e-05
2021-03-10,1.3943824594151e-05
2021-03-11,1.17287506290271e-05
2021-03-12,1.30342111002517e-05
2021-03-15,1.18474465311453e-05
2021-03-16,1.24408730039889e-05
2021-03-17,1.49322994243103e-05
2021-03-18,1.4853230462211e-05
2021-03-19,1.37461001956899e-05
2021-03-22,1.33901715481582e-05
2021-03-23,1.16100511905508e-05
2021-03-24,1.08977802854587e-05
2021-03-25,1.03832832040744e-05
2021-03-26,1.13726417038822e-05
2021-03-29,1.24013139887542e-05
2021-03-30,1.35879136112109e-05
2021-03-31,1.33506219577855e-05
2021-04-01,1.22035130214506e-05
2021-04-06,3.8074516230046e-05
2021-04-07,1.35483659838288e-05
2021-04-08,1.32319708309944e-05
2021-04-09,1.49322994243588e-05
2021-04-12,1.5406680246007e-05
2021-04-13,1.53276206981568e-05
2021-04-14,1.64738306227007e-05
2021-04-15,1.48532304622473e-05
2021-04-16,1.55647946355276e-05
2021-04-19,1.64343116314047e-05
2021-04-20,1.59995768543394e-05
2021-04-21,1.55252666266799e-05
2021-04-22,1.55647946355892e-05
2021-04-23,1.57624287987804e-05
2021-04-26,1.58810045911865e-05
2021-04-27,1.6473830622462e-05
2021-04-28,1.71455935051225e-05
2021-04-29,1.88047575501217e-05
2021-04-30,1.88442530356366e-05
2021-05-03,1.80542689229347e-05
2021-05-04,1.69480279440441e-05
2021-05-05,1.78567484175423e-05
2021-05-06,1.80937718490464e-05
2021-05-07,1.92786775390378e-05
2021-05-10,1.84887795690234e-05
2021-05-11,2.06211447829939e-05
2021-05-12,2.22394009418602e-05
2021-05-13,2.31863679396338e-05
2021-05-14,2.31469154748101e-05
2021-05-17,2.43303195101906e-05
2021-05-18,2.38175542510349e-05
2021-05-19,2.40542233404201e-05
2021-05-20,2.26339978777305e-05
2021-05-21,2.18842302817399e-05
2021-05-24,2.14895590769458e-05
2021-05-25,1.95156163951412e-05
2021-05-26,1.78962533019089e-05
2021-05-27,1.91602028268511e-05
2021-05-28,1.8686268743797e-05
2021-05-31,1.83307811806596e-05
2021-06-01,1.85677764137304e-05
2021-06-02,1.79752618956861e-05
2021-06-03,1.86072742485718e-05
2021-06-04,1.78962533018975e-05
2021-06-07,1.87257654041988e-05
2021-06-08,1.70665684564354e-05
2021-06-09,1.59205290709867e-05
2021-06-10,1.53671506681688e-05
2021-06-11,1.41019970486334e-05
2021-06-14,1.55647946356178e-05
2021-06-15,1.61971894518966e-05
2021-06-16,1.57229027504504e-05
2021-06-17,1.6908513656325e-05
2021-06-18,1.80147656051442e-05
2021-06-21,1.79752618959022e-05
2021-06-22,1.82517796368806e-05
2021-06-23,1.78172431412211e-05
2021-06-24,1.70270553440248e-05
2021-06-25,1.90022310632309e-05
2021-06-28,1.75011868286536e-05
2021-06-29,1.80937718490333e-05
2021-06-30,1.63157523056344e-05
2021-07-01,1.57624287988138e-05
2021-07-02,1.4655551191491e-05
2021-07-05,1.57624287988807e-05
2021-07-06,1.36274608461883e-05
2021-07-07,1.30737638316614e-05
2021-07-08,1.37856458604184e-05
2021-07-09,1.40229116064517e-05
2021-07-12,1.35088179638117e-05
2021-07-13,1.27573309850047e-05
2021-07-14,1.24013139887214e-05
2021-07-15,1.21639516494824e-05
2021-07-16,1.13726417039246e-05
2021-07-19,1.09769277856478e-05
2021-07-20,1.03437037535477e-05
2021-07-21,1.089778028531e-05
2021-07-22,1.13330720804924e-05
2021-07-23,1.07394805675489e-05
2021-07-26,1.10956460878906e-05
2021-07-27,1.07790560865412e-05
2021-07-28,1.08186312128467e-05
2021-07-29,1.08186312125815e-05
2021-07-30,1.06207516514277e-05
2021-08-02,9.23531946728928e-06
2021-08-03,9.23531946698427e-06
2021-08-04,9.11654571719879e-06
2021-08-05,8.12662674006367e-06
2021-08-06,9.55203215779755e-06
2021-08-09,9.27490993029376e-06
2021-08-10,9.07695367990052e-06
2021-08-11,9.39367895973789e-06
2021-08-12,8.79979840429488e-06
2021-08-13,8.64141530430798e-06
2021-08-16,8.87898759329599e-06
2021-08-17,9.07695368011213e-06
2021-08-18,8.64141530406538e-06
2021-08-19,8.68101166954029e-06
2021-08-20,8.36422972749241e-06
2021-08-23,9.15613736033415e-06
2021-08-24,9.31450000029611e-06
2021-08-25,1.20057022331724e-05
2021-08-26,1.24408730038916e-05
2021-08-27,1.16496180632863e-05
2021-08-30,1.09373542316698e-05
2021-08-31,1.33901715483765e-05
2021-09-01,1.33506219576435e-05
2021-09-02,1.24408730040987e-05
2021-09-03,1.33110719746206e-05
2021-09-06,1.25991051365372e-05
2021-09-07,1.46160141604275e-05
2021-09-08,1.4497400712863e-05
2021-09-09,1.20057022332294e-05
2021-09-10,1.31924196700863e-05
2021-09-13,1.30342111002737e-05
2021-09-14,1.21243898845543e-05
2021-09-15,1.36274608462304e-05
2021-09-16,1.34297207460568e-05
2021-09-17,1.40624545236472e-05
2021-09-20,1.32319708311295e-05
2021-09-21,1.2875996247521e-05
2021-09-22,1.23617545811475e-05
2021-09-23,1.48532304623089e-05
2021-09-24,1.61971894519027e-05
2021-09-27,1.62762317463723e-05
2021-09-28,1.75011868284549e-05
2021-09-29,1.73431492698196e-05
2021-09-30,1.8172776526308e-05
2021-10-01,1.67504525856098e-05
2021-10-04,1.72641281395848e-05
2021-10-05,1.81727765263037e-05
2021-10-06,1.86072742485244e-05
2021-10-07,1.82912806043148e-05
2021-10-08,1.9357658723491e-05
2021-10-11,2.02263484302014e-05
2021-10-12,2.10948487719133e-05
2021-10-13,1.95551048348011e-05
2021-10-14,1.72641281396311e-05
2021-10-15,1.81332743833721e-05
2021-10-18,1.93181683268377e-05
2021-10-19,2.08974789545744e-05
2021-10-20,1.99499677043504e-05
2021-10-21,2.07395760603805e-05
2021-10-22,2.08974789543107e-05
2021-10-25,2.01868666432138e-05
2021-10-26,2.07000993590362e-05
2021-10-27,1.86467716921406e-05
2021-10-28,2.042375149657e-05
2021-10-29,2.40936668218611e-05
