"Data","GDGB10YR Index"
2017-11-22,1.70270553441348e-05
2017-11-23,1.68689989765402e-05
2017-11-24,1.7185105441772e-05
2017-11-27,1.65923852442959e-05
2017-11-28,1.59995768545075e-05
2017-11-29,1.78567484174913e-05
2017-11-30,1.7224616986389e-05
2017-12-01,1.47346240769636e-05
2017-12-04,1.60786230695675e-05
2017-12-05,1.56438494774579e-05
2017-12-06,1.48927651392238e-05
2017-12-07,1.48532304622883e-05
2017-12-08,1.52090284346698e-05
2017-12-11,1.54462094316643e-05
2017-12-12,1.6513349221828e-05
2017-12-13,1.62762317464733e-05
2017-12-14,1.63947922479745e-05
2017-12-15,1.50113668171981e-05
2017-12-18,1.54462094316731e-05
2017-12-19,1.79752618957952e-05
2017-12-20,1.87652616727886e-05
2017-12-21,1.88047575500325e-05
2017-12-22,1.91602028267786e-05
2017-12-27,5.57040981309014e-05
2017-12-28,1.88047575500263e-05
2017-12-29,1.88837481298489e-05
2018-01-02,3.88735774447843e-05
2018-01-03,1.98709982611186e-05
2018-01-04,1.96340805393589e-05
2018-01-05,1.97920272526935e-05
2018-01-08,1.95945928826605e-05
2018-01-09,2.10948487720057e-05
2018-01-10,2.16079645434374e-05
2018-01-11,2.31469154747105e-05
2018-01-12,2.30680093731518e-05
2018-01-15,2.34625242549674e-05
2018-01-16,2.28312816912983e-05
2018-01-17,2.27523693380583e-05
2018-01-18,2.34230745246661e-05
2018-01-19,2.32652716971458e-05
2018-01-22,2.33836244037374e-05
2018-01-23,2.32258200137266e-05
2018-01-24,2.4369760258216e-05
2018-01-25,2.50007591346947e-05
2018-01-26,2.5395082689979e-05
2018-01-29,2.82330607890988e-05
2018-01-30,2.79178296993165e-05
2018-01-31,2.86664628167806e-05
2018-02-01,2.92573896137826e-05
2018-02-02,3.10296443146061e-05
2018-02-05,3.0754012022166e-05
2018-02-06,2.94543457374767e-05
2018-02-07,3.10690187999437e-05
2018-02-08,3.23681585607797e-05
2018-02-09,3.20138897263077e-05
2018-02-12,3.26436792108405e-05
2018-02-13,3.21713464306696e-05
2018-02-14,3.2525601265131e-05
2018-02-15,3.2722395897192e-05
2018-02-16,3.08327660515739e-05
2018-02-19,3.25256012652925e-05
2018-02-20,3.19351590405326e-05
2018-02-21,3.13446293013881e-05
2018-02-22,3.0557120137832e-05
2018-02-23,2.84694677396497e-05
2018-02-26,2.84694677397981e-05
2018-02-27,2.95331254608576e-05
2018-02-28,2.85482669393417e-05
2018-03-01,2.78784240592412e-05
2018-03-02,2.79966398100166e-05
2018-03-05,2.77996116103021e-05
2018-03-06,2.92179972204916e-05
2018-03-07,2.8311864664476e-05
2018-03-08,2.72084685425147e-05
2018-03-09,2.76813900130664e-05
2018-03-12,2.70508155766002e-05
2018-03-13,2.63413000218127e-05
2018-03-14,2.53162211011456e-05
2018-03-15,2.46852721882325e-05
2018-03-16,2.49218897402008e-05
2018-03-19,2.44880801600765e-05
2018-03-20,2.51584932399743e-05
2018-03-21,2.55528011852472e-05
2018-03-22,2.29101924813105e-05
2018-03-23,2.27523693382531e-05
2018-03-26,2.24761637932413e-05
2018-03-27,2.16474322504201e-05
2018-03-28,2.14895590768806e-05
2018-04-03,8.63162464967166e-05
2018-04-04,2.13711500912855e-05
2018-04-05,2.17263664915437e-05
2018-04-06,2.03053108304999e-05
2018-04-09,2.05421886418327e-05
2018-04-10,2.08580038177701e-05
2018-04-11,2.01868666431938e-05
2018-04-12,2.1015902018194e-05
2018-04-13,2.09764280547631e-05
2018-04-16,2.16079645434154e-05
2018-04-17,2.10553755906277e-05
2018-04-18,2.18052991683972e-05
2018-04-19,2.44486405834045e-05
2018-04-20,2.41725526130713e-05
2018-04-23,2.53950826901564e-05
2018-04-24,2.52767897212807e-05
2018-04-25,2.53556520905898e-05
2018-04-26,2.36992144342295e-05
2018-04-30,4.58603373082379e-05
2018-05-01,2.2594539943136e-05
2018-05-02,2.33047229900743e-05
2018-05-03,2.1371150091296e-05
2018-05-04,2.22788623942691e-05
2018-05-07,2.18842302816726e-05
2018-05-08,2.3028555736342e-05
2018-05-09,2.29891017086922e-05
2018-05-14,7.05466690399521e-05
2018-05-15,2.63018787860405e-05
2018-05-16,2.50007591346939e-05
2018-05-17,2.59470701098553e-05
2018-05-18,2.37386614303921e-05
2018-05-22,4.4597501784352e-05
2018-05-23,2.12132659693497e-05
2018-05-24,2.00289355824757e-05
2018-05-25,1.74616780266787e-05
2018-05-28,1.56043222525255e-05
2018-05-29,1.15704839252777e-05
2018-05-30,1.50508999249218e-05
2018-05-31,1.37461001957395e-05
2018-06-01,1.56438494773751e-05
2018-06-04,1.71851054417545e-05
2018-06-06,3.40536731237903e-05
2018-06-07,1.95156163951229e-05
2018-06-08,1.78962533019259e-05
2018-06-11,1.98709982610292e-05
2018-06-12,2.01079018953015e-05
2018-06-13,1.99499677045309e-05
2018-06-14,1.78962533019285e-05
2018-06-15,1.69875418401904e-05
2018-06-18,1.67109363382465e-05
2018-06-19,1.55647946355435e-05
2018-06-20,1.58019544549846e-05
2018-06-21,1.42601632233163e-05
2018-06-22,1.43787837338667e-05
2018-06-25,1.41019970485333e-05
2018-06-26,1.44183231192439e-05
2018-06-27,1.35088179638892e-05
2018-06-28,1.33506219576549e-05
2018-06-29,1.26782188461598e-05
2018-07-02,1.28759962476016e-05
2018-07-03,1.24408730039739e-05
2018-07-04,1.31528681166493e-05
2018-07-05,1.31528681167287e-05
2018-07-06,1.25199898557745e-05
2018-07-09,1.29551044591733e-05
2018-07-10,1.36274608461143e-05
2018-07-11,1.3667007688509e-05
2018-07-12,1.31133161705662e-05
2018-07-13,1.24804316260936e-05
2018-07-16,1.34692695509811e-05
2018-07-17,1.27573309849373e-05
2018-07-18,1.24804316262035e-05
2018-07-19,1.200570223327e-05
2018-07-20,1.34297207458916e-05
2018-07-23,1.4655551191553e-05
2018-07-24,1.39042804995859e-05
2018-07-25,1.35879136111916e-05
2018-07-26,1.39833682966618e-05
2018-07-27,1.41810809207844e-05
2018-07-30,1.61181455892179e-05
2018-07-31,1.60391001579846e-05
2018-08-01,1.75011868285915e-05
2018-08-02,1.67504525856699e-05
2018-08-03,1.49322994242523e-05
2018-08-06,1.41415391807529e-05
2018-08-07,1.48532304622657e-05
2018-08-08,1.43787837339831e-05
2018-08-09,1.34297207457976e-05
2018-08-10,1.12143608531421e-05
2018-08-13,1.12935020643589e-05
2018-08-14,1.20452651765895e-05
2018-08-15,1.10165009461764e-05
2018-08-16,1.16496180631353e-05
2018-08-17,1.11352180693834e-05
2018-08-20,1.09769277855555e-05
2018-08-21,1.20057022333538e-05
2018-08-22,1.25595476924994e-05
2018-08-23,1.24804316260968e-05
2018-08-24,1.255954769252e-05
2018-08-27,1.38647360124778e-05
2018-08-28,1.40229116062634e-05
2018-08-29,1.48136953928654e-05
2018-08-30,1.24804316261524e-05
2018-08-31,1.17287506289471e-05
2018-09-03,1.19265751678675e-05
2018-09-04,1.27573309849147e-05
2018-09-05,1.33506219577476e-05
2018-09-06,1.18078816234337e-05
2018-09-07,1.31528681166657e-05
2018-09-10,1.40229116063098e-05
2018-09-11,1.52485595812339e-05
2018-09-12,1.43787837338251e-05
2018-09-13,1.44183231192575e-05
2018-09-14,1.53276206982587e-05
2018-09-17,1.55647946355448e-05
2018-09-18,1.63947922481193e-05
2018-09-19,1.64738306224631e-05
2018-09-20,1.59995768545236e-05
2018-09-21,1.58019544549879e-05
2018-09-24,1.79357577946303e-05
2018-09-25,1.90812177279813e-05
2018-09-26,1.83702813651902e-05
2018-09-27,1.82122782772497e-05
2018-09-28,1.60391001579003e-05
2018-10-01,1.59600531589742e-05
2018-10-02,1.44578621121093e-05
2018-10-03,1.63947922480942e-05
2018-10-04,1.86467716920403e-05
2018-10-05,2.03447914436418e-05
2018-10-08,1.89232428325549e-05
2018-10-09,1.94761275644167e-05
2018-10-10,1.97920272527543e-05
2018-10-11,1.85282781870451e-05
2018-10-12,1.77777374732648e-05
2018-10-15,1.78962533019254e-05
2018-10-16,1.75802032573842e-05
2018-10-17,1.6394792247918e-05
2018-10-18,1.46555511916134e-05
2018-10-19,1.63552724727976e-05
2018-10-22,1.60391001579513e-05
2018-10-23,1.46160141604866e-05
2018-10-24,1.3706554138407e-05
2018-10-25,1.37065541383178e-05
2018-10-26,1.19265751679454e-05
2018-10-29,1.29155505496997e-05
2018-10-30,1.28759962475997e-05
2018-10-31,1.34297207459693e-05
2018-11-01,1.39438245943531e-05
2018-11-02,1.50904326407405e-05
2018-11-05,1.49322994242956e-05
2018-11-06,1.52485595812043e-05
2018-11-07,1.57229027504636e-05
2018-11-08,1.61576677164901e-05
2018-11-09,1.42206222681764e-05
2018-11-12,1.37856458603845e-05
2018-11-13,1.45764767369399e-05
2018-11-14,1.41810809208852e-05
2018-11-15,1.28364415527954e-05
2018-11-16,1.32715215992409e-05
2018-11-19,1.34692695511593e-05
2018-11-20,1.26782188460249e-05
2018-11-21,1.37856458604145e-05
2018-11-22,1.3271521599255e-05
2018-11-23,1.21243898846912e-05
2018-11-26,1.28364415528048e-05
2018-11-27,1.23617545811746e-05
2018-11-28,1.2480431626093e-05
2018-11-29,1.12539316552307e-05
2018-11-30,1.0897780285331e-05
2018-12-03,1.06999046551411e-05
2018-12-04,9.35408967666394e-06
2018-12-05,9.98747100238157e-06
2018-12-06,8.24543000530655e-06
2018-12-07,8.79979840431348e-06
2018-12-10,8.83939319562488e-06
2018-12-11,8.56222139312857e-06
2018-12-12,1.0462440925825e-05
2018-12-13,1.05020191969289e-05
2018-12-14,9.11654571696336e-06
2018-12-17,9.2353194672088e-06
2018-12-18,8.72060764126665e-06
2018-12-19,8.68101166961634e-06
2018-12-20,8.40382884764026e-06
2018-12-21,9.35408967664372e-06
2018-12-27,3.65853945408665e-05
2018-12-28,8.91858159774826e-06
2019-01-02,2.39834029576939e-05
2019-01-03,5.63093947829787e-06
2019-01-04,7.69098445752454e-06
2019-01-07,8.1662282222248e-06
2019-01-08,8.64141530425258e-06
2019-01-09,7.65137825148471e-06
2019-01-10,6.8987855174322e-06
2019-01-11,6.46300894811201e-06
2019-01-14,6.14605059265238e-06
2019-01-15,5.39317342244802e-06
2019-01-16,6.26491293096059e-06
2019-01-17,6.85917143550079e-06
2019-01-18,7.4533413148094e-06
2019-01-21,7.25529453378549e-06
2019-01-22,6.50262696933299e-06
2019-01-23,6.26491293079177e-06
2019-01-24,4.6401539535195e-06
2019-01-25,5.31391491745096e-06
2019-01-28,5.67056577471102e-06
2019-01-29,5.39317342254242e-06
2019-01-30,4.95723213020537e-06
2019-01-31,3.49053397663267e-06
2019-02-01,3.92663577747275e-06
2019-02-04,4.44196727776126e-06
2019-02-05,4.08520641582538e-06
2019-02-06,3.76805882769507e-06
2019-02-07,1.70598390167645e-06
2019-02-08,6.34870048244075e-07
2019-02-11,1.70598390168934e-06
2019-02-12,2.14228107438911e-06
2019-02-13,1.82497877799873e-06
2019-02-14,9.12593885024023e-07
2019-02-15,8.72920236246965e-07
2019-02-18,1.11095620172844e-06
2019-02-19,9.91939996827662e-07
2019-02-20,7.14221691276484e-07
2019-02-21,1.50765120899453e-06
2019-02-22,3.17447670182937e-07
2019-02-25,7.53896920277753e-07
2019-02-26,1.07128452833569e-06
2019-02-27,2.22160270006695e-06
2019-02-28,3.37158883682338e-06
2019-03-01,3.37158883669897e-06
2019-03-04,2.38024121372508e-06
2019-03-05,1.10560737135808e-05
2019-03-06,9.39367895966679e-06
2019-03-07,6.81955695936227e-06
2019-03-08,6.58186183048816e-06
2019-03-11,6.62147867000001e-06
2019-03-12,6.18567176605363e-06
2019-03-13,6.46300894804177e-06
2019-03-14,7.25529453389231e-06
2019-03-15,7.01762540092744e-06
2019-03-18,6.97801250050136e-06
2019-03-19,7.69098445756063e-06
2019-03-20,6.93839920600262e-06
2019-03-21,5.23465483537014e-06
2019-03-22,2.89577276268696e-06
2019-03-25,2.41989985504312e-06
2019-03-26,2.18194208451348e-06
2019-03-27,-3.5715886568595e-07
2019-03-28,4.36484025583739e-07
2019-03-29,3.96823420939521e-08
2019-04-01,1.78531421417213e-06
2019-04-02,9.91939996800439e-07
2019-04-03,3.2129897927723e-06
2019-04-04,3.01473210874111e-06
2019-04-05,3.68876798577127e-06
2019-04-08,3.68876798571539e-06
2019-04-09,2.93542627282281e-06
2019-04-10,2.14228107419124e-06
2019-04-11,2.77680986433872e-06
2019-04-12,5.55168570289947e-06
2019-04-15,5.86869134537763e-06
2019-04-16,6.14605059268812e-06
2019-04-17,6.66109511569354e-06
2019-04-23,2.03443059922862e-05
2019-04-24,3.13368790302168e-06
2019-04-25,3.53018156777048e-06
2019-04-26,3.17333904529304e-06
2019-04-29,3.92663577738806e-06
2019-04-30,4.20413025288287e-06
2019-05-01,4.20413025275393e-06
2019-05-02,4.71942586342535e-06
2019-05-03,4.75906122714515e-06
2019-05-06,4.12484808899934e-06
2019-05-07,2.30092274643649e-06
2019-05-08,2.10261966924353e-06
2019-05-09,2.02329567459644e-06
2019-05-10,2.18194208450541e-06
2019-05-13,1.38864685422374e-06
2019-05-14,1.46798348565346e-06
2019-05-15,3.96805635679047e-07
2019-05-16,1.9840775800861e-07
2019-05-20,3.17434575878389e-07
2019-05-21,1.22996885151155e-06
2019-05-22,4.3648402554959e-07
2019-05-23,-8.73111537739703e-07
2019-05-24,-7.14349752550033e-07
2019-05-27,-1.70671472025627e-06
2019-05-28,-2.38166411633922e-06
2019-05-29,-3.17586865039248e-06
2019-06-03,-1.17519012963701e-05
2019-06-04,-5.281276669032e-06
2019-06-06,-1.25893277275559e-05
2019-06-07,-7.86490078316551e-06
2019-06-11,-1.3741958195093e-05
2019-06-12,-7.30828630773358e-06
2019-06-13,-8.02394777482812e-06
2019-06-14,-8.66019924262105e-06
2019-06-17,-7.78537966808945e-06
2019-06-18,-1.07287185354204e-05
2019-06-19,-9.21700264088188e-06
2019-06-20,-1.01717038359994e-05
2019-06-21,-8.73973782094429e-06
2019-06-24,-9.53521095347999e-06
2019-06-25,-1.03706287173694e-05
2019-06-26,-9.49543352447835e-06
2019-06-27,-1.00523536745296e-05
2019-06-28,-1.01319200515864e-05
2019-07-01,-1.10868405421057e-05
2019-07-02,-1.13256064318617e-05
2019-07-03,-1.19623854377626e-05
2019-07-04,-1.24002300511092e-05
2019-07-05,-1.10072550919776e-05
2019-07-08,-1.10868405420264e-05
2019-07-09,-1.04104148855192e-05
2019-07-10,-8.93859121433618e-06
2019-07-11,-7.38779790041181e-06
2019-07-12,-7.18902189392614e-06
2019-07-15,-8.62043054886534e-06
2019-07-16,-8.38182672257841e-06
2019-07-17,-9.73410405614671e-06
2019-07-18,-1.05695635315822e-05
2019-07-19,-1.09674629630732e-05
2019-07-22,-1.16439832125054e-05
2019-07-23,-1.18827824957824e-05
2019-07-24,-1.29177448217683e-05
2019-07-25,-1.23604240068514e-05
2019-07-26,-1.25594582053098e-05
2019-07-29,-1.32362488664521e-05
2019-07-30,-1.33556944480503e-05
2019-07-31,-1.48291511458648e-05
2019-08-01,-1.5267310949083e-05
2019-08-02,-1.70602848401099e-05
2019-08-05,-1.86148485198581e-05
2019-08-06,-1.93724198585558e-05
2019-08-07,-2.13667172715219e-05
2019-08-08,-2.04093299241404e-05
2019-08-09,-2.09278861781977e-05
2019-08-12,-2.15263041995695e-05
2019-08-13,-2.22445244949246e-05
2019-08-14,-2.38809542327113e-05
2019-08-15,-2.67163624109222e-05
2019-08-16,-2.68362128364139e-05
2019-08-19,-2.47193859445003e-05
2019-08-20,-2.59174517014394e-05
2019-08-21,-2.51586348900243e-05
2019-08-22,-2.43600364617767e-05
2019-08-23,-2.55579941428033e-05
2019-08-26,-2.51985690139696e-05
2019-08-27,-2.60372780950325e-05
2019-08-28,-2.69560668675931e-05
2019-08-29,-2.60772210272104e-05
2019-08-30,-2.63568327658958e-05
2019-09-02,-2.63568327659016e-05
2019-09-03,-2.67563121521129e-05
2019-09-04,-2.59174517013753e-05
2019-09-05,-2.24440531132278e-05
2019-09-06,-2.43201107422164e-05
2019-09-09,-2.23642404667741e-05
2019-09-10,-2.11672426003817e-05
2019-09-11,-2.12071367357175e-05
2019-09-12,-1.95718046823167e-05
2019-09-13,-1.68610256664294e-05
2019-09-16,-1.84952451600593e-05
2019-09-17,-1.81364566228206e-05
2019-09-18,-1.90135523200865e-05
2019-09-19,-1.88939369902277e-05
2019-09-20,-1.92129191840378e-05
2019-09-23,-2.1645998590901e-05
2019-09-24,-2.27234099678882e-05
2019-09-25,-2.1725796849766e-05
2019-09-26,-2.19652012165801e-05
2019-09-27,-2.16858975204896e-05
2019-09-30,-2.1606100060847e-05
2019-10-01,-2.13667172714216e-05
2019-10-02,-2.06885441355674e-05
2019-10-03,-2.23243347430621e-05
2019-10-04,-2.22844294192758e-05
2019-10-07,-2.17656965783239e-05
2019-10-08,-2.26435917249159e-05
2019-10-09,-2.09278861782867e-05
2019-10-10,-1.82161846165077e-05
2019-10-11,-1.69407281399962e-05
2019-10-14,-1.75784053368781e-05
2019-10-15,-1.59445618070801e-05
2019-10-16,-1.47893208259909e-05
2019-10-17,-1.53469815452939e-05
2019-10-18,-1.43512135860551e-05
2019-10-21,-1.26390746688885e-05
2019-10-22,-1.32760636623828e-05
2019-10-23,-1.40724431514378e-05
2019-10-24,-1.43512135860057e-05
2019-10-25,-1.28779336065821e-05
2019-10-28,-1.17235813831915e-05
2019-10-29,-1.25196505701763e-05
2019-10-30,-1.26788834974727e-05
2019-10-31,-1.47494909041667e-05
2019-11-01,-1.39131545178116e-05
2019-11-04,-1.25992662383512e-05
2019-11-05,-1.12062216984062e-05
2019-11-06,-1.1803181144157e-05
2019-11-07,-8.58066225215214e-06
2019-11-08,-9.25677728990494e-06
2019-11-11,-8.69996833339127e-06
2019-11-12,-8.81927798737276e-06
2019-11-13,-1.06093516864414e-05
2019-11-14,-1.24798433327103e-05
2019-11-15,-1.19623854376758e-05
2019-11-18,-1.19225837680125e-05
2019-11-19,-1.19623854375988e-05
2019-11-20,-1.2479843332704e-05
2019-11-21,-1.17633810649412e-05
2019-11-22,-1.28779336066227e-05
2019-11-25,-1.23206183604455e-05
2019-11-26,-1.32760636622371e-05
2019-11-27,-1.33158788562113e-05
2019-11-28,-1.31566204681479e-05
2019-11-29,-1.31566204681066e-05
2019-12-02,-1.00921366644152e-05
2019-12-03,-1.27983123695592e-05
2019-12-04,-1.15245889381004e-05
2019-12-05,-1.02910575729496e-05
2019-12-06,-9.93300708849794e-06
2019-12-09,-1.06491402386992e-05
2019-12-10,-1.01717038360155e-05
2019-12-11,-1.09674629630203e-05
2019-12-12,-9.1772283887049e-06
2019-12-13,-9.81366407741203e-06
2019-12-16,-9.33632777964818e-06
2019-12-17,-9.5749887797446e-06
2019-12-18,-7.82514002718067e-06
2019-12-19,-7.42755429175708e-06
2019-12-20,-8.10347365162403e-06
2019-12-23,-7.7058601403298e-06
2019-12-27,-3.13002142272238e-05
2019-12-30,-5.99657407996921e-06
2020-01-02,-1.38216671828828e-05
2020-01-03,-1.02114880177018e-05
2020-01-06,-1.06093516866359e-05
2020-01-07,-1.01319200514917e-05
2020-01-08,-8.58066225219007e-06
2020-01-09,-7.42755429165446e-06
2020-01-10,-8.06371051477672e-06
2020-01-13,-6.55300531160838e-06
2020-01-14,-7.06976105050683e-06
2020-01-15,-8.10347365158356e-06
2020-01-16,-8.73973782102938e-06
2020-01-17,-8.50112684942912e-06
2020-01-20,-8.69996833331763e-06
2020-01-21,-9.73410405619017e-06
2020-01-22,-9.9330070884935e-06
2020-01-23,-1.1604184723464e-05
2020-01-24,-1.25594582052631e-05
2020-01-27,-1.4550347268264e-05
2020-01-28,-1.29973684457551e-05
2020-01-29,-1.42715629000143e-05
2020-01-30,-1.55063275178299e-05
2020-01-31,-1.66617764582457e-05
2020-02-03,-1.6980579974595e-05
2020-02-04,-1.53071460481324e-05
2020-02-05,-1.35149607943721e-05
2020-02-06,-1.37936922219811e-05
2020-02-07,-1.43113880439144e-05
2020-02-10,-1.5267310949053e-05
2020-02-11,-1.4550347268157e-05
2020-02-12,-1.39927980385755e-05
2020-02-13,-1.43910395261223e-05
2020-02-14,-1.4908812980523e-05
2020-02-17,-1.46698322553582e-05
2020-02-18,-1.49486444949222e-05
2020-02-19,-1.54266537349492e-05
2020-02-20,-1.67016255026773e-05
2020-02-21,-1.63429984507514e-05
2020-02-24,-1.79770054217678e-05
2020-02-25,-1.9212919183988e-05
2020-02-26,-1.88540660117309e-05
2020-02-27,-2.04891034163934e-05
2020-02-28,-2.28830512517634e-05
2020-03-02,-2.372127295783e-05
2020-03-03,-2.34019296073139e-05
2020-03-04,-2.39607972702482e-05
2020-03-05,-2.54781190896495e-05
2020-03-06,-2.75953492703181e-05
2020-03-09,-3.19531926240786e-05
2020-03-10,-2.97137052292945e-05
2020-03-11,-2.71158778515394e-05
2020-03-12,-2.67163624108078e-05
2020-03-13,-1.84155115816082e-05
2020-03-16,-1.5586002894066e-05
2020-03-17,-1.27585023476898e-05
2020-03-18,-4.3674723833512e-06
2020-03-19,-1.58761787208061e-06
2020-03-20,-4.32774651632117e-06
2020-03-23,-5.32101204508658e-06
2020-03-24,-2.69932693164409e-06
2020-03-25,-6.34971232350439e-07
2020-03-26,-3.6921865105574e-06
2020-03-27,-7.98418543153936e-06
2020-03-30,-9.09768107569842e-06
2020-03-31,-7.54682584641813e-06
2020-04-01,-6.59275337358469e-06
2020-04-02,-5.91709024745118e-06
2020-04-03,-5.63890932134769e-06
2020-04-06,-4.80448306585099e-06
2020-04-07,-9.12802972533619e-07
2020-04-08,-1.23034868720446e-06
2020-04-14,-1.34978624299822e-05
2020-04-15,-6.19529059872089e-06
2020-04-16,-6.6325018319834e-06
2020-04-17,-6.83125007305841e-06
2020-04-20,-5.95683196537505e-06
2020-04-21,-7.03000822940599e-06
2020-04-22,-4.04967653806084e-06
2020-04-23,-5.1620729186813e-06
2020-04-24,-7.86490078305495e-06
2020-04-27,-7.14926788279775e-06
2020-04-28,-7.82514002721884e-06
2020-04-29,-8.69996833333912e-06
2020-04-30,-1.26390746689521e-05
2020-05-01,-1.26390746690316e-05
2020-05-04,-1.15643866320583e-05
2020-05-05,-1.23604240068604e-05
2020-05-06,-1.01319200516558e-05
2020-05-07,-1.18031811442342e-05
2020-05-11,-2.24919542388481e-05
2020-05-12,-1.00921366645747e-05
2020-05-13,-1.12858111231748e-05
2020-05-14,-1.1723581383182e-05
2020-05-15,-1.17235813832494e-05
2020-05-18,-9.9727888866527e-06
2020-05-19,-8.97836308420643e-06
2020-05-20,-1.00125710819813e-05
2020-05-25,-3.2862245156122e-05
2020-05-26,-8.10347365170093e-06
2020-05-27,-8.26253016793041e-06
2020-05-28,-8.93859121448047e-06
2020-05-29,-1.06093516864962e-05
2020-06-02,-1.78771423913727e-05
2020-06-03,-6.9902558047228e-06
2020-06-04,-6.0363165906371e-06
2020-06-08,-1.1238132091522e-05
2020-06-09,-5.79786747211018e-06
2020-06-10,-6.67225068708403e-06
2020-06-11,-1.02910575728828e-05
2020-06-12,-1.08082984216638e-05
2020-06-15,-1.03308429464196e-05
2020-06-16,-1.04502014511317e-05
2020-06-17,-9.77388386813261e-06
2020-06-18,-1.04502014510954e-05
2020-06-19,-1.07685082798242e-05
2020-06-22,-1.18827824957573e-05
2020-06-23,-1.04899884138876e-05
2020-06-24,-1.15643866320279e-05
2020-06-25,-1.29177448218821e-05
2020-06-26,-1.31566204681022e-05
2020-06-29,-1.29973684457444e-05
2020-06-30,-1.26390746690773e-05
2020-07-01,-1.00921366643681e-05
2020-07-02,-1.16439832125172e-05
2020-07-03,-1.19623854377126e-05
2020-07-06,-1.18429816212077e-05
2020-07-07,-1.18827824956885e-05
2020-07-08,-1.24798433328069e-05
2020-07-09,-1.3594596355292e-05
2020-07-10,-1.36344147326518e-05
2020-07-13,-1.13256064318436e-05
2020-07-14,-1.25594582054138e-05
2020-07-15,-1.26788834974178e-05
2020-07-16,-1.35547783759227e-05
2020-07-17,-1.29575564349506e-05
2020-07-20,-1.33158788562019e-05
2020-07-21,-1.3196434468329e-05
2020-07-22,-1.43910395261161e-05
2020-07-23,-1.39529760792674e-05
2020-07-24,-1.24400364930359e-05
2020-07-27,-1.42715628999025e-05
2020-07-28,-1.4590175199111e-05
2020-07-29,-1.39529760791808e-05
2020-07-30,-1.56258411797834e-05
2020-07-31,-1.47494909041332e-05
2020-08-03,-1.45901751990712e-05
2020-08-04,-1.55461650066916e-05
2020-08-05,-1.387333335451e-05
2020-08-06,-1.5107974536056e-05
2020-08-07,-1.45901751990374e-05
2020-08-10,-1.53469815453475e-05
2020-08-11,-1.36742335079275e-05
2020-08-12,-1.26390746689901e-05
2020-08-13,-1.13654021380058e-05
2020-08-14,-1.14449947431772e-05
2020-08-17,-1.26788834974871e-05
2020-08-18,-1.31168068656281e-05
2020-08-19,-1.36344147327086e-05
2020-08-20,-1.4590175198921e-05
2020-08-21,-1.49088129804862e-05
2020-08-24,-1.44706926009038e-05
2020-08-25,-1.18429816211353e-05
2020-08-26,-1.14847916419233e-05
2020-08-27,-1.14449947431448e-05
2020-08-28,-1.12062216983849e-05
2020-08-31,-1.04104148855361e-05
2020-09-01,-1.16439832124954e-05
2020-09-02,-1.36344147326915e-05
2020-09-03,-1.44706926008492e-05
2020-09-04,-1.38733333545223e-05
2020-09-07,-1.3355694448052e-05
2020-09-08,-1.46300035280422e-05
2020-09-09,-1.33556944481381e-05
2020-09-10,-1.20817928328822e-05
2020-09-11,-1.38733333545485e-05
2020-09-14,-1.41122663050308e-05
2020-09-15,-1.42715629000567e-05
2020-09-16,-1.48689818641151e-05
2020-09-17,-1.51478080417929e-05
2020-09-18,-1.51478080418024e-05
2020-09-21,-1.67414749456705e-05
2020-09-22,-1.59047203342174e-05
2020-09-23,-1.56258411797501e-05
2020-09-24,-1.55860028941663e-05
2020-09-25,-1.65023842661191e-05
2020-09-28,-1.63828443068106e-05
2020-09-29,-1.69805799746243e-05
2020-09-30,-1.59445618071512e-05
2020-10-01,-1.68610256663935e-05
2020-10-02,-1.65422317162732e-05
2020-10-05,-1.55461650067641e-05
2020-10-06,-1.54266537349315e-05
2020-10-07,-1.49088129805354e-05
2020-10-08,-1.59844036783001e-05
2020-10-09,-1.62234632735892e-05
2020-10-12,-1.674147494578e-05
2020-10-13,-1.72994090042063e-05
2020-10-14,-1.8096593224232e-05
2020-10-15,-1.92129191839404e-05
2020-10-16,-1.95718046823256e-05
2020-10-19,-1.9771199484822e-05
2020-10-20,-1.89736801443979e-05
2020-10-21,-1.83357795989241e-05
2020-10-22,-1.75385475217318e-05
2020-10-23,-1.77777003941716e-05
2020-10-26,-1.78175606021692e-05
2020-10-27,-1.89736801443372e-05
2020-10-28,-1.94521725906815e-05
2020-10-29,-1.96515614059027e-05
2020-10-30,-1.93724198586231e-05
2020-11-02,-1.98908411569362e-05
2020-11-03,-1.91331712410475e-05
2020-11-04,-1.98908411569722e-05
2020-11-05,-1.98908411570145e-05
2020-11-06,-1.92129191839425e-05
2020-11-09,-1.51876419457858e-05
2020-11-10,-1.42317381542019e-05
2020-11-11,-1.51478080418704e-05
2020-11-12,-1.63031529931411e-05
2020-11-13,-1.67414749457717e-05
2020-11-16,-1.6661776458121e-05
2020-11-17,-1.71399913000566e-05
2020-11-18,-1.67016255028262e-05
2020-11-19,-1.75385475217258e-05
2020-11-20,-1.81364566227683e-05
2020-11-23,-1.80567302245913e-05
2020-11-24,-1.72595539801697e-05
2020-11-25,-1.77378405852405e-05
2020-11-26,-1.837564539076e-05
2020-11-27,-1.81763204201511e-05
2020-11-30,-1.77378405853152e-05
2020-12-01,-1.60242459480364e-05
2020-12-02,-1.57851983061189e-05
2020-12-03,-1.74986901052574e-05
