"Data","KAX Index"
2014-08-11,0.0181229884859645
2014-08-12,0.00278923524241005
2014-08-13,0.00389406786803989
2014-08-14,-0.00149449220849004
2014-08-15,-0.00210214755394111
2014-08-18,0.0104823216151539
2014-08-19,0.0128752501667779
2014-08-20,0.000296384113811417
2014-08-21,0.00102057613168725
2014-08-22,-0.00371637176872984
2014-08-25,0.00775756775492677
2014-08-26,0.00317741090146759
2014-08-27,0.00313469387755095
2014-08-28,-0.00639627616288524
2014-08-29,-0.00475028255991085
2014-09-01,0.000329169341167451
2014-09-02,0.000625215946297233
2014-09-03,0.00611671078810206
2014-09-04,0.00258216346075282
2014-09-05,-0.0044989975059905
2014-09-08,0.00615676835159076
2014-09-09,0.00367796637752859
2014-09-10,0.00024321826407014
2014-09-11,0.00160485021398004
2014-09-12,0.00831890203440851
2014-09-15,0.00052968652188575
2014-09-16,-0.00885552026181535
2014-09-17,0.0141303292221034
2014-09-18,0.00608091932008628
2014-09-19,0.00444190621232304
2014-09-22,-0.000726514625055156
2014-09-23,-0.0118855697803068
2014-09-24,-0.0051185258645509
2014-09-25,-0.000932505868355961
2014-09-26,0.00735436112005158
2014-09-29,-0.00432928095595641
2014-09-30,-0.000898501427975396
2014-10-01,0.000513891119318992
2014-10-02,-0.0189881544733715
2014-10-03,0.0100786989315924
2014-10-06,-0.00541022110634167
2014-10-07,-0.018957345971564
2014-10-08,-0.0205023490545678
2014-10-09,-0.00384732720924711
2014-10-10,-0.0183071033602722
2014-10-13,-0.00566734258825973
2014-10-14,0.00310255873945474
2014-10-15,-0.0213205907906168
2014-10-16,-0.0197787759884949
2014-10-17,0.0370410621456645
2014-10-20,0.00523980857232682
2014-10-21,0.0203461097404178
2014-10-22,0.0188335461898679
2014-10-23,0.00817302067490114
2014-10-24,-0.0047911140583556
2014-10-27,0.00338158618047357
2014-10-28,-0.0103097918119335
2014-10-29,0.0101823427775822
2014-10-30,0.0205081368316173
2014-10-31,0.00592303311366056
2014-11-03,-0.0105145667189699
2014-11-04,-0.00629403782961961
2014-11-05,-0.000773229797315128
2014-11-06,0.00161351400299656
2014-11-07,-0.00256431330648485
2014-11-10,0.00105473063168474
2014-11-11,0.00118532176547096
2014-11-12,-0.00822165584148648
2014-11-13,-0.00107767553676528
2014-11-14,-0.00351867219917013
2014-11-17,-0.000866118125187351
2014-11-18,0.00873537158670358
2014-11-19,0.00452817716079988
2014-11-20,-0.00299420900236913
2014-11-21,0.00943863238837007
2014-11-24,0.007208944976624
2014-11-25,0.00326219264789417
2014-11-26,0.00213536948362891
2014-11-27,0.000371279137341025
2014-11-28,-0.00245276016201123
2014-12-01,-0.00525728335948495
2014-12-02,0.00899274725989523
2014-12-03,0.00193401776072966
2014-12-04,-0.0064342818537166
2014-12-05,0.0124338238865415
2014-12-08,-0.00409530662828821
2014-12-09,-0.0124504446931465
2014-12-10,-0.000718658287739734
2014-12-11,-0.00643189883386237
2014-12-12,-0.0135300668151447
2014-12-15,-0.0158106703764082
2014-12-16,-0.0153309246458657
2014-12-17,0.0114206915453993
2014-12-18,0.0251527694975882
2014-12-19,0.00447394028908786
2014-12-22,0.00786853752769365
2014-12-23,-0.00589776018930282
2014-12-29,0.00431741362299968
2014-12-30,-0.00679480410793889
2015-01-02,0.0117044141703722
2015-01-05,-0.00614400093697223
2015-01-06,-0.00685304819066108
2015-01-07,-0.00419920169022812
2015-01-08,0.0153483584174343
2015-01-09,0.00088507403326445
2015-01-12,0.00530411969038394
2015-01-13,0.013221924873807
2015-01-14,-0.0110892608758214
2015-01-15,0.0142174884484927
2015-01-16,-0.00360576923076914
2015-01-19,0.0201114762281102
2015-01-20,0.00341416824933312
2015-01-21,0.00332596660904582
2015-01-22,0.0023522374295497
2015-01-23,0.0112362693720744
2015-01-26,0.0148582564140394
2015-01-27,-0.00945407738320595
2015-01-28,0.00885329158685055
2015-01-29,-0.00211547845273068
2015-01-30,-0.00334091620070999
2015-02-02,-0.00344506035331291
2015-02-03,0.00399057551437892
2015-02-04,-0.00765246683550315
2015-02-05,-0.000147323771611329
2015-02-06,-0.00654612987890041
2015-02-09,-0.00784686334036284
2015-02-10,0.00870620038431234
2015-02-11,-0.00804752252704261
2015-02-12,0.00913994559296825
2015-02-13,0.00881195860199208
2015-02-16,0.00149659635160696
2015-02-17,0.0126020789766916
2015-02-18,0.0159228563762274
2015-02-19,0.00657616525879557
2015-02-20,0.0148028910007798
2015-02-23,0.00967137936995135
2015-02-24,-0.00305144292535687
2015-02-25,0.0122142692218886
2015-02-26,0.009379490864299
2015-02-27,0.00761296209196852
2015-03-02,-0.00404545601092256
2015-03-03,-0.00706819215011243
2015-03-04,0.00126579587092572
2015-03-05,0.0114442975290849
2015-03-06,0.00365589772444156
2015-03-09,-0.000485305561211195
2015-03-10,0.00165614195661942
2015-03-11,0.00576392961264113
2015-03-12,6.92471861405282e-06
2015-03-13,0.011476949156298
2015-03-16,0.0137209502932185
2015-03-17,-0.0135271298982662
2015-03-18,0.00356952634973139
2015-03-19,0.00421989860237171
2015-03-20,0.0061667090098621
2015-03-23,-9.04686546365959e-05
2015-03-24,0.00710850873911747
2015-03-25,-0.00790576372547042
2015-03-26,-0.0159821270487871
2015-03-27,0.0392177061357243
2015-03-30,0.0173971771715412
2015-03-31,-0.0224882433942164
2015-04-01,0.0106582463862298
2015-04-07,0.0121001092717975
2015-04-08,0.00304797639572244
2015-04-09,0.00659035771601616
2015-04-10,0.0147646774971852
2015-04-13,-0.00226223974415386
2015-04-14,-0.00766635104821342
2015-04-15,0.00570581070540732
2015-04-16,-0.0127744709247388
2015-04-17,-0.0175372513406097
2015-04-20,0.0115399967437488
2015-04-21,0.0187694460417368
2015-04-22,-0.00398287085229101
2015-04-23,-0.0122509546073797
2015-04-24,0.0078248234169691
2015-04-27,0.00794525828835774
2015-04-28,-0.0177566316455099
2015-04-29,-0.0201439409180291
2015-04-30,0.000210614158835006
2015-05-04,0.0106132481518856
2015-05-05,-0.0133952205978708
2015-05-06,-0.00881408340704963
2015-05-07,0.00472361809045223
2015-05-08,0.00896802374045553
2015-05-11,0.0103423798313018
2015-05-12,-0.0115370072600196
2015-05-13,-0.0019867505840464
2015-05-18,0.00579837772743905
2015-05-19,0.0152734263742523
2015-05-20,0.0012494171767589
2015-05-21,-0.000271104302516159
2015-05-22,0.00553254652840492
2015-05-26,-0.00186328350813439
2015-05-27,0.00839396430916877
2015-05-28,-0.00489471491298354
2015-05-29,-0.00998316170815262
2015-06-01,0.00595998740334545
2015-06-02,-0.00482123776580191
2015-06-03,0.00250223901647052
2015-06-04,-0.00690190810594938
2015-06-08,-0.0167238315578923
2015-06-09,-0.00901734687373863
2015-06-10,0.0203614301238221
2015-06-11,0.00249110647411906
2015-06-12,-0.0119490808298598
2015-06-15,-0.0210915252080118
2015-06-16,0.000938547486033497
2015-06-17,-0.00888957443699353
2015-06-18,0.00156177900827034
2015-06-19,0.000520689927784871
2015-06-22,0.025617690974682
2015-06-23,0.00180120824411419
2015-06-24,-0.0033095371951672
2015-06-25,0.00226423728993944
2015-06-26,-0.00183039328900041
2015-06-29,-0.0159479050173467
2015-06-30,-0.00421881629906309
2015-07-01,0.0133139547507383
2015-07-02,-0.00177311850565209
2015-07-03,-0.00344252552043719
2015-07-06,-0.0039969467580845
2015-07-07,-0.0103724008174652
2015-07-08,-0.00337078344765037
2015-07-09,0.0195311536426999
2015-07-10,0.0234865409068792
2015-07-13,0.0200753581086138
2015-07-14,-0.000581936535443409
2015-07-15,0.0105865909193381
2015-07-16,0.0112825899350273
2015-07-17,-0.000254621634771733
2015-07-20,0.00909432477822113
2015-07-21,-0.011712449006366
2015-07-22,0.00182939703225529
2015-07-23,-0.00253527809817548
2015-07-24,-0.00215964140084436
2015-07-27,-0.0214948104607317
2015-07-28,0.00358017956615418
2015-07-29,0.00952470717045064
2015-07-30,-0.00565809213328232
2015-07-31,0.00412880322586859
2015-08-03,0.0182777724405162
2015-08-04,-0.000437766685452002
2015-08-05,0.0092852216723971
2015-08-06,-0.0177112973737304
2015-08-07,-0.0166901506784976
2015-08-10,0.00507215132025696
2015-08-11,-0.00433882944084593
2015-08-12,-0.0226310771918011
2015-08-13,0.017156131620976
2015-08-14,0.0068152208328791
2015-08-17,0.00471980203124199
2015-08-18,0.00981730298046804
2015-08-19,-0.0123285844041185
2015-08-20,-0.0265083795289972
2015-08-21,-0.0267638198921889
2015-08-24,-0.048544506484321
2015-08-25,0.0347585266185736
2015-08-26,-0.00727222586093971
2015-08-27,0.0304131808970332
2015-08-28,-0.00350476580750481
2015-08-31,0.000917149477779412
2015-09-01,-0.0210075345474203
2015-09-02,0.0119591761793863
2015-09-03,0.0211938164694071
2015-09-04,-0.0194234417163163
2015-09-07,-0.00134870034330555
2015-09-08,0.0115776550030695
2015-09-09,0.0130755444435003
2015-09-10,-0.00461507947600809
2015-09-11,-0.00526769069468251
2015-09-14,-0.00967698134109138
2015-09-15,0.00129508884390915
2015-09-16,0.00338809327221482
2015-09-17,0.00311181733915971
2015-09-18,-0.00829084639371751
2015-09-21,0.0163250614617715
2015-09-22,-0.0230270939219431
2015-09-23,0.00196985304075536
2015-09-24,-0.0210305286712294
2015-09-25,0.0226509821422347
2015-09-28,-0.0116542137769554
2015-09-29,-0.016938231199405
2015-09-30,0.0118333976630758
2015-10-01,0.00487442190798802
2015-10-02,-0.00363049059937605
2015-10-05,0.0186328433477882
2015-10-06,0.0036382727249234
2015-10-07,-0.00022766880693415
2015-10-08,-0.00580281018128184
2015-10-09,0.0023109487160259
2015-10-12,-0.000530496762609481
2015-10-13,-0.00861357975965261
2015-10-14,-0.0215213037157437
2015-10-15,0.00715945249760082
2015-10-16,0.0165462404595838
2015-10-19,0.0124618873716162
2015-10-20,-0.00688783347928311
2015-10-21,-0.00748211243611586
2015-10-22,0.00453958750995529
2015-10-23,0.0150143664413053
2015-10-26,0.0040401319776446
2015-10-27,-0.00396619945007041
2015-10-28,0.0103784980467093
2015-10-29,-0.0241756630681061
2015-10-30,-0.00254179067172383
2015-11-02,0.00741202245652473
2015-11-03,0.0101357458682937
2015-11-04,0.00911635292059703
2015-11-05,0.00935935301922142
2015-11-06,0.00816022954856493
2015-11-09,-0.0079618314308888
2015-11-10,-0.00300370509797706
2015-11-11,0.0127055039077041
2015-11-12,-0.0058557185487342
2015-11-13,-0.0103302386482521
2015-11-16,0.00133899781266006
2015-11-17,0.019850955167038
2015-11-18,-0.00181768229882119
2015-11-19,0.00604997293295857
2015-11-20,0.00136660732600064
2015-11-23,-0.000248605800543058
2015-11-24,-0.00933669207307209
2015-11-25,0.0126773747362421
2015-11-26,0.00483473469635414
2015-11-27,0.00155971364993558
2015-11-30,0.0140707217642727
2015-12-01,0.00432241113884216
2015-12-02,0.00329240705940444
2015-12-03,-0.0156861612780926
2015-12-04,-0.00136212849157021
2015-12-07,0.00911750845147952
2015-12-08,-0.0131799761560639
2015-12-09,-0.00430793460250042
2015-12-10,-0.00877422346447871
2015-12-11,-0.023742354327772
2015-12-14,-0.00341682617179702
2015-12-15,0.0169517105974904
2015-12-16,0.0037732776294412
2015-12-17,0.0107159679698541
2015-12-18,-0.00807409996504729
2015-12-21,-0.00103362815227211
2015-12-22,-0.00783600564903114
2015-12-23,0.0183450239188458
2015-12-28,0.00219815742686284
2015-12-29,0.0123200980550269
2015-12-30,0.00112410530394169
2016-01-04,-0.0155237515690523
2016-01-05,0.0130723433749897
2016-01-06,-0.00963977222974623
2016-01-07,-0.016956470744417
2016-01-08,-0.0149400888669788
2016-01-11,-0.0153849634908254
2016-01-12,0.0132448540673381
2016-01-13,-0.00294173758633438
2016-01-14,-0.0138582622378745
2016-01-15,-0.0338672582581972
2016-01-18,-0.00274143827199505
2016-01-19,0.0143673345228656
2016-01-20,-0.0312057032980001
2016-01-21,0.027339898654071
2016-01-22,0.0267085701213304
2016-01-25,0.00999004120739145
2016-01-26,0.00222495446510964
2016-01-27,0.00606813057017083
2016-01-28,-0.0170086223803
2016-01-29,0.0236708956965956
2016-02-01,0.000921441479185282
2016-02-02,-0.0113199849526059
2016-02-03,-0.0367951854362663
2016-02-04,-0.00812031079175112
2016-02-05,-0.0102187631468238
2016-02-08,-0.0501591781392522
2016-02-09,-0.0252382870183917
2016-02-10,0.0434084683774809
2016-02-11,-0.0273693751035773
2016-02-12,0.0159952955013231
2016-02-15,0.0501392840340574
2016-02-16,-0.0109823950977052
2016-02-17,0.0239891628656676
2016-02-18,0.00526511155394041
2016-02-19,-0.0105750183584428
2016-02-22,0.0224606073020474
2016-02-23,0.00335909370334589
2016-02-24,-0.0298762609133279
2016-02-25,0.0210327473673823
2016-02-26,0.0166093691753304
2016-02-29,0.00299598000869174
2016-03-01,0.0123746489629343
2016-03-02,0.00311904395685233
2016-03-03,-0.0104427084375004
2016-03-04,0.0251493940026815
2016-03-07,0.00582916025919055
2016-03-08,-0.015301888888163
2016-03-09,-0.00202772193137847
2016-03-10,-0.00857150075728668
2016-03-11,0.0124520340512969
2016-03-14,0.0123108105422824
2016-03-15,-0.0118993715959264
2016-03-16,0.000124492593352807
2016-03-17,-0.0158509664852038
2016-03-18,-0.00110873546298446
2016-03-21,-0.00755692954274516
2016-03-22,0.00354799085177574
2016-03-23,0.00215318738004972
2016-03-29,-0.00582891677159791
2016-03-30,0.00805004330461737
2016-03-31,-0.00735686236486154
2016-04-01,0.000999852124990966
2016-04-04,0.00921465996969554
2016-04-05,-0.0121265838083919
2016-04-06,0.00667060894625591
2016-04-07,-0.000941227944612048
2016-04-08,0.00335349575913222
2016-04-11,-0.00267275220731078
2016-04-12,-0.00845848157963705
2016-04-13,0.00434024466664855
2016-04-14,0.00867281748561539
2016-04-15,-0.00103410252272606
2016-04-18,0.00367223919092287
2016-04-19,0.016710054600395
2016-04-20,-0.0109727751702376
2016-04-21,0.00677834982794034
2016-04-25,-0.00920216951811159
2016-04-26,-0.00844926164230429
2016-04-27,0.00572174492318182
2016-04-28,0.00263341378385634
2016-04-29,-0.00622121417987499
2016-05-02,-0.00437080816888966
2016-05-03,-0.0112682871446644
2016-05-04,0.00082977114993701
2016-05-09,0.0111386713361215
2016-05-10,0.00808062797096806
2016-05-11,-0.00207565348244804
2016-05-12,-0.00269362258668332
2016-05-13,0.00365684864739686
2016-05-17,0.00619908992369523
2016-05-18,-0.00131724024835571
2016-05-19,-0.00236027581051047
2016-05-20,0.0113850316540812
2016-05-23,-0.00135616991155123
2016-05-24,0.013691406767535
2016-05-25,0.0141586743936197
2016-05-26,-0.00234938726485183
2016-05-27,0.000280316848463534
2016-05-30,0.00484153622241367
2016-05-31,-0.00140986261229418
2016-06-01,0.0014363063759905
2016-06-02,-0.00582566195738645
2016-06-03,-0.00619331520109214
2016-06-06,0.00377608824313692
2016-06-07,0.00835311680368235
2016-06-08,-0.00715429476157064
2016-06-09,-0.00541959467593103
2016-06-10,-0.0273002941253026
2016-06-13,-0.0122557709829904
2016-06-14,-0.0306606361320055
2016-06-15,0.0084291958726007
2016-06-16,-0.0185327864309074
2016-06-17,0.00952890580657553
2016-06-20,0.0194443473213849
2016-06-21,0.00435577115670069
2016-06-22,0.00695403452840009
2016-06-23,0.0153530190563007
2016-06-24,-0.0321067946378232
2016-06-27,-0.0324471682747389
2016-06-28,0.0229441496912106
2016-06-29,0.024547936952441
2016-06-30,0.0111658916923479
2016-07-01,0.0135599198224139
2016-07-04,-0.00117010481801612
2016-07-05,-0.0149034031298742
2016-07-06,-0.0201569850236557
2016-07-07,0.0198084589930871
2016-07-08,0.0102906869148338
2016-07-11,0.012996407268896
2016-07-12,0.00240886250212829
2016-07-13,-0.00169466083081823
2016-07-14,-0.000985284050665061
2016-07-15,-0.00402159992606374
2016-07-18,0.00155097539119041
2016-07-19,-0.000427512196671466
2016-07-20,0.0129155957738963
2016-07-21,-0.00199486251004957
2016-07-22,0.0035326987486885
2016-07-25,-0.0068486535027723
2016-07-26,0.0160023341118087
2016-07-27,-0.00251854630593806
2016-07-28,0.00324334278281661
2016-07-29,0.00197125458397477
2016-08-01,0.000723736492832345
2016-08-02,-0.014870343751813
2016-08-03,-0.00288286637790017
2016-08-04,0.00658558703985872
2016-08-05,-0.0247149553120335
2016-08-08,-0.010968826074925
2016-08-09,0.0142763684335734
2016-08-10,-0.0125482085220139
2016-08-11,-0.00229294033496642
2016-08-12,-0.00200332489709456
2016-08-15,0.00526708141883203
2016-08-16,-0.00793203501259315
2016-08-17,-0.00838958783244744
2016-08-18,0.00975028096817526
2016-08-19,0.00457017050930181
2016-08-22,0.0111417225486791
2016-08-23,0.00174384343092184
2016-08-24,0.00488226537113216
2016-08-25,-0.00634796737606734
2016-08-26,0.00193980201194341
2016-08-29,0.000221338645460896
2016-08-30,0.00524163231788929
2016-08-31,-0.00362958837258657
2016-09-01,-0.00365345787476559
2016-09-02,0.0033556060796316
2016-09-05,0.00672471408981365
2016-09-06,-0.00882351774291442
2016-09-07,0.00260177267444877
2016-09-08,-0.00281326894132447
2016-09-09,-0.0153297968171355
2016-09-12,-0.00409575001558599
2016-09-13,0.00616208683534384
2016-09-14,0.00451751823237886
2016-09-15,0.00225802629382082
2016-09-16,0.00041915146011144
2016-09-19,0.00543862876725751
2016-09-20,0.0015960508759582
2016-09-21,0.000762750060673304
2016-09-22,0.00300070620527915
2016-09-23,-0.0165289036615467
2016-09-26,-0.0067796839119276
2016-09-27,-0.01119571973164
2016-09-28,0.00688261726513621
2016-09-29,-0.00762513096729334
2016-09-30,-0.00383222454853668
2016-10-03,-0.00171206612803606
2016-10-04,0.0037677452218014
2016-10-05,0.00448998165947307
2016-10-06,-0.00399628788648409
2016-10-07,-0.0116000358366125
2016-10-10,0.0038795201220472
2016-10-11,-0.00527309374743872
2016-10-12,-0.00180565156371102
2016-10-13,-0.00985741306561916
2016-10-14,0.0165723296210788
2016-10-17,-0.00106605510962862
2016-10-18,0.0112827462613468
2016-10-19,0.00943291089779132
2016-10-20,0.00365285351921081
2016-10-21,0.00863308766311821
2016-10-24,-0.000814584427300047
2016-10-25,-0.009466315413587
2016-10-26,-0.00728900255754484
2016-10-27,0.00501012714430984
2016-10-28,-0.0396194049998773
2016-10-31,0.00455757451847314
2016-11-01,-0.0173702390845927
2016-11-02,-0.0219937805828761
2016-11-03,0.00267225138282024
2016-11-04,-0.0153131270461507
2016-11-07,0.0125557104723771
2016-11-08,-0.0103257487602186
2016-11-09,0.00192645576732686
2016-11-10,-0.00954551254091035
2016-11-11,-0.00425404433792695
2016-11-14,0.000762681268427796
2016-11-15,0.00747068470253284
2016-11-16,0.000547567502241857
2016-11-17,0.004325950933785
2016-11-18,0.000693387576929621
2016-11-21,-0.00106680989714697
2016-11-22,-0.00281914822511006
2016-11-23,-0.0049854398939458
2016-11-24,2.99397612004374e-05
2016-11-25,0.00837539743843077
2016-11-28,0.000239006090943962
2016-11-29,0.00316421880009033
2016-11-30,0.00465886293563106
2016-12-01,-0.00715542694734677
2016-12-02,-0.000869170550247273
2016-12-05,0.00427540749977732
2016-12-06,0.00138654841093864
2016-12-07,0.00267330737277808
2016-12-08,0.00630402105855132
2016-12-09,0.0197986631184248
2016-12-12,-0.00517169155199525
2016-12-13,0.00921323394750088
2016-12-14,-0.00216904242063979
2016-12-15,0.013923216817264
2016-12-16,0.00639641382777842
2016-12-19,-0.00162507613158909
2016-12-20,0.00320202860741277
2016-12-21,0.00245340492250264
2016-12-22,0.00279822713721246
2016-12-23,0.00208932964436781
2016-12-27,0.00273174639823974
2016-12-28,0.00117350378267709
2016-12-29,0.00419250613774025
2016-12-30,-0.00183639398998333
2017-01-02,0.0166270652517974
2017-01-03,-0.00141538679081107
2017-01-04,-0.00470421963735987
2017-01-05,0.0097962768402391
2017-01-06,0.00243445464558164
2017-01-09,-0.00594634772619784
2017-01-10,-0.00530623343076597
2017-01-11,0.00731773655875023
2017-01-12,-0.00976932188694443
2017-01-13,0.0130706863925919
2017-01-16,-0.000665458381800086
2017-01-17,-0.00450836978647828
2017-01-18,-0.00366544892912064
2017-01-19,0.00310034783391843
2017-01-20,-0.00172223106464075
2017-01-23,-0.00885494810084672
2017-01-24,-0.00329974468225518
2017-01-25,0.0124329417087743
2017-01-26,0.00660951410329426
2017-01-27,0.00553741034362806
2017-01-30,-0.00422138584220412
2017-01-31,0.000454208730540534
2017-02-01,0.0100988536436405
2017-02-02,-0.0142704646328446
2017-02-03,0.00415394427933618
2017-02-06,-0.00441650866070865
2017-02-07,0.0024583165350633
2017-02-08,-0.00753831446159347
2017-02-09,0.0159988648255556
2017-02-10,0.00386757321866694
2017-02-13,0.00471551088714475
2017-02-14,-0.000740289032271862
2017-02-15,0.00349232913436619
2017-02-16,0.00349478106497869
2017-02-17,-0.003808112417384
2017-02-20,-0.00403651592491202
2017-02-21,0.00824711471011083
2017-02-22,-0.00169571784948062
2017-02-23,-0.00241010149190444
2017-02-24,-0.00976198034056697
2017-02-27,-0.000281663315767427
2017-02-28,-0.000472254384117193
2017-03-01,0.0101596088100949
2017-03-02,8.23834871601506e-05
2017-03-03,-0.00627923044217687
2017-03-06,-0.00509283152875861
2017-03-07,-0.00539708777659062
2017-03-08,0.000555338614680051
2017-03-09,-0.00106279540850781
2017-03-10,0.00878178428660843
2017-03-13,0.00481232469723631
2017-03-14,0.00171645772205926
2017-03-15,0.00159502161533881
2017-03-16,0.00426699987371812
2017-03-17,-0.00112111926617645
2017-03-20,0.00121513606343624
2017-03-21,-0.0120836724835059
2017-03-22,-0.00679228599945064
2017-03-23,0.00812824991738206
2017-03-24,0.0017902276050957
2017-03-27,-0.00375035560262791
2017-03-28,0.00537858566791918
2017-03-29,-5.60050031136515e-05
2017-03-30,0.00536744673559236
2017-03-31,0.00365690607441671
2017-04-03,-0.00555061433406511
2017-04-04,0.0132416711297283
2017-04-05,0.00371309367200177
2017-04-06,-0.00289310411515973
2017-04-07,-0.00283990386001519
2017-04-10,0.00766211014250479
2017-04-11,-0.000576483891709728
2017-04-12,0.00766304525137851
2017-04-18,-0.0110859719716583
2017-04-19,0.00623373629985842
2017-04-20,0.00502247031614627
2017-04-21,-0.00739051496621367
2017-04-24,0.0125570940079504
2017-04-25,0.00531873772747645
2017-04-26,0.00784746466526205
2017-04-27,0.00654013670322687
2017-04-28,0.00386598914996241
2017-05-01,-0.00298774947204683
2017-05-02,0.00493812199887912
2017-05-03,0.00598154037853787
2017-05-04,0.00222630662847513
2017-05-05,0.00541199834051991
2017-05-08,-0.000806686451756747
2017-05-09,-0.00373285182438481
2017-05-10,0.00702936724491617
2017-05-11,0.000584678939568018
2017-05-15,0.00483406303430405
2017-05-16,-0.0032936756264315
2017-05-17,-0.0200814606672275
2017-05-18,0.00237532382196771
2017-05-19,0.00711536408788097
2017-05-22,0.00550019888499702
2017-05-23,0.00170762740239746
2017-05-24,0.00195602896408464
2017-05-29,-0.00402303608253165
2017-05-30,0.00487170675972576
2017-05-31,0.00728756435105742
2017-06-01,0.00449557734709461
2017-06-02,0.0101734910887392
2017-06-06,-0.0033155417377787
2017-06-07,-0.00514921701362382
2017-06-08,-0.00353260042025761
2017-06-09,0.00678952354756881
2017-06-12,-0.00493820264965475
2017-06-13,0.0090407462001778
2017-06-14,0.00360977650827576
2017-06-15,-0.0113350186647644
2017-06-16,0.00643632716188557
2017-06-19,0.014558356947371
2017-06-20,-0.00320123370438363
2017-06-21,-0.00173148769039183
2017-06-22,-0.00077968126629831
2017-06-23,-0.00108040104486783
2017-06-26,0.000233138330344949
2017-06-27,-0.0128376413822601
2017-06-28,-0.00404316769165796
2017-06-29,-0.0128044227683608
2017-06-30,0.00691603338808886
2017-07-03,0.00719062722824623
2017-07-04,-0.00297704416986358
2017-07-05,0.00333361899048756
2017-07-06,-0.00776154806339552
2017-07-07,0.00113995218841309
2017-07-10,0.00772000162138455
2017-07-11,-0.00205386614399728
2017-07-12,0.00863422004375122
2017-07-13,-0.00184914287928626
2017-07-14,0.00480430349124857
2017-07-17,0.00506265839673225
2017-07-18,-0.00264892229107156
2017-07-19,0.00201515521995064
2017-07-20,-0.000165888912129268
2017-07-21,-0.0084521198830409
2017-07-24,-0.0107237175554193
2017-07-25,0.00532437765820541
2017-07-26,0.0027822007427329
2017-07-27,0.00194408240283241
2017-07-28,-0.00592892809688213
2017-07-31,0.00573602096656661
2017-08-01,0.000960058647324628
2017-08-02,-0.00419668266846437
2017-08-03,-0.00352394799071646
2017-08-04,0.00591560517337439
2017-08-07,-0.000162782363624095
2017-08-08,-0.00385152317414118
2017-08-09,0.0113028598052645
2017-08-10,-0.00799857202815428
2017-08-11,0.00307714378808444
2017-08-14,0.00417309559334194
2017-08-15,0.000258301246846603
2017-08-16,-0.000693854500521214
2017-08-17,-0.00482171255927525
2017-08-18,-0.00452109845947756
2017-08-21,0.00263892444021901
2017-08-22,0.0136072698538127
2017-08-23,-0.0043225453603401
2017-08-24,0.00583740080273296
2017-08-25,-0.00089819283601394
2017-08-28,-0.00177642461582717
2017-08-29,-0.00880426716363784
2017-08-30,0.00594708799848808
2017-08-31,0.0101113379217322
2017-09-01,0.00429209622402837
2017-09-04,-0.00478660320935102
2017-09-05,-0.00542991391105284
2017-09-06,-0.00524127244182128
2017-09-07,0.00523633434893056
2017-09-08,-0.000334636697291717
2017-09-11,0.00606147138258421
2017-09-12,-0.000384013128001597
2017-09-13,-0.00064185847855681
2017-09-14,0.00224317229210666
2017-09-15,-0.0150714922123278
2017-09-18,0.00599845926671259
2017-09-19,0.00169864601202865
2017-09-20,0.00308910149630612
2017-09-21,0.0032626407888723
2017-09-22,0.00289188638046725
2017-09-25,0.00800734383063533
2017-09-26,-0.00874589483220715
2017-09-27,0.00117934351860886
2017-09-28,0.0045073690491615
2017-09-29,-0.0025015353557825
2017-10-02,0.011082284359886
2017-10-03,-0.00137743470971206
2017-10-04,0.00416267689614457
2017-10-05,7.02018771982654e-05
2017-10-06,-0.00197838401943055
2017-10-09,0.0014020329477743
2017-10-10,-0.000159205284679044
2017-10-11,0.00635634645307903
2017-10-12,-0.00260838405837564
2017-10-13,-0.010109717319846
2017-10-16,0.00721518405612837
2017-10-17,-0.00320795554255626
2017-10-18,0.00939662538379918
2017-10-19,-0.00605920368738185
2017-10-20,0.00276087004842053
2017-10-23,0.00117947228240133
2017-10-24,-0.00677718038532982
2017-10-25,0.00172932030907206
2017-10-26,0.000170993825483184
2017-10-27,0.00732103168934102
2017-10-30,0.00482894109714843
2017-10-31,-0.000116846216496371
2017-11-01,0.00102628421477681
2017-11-02,-0.0121837326768149
2017-11-03,-0.00767818550505542
2017-11-06,0.00800054712658312
2017-11-07,-0.00891499347255429
2017-11-08,0.00382894393618745
2017-11-09,-0.0252717598988801
2017-11-10,-0.00139689402182438
2017-11-13,-0.0105022323585689
2017-11-14,-0.0033718701549204
2017-11-15,0.000363806518628746
2017-11-16,0.0114024722499434
2017-11-17,-0.00200731981641137
2017-11-20,0.00250509814768318
2017-11-21,-0.000164572402176188
2017-11-22,-0.000882301681819553
2017-11-23,-0.00361106164727886
2017-11-24,-0.00467820331705034
2017-11-27,-0.00787721848318664
2017-11-28,0.0104599496947334
2017-11-29,0.00105393079634525
2017-11-30,0.00699730526459286
2017-12-01,-0.00295400621985102
2017-12-04,-0.00398469160766006
2017-12-05,-0.0112229497821377
2017-12-06,0.00484614087412714
2017-12-07,0.00175050469414552
2017-12-08,0.00787145451321591
2017-12-11,0.00113079075275238
2017-12-12,0.00504160536349244
2017-12-13,-0.00292296821151483
2017-12-14,0.00147060602029341
2017-12-15,-0.00901959458317137
2017-12-18,0.0138712700321831
2017-12-19,-0.00168028846153849
2017-12-20,-0.00266914840079844
2017-12-21,0.00395226857077325
2017-12-22,0.00342207563436457
2017-12-27,0.0028172389620194
2017-12-28,-0.00207323601671018
2017-12-29,0.00146565587501697
