"Data","TPX Index"
2018-05-01,-0.00171615378988648
2018-05-02,-0.00149928417635194
2018-05-07,0.000937048410404671
2018-05-08,0.00374468469078146
2018-05-09,-0.00388241507568173
2018-05-10,0.00265664923769385
2018-05-11,0.00975461572214542
2018-05-14,0.00610598564870528
2018-05-15,-0.000426375476211561
2018-05-16,-0.00265905880397761
2018-05-17,0.00445468936595661
2018-05-18,0.00380453115236379
2018-05-21,-0.000826332461093513
2018-05-22,-0.00230461750516888
2018-05-23,-0.00677509021480241
2018-05-24,-0.0120513433965203
2018-05-25,-0.00222453749331233
2018-05-28,-0.00072246994412145
2018-05-29,-0.00484065927858935
2018-05-30,-0.0145982915685216
2018-05-31,0.00652024905969019
2018-06-01,0.000984291396034237
2018-06-04,0.0145897768655991
2018-06-05,0.00015213924685437
2018-06-06,0.00148172353179783
2018-06-07,0.00642442858026883
2018-06-08,-0.00423139054560899
2018-06-11,0.00303125561343624
2018-06-12,0.00334669024646864
2018-06-13,0.00421124262335313
2018-06-14,-0.00915367396701778
2018-06-15,0.00288694930741238
2018-06-18,-0.00984326789786696
2018-06-19,-0.015529826185624
2018-06-20,0.00506330565622272
2018-06-21,-0.00120952788475247
2018-06-22,-0.00331309300080553
2018-06-25,-0.00949089596121109
2018-06-26,0.00162011722705362
2018-06-27,0.000219517408308219
2018-06-28,-0.00257010020503049
2018-06-29,0.00225246091488136
2018-07-02,-0.0205674537376726
2018-07-03,-0.00146877525379139
2018-07-04,0.000265831758034053
2018-07-05,-0.0100693931787981
2018-07-06,0.00915165254742866
2018-07-09,0.0119713397259302
2018-07-10,0.00253535772495466
2018-07-11,-0.00830356674610898
2018-07-12,0.00458316685077676
2018-07-13,0.0119262084132702
2018-07-17,0.00865860918922357
2018-07-18,0.00352998481418875
2018-07-19,-0.000925074662661884
2018-07-20,-0.00263490303442515
2018-07-23,-0.00359889511627639
2018-07-24,0.00469316155748539
2018-07-25,0.00378965687004117
2018-07-26,0.00701462235098202
2018-07-27,0.00565189321433022
2018-07-30,-0.00428548903004905
2018-07-31,-0.00840426434408852
2018-08-01,0.00939376828704894
2018-08-02,-0.00998440466503937
2018-08-03,-0.00542780336626543
2018-08-06,-0.00555498169381023
2018-08-07,0.00758843557043099
2018-08-08,-0.000767446522149949
2018-08-09,-0.00260788325853578
2018-08-10,-0.0114931960279515
2018-08-13,-0.0213119709794438
2018-08-14,0.0163053163053163
2018-08-15,-0.00755136035535818
2018-08-16,-0.00640742507493971
2018-08-17,0.00615238716178163
2018-08-20,-0.00316931070437629
2018-08-21,-0.00397718878350029
2018-08-22,0.00768354475442312
2018-08-23,-8.83199773900055e-05
2018-08-24,0.00646559338601596
2018-08-27,0.0115551135033934
2018-08-28,0.00155007374418003
2018-08-29,0.00460259986255713
2018-08-30,-0.000264428604276735
2018-08-31,-0.00217923801419103
2018-09-03,-0.00866683954245539
2018-09-04,-0.00120327150339179
2018-09-05,-0.00772883881180741
2018-09-06,-0.00736087650150147
2018-09-07,-0.00478607429641761
2018-09-10,0.00195925928124867
2018-09-11,0.00669585982543371
2018-09-12,-0.00446757038336354
2018-09-13,0.0110564529479933
2018-09-14,0.0108712178804926
2018-09-18,0.0180896789906342
2018-09-19,0.0146487260495034
2018-09-20,0.00108643302756394
2018-09-21,0.00918550011188189
2018-09-25,0.0102105298167426
2018-09-26,-0.000422510480454765
2018-09-27,-0.0118352939884832
2018-09-28,0.00952164034420124
2018-10-01,0.000390700233869878
2018-10-02,0.00333890734669626
2018-10-03,-0.0116774395157974
2018-10-04,-0.000854259927998072
2018-10-05,-0.00474130991178052
2018-10-09,-0.0175884863191366
2018-10-10,0.00155582810938494
2018-10-11,-0.0351501819872325
2018-10-12,0.000346679515353875
2018-10-15,-0.0158653704954624
2018-10-16,0.00744282099030704
2018-10-17,0.0153799669413652
2018-10-18,-0.00538547264378266
2018-10-19,-0.00691641636943882
2018-10-22,0.00145317068848394
2018-10-23,-0.0263019742701924
2018-10-24,0.000817824949113059
2018-10-25,-0.0309611578201891
2018-10-26,-0.00306698648277246
2018-10-29,-0.00404132806185428
2018-10-30,0.0137773975188103
2018-10-31,0.0215084457572635
2018-11-01,-0.00854737200204113
2018-11-02,0.0163659201617598
2018-11-05,-0.0110745376064047
2018-11-06,0.0115582270069921
2018-11-07,-0.00417030765058598
2018-11-08,0.0174409808584932
2018-11-09,-0.00491895910780668
2018-11-12,-0.000615667850183489
2018-11-13,-0.0200364843446275
2018-11-14,0.00171503555189352
2018-11-15,-0.00139526948807621
2018-11-16,-0.00590004698072574
2018-11-19,0.00510034984349104
2018-11-20,-0.00729111326872688
2018-11-21,-0.0060159811031759
2018-11-22,0.00808842186039887
2018-11-26,0.0019889991160004
2018-11-27,0.00732753339051589
2018-11-28,0.00577802646944336
2018-11-29,0.00351341871968842
2018-11-30,0.00480876424400563
2018-12-03,0.012953911661519
2018-12-04,-0.0235931440750717
2018-12-05,-0.0052813485326219
2018-12-06,-0.0182201659260344
2018-12-07,0.00611573326710551
2018-12-10,-0.0189083279335988
2018-12-11,-0.00912058673677987
2018-12-12,0.0198691051285144
2018-12-13,0.00624918306247328
2018-12-14,-0.0151486097794823
2018-12-17,0.00128127826349108
2018-12-18,-0.0198783088696525
2018-12-19,-0.00407037394960666
2018-12-20,-0.0250554252482087
2018-12-21,-0.0190948878167102
2018-12-25,-0.0488109717173211
2018-12-26,0.0112465119564834
2018-12-27,0.0490125535288899
2018-12-28,-0.00502121028482395
2019-01-04,-0.0153471343761084
2019-01-07,0.0281206666847929
2019-01-08,0.00390074907605144
2019-01-09,0.0109850305908075
2019-01-10,-0.0085335904267446
2019-01-11,0.00507223999842316
2019-01-15,0.00849169461277481
2019-01-16,-0.0032086185438706
2019-01-17,0.0035310872237071
2019-01-18,0.00932477967858986
2019-01-21,0.00563691343678373
2019-01-22,-0.00634588251817886
2019-01-23,-0.00603946210237537
2019-01-24,0.00360044730871408
2019-01-25,0.00869509210356821
2019-01-28,-0.00676202030521673
2019-01-29,0.00101574403250376
2019-01-30,-0.00406527561027296
2019-01-31,0.0107882586602698
2019-02-01,-0.00182457304352812
2019-02-04,0.0106734499530239
2019-02-05,0.000980187563633259
2019-02-06,-0.000473819872637218
2019-02-07,-0.00827997699304111
2019-02-08,-0.0188842788219472
2019-02-12,0.0215668442250226
2019-02-13,0.010638433168002
2019-02-14,0.000302014056237546
2019-02-15,-0.00787515489272302
2019-02-18,0.0156407509082034
2019-02-19,0.00284651302154857
2019-02-20,0.004326121056694
2019-02-21,1.85934662559407e-05
2019-02-22,-0.00246668732568951
2019-02-25,0.00705179183856051
2019-02-26,-0.00226421613084322
2019-02-27,0.00199109572099927
2019-02-28,-0.00787450167240591
2019-03-01,0.00501349787890471
2019-03-04,0.00734656995023884
2019-03-05,-0.00513642870747541
2019-03-06,-0.0024579584123318
2019-03-07,-0.00841355827271315
2019-03-08,-0.0182435722937453
2019-03-11,0.00572358881737936
2019-03-12,0.0152013354917037
2019-03-13,-0.00835264220046346
2019-03-14,-0.00237426746311404
2019-03-15,0.00902857790453894
2019-03-18,0.00689491648103427
2019-03-19,-0.00213797035347779
2019-03-20,0.00258348186283952
2019-03-22,0.00168484690811997
2019-03-25,-0.0245499687714502
2019-03-26,0.0256940174082832
2019-03-27,-0.00522269058185102
2019-03-28,-0.0165518269762472
2019-03-29,0.00555327415737448
2019-04-01,0.0151855947324771
2019-04-02,-0.00254980474189409
2019-04-03,0.0062543044878357
2019-04-04,-0.00106056962454604
2019-04-05,0.00351840992561961
2019-04-08,-0.00345071505459013
2019-04-09,-0.000851778241386614
2019-04-10,-0.00685710049667641
2019-04-11,-0.000709105159051105
2019-04-12,-0.000697159076762126
2019-04-15,0.0140338856359786
2019-04-16,-0.000902987229180633
2019-04-17,0.00259459193586072
2019-04-18,-0.00963401771040304
2019-04-19,0.0012136448355078
2019-04-22,0.00104519057720484
2019-04-23,0.00268747451532796
2019-04-24,-0.00672840533096735
2019-04-25,0.00510530070407247
2019-04-26,-0.00145036660330308
2019-05-07,-0.0111809534405074
2019-05-08,-0.0171954695469547
2019-05-09,-0.0137502941494469
2019-05-10,-0.000831877011175503
2019-05-13,-0.00534393514992705
2019-05-14,-0.00399704115135554
2019-05-15,0.00597401920546201
2019-05-16,-0.0042741961596996
2019-05-17,0.0108614354004748
2019-05-20,0.000431076081711483
2019-05-21,-0.0029712139531295
2019-05-22,-0.00263819905824674
2019-05-23,-0.00364116129115716
2019-05-24,0.000408936893897175
2019-05-27,0.00375678849734946
2019-05-28,0.002579185520362
2019-05-29,-0.00940044745614087
2019-05-30,-0.00288334494047817
2019-05-31,-0.0128591757072547
2019-06-03,-0.00880789271827964
2019-06-04,8.67267972460117e-05
2019-06-05,0.0206725413417473
2019-06-06,-0.00337890829237677
2019-06-07,0.00490520752044384
2019-06-10,0.0134104242392602
2019-06-11,0.00539621620925463
2019-06-12,-0.00454743422232464
2019-06-13,-0.00818416955128619
2019-06-14,0.00337982484592931
2019-06-17,-0.00450633926204656
2019-06-18,-0.00718952550430588
2019-06-19,0.0174007470546291
2019-06-20,0.00297697505899304
2019-06-21,-0.00897493429065966
2019-06-24,0.00119024516462897
2019-06-25,-0.0027459392404409
2019-06-26,-0.00592812392694484
2019-06-27,0.0123375523026188
2019-06-28,-0.00137130054658873
2019-07-01,0.0217324032646955
2019-07-02,0.00314856295548475
2019-07-03,-0.00647863935993556
2019-07-04,0.00648290008483483
2019-07-05,0.00176124998427453
2019-07-08,-0.00890379133230346
2019-07-09,-0.00222377090724784
2019-07-10,-0.0022668249846022
2019-07-11,0.00465213960237264
2019-07-12,-0.00146962872870791
2019-07-16,-0.00480235486674571
2019-07-17,-0.000847814169333304
2019-07-18,-0.0211431597348493
2019-07-19,0.0193512224054437
2019-07-22,-0.00485306529578771
2019-07-23,0.00799938318009217
2019-07-24,0.00399663441312578
2019-07-25,0.00175228082204826
2019-07-26,-0.00401178819279395
2019-07-29,-0.00187716351048669
2019-07-30,0.0044690386785416
2019-07-31,-0.00662613132941509
2019-08-01,0.00141201426070499
2019-08-02,-0.0216224838102529
2019-08-05,-0.0179854707654585
2019-08-06,-0.00441602252503526
2019-08-07,0.000466906345257262
2019-08-08,-0.000846706179621703
2019-08-09,0.00345642106948863
2019-08-13,-0.0114839344611129
2019-08-14,0.00869787497393333
2019-08-15,-0.010436812270757
2019-08-16,0.000970448495467908
2019-08-19,0.00608635350672257
2019-08-20,0.00832480108142114
2019-08-21,-0.00614559620910955
2019-08-22,0.0003672763454
2019-08-23,0.00279695072293503
2019-08-26,-0.0161224829422533
2019-08-27,0.00788887911612084
2019-08-28,0.000443045197322835
2019-08-29,-0.000120776998691473
2019-08-30,0.0145553862982075
2019-09-02,-0.00439855542179822
2019-09-03,0.00370712392290772
2019-09-04,-0.00263438333587065
2019-09-05,0.0183500242233593
2019-09-06,0.00172047495535881
2019-09-09,0.00911456639125626
2019-09-10,0.00443553326327605
2019-09-11,0.0164763573578778
2019-09-12,0.00722377277951064
2019-09-13,0.0092596075481161
2019-09-17,0.00292570207532287
2019-09-18,-0.00493007469434778
2019-09-19,0.00562671944828285
2019-09-20,0.00035279699936864
2019-09-24,0.00415163683386649
2019-09-25,-0.00176223397044877
2019-09-26,0.00196903856599677
2019-09-27,-0.0117170895784435
2019-09-30,-0.010254012778557
2019-10-01,0.00957299407985895
2019-10-02,-0.00418590143480975
2019-10-03,-0.017177329933784
2019-10-04,0.00256872781046243
2019-10-07,-9.53652489033575e-05
2019-10-08,0.00874264822762677
2019-10-09,-0.00302552789158522
2019-10-10,-0.000177024720237702
2019-10-11,0.00875795171428204
2019-10-15,0.015627448645057
2019-10-16,0.0069806196765831
2019-10-17,-0.00450502908348702
2019-10-18,-0.00133607526352088
2019-10-21,0.00407524090777372
2019-10-23,0.00585779196856207
2019-10-24,0.00341851123835564
2019-10-25,0.00285933298453529
2019-10-28,-6.06634151075617e-06
2019-10-29,0.00864458909386507
2019-10-30,0.00193663242476004
2019-10-31,0.000666306500990396
2019-11-01,-0.000305936976982736
2019-11-05,0.0165976597659766
2019-11-06,0.00017117627614863
2019-11-07,0.00217179615804542
2019-11-08,0.00273241742387207
2019-11-11,0.000739970753536879
2019-11-12,0.00330980088378732
2019-11-13,-0.00546304257546787
2019-11-14,-0.00936876959178503
2019-11-15,0.0072844929945381
2019-11-18,0.00238702870917736
2019-11-19,-0.00234606519591703
2019-11-20,-0.00331225357010256
2019-11-21,-0.00102299672995831
2019-11-22,0.00116018894505665
2019-11-25,0.00687029219435484
2019-11-26,0.00161483534551604
2019-11-27,0.00308962250323911
2019-11-28,-0.00170662427380804
2019-11-29,-0.00509349788649113
2019-12-02,0.00890335185010834
2019-12-03,-0.00452612730316303
2019-12-04,-0.00202726851933231
2019-12-05,0.00477904266499152
2019-12-06,0.00113941136256059
2019-12-09,0.00508357846570484
2019-12-10,-0.000754905433577006
2019-12-11,-0.00338220680276849
2019-12-12,-0.0012361876439547
2019-12-13,0.0158509601069575
2019-12-16,-0.00178737686640084
2019-12-17,0.0059474802374387
2019-12-18,-0.00503663003663001
2019-12-19,-0.00131730326737241
2019-12-20,-0.0017510411206663
2019-12-23,-0.00210608919431983
2019-12-24,-0.000693874246857354
2019-12-25,-0.00393468424158959
2019-12-26,0.00568135608973985
2019-12-27,0.00114371534195934
2019-12-30,-0.00681983406224406
2020-01-06,-0.0138669424176232
2020-01-07,0.0162357362929973
2020-01-08,-0.0137097475435494
2020-01-09,0.0162513224403432
2020-01-10,0.00353373239640272
2020-01-14,0.00309481546370357
2020-01-15,-0.00544087145869363
2020-01-16,-0.00135177290215239
2020-01-17,0.00388726919339166
2020-01-20,0.00502466233347164
2020-01-21,-0.00526901201724616
2020-01-22,0.00527963019533484
2020-01-23,-0.007814784448407
2020-01-24,-3.4672060098206e-05
2020-01-27,-0.0161057303344815
2020-01-28,-0.00604380436634028
2020-01-29,0.0045323468929492
2020-01-30,-0.0148122003588341
2020-01-31,0.00577392716611838
2020-02-03,-0.00699342214623256
2020-02-04,0.00692310451615985
2020-02-05,0.0104438797321046
2020-02-06,0.0206542369096796
2020-02-07,-0.00278644543978625
2020-02-10,-0.00721650674887711
2020-02-12,-0.000418692284431641
2020-02-13,-0.00339748213994842
2020-02-14,-0.0059600252177365
2020-02-17,-0.00886738271271436
2020-02-18,-0.0130705013123826
2020-02-19,0.00369211927646461
2020-02-20,0.00156711686385231
2020-02-21,-0.00028665615594096
2020-02-25,-0.0332974910394265
2020-02-26,-0.00747098735679058
2020-02-27,-0.023727251785303
2020-02-28,-0.0364718186804077
2020-03-02,0.00992805469696268
2020-03-03,-0.0135987993734722
2020-03-04,-0.00174072499202714
2020-03-05,0.00879201331114811
2020-03-06,-0.0291942390035033
2020-03-09,-0.0560599676511764
2020-03-10,0.0127504553734062
2020-03-11,-0.015326868939631
2020-03-12,-0.0413249393554348
2020-03-13,-0.0498388408591138
2020-03-16,-0.0200998652611557
2020-03-17,0.0259799084394261
2020-03-18,0.00187629093546496
2020-03-19,0.00974158824084866
2020-03-23,0.00684995558049279
2020-03-24,0.0318031594182707
2020-03-25,0.0686520141024679
2020-03-26,-0.0177591217307071
2020-03-27,0.0429994568790556
2020-03-30,-0.0164098417940514
2020-03-31,-0.0226395642058041
2020-04-01,-0.0370338693123504
2020-04-02,-0.0156985522692957
2020-04-03,-0.00356425816057192
2020-04-06,0.0386150792752408
2020-04-07,0.0195524231635545
2020-04-08,0.0158636269695911
2020-04-09,-0.00595593032473501
2020-04-10,0.00921678499343671
2020-04-13,-0.0168736538838074
2020-04-14,0.019631413106102
2020-04-15,0.000390649524593442
2020-04-16,-0.00824924864197698
2020-04-17,0.0142732590842614
2020-04-20,-0.00702233560247888
2020-04-21,-0.0115330107999804
2020-04-22,-0.00634936329799632
2020-04-23,0.0135617314663444
2020-04-24,-0.00328896618465901
2020-04-27,0.0182650972004306
2020-04-28,0.00131283468647441
2020-04-30,0.0102680881896283
2020-05-01,-0.0223834211047588
2020-05-07,-0.00316504338834312
2020-05-08,0.0221135043070518
2020-05-11,0.0153194173958361
2020-05-12,-0.00263403168942731
2020-05-13,-0.00137466818354189
2020-05-14,-0.019081976551004
2020-05-15,0.00499118592513223
2020-05-18,0.00379702428857383
2020-05-19,0.0183376847645088
2020-05-20,0.00581407085898866
2020-05-21,-0.00232824197659717
2020-05-22,-0.00899269720562502
2020-05-25,0.0165110299093247
2020-05-26,0.0216549061376647
2020-05-27,0.00960429521805139
2020-05-28,0.0179867954849077
2020-05-29,-0.00866648915262394
2020-06-01,0.00324876732302847
2020-06-02,0.0120669322709164
2020-06-03,0.00718028821928844
2020-06-04,0.00296420441754009
2020-06-05,0.00539960843486182
2020-06-08,0.0113117682079778
2020-06-09,-0.00140428767660908
2020-06-10,-0.00228440890919476
2020-06-11,-0.0220285466329375
2020-06-12,-0.0114794955063817
2020-06-15,-0.0254030101612041
2020-06-16,0.0409399129855368
2020-06-17,-0.00399133954626761
2020-06-18,-0.00252033596078357
2020-06-19,-0.000183186047539915
2020-06-22,-0.00234394743492547
2020-06-23,0.00509787282548821
2020-06-24,-0.00418362589311598
2020-06-25,-0.0118000632711168
2020-06-26,0.009936933764446
2020-06-29,-0.0178461616488204
2020-06-30,0.00616439240391936
2020-07-01,-0.0129332743124387
2020-07-02,0.00269723971636743
2020-07-03,0.00620316834763666
2020-07-06,0.0159888683462925
2020-07-07,-0.0034492597406715
2020-07-08,-0.00921289550871345
2020-07-09,6.42165897137283e-06
2020-07-10,-0.0141532454856027
2020-07-13,0.0246352266805628
2020-07-14,-0.00500311502714517
2020-07-15,0.0155640034501485
2020-07-16,-0.00657435310252848
2020-07-17,-0.00329943130723344
2020-07-20,0.00202052292149828
2020-07-21,0.0036207301065928
2020-07-22,-0.00617915766329275
2020-07-27,0.00237132539924729
2020-07-28,-0.00480119744528104
2020-07-29,-0.0127969817477312
2020-07-30,-0.0061780199349274
2020-07-31,-0.0281980162003807
2020-08-03,0.0177666671122817
2020-08-04,0.0214233173961014
2020-08-05,-0.000353638619909182
2020-08-06,-0.00310668870721866
2020-08-07,-0.00202596330038461
2020-08-11,0.0253565563701721
2020-08-12,0.0123395293702237
2020-08-13,0.0115974164294657
2020-08-14,-0.000474094141550954
2020-08-17,-0.00835294262587944
2020-08-18,0.000639823085810819
2020-08-19,0.00178787596610492
2020-08-20,-0.0090039845575158
2020-08-21,0.00303901950975481
2020-08-24,0.00191389349525589
2020-08-25,0.0112623123207207
2020-08-26,-0.000461473145339429
2020-08-27,-0.00528784595685999
2020-08-28,-0.00681977114778865
2020-08-31,0.00829350663916714
2020-09-01,-0.00146460838720051
2020-09-02,0.00469733446382938
2020-09-03,0.00482937045706537
2020-09-04,-0.00897476766141101
2020-09-07,-0.00424347395768892
2020-09-08,0.00692658441735938
2020-09-09,-0.00955647823109527
2020-09-10,0.0121215896349818
2020-09-11,0.00724985537215526
2020-09-14,0.00883517450386145
2020-09-15,-0.00621403912543153
2020-09-16,0.00213914824114477
2020-09-17,-0.00361845105968913
2020-09-18,0.00489501953124999
2020-09-23,-0.00131801120005835
2020-09-24,-0.010831686179109
2020-09-25,0.00478960182976314
2020-09-28,0.016949878536069
2020-09-29,-0.00230454952976368
2020-09-30,-0.0196670888366202
2020-10-01,0
2020-10-02,-0.0100092895065488
2020-10-05,0.0174183766048147
2020-10-06,0.00519163231027638
2020-10-07,0.000437490505848414
2020-10-08,0.00546623989504819
2020-10-09,-0.00488682972207284
2020-10-12,-0.00244630868409244
2020-10-13,0.00349895031490553
2020-10-14,-0.0031532350979321
2020-10-15,-0.00736662814039791
2020-10-16,-0.00864081775228425
2020-10-19,0.0125425761425242
2020-10-20,-0.00747261871329321
2020-10-21,0.00729513944419151
2020-10-22,-0.0108756717147044
2020-10-23,0.00341402280542538
2020-10-26,-0.00390077030984663
2020-10-27,-0.000895625640835616
2020-10-28,-0.00307876824541122
2020-10-29,-0.00100462001178251
2020-10-30,-0.0196159982122129
2020-11-02,0.0181216085301996
2020-11-04,0.0120028607854722
2020-11-05,0.0139437701643878
2020-11-06,0.00518200661842246
2020-11-09,0.0141152494136233
2020-11-10,0.0112372911588084
2020-11-11,0.0166215898400752
2020-11-12,-0.00164250146032255
2020-11-13,-0.0133296258320154
2020-11-16,0.0167858526790432
2020-11-17,0.00164567706619094
2020-11-18,-0.00807651067067897
2020-11-19,0.00334757213843605
2020-11-20,0.00056765194826259
2020-11-24,0.0202675713070007
2020-11-25,0.00299024058102586
2020-11-26,0.00598528005792932
2020-11-27,0.00465063967383663
2020-11-30,-0.0176880191657524
2020-12-01,0.00766986529300483
2020-12-02,0.00316108528709888
2020-12-03,0.000721545460182513
2020-12-04,0.000388677651035096
2020-12-07,-0.00855321688795796
2020-12-08,-0.00110180320885989
2020-12-09,0.011718150340287
2020-12-10,-0.00180395859324951
2020-12-11,0.00326537965668471
2020-12-14,0.00477550631029006
2020-12-15,-0.00473046936085608
2020-12-16,0.00268230408798854
2020-12-17,0.00321798940022274
2020-12-18,0.000368184404601235
2020-12-21,-0.00233655283174592
2020-12-22,-0.0156116374612225
2020-12-23,0.00232238575451993
2020-12-24,0.005132533806176
2020-12-25,0.00233335399910955
2020-12-28,0.00541494930865204
2020-12-29,0.0174157177691775
2020-12-30,-0.00797062412735408
2021-01-04,-0.005591018906399
2021-01-05,-0.00187786625357318
2021-01-06,0.00276906242672594
2021-01-07,0.0167689207095057
2021-01-08,0.015681979959481
2021-01-12,0.00161730298554131
2021-01-13,0.00347696911633316
2021-01-14,0.00476292641064143
2021-01-15,-0.00889882985992488
2021-01-18,-0.0059894108078702
2021-01-19,0.0056082666392123
2021-01-20,-0.00337313561513923
2021-01-21,0.00597973594005135
2021-01-22,-0.00214979791899561
2021-01-25,0.00288693553946909
2021-01-26,-0.0075187969924812
2021-01-27,0.00653138528138525
2021-01-28,-0.0114081728107007
2021-01-29,-0.016352611686652
2021-02-01,0.0116432070235186
2021-02-02,0.00938879902067944
2021-02-03,0.0130318025792898
2021-02-04,-0.0031906535762577
2021-02-05,0.0138489748648881
2021-02-08,0.0174515455194479
2021-02-09,0.000826424803139332
2021-02-10,0.00274208793377441
2021-02-12,0.00158481888524056
2021-02-15,0.0103729290338594
2021-02-16,0.00570130096113487
2021-02-17,-0.00182689763266631
2021-02-18,-0.00998220740355542
2021-02-19,-0.00667384173313904
2021-02-22,0.0048731174991575
2021-02-24,-0.0182010472824825
2021-02-25,0.0121698098335847
2021-02-26,-0.0320522471355965
2021-03-01,0.0203755450552162
2021-03-02,-0.00401055464446413
2021-03-03,0.00511386125550838
2021-03-04,-0.0103962111586
2021-03-05,0.00606980273141126
2021-03-08,-0.00137117784176615
2021-03-09,0.0127272151163406
2021-03-10,0.00107421467606689
2021-03-11,0.00269828205902886
2021-03-12,0.0135797851339276
2021-03-15,0.00905661537830721
2021-03-16,0.0064864151000899
2021-03-17,0.00127681049709814
2021-03-18,0.0123385231070095
2021-03-19,0.00184216160238189
2021-03-22,-0.0109481614742
2021-03-23,-0.00939613502296277
2021-03-24,-0.0217603019051677
2021-03-25,0.0139843822916343
2021-03-26,0.0146301551993046
2021-03-29,0.00462664301266019
2021-03-30,-0.00776586031484845
2021-03-31,-0.0120635434257227
2021-04-01,0.00186284544524058
2021-04-02,0.00714125171124404
2021-04-05,0.00604578975664686
2021-04-06,-0.0147211551065267
2021-04-07,0.00669791336205581
2021-04-08,-0.00791387749500626
2021-04-09,0.00389884520406183
2021-04-12,-0.00249046936161314
2021-04-13,0.00202600033766674
2021-04-14,-0.00325240611677
2021-04-15,0.00356012252968479
2021-04-16,0.000888149331590952
2021-04-19,-0.00219800394722748
2021-04-20,-0.015491474833381
2021-04-21,-0.0197637897469176
2021-04-22,0.0181762331981061
2021-04-23,-0.0039115734720416
2021-04-26,0.00165536976887491
2021-04-27,-0.00761150066470304
2021-04-28,0.00289459168395891
2021-04-30,-0.00566771081055595
2021-05-06,0.0153615981119353
2021-05-07,0.00293141018989305
2021-05-10,0.00994283645016944
2021-05-11,-0.0237415931198041
2021-05-12,-0.0146753274009402
2021-05-13,-0.0153944460715142
2021-05-14,0.0185934322675551
2021-05-17,-0.0024211275233353
2021-05-18,0.015371022854284
2021-05-19,-0.00655225554845
2021-05-20,0.000358793609252688
2021-05-21,0.00462572260432929
2021-05-24,0.00438391549280981
2021-05-25,0.00338727888596162
2021-05-26,0.000599108110360971
2021-05-27,-0.00502428839936069
2021-05-28,0.0190578853177884
2021-05-31,-0.0125600788727766
2021-06-01,0.00166408386982706
2021-06-02,0.00838447081788818
2021-06-03,0.00842802201479672
2021-06-04,0.000250165926379746
2021-06-07,0.000847288930629421
2021-06-08,0.000917969248030284
2021-06-09,-0.00280742873156191
2021-06-10,-0.000209489356918811
2021-06-11,-0.00138496368942063
2021-06-14,0.0029324162495778
2021-06-15,0.00802653399668326
2021-06-16,0.000192358312916295
2021-06-17,-0.00622007632119683
2021-06-18,-0.00866279277031121
2021-06-21,-0.0242016685845799
2021-06-22,0.0316302087446366
2021-06-23,-0.00530229187611308
2021-06-24,-0.00104661543039504
2021-06-25,0.00798623594062975
2021-06-28,0.00153873589279799
2021-06-29,-0.00823637741838663
2021-06-30,-0.00303157765147633
2021-07-01,-0.00224329455589451
2021-07-02,0.008818023834448
2021-07-05,-0.00374173827256413
2021-07-06,0.00282710532121765
2021-07-07,-0.00860578152980299
2021-07-08,-0.0089591676644235
2021-07-09,-0.00413472754540901
2021-07-12,0.0214131082734602
2021-07-13,0.00732595106817597
2021-07-14,-0.00227683925921409
2021-07-15,-0.0119959656879725
2021-07-16,-0.00382551131413008
2021-07-19,-0.0129697390008229
2021-07-20,-0.00956410942096239
2021-07-21,0.00821646575502013
2021-07-26,0.0111373076175822
2021-07-27,0.00644987069099826
2021-07-28,-0.00948896823594966
2021-07-29,0.00405282212903392
2021-07-30,-0.0136710542017091
2021-08-02,0.0204988743240684
2021-08-03,-0.00459266513749638
2021-08-04,-0.00502811810640349
2021-08-05,0.00392936510827871
2021-08-06,0.000186627129363653
2021-08-10,0.00359708501352797
2021-08-11,0.00919288532650234
2021-08-12,-0.000271227380659939
2021-08-13,0.00145376366102743
2021-08-16,-0.0160550810421235
2021-08-17,-0.00485719332148901
2021-08-18,0.00435365910953572
2021-08-19,-0.0139191359532633
2021-08-20,-0.008702343992958
2021-08-23,0.0183231597081907
2021-08-24,0.00995227502950173
2021-08-25,0.000754834039913161
2021-08-26,-0.000160152092826309
2021-08-27,-0.00339990182654297
2021-08-30,0.0110795999523013
2021-08-31,0.00541499584645202
2021-09-01,0.0102463405926454
2021-09-02,0.00140348042952558
2021-09-03,0.0160720317407503
2021-09-06,0.0127862264010519
2021-09-07,0.0108562526332292
2021-09-08,0.00786573486221637
2021-09-09,-0.00705901587316867
2021-09-10,0.0129399059532286
2021-09-13,0.00289723424091026
2021-09-14,0.01008719031706
2021-09-15,-0.010609428610533
2021-09-16,-0.00297177528990313
2021-09-17,0.00478910705400554
2021-09-21,-0.016960531766476
2021-09-22,-0.0101717081204138
2021-09-24,0.0230970614861393
2021-09-27,-0.00143967475786212
2021-09-28,-0.00285955147671635
2021-09-29,-0.020886072909111
2021-09-30,-0.00398863753440378
2021-10-01,-0.0215992828151476
2021-10-04,-0.00623769703621281
2021-10-05,-0.0132578827916025
2021-10-06,-0.00299833140803487
2021-10-07,-0.0011792513556242
2021-10-08,0.0114610078262753
2021-10-11,0.0177026785941841
2021-10-12,-0.00696190485730593
2021-10-13,-0.00446365525450407
2021-10-14,0.00665710826160313
2021-10-15,0.0186011867315561
2021-10-18,-0.00232221470110134
2021-10-19,0.00363504900382815
2021-10-20,0.000542789047503978
2021-10-21,-0.0132467314701111
2021-10-22,0.00070971256641064
2021-10-25,-0.00340120765346636
2021-10-26,0.011516372493009
