"Data","TWSE Index"
2007-09-20,0.00634635765002179
2007-09-21,0.0136089938472876
2007-09-29,0.0407719477050678
2007-10-11,0.0233366256811572
2007-12-20,-0.189797136838024
2008-01-30,-0.0399105011021906
2008-01-31,-0.00296546695830846
2008-02-01,0.0203240736431892
2008-02-12,-0.0157271510648306
2008-02-13,-0.000364079276607576
2008-02-14,0.0416830562012038
2008-02-15,0.00140999430408074
2008-02-18,0.00184475843567529
2008-02-19,0.0169194895385824
2008-02-21,0.00766660726458399
2008-02-25,0.0247813176715603
2008-02-26,0.00257774570345553
2008-03-04,0.0195530154664305
2008-03-05,0.00163398114074081
2008-03-06,0.0205906446879105
2008-03-07,-0.0146974582613436
2008-03-10,-0.0271948969568814
2008-03-11,0.00990798096722999
2008-03-12,0.00640689128567325
2008-03-13,-0.0265918224603748
2008-03-14,-0.00604068449724083
2008-03-17,-0.0191058140831403
2008-03-18,0.00654053608412255
2008-03-19,0.015082243088081
2008-03-20,0.0193499483455287
2008-03-21,0.0224728399711187
2008-03-24,0.0399249735190306
2008-03-25,-0.00792523701827906
2008-03-26,-0.00307785366607956
2008-03-27,-0.0184842187859973
2008-03-28,0.00203696279899358
2008-03-31,-0.00590132985755164
2008-04-01,-0.0178324170408244
2008-04-02,0.0220434883820365
2008-04-03,-0.00104354050749996
2008-04-07,0.0155240486067327
2008-04-08,-0.00652249366823263
2008-04-09,-0.000567287569829995
2008-04-10,0.0186284383930188
2008-04-11,0.00908102475819425
2008-04-14,-0.00189683464315935
2008-04-15,0.00360971045848949
2008-04-16,0.0158278411344594
2008-04-17,0.00269025947381651
2008-04-18,-0.0017699932786458
2008-04-21,0.000989603651615386
2008-04-22,-0.00507193405054536
2008-04-23,-0.00318238402168804
2008-04-25,-0.00673364792545697
2008-09-19,-0.332756657200684
2008-09-22,0.0234859422683314
2008-09-23,0.0117189801328838
2008-09-24,-0.00802463843835775
2008-09-26,-0.033096892019698
2008-09-30,-0.0354743887898571
2008-10-08,-0.0896756235050566
2008-10-09,-0.0145378764597418
2008-12-29,-0.139269223947563
2008-12-31,0.0396407738850043
2009-01-10,-0.0269405517487728
2009-01-17,-0.0227038206794357
2009-02-05,-0.000652756464579456
2009-02-27,0.0444393514009052
2009-03-02,-0.0288162557738937
2009-03-03,0.00214874950009382
2009-03-04,0.0239169939621314
2009-03-05,0.0210903197678259
2009-06-04,0.463396014836539
2009-06-06,0.0104154693592452
2010-02-06,0.0519386763972384
2010-02-26,0.0309488456051475
2010-03-04,0.0179798550315353
2010-03-05,0.012742740891437
2010-03-08,0.0125237077792822
2010-03-09,0.00107185140429278
2010-08-31,-0.0198582089648277
2010-09-01,0.00682354115132325
2010-09-02,0.00685554070355032
2010-09-03,0.0141681842084131
2010-09-06,0.00775713550466715
2010-09-07,-0.00083006482109254
2010-09-08,-0.00419689513469627
2010-09-09,-0.00200858200733386
2010-09-10,0.00696442108648539
2010-09-13,0.0254990107869219
2010-09-14,0.00510424777229866
2010-09-15,0.00383887071785153
2010-09-16,-0.00784804172556471
2011-02-23,0.0529880551868885
2011-09-09,-0.107676921164881
2011-09-13,-0.0288020476784262
2011-09-14,-0.0220392160046107
2011-09-15,0.0217487241421767
2011-09-16,0.0259583410058382
2011-09-19,-0.0127378784279568
2011-09-20,0.00160007913507505
2011-09-21,0.00574280814376369
2011-09-22,-0.0305710812804875
2011-09-23,-0.0354910683731435
2011-09-26,-0.0239986829817974
2011-09-27,0.0309475478107115
2011-09-28,0.00804378028053791
2011-09-29,0.00498532247186925
2011-09-30,0.0059546599355945
2011-11-22,-0.0311886710456752
2011-12-08,-0.00244713236943272
2011-12-09,-0.0128313451431353
2011-12-12,0.00808611260209186
2011-12-13,-0.00758809849993662
2011-12-14,0.00380783346456283
2011-12-15,-0.0228210043379842
2011-12-16,0.0030304866961634
2011-12-19,-0.0223666893143643
2011-12-20,0.00441859518522377
2011-12-21,0.0456035445409026
2011-12-22,-1.86607870831754e-05
2011-12-23,0.0207253439749653
2011-12-26,-0.00255248054700427
2011-12-27,-0.00106449275157985
2011-12-28,-0.00400280591613581
2012-02-04,0.0970103462397986
2012-02-14,0.0184518242555456
2012-02-15,0.015367677649136
2012-02-16,-0.0169314099264981
2012-02-17,0.00313353749189929
2012-02-20,0.0076586322387122
2012-02-21,-0.00418865543154964
2012-02-22,0.0101218203623052
2012-02-23,-0.00804581037982025
2012-02-24,0.00277676287906466
2012-02-29,0.0203660102470807
2012-03-01,-0.000381705707362174
2012-03-02,0.00316567179989996
2012-03-03,-0.00363455975167121
2012-03-05,-0.0135191091436994
2012-03-06,-0.00834130777514317
2012-03-07,-0.0043953302922536
2012-04-23,-0.0533956381562631
2012-04-24,0.00237264890544025
2012-04-25,0.00857999370569317
2012-06-06,-0.0670392612631196
2012-06-07,0.00342396349283969
2012-06-08,-0.0113921565581169
2012-06-11,0.017226575614495
2012-06-12,-0.00676242200041286
2012-06-13,0.00236846868248097
2012-06-14,-0.00193684994561861
2012-06-15,0.0114104394284179
2012-06-18,0.0175619040698284
2012-06-19,-0.0011494884295818
2012-06-20,0.00845578176108498
2012-06-21,-0.0075777510249324
2012-06-22,-0.0078306921919756
2012-06-25,-0.0077083376603596
2012-06-26,-0.00396992623891
2012-09-03,0.0437942092455375
2012-09-04,0.000110059284373141
2012-09-05,-0.0112610466559752
2012-09-06,-0.00552702159773264
2012-09-07,0.0134016312893081
2012-09-10,0.00778864659638971
2012-09-11,0.000319401716483578
2012-09-12,0.0113985996235202
2012-09-13,0.00110297274270359
2012-09-14,0.0210125613553597
2012-09-17,0.00312352595292097
2012-09-18,-0.00360206229661103
2012-09-19,0.00616089968529628
2012-09-20,-0.00698543159712714
2012-09-21,0.00349916855924581
2012-09-24,0.00176798515459876
2012-09-25,-0.00439864577835563
2012-09-26,-0.00833965811280648
2012-09-27,0.00184754675258129
2012-09-28,0.00408131393321009
2012-10-01,-0.00511201323109302
2012-10-02,0.00559686908850245
2012-10-03,-0.00441137603839001
2012-10-04,-0.000297997431236112
2012-10-05,0.00108170166902265
2012-10-08,-0.0097208948528407
2012-10-09,-0.00313554948929148
2012-10-11,-0.0184786374095924
2012-10-12,-0.00197001497640817
2012-10-15,-0.00243914245452496
2012-10-16,0.0070253002466674
2012-10-17,-0.000886090520437745
2012-10-18,0.000135308933068997
2012-10-19,-0.00758833071458897
2012-10-22,-0.00482131962703614
2012-10-23,-0.00482297668261672
2012-10-24,-0.00308007653853904
2012-11-27,0.0157651253335666
2012-11-28,0.000636591208850431
2012-11-29,0.00922940767431568
2012-11-30,0.0102111667144218
2012-12-03,0.00260416323116761
2012-12-04,0.000140791140947683
2012-12-05,0.00632418451304971
2012-12-06,-0.00337166053300736
2012-12-07,0.00249237202981402
2012-12-10,-0.00428669006288719
2012-12-11,0.000550627505092266
2012-12-12,0.0100476904103004
2012-12-13,0.008699394943428
2012-12-14,-0.00751828327375339
2012-12-17,-0.00876633540162918
2012-12-22,-0.0119429505928231
2013-02-04,0.0507974652990527
2013-02-05,-0.00457140837746559
2013-02-06,0.00249906807963545
2013-02-18,0.00466442804474716
2013-02-19,0.00218416749228622
2013-02-20,0.00856940438745469
2013-02-21,-0.00892254424530773
2013-02-22,-0.00122400866608186
2013-02-23,0.00492845746956361
2013-02-25,-0.00490929510735719
2013-02-26,-0.0084024520363176
2013-02-27,0.00216726516007054
2013-03-01,0.00843886664691485
2013-03-04,-0.0122152567037012
2013-03-05,0.00830903456568547
2013-04-12,-0.0140027808907675
2013-05-22,0.073796638296621
2013-05-23,-0.0191705044982403
2013-05-28,0.00306148585246349
2013-05-29,0.0090583985332293
2013-06-06,-0.0289953105698077
2013-06-07,-0.000116104711628073
2013-06-10,0.00807268504792968
2013-06-11,-0.00544080974934294
2013-06-13,-0.0202669985153059
2013-06-14,-0.00175057786675991
2013-06-17,0.0069478214202028
2013-06-18,0.0022682659213376
2013-06-19,-0.000453125819184088
2013-06-20,-0.01354748551026
2013-06-21,-0.01336893318192
2013-06-24,-0.00452695966155596
2013-06-25,-0.0122195969853172
2013-06-26,0.0158640677625493
2013-06-27,0.0127299352584523
2013-07-26,0.0336762262332095
2013-08-29,-0.0284364493091516
2013-08-30,0.0131642429707768
2013-09-02,0.0021154615682837
2013-09-03,0.00615883346643681
2013-09-04,-0.000609517121496703
2013-09-05,0.0105969735657097
2013-09-06,-0.000599821277741801
2013-09-09,0.00341858357218108
2013-09-10,0.00203366409874866
2013-09-11,2.68006047190194e-05
2013-09-12,0.00199415518839721
2013-09-13,-0.00694923991168785
2013-09-14,-0.00314879655248405
2013-09-16,0.0138606419665754
2013-09-17,-0.000673503453522143
2013-09-18,-0.00492134335703502
2013-09-23,0.0101898118935143
2013-09-24,0.000758486548018092
2013-09-25,-0.00183392938046457
2013-09-26,-0.0119774502347927
2013-09-27,0.00562025638143458
2013-09-30,-0.00690222436056321
2013-10-01,0.00160878506753845
2013-10-02,0.0036032646799446
2013-10-03,0.0173431087613734
2013-10-04,0.000661560804974607
2013-10-07,-0.0036929661488065
2013-10-08,0.00503860248678249
2013-10-09,-0.00369165378209453
2013-10-11,0.000556039560297486
2013-10-14,-0.00903181916719485
2013-10-15,0.0113512755681681
2013-10-16,-0.00426631357046216
2013-10-17,0.00510070593770178
2013-10-18,0.00794179598504065
2013-10-21,-0.00259086692753045
2013-10-22,-0.000124713159732529
2013-10-23,-0.00292815507224164
2013-10-24,0.00239467595626184
2013-10-25,-0.00797506929158548
2013-10-28,0.00733350745571251
2013-10-29,0.00156401830198751
2013-10-30,0.00523454514795189
2013-10-31,-0.00177198980278935
2013-11-01,-0.00732302492526671
2013-11-04,-0.00405809126652037
2013-11-05,-0.0110053219122493
2013-11-06,0.00239282515552742
2013-11-14,-0.0177566448562358
2013-11-15,0.00518874824675381
2013-11-18,0.00175367366505569
2013-11-19,0.0083928872264528
2013-11-20,-0.00674922308270613
2013-11-21,-0.0127991360796444
2013-11-22,0.00213965145781503
2013-11-25,0.00871404670324938
2013-11-26,0.00739052532454925
2013-11-27,0.00580260474635109
2013-11-28,0.00802205432094017
2013-11-29,0.00530946148428144
2013-12-02,0.000925438006953948
2013-12-03,-0.00262163071134625
2013-12-05,-0.00202679757642176
2013-12-09,0.00824782640880468
2013-12-10,-0.000145654866648989
2014-02-07,-0.00663714455923498
2014-02-10,0.000548444979642004
2014-02-11,0.00460083770756484
2014-02-12,0.00952605758099122
2014-02-13,-0.00507233690562775
2014-02-14,0.00543004593927508
2014-02-17,0.000689478580355261
2014-02-18,0.00430539171669869
2014-02-19,0.00242863971632374
2014-02-20,-0.0061081892174545
2014-02-21,0.00906081444099558
2014-02-24,-0.00479547446715013
2014-02-25,0.00175337972410847
2014-02-26,0.00294322742845413
2014-02-27,0.00450187539385589
2014-03-03,-0.0043520634104899
2014-03-04,-0.00551500933505992
2014-03-05,0.00916355525837735
2014-03-06,0.00936646074971077
2014-03-07,1.95093065128094e-05
2014-03-17,-0.00159055125339097
2014-04-14,0.0180825507752784
2014-04-22,0.0132420050082303
2014-04-23,-0.00198223675193951
2014-04-24,-0.00128057412592714
2014-04-25,-0.0191527536345293
2014-04-28,0.00405624723618988
2014-04-29,0.00708309354110424
2014-04-30,-0.00909253830261348
2014-05-02,0.00863112300146497
2014-05-05,0.000350726036728186
2014-05-06,0.00473032310722244
2014-05-07,-0.00215093818829742
2014-05-08,0.00423693555315176
2014-05-09,-0.00461431658623421
2014-05-12,-0.00912067799889534
2014-05-13,0.00105919095067212
2014-05-27,0.0269167175099854
2014-05-28,0.00733493902459206
2014-05-29,-0.00139337909229729
2014-05-30,-0.00363267098474038
2014-06-03,0.00523914406379077
2014-06-04,-0.000383626387357428
2014-06-05,0.00227632577335868
2014-06-06,-0.000684847583122579
2014-06-09,0.00309596845352661
2014-06-10,0.00650787864765354
2014-06-11,0.000805649740793144
2014-06-12,-0.00272486944462498
2014-06-13,-0.000897372523670125
2014-06-16,0.000711148613749621
2014-06-17,0.00409326160255485
2014-06-26,0.0086942406337251
2014-06-27,-0.0015137958188767
2014-06-30,0.00926631301957807
2014-07-01,0.00520064260140725
2014-07-02,0.00455839490273155
2014-07-03,0.0043510990030533
2014-07-04,-0.00169846833427288
2014-07-07,0.00106729197007392
2014-07-08,0.00113232915274877
2014-07-09,-0.00430176120398952
2014-07-10,0.00791782490584819
2014-07-11,-0.00724298283764351
2014-08-28,-0.00183975298657089
2014-08-29,-0.00444169197868414
2014-09-01,0.00813774934375543
2014-09-02,-0.0119141474982813
2014-09-03,0.00538633065665797
2014-09-04,-0.00227081536662673
2014-09-05,-0.00222189462386335
2014-09-09,0.00285184641908855
2014-09-10,-0.00817825977739784
2014-09-11,-0.0037039372232867
2014-09-12,-0.0107015483296597
2014-09-15,-0.000620176555157892
2014-09-16,-0.00911964901393654
2014-09-17,0.00676308932051596
2014-09-18,0.00455239000475256
2014-09-19,0.000370248878698031
2014-09-22,-0.0114496588369615
2014-09-23,-0.00544629515088153
2014-09-24,0.00149588878248524
2014-09-25,-0.00955103539158692
2014-09-26,-0.00241577790378839
2014-10-17,-0.053053342558583
2014-10-20,0.0176509007527418
2014-10-21,-0.000981168490870516
2014-10-22,0.0108831794274517
2014-10-23,-0.00202998572380538
2014-10-24,-0.00974221945305667
2014-10-27,-0.00210848703621666
2014-10-28,0.0168954238517902
2014-10-29,0.014832080514729
2014-10-30,-0.00175320766244975
2014-10-31,0.00975352354335649
2014-11-03,0.00335385013081134
2014-11-04,-0.00174128192998007
2014-11-05,-0.00295688816999993
2014-11-06,-0.00798652176823689
2014-11-07,0.00242941754714311
2014-11-13,0.00763524081583185
2014-11-14,0.000246084089494339
2014-11-17,-0.0109641896585505
2014-11-18,-0.00284994242711089
2014-11-19,0.0117585705948819
2014-11-20,0.0129004690268252
2014-11-21,0.0013944466657194
2014-11-24,0.00338776861540349
2014-11-25,-0.000667592599697681
2014-11-26,0.000674620238168328
2014-11-27,0.0047049073762468
2014-11-28,0.00238289812346774
2014-12-01,-0.00755838317650202
2014-12-02,-0.00909438883228335
2014-12-03,0.0155476773671551
2014-12-27,0.00471267299237294
2015-02-02,0.0182773770136139
2015-02-09,0.00367636484112588
2015-02-10,-0.00295069787188869
2015-02-11,0.00729425040186493
2015-02-12,0.00360274861501848
2015-02-13,0.00349609479892724
2015-02-24,0.0104790277779236
2015-02-25,0.0072870810863016
2015-02-26,-0.00798388377180779
2015-03-02,-0.00215545463048605
2015-03-03,0.00045930993109308
2015-03-04,0.00166150136844825
2015-03-05,-0.00276873285781241
2015-03-06,0.00528186812213333
2015-03-09,-0.00858303691670036
2015-03-10,-0.00276587423585524
2015-03-11,-0.0013998802499442
2015-03-12,0.00764660544061959
2015-03-13,-0.00173509795748225
2015-03-16,-0.00693575242579095
2015-03-17,0.00278884168987204
2015-03-18,0.0119493387452513
2015-03-19,0.00862905723665052
2015-03-20,0.00133104235200123
2015-03-23,0.000861565854914324
2015-03-24,-0.00270852185212478
2015-03-25,-0.00655900432197589
2015-03-26,-0.00503835917677484
2015-03-27,-0.0119969394289708
2015-03-30,0.00190977848674008
2015-03-31,0.00678123099769265
2015-04-01,-0.00821785772403527
2015-05-04,0.0354850720366527
2015-05-07,-0.0143148224892941
2015-05-08,-0.00124792484833752
2015-05-11,-0.00291787040858447
2015-05-12,0.00176019172740934
2015-05-13,0.00448106702697018
2015-05-14,-0.0116493951631564
2015-05-15,-0.00326194511816361
2015-05-18,0.00277885647237645
2015-05-19,0.0115208044888144
2015-05-20,-0.0032377014172406
2015-05-21,-0.0110218464871026
2015-05-22,0.00628904553502821
2015-05-25,0.000660870647798564
2015-05-26,0.00251317498810283
2015-05-27,0.00249549869123359
2015-06-04,-0.0355814284564774
2015-06-05,-0.000909224132306017
2015-06-08,0.00302993641416138
2015-06-09,-0.0188462741355808
2015-06-10,0.0116004686750356
2015-06-11,0.000429101467978683
2015-06-12,-6.01989359837517e-05
2015-06-15,-0.0045635690657746
2015-06-16,-0.00504347976344232
2015-06-17,-0.00249110474796975
2015-06-18,0.00310560695899716
2015-06-22,0.0133863145002858
2015-06-23,0.00528486571602587
2015-06-24,0.000657002238279918
2015-06-25,0.00840985345806413
2015-06-29,-0.0253515597794085
2015-06-30,0.00941089853942682
2015-07-01,0.0056001167003824
2015-07-02,0.000427722839866352
2015-07-03,-0.00224005356510764
2015-07-06,-0.0109283486300294
2015-07-07,-0.000626623278406483
2015-07-08,-0.0296265145683966
2015-07-09,-0.00690499559385985
2015-08-03,-0.0437193534310134
2015-08-21,-0.0865150784629083
2015-08-24,-0.048360584159077
2015-08-25,0.0358013262549357
2015-08-26,0.00520477771234709
2015-08-27,0.0141220567707719
2015-08-28,0.0248742739199059
2015-08-31,0.0194209383004247
2015-09-01,-0.0192491180341826
2015-09-02,0.00221139598581109
2015-09-03,0.00754919859768594
2015-09-04,-0.0117774936851141
2015-09-07,-0.00175486838487113
2015-09-08,0.00187064267970185
2015-09-09,0.035670811722802
2015-09-10,-0.00220105901830834
2015-09-11,0.00449164800185754
2015-09-14,0.000176984331468917
2015-09-15,-0.00569379424577703
2015-09-30,-0.00953390984734848
2015-10-05,0.0209161447408951
2015-10-06,0.00499738995924503
2015-10-07,0.0120477478228755
2015-10-08,-0.00579972525758578
2015-10-23,0.0269773951096146
2015-10-26,0.00824897017573605
2015-10-27,-0.00503581327698355
2015-10-28,-0.00406030349418248
2015-10-29,-0.0109520089453138
2015-10-30,-0.00195657956756913
2015-11-02,0.00706778220569525
2015-11-03,0.0114245650203082
2015-11-04,0.0165071575393168
2015-11-05,-0.000772268776631434
2015-11-06,-0.0176956852854971
2015-11-09,-0.00587675718950904
2015-11-10,-0.0122164008479048
2015-11-11,-0.0142780166102449
2015-11-12,0.00155436535428953
2015-11-20,0.00443279556815371
2015-11-23,0.0023956198430088
2015-11-24,-0.0100863449579471
2015-11-25,-0.00166782934570141
2015-11-26,0.0117777806926437
2015-11-27,-0.0101945809614727
2015-11-30,-0.00926247856734605
2015-12-01,0.0171489830673471
2015-12-02,-0.000697127597981832
2015-12-03,-0.000158441128479219
2015-12-04,-0.00679512680846625
2015-12-07,0.00662848569999763
2015-12-08,-0.0130596728043935
2015-12-09,-0.0136915048910216
2015-12-10,-0.00163434034621291
2016-01-22,-0.055985939920912
2016-01-25,0.0177883958340316
2016-01-30,0.0318032973784385
2016-02-02,-0.00171511845612332
2016-02-03,-0.00839232392599404
2016-02-15,0.000435321840506042
2016-02-16,0.0180449785595009
2016-02-17,0.00026546291008239
2016-02-18,0.0122250966308549
2016-02-19,0.001247193213922
2016-02-22,0.000196996050469357
2016-02-23,0.000955963241051551
2016-02-24,-0.00621262586026497
2016-02-26,0.0154898187341087
2016-03-01,0.00886084677975459
2016-03-02,0.00687746076040944
2016-03-03,0.00792832438948761
2016-03-07,0.00554588535019995
2016-03-08,0.000549682142836547
2016-03-09,-0.00348556318968261
2016-03-10,0.00307964573071227
2016-03-15,-0.00571778262727036
2016-03-16,0.0102146279603956
2016-03-17,0.00406936777658498
2016-03-18,0.00872055082465685
2016-03-21,0.000225861479949017
2016-03-23,-0.00528895798109553
2016-03-24,-0.00259066470912356
2016-03-28,-0.00605372293094873
2016-03-29,-0.00841153219913818
2016-03-30,0.0138894207616031
2016-03-31,0.000891606310603941
2016-04-06,-0.0264762150893729
2016-04-07,-0.00270752822054894
2016-04-08,0.00603633579694355
2016-04-13,0.0129462038283674
2016-04-14,0.00180650202032334
2016-04-15,0.00377031534280684
2016-04-18,-0.00395154699961717
2016-04-19,-0.00372605155082914
2016-04-20,-0.013810964451013
2016-04-21,0.00636210314663962
2016-04-22,-0.00383957799653383
2016-04-25,0.00287379550713185
2016-04-26,0.00248706818001269
2016-04-27,-0.00215811325899578
2016-04-28,-0.0104145135202992
2016-04-29,-0.0113254038591578
2016-05-03,-0.0100001193616537
2016-05-04,-0.0130996416738606
2016-05-06,-0.0047694268013932
2016-05-09,-0.00179219609080301
2016-05-10,0.00300793302368594
2016-05-11,-0.00254159673086655
2016-05-16,-0.00835345077659068
2016-05-19,0.00351777480291527
2016-05-20,0.00435771827499582
2016-05-23,0.0262173390101903
2016-05-24,-0.00524660732176163
2016-05-25,0.0115099281261973
2016-05-26,-0.000247731116457436
2016-05-27,0.00827841393737518
2016-05-30,0.00853772799077465
2016-05-31,-3.28027488704321e-05
2016-06-01,0.00721332678818918
2016-06-02,-0.00478530119248675
2016-06-03,0.00366291803899478
2016-06-04,0.000490255445212397
2016-06-06,0.000644818118225292
2016-06-07,0.00962998030733573
2016-06-08,0.00409912556596273
2016-06-17,-0.0169124362628334
2016-06-20,0.00675063724895194
2016-06-30,0.00471370010387296
2016-07-01,0.00826854422390376
2016-07-14,0.0146619914307688
2016-07-18,0.0159986736383362
2016-07-19,0.00295952248004894
2016-07-20,-0.00300945115978431
2016-07-21,0.0054264805144054
2016-07-27,0.000754149478389138
2016-07-28,0.00146192539436127
2016-07-29,-0.0101612490965819
2016-08-05,0.0119885446011481
2016-08-08,0.00639454824617354
2016-08-12,1.42072465699554e-05
2016-08-17,-0.00357252532405708
2016-08-18,0.000526448556105078
2016-08-19,-0.00967169087421207
2016-08-22,-0.00580677796877899
2016-08-23,0.00546883089265981
2016-08-24,-0.00150039918369438
2016-08-25,0.0108778824891487
2016-08-26,0.00178268372338453
2016-08-29,-0.00235990591038701
2016-08-30,4.28092999361612e-05
2016-08-31,-0.00457820375476361
2016-09-01,-0.00746511409936218
2016-09-02,-0.0015109180493604
2016-09-05,0.0114135665448315
2016-09-06,0.0100900647185465
2016-09-07,0.00841006986609445
2016-09-08,0.000412568432898737
2016-09-09,-0.0105809310053342
2016-09-10,-0.012132182854549
2016-09-12,-0.011777518337827
2016-09-13,-0.00069631812014221
2016-09-14,-0.00430944330671768
2016-09-19,0.0281477820338564
2016-09-20,0.000950520491910822
2016-09-21,0.00730441692371841
2016-09-22,0.000732513409546537
2016-09-23,0.00534473312067019
2016-09-26,-0.00970422052814228
2016-09-29,0.00830712206836237
2016-09-30,-0.0112232900797117
2016-10-03,0.00734712578475707
2016-10-04,0.00580126053150243
2016-10-05,-0.00166778462429623
2016-10-06,0.00129741552239566
2016-10-07,-0.001992609036105
2016-10-11,-0.00496340848776305
2016-10-12,0.00355538394458901
2016-10-13,-0.00361303849728728
2016-10-14,-0.00585736026128166
2016-10-17,0.00120565139544594
2016-10-18,0.00505218924568075
2016-10-19,0.00665865733883575
2016-10-20,0.00358143427556471
2016-10-21,-0.00114518891860681
2016-10-24,0.00171169399682163
2016-10-25,0.00677393403057116
2016-10-26,-0.00249316776142298
2016-10-27,-0.00669710806697116
2016-10-28,0.000792511465608637
2016-10-31,-0.00180510845693304
2016-11-01,-0.00187511033226698
2016-11-02,-0.0144143561206552
2016-11-03,-0.00785312242861399
2016-11-04,9.70523652653113e-05
2016-11-07,0.0134194957075038
2016-11-08,0.00300222854804873
2016-11-09,-0.029751243025442
2016-11-10,0.0233674747294033
2016-11-17,-0.0171456418033736
2016-11-18,0.00150412550609995
2016-11-21,0.00358760721473136
2016-11-22,0.0102067113440716
2016-11-23,0.00490945859095036
2016-11-24,-0.00284586461659808
2016-11-25,0.000760480370100351
2016-11-28,0.00689698844970069
2016-11-29,-0.00323782508371075
2016-11-30,0.00525761554678983
2016-12-01,0.00246950721319049
2016-12-02,-0.00799263347773482
2016-12-05,-0.00313727965316899
2016-12-06,0.00983662749190567
2016-12-07,0.00141826031778965
2016-12-08,0.0120867151919983
2016-12-09,0.00179396876659845
2016-12-14,-0.00257221581060995
2016-12-26,-0.0275369001720655
2016-12-27,-0.000139398981838666
2017-01-23,0.034556007232193
2017-01-24,0.00253606464312068
2017-02-07,0.0112839293180001
2017-02-08,-0.00118372797910103
2017-02-09,0.00491761192465882
2017-02-10,0.00786325178463802
2017-02-13,0.00462775681567287
2017-02-14,0.000871238023051861
2017-02-15,0.00833232154653151
2017-02-16,-0.00290925492052869
2017-02-17,-0.00117589868235894
2017-02-18,0.00206562456453846
2017-02-20,-0.00273212868816916
2017-02-21,0.00110015174506824
2017-02-22,0.00152090398026208
2017-02-23,-0.0009684234638678
2017-02-24,-0.00192848829651226
2017-03-01,-0.00776270272099691
2017-03-02,0.00175921312939401
2017-03-03,-0.00449761654181887
2017-03-06,0.00356750112196978
2017-03-07,0.0057257170830653
2017-03-08,0.0015793683964072
2017-03-20,0.0163552384028214
2017-03-23,0.00179260100656014
2017-03-24,-0.0027953606679865
2017-04-20,-0.0272938044911733
2017-04-21,0.00879505101897802
2017-04-24,5.55703628848503e-05
2017-04-25,0.0127351962090769
2017-04-26,0.00149770720738587
2017-04-27,0.000423073216015916
2017-04-28,0.00115408564573011
2017-05-02,0.00701681523500815
2017-05-03,0.00141430622043255
2017-05-04,0.00123652355070093
2017-05-05,-0.00679197884353758
2017-05-08,0.00376870970935172
2017-05-09,-0.00219074693702991
2017-05-10,0.00532904105499685
2017-05-11,0.00332653847388525
2017-05-15,0.0035334770453973
2017-05-16,-0.000531044693438751
2017-05-17,-0.00177640609719989
2017-05-18,-0.00441596337806212
2017-05-19,-0.00218968950142685
2017-05-22,0.00499013834464921
2017-05-25,0.0111260485372992
2017-05-26,-0.000646980904170559
2017-05-31,-0.00606120600478139
2017-06-01,0.00465106088009632
2017-06-02,0.00645457411310331
2017-06-03,0.000553556601162368
2017-06-05,0.00676205805190911
2017-06-06,-0.00202017436471088
2017-06-07,0.000373303233922926
2017-06-08,0.00154652453136593
2017-06-09,-0.00255530629448326
2017-06-12,-0.00879343899055365
2017-06-13,0.00179921582281241
2017-06-14,-0.00549853625785563
2017-06-15,0.00157756893549354
2017-06-19,0.0160829075121303
2017-07-05,0.0150420463192399
2017-07-10,-0.0110410685847577
2017-08-14,-0.00628091013429653
2017-08-28,0.0294075076672716
2017-08-30,0.00412503158850768
2017-08-31,0.00154975684523256
2017-09-01,0.000853975805278312
2017-09-30,-0.0199040663267521
2017-10-02,0.00782169388498001
2017-10-20,0.0251998058319222
2017-10-23,0.000589996346310139
2017-10-24,0.000798307625095506
2017-10-25,0.000631993581402361
2017-10-26,-0.00147061969737414
2017-10-27,-0.00238943395101517
2017-10-30,0.00445975435867222
2017-10-31,0.00343315481176202
2017-11-01,0.00116363097333667
2017-11-02,-0.00165180504813835
2017-11-03,0.00113639418232918
2017-11-06,-0.00134990375686177
2017-11-07,0.00502030837580273
2017-11-08,-0.00196949542173035
2017-11-09,-0.00699880487919846
2017-11-15,-0.0104828418163186
2017-11-16,-0.00052771937746034
2017-11-17,0.00720938462349304
2017-11-20,-0.00346582392979021
2017-11-21,0.0107543215606847
2017-11-22,0.00402161933494387
2017-11-23,0.00295493038172929
2017-11-24,-4.42210055303493e-05
2017-11-27,-0.00950425139279293
2017-11-28,-0.00407964706309134
2017-11-29,0.000605207587136309
2017-11-30,-0.0142912479990292
2017-12-01,0.00378109245448109
2017-12-04,0.00478662537251056
2017-12-05,-0.0079109125715536
2017-12-06,-0.0163653312008782
2017-12-07,-0.00367137711277361
2017-12-08,0.00413875949230192
2017-12-13,0.00693168901258051
2017-12-14,0.00642841452815948
2017-12-15,-0.00441924044482779
2017-12-18,0.00143736226866855
2017-12-19,-0.00372911296985113
2017-12-20,0.00355200079485335
2017-12-21,-0.00148031514053009
2017-12-22,0.00460483727191527
2017-12-25,-0.00140264034232782
2017-12-26,-0.00955857406374346
2017-12-27,0.0062138322054211
2017-12-28,0.00772123085784137
2017-12-29,0.00711795632705137
2018-01-02,0.00637704526790721
2018-01-03,0.00848121463242936
2018-01-04,0.00435677406154841
2018-01-05,0.00287317384775774
2018-01-08,0.00330428868177731
2018-01-09,-7.87852415088823e-05
2018-01-10,-0.00767758539023291
2018-01-11,-0.00194163283658437
2018-01-12,0.00683622477581065
2018-01-15,0.00664739671957636
2018-01-16,0.00271989383286901
2018-01-17,0.00170123911011256
