"Data","KOSPI Index"
2011-04-25,0.00827183299815264
2011-04-26,-0.00437725631768945
2011-04-27,0.00018129900738777
2011-04-28,0.000747722844065841
2011-04-29,-0.00724070007018805
2011-05-02,0.0166943385210458
2011-05-03,-0.0126650994185629
2011-05-04,-0.00912878908362232
2011-05-06,-0.0152203022965735
2011-05-09,-0.00385573587277922
2011-05-11,0.0128367544421435
2011-05-12,-0.020298805056701
2011-05-13,-0.00121075071255278
2011-05-16,-0.00749971699181167
2011-05-17,-0.000841182788544698
2011-05-18,0.0158722608815599
2011-05-19,-0.0188549382427029
2011-05-20,0.00763060066523175
2011-05-23,-0.0264219748993606
2011-05-24,0.00294302211887872
2011-05-25,-0.0125572326555954
2011-05-26,0.0275263155309524
2011-05-27,0.00398200687410067
2011-05-30,-0.00307107759113236
2011-05-31,0.0232497050802611
2011-06-01,-0.000527428622104232
2011-06-02,-0.0126743067425072
2011-06-03,-0.000345284268281155
2011-06-07,-0.00651061997567969
2011-06-08,-0.00779155216672785
2011-06-09,-0.00572635418916641
2011-06-10,-0.011948325303415
2011-06-13,0.00101139900423601
2011-06-14,0.0137108661909272
2011-06-15,0.00467057968153401
2011-06-16,-0.0191226581932683
2011-06-17,-0.00718253910086339
2011-06-20,-0.0060435152785775
2011-06-21,0.0141212586339217
2011-06-22,0.0076800265602953
2011-06-23,-0.00389553757449487
2011-06-24,0.0170001848374888
2011-06-27,-0.0098143781596606
2011-06-28,-0.00356471798636911
2011-06-29,0.0152745393642962
2011-06-30,0.00299366889162631
2011-07-01,0.011924653328192
2011-07-04,0.00920150159473896
2011-07-05,0.00766792523190221
2011-07-06,0.0043668324274315
2011-07-07,0.00432942303529405
2011-07-08,-0.000110061955709343
2011-07-11,-0.0106359070791387
2011-07-12,-0.0219872424854901
2011-07-13,0.00943722656453663
2011-07-14,0.000201912060254452
2011-07-15,0.0071030529513113
2011-07-18,-0.0068618310647025
2011-07-19,-0.000126732004055416
2011-07-20,0.0116138784439092
2011-07-21,-0.00459871458734535
2011-07-22,0.0122095625256406
2011-07-25,-0.00955679499638454
2011-07-26,0.00847252706372521
2011-07-27,0.00258680315396326
2011-07-28,-0.00849004971692171
2011-07-29,-0.0105016582786371
2011-08-01,0.0183291846559879
2011-08-02,-0.0234957257481667
2011-08-03,-0.0259325781253682
2011-08-04,-0.023128744688471
2011-08-05,-0.0370181375001858
2011-08-08,-0.0382250803858521
2011-08-09,-0.0364278263660436
2011-08-10,0.00271463069364649
2011-08-11,0.00620072637080346
2011-08-12,-0.0132769169821288
2011-08-16,0.0482682860185913
2011-08-17,0.00680898147212317
2011-08-18,-0.0169548838413459
2011-08-19,-0.0621849100818024
2011-08-22,-0.0195887396267939
2011-08-23,0.0385690068393056
2011-08-24,-0.0123263615282437
2011-08-25,0.00558474566612336
2011-08-26,0.00814358090877156
2011-08-29,0.0284156384384046
2011-08-30,0.00782727521180647
2011-08-31,0.0196819646169366
2011-09-01,0.000313811425927284
2011-09-02,-0.00688573403519968
2011-09-05,-0.0438602596707268
2011-09-06,-0.010706506218397
2011-09-07,0.0377820921373627
2011-09-08,0.00718859424257964
2011-09-09,-0.0182547762422562
2011-09-14,-0.0351751032858411
2011-09-15,0.0142468384824715
2011-09-16,0.0372136544011544
2011-09-19,-0.01041247758274
2011-09-20,0.00935231254187396
2011-09-21,0.00887392068423312
2011-09-22,-0.0289762063981707
2011-09-23,-0.0572658354391713
2011-09-26,-0.0263514468847205
2011-09-27,0.0502205468594006
2011-09-28,-0.00727079984559639
2011-09-29,0.0268122965138211
2011-09-30,0.000203471448999388
2011-10-04,-0.0358601983443054
2011-10-05,-0.023250634454545
2011-10-06,0.0262823128435302
2011-10-07,0.0289127180878432
2011-10-10,0.00379026804639247
2011-10-11,0.0161794343425194
2011-10-12,0.00806676248732606
2011-10-13,0.00751588836695215
2011-10-14,0.00674675004113882
2011-10-17,0.0162253459736297
2011-10-18,-0.0140897929422361
2011-10-19,0.00925553319919516
2011-10-20,-0.0273880339669814
2011-10-21,0.0184422937360465
2011-10-24,0.0326047933506673
2011-10-25,-0.00509397783303123
2011-10-26,0.00299684960156718
2011-10-27,0.0146385755235416
2011-10-28,0.00387088718236876
2011-10-31,-0.010598710533408
2011-11-01,0.000314295741816596
2011-11-02,-0.00608494839314428
2011-11-03,-0.0147786365719885
2011-11-04,0.031257353098462
2011-11-07,-0.00482781151311193
2011-11-08,-0.00831639831170851
2011-11-09,0.00230671416711323
2011-11-10,-0.0494251728675302
2011-11-11,0.0276850958224183
2011-11-14,0.0211221122112211
2011-11-15,-0.00877123832647508
2011-11-16,-0.0159321782283206
2011-11-17,0.011098719337094
2011-11-18,-0.0199822025182904
2011-11-21,-0.0104068683155989
2011-11-22,0.00343400932951655
2011-11-23,-0.0236436910002848
2011-11-24,0.00670741966238575
2011-11-25,-0.0103951957037647
2011-11-28,0.0218869623958567
2011-11-29,0.0227182583403111
2011-11-30,-0.00485316613879731
2011-12-01,0.037168946311522
2011-12-02,-7.30620296632362e-05
2011-12-05,0.00358030103755669
2011-12-06,-0.0104425607155859
2011-12-07,0.00872389400994321
2011-12-08,-0.00366256473309644
2011-12-09,-0.0196821777984617
2011-12-12,0.013340445392719
2011-12-13,-0.0187918473912494
2011-12-14,-0.00338508417111034
2011-12-15,-0.0207993540573275
2011-12-16,0.0114616488282732
2011-12-19,-0.0342561794821626
2011-12-20,0.00907745381078595
2011-12-21,0.0308690172108017
2011-12-22,-0.000497725071818521
2011-12-23,0.0106793541507667
2011-12-26,-0.00563404419404247
2011-12-27,-0.00790650078095549
2011-12-28,-0.00917471037230871
2011-12-29,0.000339703690716292
2012-01-02,0.000345065562456802
2012-01-03,0.0268510761784305
2012-01-04,-0.0049002618094177
2012-01-05,-0.00132888941282379
2012-01-06,-0.011053043879511
2012-01-09,-0.00903349718415318
2012-01-10,0.0146346270715964
2012-01-11,-0.00413874229719087
2012-01-12,0.0103058708785999
2012-01-13,0.00595847836230344
2012-01-16,-0.00874882709204133
2012-01-17,0.0180016888348653
2012-01-18,-0.000184917104303765
2012-01-19,0.0119320013316494
2012-01-20,0.0182352726152368
2012-01-25,0.00120006769612641
2012-01-26,0.00253556189588319
2012-01-27,0.00390868494466521
2012-01-30,-0.0123573031763562
2012-01-31,0.0078534436113473
2012-02-01,0.00176399306674032
2012-02-02,0.012790673934791
2012-02-03,-0.00602731441818275
2012-02-06,0.00040053946074216
2012-02-07,0.00428760395919164
2012-02-08,0.0111728460478707
2012-02-09,0.0054348639786797
2012-02-10,-0.0103791285701521
2012-02-13,0.00603397685721593
2012-02-14,-0.00154556423065797
2012-02-15,0.0113250509327687
2012-02-16,-0.0137607884186202
2012-02-17,0.0130266089263811
2012-02-20,0.000706706795751883
2012-02-21,-0.000325942021828279
2012-02-22,0.00217859542346761
2012-02-23,-0.0102777709314077
2012-02-24,0.00602151608725976
2012-02-27,-0.0142235468268074
2012-02-28,0.00629281423893608
2012-02-29,0.0132555435222015
2012-03-02,0.0021573697820466
2012-03-05,-0.00912696657377516
2012-03-06,-0.00778746664285787
2012-03-07,-0.00910336139494881
2012-03-08,0.0093887949953333
2012-03-09,0.00876666866590694
2012-03-12,-0.00782837041074169
2012-03-13,0.0112559300873907
2012-03-14,0.00989610081776161
2012-03-15,-0.000645451522678788
2012-03-16,-0.00456022233530353
2012-03-19,0.00617368907414323
2012-03-20,-0.00236932095749873
2012-03-21,-0.00730602551232773
2012-03-22,-0.000547545172476792
2012-03-23,0.000350423469488498
2012-03-26,-0.0037694330555596
2012-03-27,0.0101872533045429
2012-03-28,-0.00393183511785699
2012-03-29,-0.00852963469735297
2012-03-30,-0.00018367661002483
2012-04-02,0.00757184564358205
2012-04-03,0.00985073597169465
2012-04-04,-0.0149662320424736
2012-04-05,0.00503316638677114
2012-04-06,0.000128156469190687
2012-04-09,-0.0157464404173423
2012-04-10,-0.0013369519498467
2012-04-12,-0.00390090302395193
2012-04-13,0.011214972088411
2012-04-16,-0.00810389713824909
2012-04-17,-0.00367855547693257
2012-04-18,0.00968619352238957
2012-04-19,-0.00232972317700412
2012-04-20,-0.0126058824117687
2012-04-23,-0.00102296609525738
2012-04-24,-0.0046688938118147
2012-04-25,-0.000733414144706713
2012-04-26,0.00104995973455384
2012-04-27,0.00575853852263699
2012-04-30,0.00336142962006738
2012-05-02,0.00861760150152116
2012-05-03,-0.00198092112832469
2012-05-04,-0.00298730395817765
2012-05-07,-0.0164442098383732
2012-05-08,0.0054026701559976
2012-05-09,-0.00850021098011704
2012-05-10,-0.00274830922580739
2012-05-11,-0.0142935735476341
2012-05-14,-0.00177348432292025
2012-05-15,-0.00771791214016605
2012-05-16,-0.0307694738172474
2012-05-17,0.00255904549233103
2012-05-18,-0.0340226745572392
2012-05-21,0.00935224352860657
2012-05-22,0.0164301634678983
2012-05-23,-0.0109750695853317
2012-05-24,0.00323451028961315
2012-05-25,0.00534591368278343
2012-05-29,0.0141105269793934
2012-05-30,-0.0027298625338531
2012-05-31,-0.000753444705831268
2012-06-01,-0.00486039913858107
2012-06-04,-0.0280074788363105
2012-06-05,0.0104983932747471
2012-06-07,0.0255848156061826
2012-06-08,-0.00666143564490378
2012-06-11,0.0171057505829029
2012-06-12,-0.00658796812066156
2012-06-13,0.00246934880360586
2012-06-14,0.0065400253856249
2012-06-15,-0.00711736166029022
2012-06-18,0.0180554957592457
2012-06-19,3.17173351094753e-05
2012-06-20,0.00652827775046645
2012-06-21,-0.00786189946011795
2012-06-22,-0.0221051795781171
2012-06-25,-0.0119141058466269
2012-06-26,-0.00414708170353579
2012-06-27,-8.80179996808547e-05
2012-06-28,0.000841746210766634
2012-06-29,0.0191459888521201
2012-07-02,-0.00127291654306066
2012-07-03,0.00873275186995374
2012-07-04,0.00354959257316021
2012-07-05,0.000554829416628858
2012-07-06,-0.00921892412116298
2012-07-09,-0.0118770853514153
2012-07-10,-0.00363808662785318
2012-07-11,-0.00167263385170403
2012-07-12,-0.0224486555445442
2012-07-13,0.0154027971479621
2012-07-16,0.00270286669351139
2012-07-17,0.00229399435578371
2012-07-18,-0.014846648664076
2012-07-19,0.0156275244998356
2012-07-20,-1.64567516566314e-05
2012-07-23,-0.0183715227682906
2012-07-24,0.00250916487839772
2012-07-25,-0.0137240583523327
2012-07-26,0.007437927779756
2012-07-27,0.0261939892396506
2012-07-30,0.00799820682717744
2012-07-31,0.0207181945883208
2012-08-01,-0.00109458604987271
2012-08-02,-0.00560127238780166
2012-08-03,-0.011083770193645
2012-08-06,0.0201224657593526
2012-08-07,0.000487835917449597
2012-08-08,0.00870786516853936
2012-08-09,0.0196297872564009
2012-08-10,0.00299393483425153
2012-08-13,-0.00717221537196878
2012-08-14,0.0126886216389642
2012-08-16,0.000485446815468914
2012-08-17,-0.00580721279323366
2012-08-20,-0.000118158373318821
2012-08-21,-0.00158761964949053
2012-08-22,-0.00413231646442501
2012-08-23,0.00379807667464172
2012-08-24,-0.0117011747505843
2012-08-27,-0.00101051666571174
2012-08-28,-0.000802974132761847
2012-08-29,0.00637155395991298
2012-08-30,-0.0114905576239019
2012-08-31,-0.000660938532716572
2012-09-03,0.00398400100781061
2012-09-04,-0.0029173267249086
2012-09-05,-0.0173559222496632
2012-09-06,0.00384732368211824
2012-09-07,0.0256958176521868
2012-09-10,-0.00252904777205396
2012-09-11,-0.00244193900348109
2012-09-12,0.015640625
2012-09-13,0.000338456331441097
2012-09-14,0.0291640393911897
2012-09-17,-0.00260512657029858
2012-09-18,0.00130346842460116
2012-09-19,0.00145638815736976
2012-09-20,-0.00874056218499123
2012-09-21,0.00604924811463424
2012-09-24,0.000534366775371267
2012-09-25,-0.00600467196422153
2012-09-26,-0.00550865969338309
2012-09-27,0.00417079032942174
2012-09-28,0.00377633630009554
2012-10-02,-9.0170873805894e-05
2012-10-04,-0.00167833148800364
2012-10-05,0.00124957343878596
2012-10-08,-0.00665607441972362
2012-10-09,-0.00143802128271505
2012-10-10,-0.0155732072115773
2012-10-11,-0.00776606338093239
2012-10-12,8.79421030578363e-05
2012-10-15,-0.00396739186658808
2012-10-16,0.00828317554619626
2012-10-17,0.00700989935824146
2012-10-18,0.00203053474157983
2012-10-19,-0.00779942014782146
2012-10-22,-0.00115750267511729
2012-10-23,-0.00761231773958455
2012-10-24,-0.00666905403231243
2012-10-25,0.00550690714539487
2012-10-26,-0.0171836840737854
2012-10-29,4.75830456320975e-05
2012-10-30,0.00426112332938586
2012-10-31,0.00656987334042263
2012-11-01,-0.0071232074307291
2012-11-02,0.0106824550683719
2012-11-05,-0.00547239826551034
2012-11-06,0.0104547693662157
2012-11-07,0.00486471628538971
2012-11-08,-0.0119429176021263
2012-11-09,-0.00522354145663677
2012-11-12,-0.00185884342132219
2012-11-13,-0.00587625666142337
2012-11-14,0.00229666084563683
2012-11-15,-0.0123123059703068
2012-11-16,-0.00528673451932951
2012-11-19,0.00928080480215817
2012-11-20,0.00643203237314315
2012-11-21,-0.00324836788030775
2012-11-22,0.00820577057811938
2012-11-23,0.00622795472492757
2012-11-26,-0.00147541240916008
2012-11-27,0.00874504194371528
2012-11-28,-0.00645127778932063
2012-11-29,0.0115381800311588
2012-11-30,-0.00100783006434598
2012-12-03,0.00368358425164255
2012-12-04,-0.00249481964103459
2012-12-05,0.00612862886139785
2012-12-06,0.00132508833922258
2012-12-07,0.00401616725310581
2012-12-10,-1.53260619683633e-05
2012-12-11,0.00367831124643654
2012-12-12,0.00550742637253014
2012-12-13,0.0138348924796501
2012-12-14,-0.00385965437868553
2012-12-17,-0.00599987970166013
2012-12-18,0.0050527717125467
2012-12-20,0.0032161116658054
2012-12-21,-0.00954238559639906
2012-12-24,0.000706920754183387
2012-12-26,0.000216972278007117
2012-12-27,0.00257283390087018
2012-12-28,0.00488087151231542
2013-01-02,0.0170501489697303
2013-01-03,-0.00575550194475891
2013-01-04,-0.00369910023224607
2013-01-07,-0.000342952573138391
2013-01-08,-0.00661777501553757
2013-01-09,-0.00306816020501122
2013-01-10,0.00752581822563398
2013-01-11,-0.00504783735299974
2013-01-14,0.00519364742295917
2013-01-15,-0.0116091358418367
2013-01-16,-0.0031707784286247
2013-01-17,-0.00160813168474554
2013-01-18,0.00687849179696796
2013-01-21,-0.00049802550494253
2013-01-22,0.00486194296528194
2013-01-23,-0.00806904012982585
2013-01-24,-0.00804378891239696
2013-01-25,-0.00905583156865937
2013-01-28,-0.00358557346059209
2013-01-29,0.00837754097261962
2013-01-30,0.00433035440397556
2013-01-31,-0.00126754325682259
2013-02-01,-0.00211525326972287
2013-02-04,-0.00233937245567703
2013-02-05,-0.00769502511250709
2013-02-06,-0.00102673642282967
2013-02-07,-0.00228283381279734
2013-02-08,0.00990283522365505
2013-02-12,-0.00261930391101549
2013-02-13,0.0155618026611299
2013-02-14,0.00179143451395951
2013-02-15,0.00079308550674131
2013-02-18,0.000368467277077307
2013-02-19,0.00197789001518729
2013-02-20,0.0195434654527327
2013-02-21,-0.00465267899478429
2013-02-22,0.00182114111610647
2013-02-25,-0.00464116420409241
2013-02-26,-0.0047324734264899
2013-02-27,0.00201498992505036
2013-02-28,0.0112023712101555
2013-03-04,-0.00658281067264083
2013-03-05,0.00171869955045566
2013-03-06,0.00204799143116424
2013-03-07,-0.00808614665914463
2013-03-08,0.000803232887647126
2013-03-11,-0.00132601532395157
2013-03-12,-0.00499663064367185
2013-03-13,0.00320567489740842
2013-03-14,0.001200162021873
2013-03-15,-0.00780668587953835
2013-03-18,-0.00922225018877419
2013-03-19,0.00527390787427973
2013-03-20,-0.00967875626718415
2013-03-21,-0.00438397272648407
2013-03-22,-0.00108159645687449
2013-03-25,0.0148611132492777
2013-03-26,0.00304904256018445
2013-03-27,0.00491001663557998
2013-03-28,4.01316317521105e-05
2013-03-29,0.00570347927284407
2013-04-01,-0.00443914628732753
2013-04-02,-0.00492988441825857
2013-04-03,-0.00147521586989908
2013-04-04,-0.0119855588386563
2013-04-05,-0.016443389726709
2013-04-08,-0.00443123031501168
2013-04-09,0.00106843731921256
2013-04-10,0.00772618886470835
2013-04-11,0.00734663511712253
2013-04-12,-0.0131141655554416
2013-04-15,-0.00196442213248934
2013-04-16,0.000916451873258867
2013-04-17,0.000847982270407438
2013-04-18,-0.0123606952761144
2013-04-19,0.00352094144395443
2013-04-22,0.0102582929067785
2013-04-23,-0.00398689722837956
2013-04-24,0.00869370331955606
2013-04-25,0.00841725615017747
2013-04-26,-0.00360729657716743
2013-04-29,-0.00198502488994935
2013-04-30,0.0119802133250889
2013-05-02,-0.00343185926321954
2013-05-03,0.00434291670285764
2013-05-06,-0.00215189422651358
2013-05-07,-0.0036350102983462
2013-05-08,0.00107452605725696
2013-05-09,0.0117559866083979
2013-05-10,-0.0175301220035869
2013-05-13,0.00203110939709477
2013-05-14,0.0103299635654538
2013-05-15,0.00123423556122167
2013-05-16,0.00788835567099213
2013-05-20,-0.00220453893427146
2013-05-21,-0.000675938116352227
2013-05-22,0.00643080324467844
2013-05-23,-0.0123581248150544
2013-05-24,0.00216332603760937
2013-05-27,0.00330385872456864
2013-05-28,0.00315661348404269
2013-05-29,0.00754196413287552
2013-05-30,-0.000549670197881339
2013-05-31,0.000474976251187463
2013-06-03,-0.00573698808125735
2013-06-04,-3.01572701638773e-05
2013-06-05,-0.0152399334509502
2013-06-07,-0.0180380667520762
2013-06-10,0.00460015073940283
2013-06-11,-0.00621927872923888
2013-06-12,-0.00560738904971155
2013-06-13,-0.0142310370645738
2013-06-14,0.00345774487048063
2013-06-17,-0.00324998412059881
2013-06-18,0.00930380755137804
2013-06-19,-0.00647683387526173
2013-06-20,-0.0200284910846206
2013-06-21,-0.0149473923123065
2013-06-24,-0.0130675926992643
2013-06-25,-0.0102167303127831
2013-06-26,0.00158370913665385
2013-06-27,0.0287364378031344
2013-06-28,0.0155992805363274
2013-07-01,-0.00407337440697246
2013-07-02,-0.000382598761673323
2013-07-03,-0.0163664003622602
2013-07-04,0.00793572501178303
2013-07-05,-0.00316995987254921
2013-07-08,-0.00897829608740477
2013-07-09,0.00743044279935052
2013-07-10,-0.00338186685606569
2013-07-11,0.0292956758179106
2013-07-12,-0.00405837239028541
2013-07-15,0.00277008310249311
2013-07-16,-0.00469293286972855
2013-07-17,0.0113215028183202
2013-07-18,-0.00636294761826552
2013-07-19,-0.00217011111822037
2013-07-22,0.00477714664343988
2013-07-23,0.0126572180711039
2013-07-24,0.00416458787385439
2013-07-25,-0.00129178695452075
2013-07-26,0.000628400563465862
2013-07-29,-0.0057148539101218
2013-07-30,0.00903210185852858
2013-07-31,-0.00157533710649174
2013-08-01,0.00350569217828354
2013-08-02,0.00137447025625545
2013-08-05,-0.00372261331614142
2013-08-06,-0.00500986316811229
2013-08-07,-0.0148377757497561
2013-08-08,0.00300266726294107
2013-08-09,-0.0017303884881394
2013-08-12,0.00219066203720929
2013-08-13,0.0149615615201371
2013-08-14,0.00568731279697658
2013-08-16,-0.00197514436746011
2013-08-19,-0.00128638463421356
2013-08-20,-0.0155347197597047
2013-08-21,-0.0108006462377837
2013-08-22,-0.0098208261488868
2013-08-23,0.0113783853941335
2013-08-26,0.00946443085083619
2013-08-27,-0.00106999459705698
2013-08-28,-0.000699953336444203
2013-08-29,0.0122153121219196
2013-08-30,0.00986611027815927
2013-09-02,-0.000804626341909069
2013-09-03,0.00463941895563721
2013-09-04,-0.000367164148230908
2013-09-05,0.0096325457959784
2013-09-06,0.0018753362539389
2013-09-09,0.00990124328111661
2013-09-10,0.00981936222254851
2013-09-11,0.00490958145692705
2013-09-12,0.000104798263343083
2013-09-13,-0.00486013392812591
2013-09-16,0.00955212804364393
2013-09-17,-0.00386913483363712
2013-09-23,0.00190967201507801
2013-09-24,-0.00114959117352863
2013-09-25,-0.00450401076179561
2013-09-26,0.00463449546059677
2013-09-27,0.00223183149672201
2013-09-30,-0.00737647877522613
2013-10-01,0.000956453809790809
2013-10-02,0.000300169595821707
2013-10-04,-0.0012453300124533
2013-10-07,-0.00128193572294161
2013-10-08,0.00418166685051289
2013-10-10,-0.000679062893207324
2013-10-11,0.0117417807534726
2013-10-14,-0.00228653266827997
2013-10-15,0.0102412053834389
2013-10-16,-0.00311128096582007
2013-10-17,0.00294896810690992
2013-10-18,0.00577768412386502
2013-10-21,0.000297213018904759
2013-10-22,0.00151484892913316
2013-10-23,-0.00990700931852221
2013-10-24,0.00537394080805603
2013-10-25,-0.00600970347243596
2013-10-28,0.00675878273094135
2013-10-29,0.00176745730272362
2013-10-30,0.00381136195266489
2013-10-31,-0.0143184532768817
2013-11-01,0.00459585535616655
2013-11-04,-0.0069872806974532
2013-11-05,-0.00555015134531916
2013-11-06,-0.000129100812838575
2013-11-07,-0.00478231289138742
2013-11-08,-0.00956567733178982
2013-11-11,-0.0038138517887821
2013-11-12,0.0091943559399181
2013-11-13,-0.0159961513019424
2013-11-14,0.00203711625822486
2013-11-15,0.0193539205920024
2013-11-18,0.00257773079914633
2013-11-19,0.0103590095533641
2013-11-20,-0.00708786989821036
2013-11-21,-0.0116297515417105
2013-11-22,0.00624442014665612
2013-11-25,0.00485986153132991
2013-11-26,0.00330360420242268
2013-11-27,0.00305046869437955
2013-11-28,0.00835958024654849
2013-11-29,-0.00043993215268583
2013-12-02,-0.00689041357152284
2013-12-03,-0.0105476713381066
2013-12-04,-0.0112274555082215
2013-12-05,-0.00102174350714716
2013-12-06,-0.00219672808436237
2013-12-09,0.0100837705323645
2013-12-10,-0.00346434177506277
2013-12-11,-0.00776543178910934
2013-12-12,-0.00507591116144328
2013-12-13,-0.00255090374149486
2013-12-16,-0.000896627965622464
2013-12-17,0.00234046350355654
2013-12-18,0.00452246990955065
2013-12-19,0.000516552468057298
2013-12-20,0.00389745147166746
2013-12-23,0.00682683338795482
2013-12-24,0.00235365994120849
2013-12-26,-0.00114409044809375
2013-12-27,0.00149052168258892
2013-12-30,0.00452484168048422
2014-01-02,-0.0219505404357293
2014-01-03,-0.0107005423980398
2014-01-06,0.00366880080569737
2014-01-07,0.00315366972477068
2014-01-08,-0.000244967950026547
2014-01-09,-0.00655960305468215
2014-01-10,-0.00388981095621519
2014-01-13,0.00535454517317162
2014-01-14,-0.00146234837756303
2014-01-15,0.0037049027013417
2014-01-16,0.00206831585845345
2014-01-17,-0.00655999019066883
2014-01-20,0.00478276968649714
2014-01-21,0.00517458465129141
2014-01-22,0.00332503347947185
2014-01-23,-0.0115863622983933
2014-01-24,-0.00360958928727297
2014-01-27,-0.015572824339366
2014-01-28,0.00344964770669103
2014-01-29,0.0126347858294252
2014-02-03,-0.0109162094634624
2014-02-04,-0.0172451509406447
2014-02-05,0.0023690277446538
2014-02-06,0.00876107691982328
2014-02-07,0.00765767418457034
2014-02-10,0.000416124837451212
2014-02-11,0.00455467165808766
2014-02-12,0.00195646097947267
2014-02-13,-0.00458715596330269
2014-02-14,0.00691244239631333
2014-02-17,0.00313356835095962
2014-02-18,0.00028257876240787
2014-02-19,-0.00204426501481836
2014-02-20,-0.00636152614865184
2014-02-21,0.0141201821223784
2014-02-24,-0.00448455688185388
2014-02-25,0.00811164413432182
2014-02-26,0.00300784788738133
2014-02-27,0.00388680566479096
2014-02-28,0.000788504015810489
2014-03-03,-0.00772731175409975
2014-03-04,-0.0053850734721509
2014-03-05,0.00876613906074894
2014-03-06,0.0022219516649418
2014-03-07,-0.000475800002024593
2014-03-10,-0.0102598902100593
2014-03-11,0.0048351940729218
2014-03-12,-0.0159531944578816
2014-03-13,0.000952114833328234
2014-03-14,-0.00748560262202877
2014-03-17,0.00397416532111041
2014-03-18,0.0065783671330667
2014-03-19,-0.001303982558589
2014-03-20,-0.00937203253375174
2014-03-21,0.00803325831457868
2014-03-24,0.00548337416147266
2014-03-25,-0.00221017193081646
2014-03-26,0.0118789439793947
2014-03-27,0.00695409584026965
2014-03-28,0.00153187358756704
2014-03-31,0.00232710752145376
2014-04-01,0.00320808215107706
2014-04-02,0.00264560889165553
2014-04-03,-0.00177744398548001
2014-04-04,-0.00281386367056234
2014-04-07,0.000809822492945554
2014-04-08,0.00167361913856357
2014-04-09,0.00297035167558947
2014-04-10,0.00483253708196796
2014-04-11,-0.00556105963825723
2014-04-14,-0.000210269144505003
2014-04-15,-0.0023785440306056
2014-04-16,-3.01163998855303e-05
2014-04-17,-8.03128184278173e-05
2014-04-18,0.00613940413142241
2014-04-21,-0.00252459736164605
2014-04-22,0.00250097538039836
2014-04-23,-0.00192094680224733
2014-04-24,-0.00101481225973194
2014-04-25,-0.0133510813975599
2014-04-28,-0.00121724840996931
2014-04-29,-0.00228004428059271
2014-04-30,-0.00151671696941628
2014-05-02,-0.00119788560447342
2014-05-07,-0.0099824439635814
2014-05-08,0.00552611501742365
2014-05-09,0.00305034348405621
2014-05-12,0.00428816028212931
2014-05-13,0.00915549584211223
2014-05-14,0.0140700882028109
2014-05-15,-0.00031330346175454
2014-05-16,0.00161177992239579
2014-05-19,0.00084432612841706
2014-05-20,-0.00192542453626056
2014-05-21,-0.00145679822598772
2014-05-22,0.00361494375924275
2014-05-23,0.000783889580718378
2014-05-26,-0.00338097433533126
2014-05-27,-0.00632725644788211
2014-05-28,0.0097265259332308
2014-05-29,-0.00237970114919732
2014-05-30,-0.00859729855982823
2014-06-02,0.00352889280988088
2014-06-03,0.00327672327672325
2014-06-05,-0.0065121280917672
2014-06-09,-0.00272616112414058
2014-06-10,0.0109344535788225
2014-06-11,0.00142658315935984
2014-06-12,-0.00149900479979351
2014-06-13,-0.0103397708348869
2014-06-16,0.00137629655674712
2014-06-17,0.00399279691410974
2014-06-18,-0.00602533036896403
2014-06-19,0.00127670910635387
2014-06-20,-0.0120279313062554
2014-06-23,0.00348056725624604
2014-06-24,0.009838373199927
2014-06-25,-0.00630781959034268
2014-06-26,0.00670108034736623
2014-06-27,-0.00327811333049295
2014-06-30,0.00688958064078131
2014-07-01,-0.00160322843258202
2014-07-02,0.00814407203601799
2014-07-03,-0.00213866063276564
2014-07-04,-0.000651426923325532
2014-07-07,-0.00225908860205218
2014-07-08,0.000768033833386626
2014-07-09,-0.00306977764045732
2014-07-10,0.00116970757310668
2014-07-11,-0.0070400031954624
2014-07-14,0.00258455102225535
2014-07-15,0.00944891367584805
2014-07-16,0.000377598473707218
2014-07-17,0.00368516200806567
2014-07-18,-0.00073234697412045
2014-07-21,-0.000455576353606517
2014-07-22,0.00516720336883828
2014-07-23,-0.000300651082097523
2014-07-24,-0.000838132050169621
2014-07-25,0.00356751635728455
2014-07-28,0.00735550802664898
2014-07-29,0.00642324080807877
2014-07-30,0.0100098449540975
2014-07-31,-0.00311628197310117
2014-08-01,-0.0014546365335337
2014-08-04,0.00353094399691291
2014-08-05,-0.00680631795502824
2014-08-06,-0.00267633308489745
2014-08-07,-0.0030183478670179
2014-08-08,-0.0113944444174038
2014-08-11,0.00407168529368322
2014-08-12,0.0010297297694877
2014-08-13,0.0102328224269767
2014-08-14,0.000416998002288481
2014-08-18,-0.00489041401304742
2014-08-19,0.0087719725492296
2014-08-20,0.000791834448661282
2014-08-21,-0.0137834212989319
2014-08-22,0.00610993978113784
2014-08-25,0.00203724412894445
2014-08-26,0.00347422715428786
2014-08-27,0.00332680544474246
2014-08-28,0.000400013494431322
2014-08-29,-0.0034782441129997
2014-09-01,-0.000328734276349423
2014-09-02,-0.00787287340535636
2014-09-03,-0.000185223096345309
2014-09-04,0.00246684867394715
2014-09-05,-0.00333129079007536
2014-09-11,-0.00744116599411527
2014-09-12,0.00378534628544452
2014-09-15,-0.00295808723418842
2014-09-16,0.00348753819099927
2014-09-17,0.00963816497953912
2014-09-18,-0.0072093124730318
2014-09-19,0.00296912693994362
2014-09-22,-0.00708435987574382
2014-09-23,-0.00508024930489827
2014-09-24,0.00331705201314993
2014-09-25,-0.000751606374408147
2014-09-26,-0.00121429027928667
