"Data","GFIN10YR Index"
2017-08-29,1.42601632233353e-05
2017-08-30,1.41810809208835e-05
2017-08-31,1.42997037860668e-05
2017-09-01,1.51694968954035e-05
2017-09-04,1.4378783733981e-05
2017-09-05,1.31924196699996e-05
2017-09-06,1.36274608461552e-05
2017-09-07,1.19265751679046e-05
2017-09-08,1.20848277272614e-05
2017-09-11,2.01868666431921e-05
2017-09-12,2.28312816912031e-05
2017-09-13,2.27523693380946e-05
2017-09-14,2.32258200137185e-05
2017-09-15,2.4133109912664e-05
2017-09-18,2.46458345636216e-05
2017-09-19,2.4409200616014e-05
2017-09-20,2.42119949230218e-05
2017-09-21,2.46063965483661e-05
2017-09-22,2.4330319510155e-05
2017-09-25,2.26339978780131e-05
2017-09-26,2.28707372817327e-05
2017-09-27,2.5000759134651e-05
2017-09-28,2.5355652090712e-05
2017-09-29,2.46852721882743e-05
2017-10-02,2.42514368424732e-05
2017-10-03,2.48035827209229e-05
2017-10-04,2.4685272188345e-05
2017-10-05,2.46852721883353e-05
2017-10-06,2.48035827207814e-05
2017-10-09,2.41725526131722e-05
2017-10-10,2.39358905529322e-05
2017-10-11,2.47247094228692e-05
2017-10-12,2.4054223340304e-05
2017-10-13,2.22394009419818e-05
2017-10-16,2.10948487719794e-05
2017-10-17,2.07000993591156e-05
2017-10-18,2.20026240198615e-05
2017-10-19,2.2160476864545e-05
2017-10-20,2.42119949230252e-05
2017-10-23,2.35414225437621e-05
2017-10-24,2.51584932401103e-05
2017-10-25,2.53556520905774e-05
2017-10-26,2.28312816911659e-05
2017-10-27,2.14500898061382e-05
2017-10-30,2.0779052370608e-05
2017-10-31,2.07000993590473e-05
2017-11-01,2.12132659693182e-05
2017-11-02,2.1055375590693e-05
2017-11-03,2.07395760601899e-05
2017-11-06,1.97525411614276e-05
2017-11-07,1.91207104729931e-05
2017-11-08,1.92391863598061e-05
2017-11-09,2.12527375863849e-05
2017-11-10,2.24367042951574e-05
2017-11-13,2.25156229006067e-05
2017-11-14,2.18052991684237e-05
2017-11-15,2.10948487720359e-05
2017-11-16,2.09369537000791e-05
2017-11-17,2.03053108305894e-05
2017-11-20,2.02263484300999e-05
2017-11-21,1.95945928827568e-05
2017-11-22,1.97130546785981e-05
2017-11-23,1.9870998261023e-05
2017-11-24,2.07395760603289e-05
2017-11-27,2.01868666431546e-05
2017-11-28,2.00684189346023e-05
2017-11-29,2.16868995664916e-05
2017-11-30,2.0897478954312e-05
2017-12-01,1.82517796367504e-05
2017-12-04,1.9752541161463e-05
2017-12-05,1.84492805592099e-05
2017-12-07,3.53582556271357e-05
2017-12-08,1.82912806043273e-05
2017-12-11,1.78172431412498e-05
2017-12-12,1.86467716921144e-05
2017-12-13,1.8725765404138e-05
2017-12-14,1.88837481298014e-05
2017-12-15,1.85677764137347e-05
2017-12-18,1.86072742484538e-05
2017-12-19,2.13316796473596e-05
2017-12-20,2.25945399431229e-05
2017-12-21,2.31469154747302e-05
2017-12-22,2.30680093731529e-05
2017-12-27,6.81796556426528e-05
2017-12-28,2.35414225437654e-05
2017-12-29,2.37781080358841e-05
2018-01-02,4.90160660837761e-05
2018-01-03,2.38175542510489e-05
2018-01-04,2.36597670475646e-05
2018-01-05,2.40936668216726e-05
2018-01-08,2.37386614303462e-05
2018-01-09,2.50007591346233e-05
2018-01-10,2.52373579513304e-05
2018-01-11,2.7050815576551e-05
2018-01-12,2.70508155766229e-05
2018-01-15,2.74449362947529e-05
2018-01-16,2.64595613892501e-05
2018-01-17,2.64595613891572e-05
2018-01-18,2.70114013605813e-05
2018-01-19,2.67354909290727e-05
2018-01-22,2.68537405965779e-05
2018-01-23,2.68931563724405e-05
2018-01-24,2.79178296994639e-05
2018-01-25,2.89028440531698e-05
2018-01-26,2.97694552853181e-05
2018-01-29,3.24468806906765e-05
2018-01-30,3.20926188563899e-05
2018-01-31,3.22894348755293e-05
2018-02-01,3.30766017406253e-05
2018-02-02,3.46898077756028e-05
2018-02-05,3.35094772341304e-05
2018-02-06,3.18564267989197e-05
2018-02-07,3.32340164526147e-05
2018-02-08,3.33914249455197e-05
2018-02-09,3.30372470907929e-05
2018-02-12,3.36275260250509e-05
2018-02-13,3.37849189721731e-05
2018-02-14,3.40996862145029e-05
2018-02-15,3.44144285908412e-05
2018-02-16,3.23681585608151e-05
2018-02-19,3.35094772341639e-05
2018-02-20,3.34701268600816e-05
2018-02-21,3.33914249454951e-05
2018-02-22,3.29978920522883e-05
2018-02-23,3.09508941769623e-05
2018-02-26,3.10296443147042e-05
2018-02-27,3.18957931141728e-05
2018-02-28,3.06752564361617e-05
2018-03-01,3.02814551521921e-05
2018-03-02,3.05571201377566e-05
2018-03-05,3.05571201378646e-05
2018-03-06,3.13840006740207e-05
2018-03-07,3.0163307176441e-05
2018-03-08,2.89816346820675e-05
2018-03-09,2.96512921253614e-05
2018-03-12,2.91392112657764e-05
2018-03-13,2.90210294122468e-05
2018-03-14,2.83118646644307e-05
2018-03-15,2.75631649080228e-05
2018-03-16,2.74055259772877e-05
2018-03-19,2.71690558856536e-05
2018-03-20,2.77996116102601e-05
2018-03-21,2.77602048009327e-05
2018-03-22,2.53556520906134e-05
2018-03-23,2.52373579512852e-05
2018-03-26,2.49218897400962e-05
2018-03-27,2.40542233402088e-05
2018-03-28,2.43303195102491e-05
2018-03-29,2.39358905529956e-05
2018-04-03,7.19671742748721e-05
2018-04-04,2.40542233403597e-05
2018-04-05,2.50401932463862e-05
2018-04-06,2.41331099126643e-05
2018-04-09,2.44486405834123e-05
2018-04-10,2.52767897213403e-05
2018-04-11,2.46063965483384e-05
2018-04-12,2.51190602991243e-05
2018-04-13,2.48430187843295e-05
2018-04-16,2.52767897212567e-05
2018-04-17,2.44880801600884e-05
2018-04-18,2.51190602991486e-05
2018-04-19,2.77602048008799e-05
2018-04-20,2.75631649080635e-05
2018-04-23,2.90998177041349e-05
2018-04-24,2.90998177041745e-05
2018-04-25,2.92967816173886e-05
2018-04-26,2.76813900130654e-05
2018-04-27,2.67749078748514e-05
2018-04-30,2.62624571600636e-05
2018-05-02,5.3511062962283e-05
2018-05-03,2.54739427179551e-05
2018-05-04,2.59470701097768e-05
2018-05-07,2.52767897212728e-05
2018-05-08,2.66172377521907e-05
2018-05-09,2.6538400350612e-05
2018-05-11,5.27227150088773e-05
2018-05-14,2.83118646644536e-05
2018-05-15,2.97300679545933e-05
2018-05-16,2.85876659549386e-05
2018-05-17,3.00057710920451e-05
2018-05-18,2.78784240593026e-05
2018-05-21,2.64989810649983e-05
2018-05-22,2.76813900131133e-05
2018-05-23,2.64989810648827e-05
2018-05-24,2.54739427179351e-05
2018-05-25,2.34625242550152e-05
2018-05-28,2.11737939613314e-05
2018-05-29,1.8923242832386e-05
2018-05-30,2.2870737281817e-05
2018-05-31,2.16868995663933e-05
2018-06-01,2.28707372817627e-05
2018-06-04,2.36203192701734e-05
2018-06-05,2.21999390986933e-05
2018-06-06,2.61047667558274e-05
2018-06-07,2.69719867545017e-05
2018-06-08,2.64201413236175e-05
2018-06-11,2.76419820346472e-05
2018-06-12,2.72478808091974e-05
2018-06-13,2.64595613892888e-05
2018-06-14,2.38175542509711e-05
2018-06-15,2.27129125756242e-05
2018-06-18,2.2436704295137e-05
2018-06-19,2.15290279569251e-05
2018-06-20,2.17263664913985e-05
2018-06-21,2.02658298258082e-05
2018-06-25,4.0768958457434e-05
2018-06-26,2.10159020182115e-05
2018-06-27,2.03842716656686e-05
2018-06-28,2.03053108305508e-05
2018-06-29,1.90417245913191e-05
2018-07-02,1.87257654041199e-05
2018-07-03,1.79752618957609e-05
2018-07-04,1.82517796368368e-05
2018-07-05,1.84492805592046e-05
2018-07-06,1.83307811806304e-05
2018-07-09,1.80147656052374e-05
2018-07-10,1.90417245912361e-05
2018-07-11,1.85282781871403e-05
2018-07-12,1.81727765262734e-05
2018-07-13,1.69480279441054e-05
2018-07-16,1.80542689230605e-05
2018-07-17,1.71851054417127e-05
2018-07-18,1.71455935051983e-05
2018-07-19,1.68689989766408e-05
2018-07-20,1.86467716919576e-05
2018-07-23,2.02263484301904e-05
2018-07-24,2.01868666431162e-05
2018-07-25,2.00289355825414e-05
2018-07-26,2.04237514967014e-05
2018-07-27,2.02658298257783e-05
2018-07-30,2.14895590769107e-05
2018-07-31,2.12922088122832e-05
2018-08-01,2.29891017087647e-05
2018-08-02,2.28707372817899e-05
2018-08-03,2.121326596946e-05
2018-08-06,2.05027099845386e-05
2018-08-07,2.10553755907021e-05
2018-08-08,2.07395760602885e-05
2018-08-09,1.99499677044504e-05
2018-08-10,1.80542689229825e-05
2018-08-13,1.81332743833804e-05
2018-08-14,1.85677764138023e-05
2018-08-15,1.78567484173763e-05
2018-08-16,1.86862687439084e-05
2018-08-17,1.78567484174988e-05
2018-08-20,1.73826592471432e-05
2018-08-21,1.84097811579736e-05
2018-08-22,1.90812177279126e-05
2018-08-23,1.88837481298163e-05
2018-08-24,1.88837481298563e-05
2018-08-27,1.95945928827323e-05
2018-08-28,1.99499677044183e-05
2018-08-29,2.10948487720748e-05
2018-08-30,1.90022310630452e-05
2018-08-31,1.84097811580122e-05
2018-09-03,1.85282781870537e-05
2018-09-04,1.92391863598015e-05
2018-09-05,1.98709982610412e-05
2018-09-06,1.88047575499602e-05
2018-09-07,1.96735678049317e-05
2018-09-10,1.97130546786249e-05
2018-09-11,2.54345128991419e-05
2018-09-12,2.49218897401298e-05
2018-09-13,2.53950826900045e-05
2018-09-14,2.65384003506672e-05
2018-09-17,2.72478808091338e-05
2018-09-18,2.79966398100646e-05
2018-09-19,2.83906669813684e-05
2018-09-20,2.77602048008411e-05
2018-09-21,2.73267041730784e-05
2018-09-24,2.9414955291802e-05
2018-09-25,3.0360218522969e-05
2018-09-26,2.98482287781471e-05
2018-09-27,3.02420728828212e-05
2018-09-28,2.8627064580549e-05
2018-10-01,2.86664628168585e-05
2018-10-02,2.68931563725632e-05
2018-10-03,2.86270645806568e-05
2018-10-04,3.06752564359703e-05
2018-10-05,3.22107096344841e-05
2018-10-08,3.07146344236041e-05
2018-10-09,3.16595893879239e-05
2018-10-10,3.19745245778002e-05
2018-10-11,3.09508941768954e-05
2018-10-12,3.00451556971794e-05
2018-10-15,3.00451556971408e-05
2018-10-16,2.96906802347933e-05
2018-10-17,2.83118646645691e-05
2018-10-18,2.68143244305368e-05
2018-10-19,2.90604237530269e-05
2018-10-22,2.87452581206243e-05
2018-10-23,2.7208468542399e-05
2018-10-24,2.66566558677971e-05
2018-10-25,2.66172377521743e-05
2018-10-26,2.48824544572594e-05
2018-10-29,2.54739427178763e-05
2018-10-30,2.52373579512721e-05
2018-10-31,2.55922298333824e-05
2018-11-01,2.57499405244962e-05
2018-11-02,2.68143244305849e-05
2018-11-05,2.70508155766592e-05
2018-11-06,2.7523755760056e-05
2018-11-07,2.83906669814103e-05
2018-11-08,2.8902844053232e-05
2018-11-09,2.69325717582639e-05
2018-11-12,2.66960735934887e-05
2018-11-13,2.70902294031295e-05
2018-11-14,2.66566558677864e-05
2018-11-15,2.52373579512136e-05
2018-11-16,2.55528011851836e-05
2018-11-19,2.5947070109823e-05
2018-11-20,2.58682194460739e-05
2018-11-21,2.6656655867769e-05
2018-11-22,2.64989810650136e-05
2018-11-23,2.53950826900762e-05
2018-11-26,2.59076449731039e-05
2018-11-27,2.55133721466754e-05
2018-11-28,2.54345128991925e-05
2018-11-29,2.42119949230164e-05
2018-11-30,2.36597670475004e-05
2018-12-03,2.36203192700918e-05
2018-12-04,2.20026240198116e-05
2018-12-05,2.23972444061825e-05
2018-12-07,4.25059076137535e-05
2018-12-10,2.15290279568854e-05
2018-12-11,2.13316796473247e-05
2018-12-12,2.29496472902755e-05
2018-12-13,2.31074626193561e-05
2018-12-14,2.20815512239577e-05
2018-12-17,2.23972444062206e-05
2018-12-18,2.19236952521643e-05
2018-12-19,2.16474322505137e-05
2018-12-20,2.10159020181564e-05
2018-12-21,2.21210142398934e-05
2018-12-27,8.75397098981814e-05
2018-12-28,2.16868995663801e-05
2019-01-02,6.22588366531427e-05
2019-01-03,1.86072742483895e-05
2019-01-04,2.02658298259215e-05
2019-01-07,2.08185282897291e-05
2019-01-08,2.13316796473777e-05
2019-01-09,2.11737939612453e-05
2019-01-10,2.03053108305433e-05
2019-01-11,1.9910483178356e-05
2019-01-14,1.94366383421357e-05
2019-01-15,1.86467716920157e-05
2019-01-16,1.91207104729437e-05
2019-01-17,1.95156163952064e-05
2019-01-18,2.00289355825189e-05
2019-01-21,1.97130546785348e-05
2019-01-22,1.89232428325106e-05
2019-01-23,1.8488779569077e-05
2019-01-24,1.68294839050093e-05
2019-01-25,1.73826592470803e-05
2019-01-28,1.78962533019142e-05
2019-01-29,1.79752618958811e-05
2019-01-30,1.77382314137402e-05
2019-01-31,1.60786230696155e-05
2019-02-01,1.68689989765704e-05
2019-02-04,1.69480279440667e-05
2019-02-05,1.6750452585658e-05
2019-02-06,1.62367107952563e-05
2019-02-07,1.48136953927718e-05
2019-02-08,1.37065541383678e-05
2019-02-11,1.48136953928398e-05
2019-02-12,1.51299649643818e-05
2019-02-13,1.46950878303631e-05
2019-02-14,1.42997037859707e-05
2019-02-15,1.41810809209202e-05
2019-02-18,1.45764767369193e-05
2019-02-19,1.44183231192869e-05
2019-02-20,1.41415391807132e-05
2019-02-21,1.51299649645085e-05
2019-02-22,1.40624545237293e-05
2019-02-25,1.48136953928e-05
2019-02-26,1.51694968955133e-05
2019-02-27,1.63552724727748e-05
2019-02-28,1.76197108840856e-05
2019-03-01,1.76197108840743e-05
2019-03-04,1.65923852441831e-05
2019-03-05,1.69480279441806e-05
2019-03-06,1.54066802461124e-05
2019-03-07,1.2678218846093e-05
2019-03-08,1.24408730039875e-05
2019-03-11,1.22430740005485e-05
2019-03-12,1.16891845425994e-05
2019-03-13,1.22035130214216e-05
2019-03-14,1.26782188460451e-05
2019-03-15,1.25595476925391e-05
2019-03-18,1.24408730040315e-05
2019-03-19,1.2994657976071e-05
2019-03-20,1.2401313988912e-05
2019-03-21,1.06603283497254e-05
2019-03-22,8.24543000529669e-06
2019-03-25,7.73059026971601e-06
2019-03-26,8.60181854525326e-06
2019-03-27,6.02718470815664e-06
2019-03-28,6.54224459695589e-06
2019-03-29,6.77994208932059e-06
2019-04-01,9.07695367993746e-06
2019-04-02,8.04742259563225e-06
2019-04-03,1.01853820187833e-05
2019-04-04,9.39367895957667e-06
2019-04-05,9.7103790623232e-06
2019-04-08,9.47285634539612e-06
2019-04-09,8.44342757441638e-06
2019-04-10,7.57216465803304e-06
2019-04-11,8.04742259552173e-06
2019-04-12,1.06999046551945e-05
2019-04-15,1.12143608530723e-05
2019-04-16,1.16100511906707e-05
2019-04-17,1.22035130214319e-05
2019-04-18,9.9478876194419e-06
2019-04-23,3.05959917384762e-05
2019-04-24,8.72060764137804e-06
2019-04-25,8.91858159762048e-06
2019-04-26,8.48302590754401e-06
2019-04-29,9.31450000015597e-06
2019-04-30,9.3145000002603e-06
2019-05-02,1.90249695098687e-05
2019-05-03,9.39367895957148e-06
2019-05-06,8.52262384684202e-06
2019-05-07,7.25529453393311e-06
2019-05-08,7.21568399622096e-06
2019-05-09,7.41373274620122e-06
2019-05-10,7.29490467760513e-06
2019-05-13,6.34415251982338e-06
2019-05-14,6.62147867006551e-06
2019-05-15,5.4724303510687e-06
2019-05-16,5.55168570291171e-06
2019-05-17,5.15539317631647e-06
2019-05-20,5.78944229938167e-06
2019-05-21,6.77994208925076e-06
2019-05-22,5.90831527707842e-06
2019-05-23,4.56088046640536e-06
2019-05-24,4.48160540173774e-06
2019-05-27,3.45088599132331e-06
2019-05-28,2.93542627271224e-06
2019-05-29,2.18194208461102e-06
2019-05-31,4.1258803530763e-06
2019-06-03,1.46798348567009e-06
2019-06-04,9.52267138214922e-07
2019-06-05,0
2019-06-06,-9.52494802878658e-07
2019-06-07,1.94397010079174e-06
2019-06-10,4.08520641576783e-06
2019-06-11,3.37158883679465e-06
2019-06-12,3.21298979263698e-06
2019-06-13,3.17333904534914e-06
2019-06-14,2.49921595350469e-06
2019-06-17,2.89577276268787e-06
2019-06-18,-6.74660294692849e-07
2019-06-19,5.15839620015488e-07
2019-06-20,-6.74660294680534e-07
2019-06-24,2.77720478781463e-07
2019-06-25,-1.11126607816032e-06
2019-06-26,0
2019-06-27,-6.7466029481761e-07
2019-06-28,-9.52494802769506e-07
2019-07-01,-2.42137058319953e-06
2019-07-02,-2.93759066607004e-06
2019-07-03,-4.16884700945486e-06
2019-07-04,-5.20180710577934e-06
2019-07-05,-3.61274863818428e-06
2019-07-08,-3.73190604067348e-06
2019-07-09,-3.0567278768225e-06
2019-07-10,-1.30973907073686e-06
2019-07-11,3.9682342146274e-08
2019-07-12,1.19029836313535e-06
2019-07-15,-3.96845160547046e-07
2019-07-16,-4.76218936546782e-07
2019-07-17,-2.30225236998673e-06
2019-07-18,-3.25529781221731e-06
2019-07-19,-3.81134628888778e-06
2019-07-22,-4.60583590394981e-06
2019-07-23,-4.76475284104181e-06
2019-07-24,-5.63890932147817e-06
2019-07-25,-5.08260573316248e-06
2019-07-26,-5.758127339763e-06
2019-07-29,-6.31452526773301e-06
2019-07-30,-6.63250183192461e-06
2019-07-31,-7.8251400272343e-06
2019-08-01,-7.78537966814106e-06
2019-08-02,-9.49543352448222e-06
2019-08-05,-1.02114880176125e-05
2019-08-06,-1.09674629630588e-05
2019-08-07,-1.30371808546684e-05
2019-08-08,-1.20817928328283e-05
2019-08-09,-1.22808131115787e-05
2019-08-12,-1.2877933606662e-05
2019-08-13,-1.35547783758465e-05
2019-08-14,-1.5068141428417e-05
2019-08-15,-1.74588330875912e-05
2019-08-16,-1.63429984507067e-05
2019-08-19,-1.48291511459622e-05
2019-08-20,-1.64226905613558e-05
2019-08-21,-1.58250385837674e-05
2019-08-22,-1.49884764079768e-05
2019-08-23,-1.61437751479403e-05
2019-08-26,-1.58648792598427e-05
2019-08-27,-1.70204322080468e-05
2019-08-28,-1.77378405852493e-05
2019-08-29,-1.66219278123302e-05
2019-08-30,-1.66219278123805e-05
2019-09-02,-1.65023842661174e-05
2019-09-03,-1.65023842660081e-05
2019-09-04,-1.54266537349772e-05
2019-09-05,-1.2280813111533e-05
2019-09-06,-1.41122663051485e-05
2019-09-09,-1.19623854376346e-05
2019-09-10,-1.06889291884174e-05
2019-09-11,-1.13256064319338e-05
2019-09-12,-9.29655233628124e-06
2019-09-13,-7.22877630185209e-06
2019-09-16,-8.89881974158515e-06
2019-09-17,-8.14323718546134e-06
2019-09-18,-9.73410405615441e-06
2019-09-19,-9.49543352447123e-06
2019-09-20,-9.65454562356901e-06
2019-09-23,-1.2400230051097e-05
2019-09-24,-1.27983123695877e-05
2019-09-25,-1.18031811441751e-05
2019-09-26,-1.26788834974023e-05
2019-09-27,-1.23206183604188e-05
2019-09-30,-1.20021875050894e-05
2019-10-01,-1.17235813832911e-05
2019-10-02,-1.09674629629807e-05
2019-10-03,-1.27186927237022e-05
2019-10-04,-1.2639074668974e-05
2019-10-07,-1.22012038070305e-05
2019-10-08,-1.28779336065817e-05
2019-10-09,-1.12062216984222e-05
2019-10-10,-8.22276544350388e-06
2019-10-11,-7.42755429174488e-06
2019-10-14,-8.22276544356251e-06
2019-10-15,-6.9107521456733e-06
2019-10-16,-6.47351037756318e-06
2019-10-17,-7.10951426822869e-06
2019-10-18,-5.9170902474348e-06
2019-10-21,-4.40719864656053e-06
2019-10-22,-5.12233912783363e-06
2019-10-23,-5.99657407988143e-06
2019-10-24,-6.63250183188319e-06
2019-10-25,-5.00314013279429e-06
2019-10-28,-3.81134628884419e-06
2019-10-29,-4.36747238335882e-06
2019-10-30,-4.56610766013535e-06
2019-10-31,-6.39401702949517e-06
2019-11-01,-5.40048398622082e-06
2019-11-04,-4.32774651636021e-06
2019-11-05,-2.8184570176616e-06
2019-11-06,-3.77162596667544e-06
2019-11-07,1.98407757969706e-07
2019-11-08,-1.19065408882748e-06
2019-11-11,-3.17472966168788e-07
2019-11-12,-7.14349752537394e-07
2019-11-13,-1.94491909765545e-06
2019-11-14,-3.69218651046254e-06
2019-11-15,-2.9375906660683e-06
2019-11-18,-3.29501298705932e-06
2019-11-19,-3.29501298701087e-06
2019-11-20,-3.41416088660872e-06
2019-11-21,-2.58020040786515e-06
2019-11-22,-4.04967653808071e-06
2019-11-25,-3.6127486381794e-06
2019-11-26,-4.36747238320726e-06
2019-11-27,-4.4866523610853e-06
2019-11-28,-4.36747238340196e-06
2019-11-29,-4.32774651626142e-06
2019-12-02,-9.52494802873329e-07
2019-12-03,-3.89078812117055e-06
2019-12-04,-2.73903656462425e-06
2019-12-05,-1.82581512857741e-06
2019-12-09,-3.49286558887344e-06
2019-12-10,-1.42882761235694e-06
2019-12-11,-2.73903656458253e-06
2019-12-12,-9.92187028318653e-07
2019-12-13,-2.4213705832208e-06
2019-12-16,-2.02432372182933e-06
2019-12-17,-2.26254709029566e-06
2019-12-18,-4.36531850848e-07
2019-12-19,3.96823420863289e-08
2019-12-20,-6.74660294699705e-07
2019-12-23,-2.3810235302346e-07
2019-12-27,-1.26990078556727e-06
2019-12-30,1.98363308519116e-06
2020-01-02,2.30108138494349e-06
2020-01-03,-1.82581512865088e-06
2020-01-07,-4.16775300836551e-06
2020-01-08,-3.96845160601408e-07
2020-01-09,3.57126850552854e-07
2020-01-10,-3.96845160628368e-07
2020-01-13,9.91939996785068e-07
2020-01-14,5.5551682459027e-07
2020-01-15,-5.95282565451259e-07
2020-01-16,-1.071572666124e-06
2020-01-17,-7.14349752592083e-07
2020-01-20,-6.74660294754066e-07
2020-01-21,-1.9846212118362e-06
2020-01-22,-2.26254709033147e-06
2020-01-23,-4.36747238319795e-06
2020-01-24,-5.32101204508709e-06
2020-01-27,-7.22877630194985e-06
2020-01-28,-5.59917077457836e-06
2020-01-29,-7.06976105043076e-06
2020-01-30,-8.10347365168157e-06
2020-01-31,-9.17722838864811e-06
2020-02-03,-9.41587985784524e-06
2020-02-04,-7.62634219984288e-06
2020-02-05,-6.19529059863832e-06
2020-02-06,-6.63250183203423e-06
2020-02-07,-7.42755429169189e-06
2020-02-10,-8.34206080746582e-06
2020-02-11,-7.62634219982172e-06
2020-02-12,-7.10951426828377e-06
2020-02-13,-7.90466193580802e-06
2020-02-14,-8.50112684946594e-06
2020-02-17,-8.58066225206583e-06
2020-02-18,-8.73973782105802e-06
2020-02-19,-9.17722838860317e-06
2020-02-20,-1.02114880177692e-05
2020-02-21,-9.77388386813985e-06
2020-02-24,-1.12460162119838e-05
2020-02-25,-1.20419899701885e-05
2020-02-26,-1.14051982418285e-05
2020-02-27,-1.20021875051687e-05
2020-02-28,-1.40724431515018e-05
2020-03-02,-1.38335125892078e-05
2020-03-03,-1.47893208259886e-05
2020-03-04,-1.56258411798376e-05
2020-03-05,-1.64625372144842e-05
2020-03-06,-1.55063275178007e-05
2020-03-09,-1.86148485198471e-05
2020-03-10,-1.57851983061242e-05
2020-03-11,-1.4430865864476e-05
2020-03-12,-1.33955104377273e-05
2020-03-13,-3.53331234982919e-06
2020-03-16,1.54731853757367e-06
2020-03-17,3.68876798573382e-06
2020-03-18,1.09769277856694e-05
2020-03-19,8.91858159760491e-06
2020-03-20,4.12484808909256e-06
2020-03-23,2.93542627276531e-06
2020-03-24,5.98756195843041e-06
2020-03-25,8.2454300052278e-06
2020-03-26,1.98363308514378e-06
2020-03-27,-2.89787905411968e-06
2020-03-30,-2.97730267383469e-06
2020-03-31,-2.10372992860435e-06
2020-04-01,-1.58733320777235e-07
2020-04-02,5.55516824577912e-07
2020-04-03,5.55516824491728e-07
2020-04-06,6.74546067422616e-07
2020-04-07,4.91759873806487e-06
2020-04-08,5.03649773127524e-06
2020-04-09,2.97507938800682e-06
2020-04-14,7.3785212223381e-06
2020-04-15,-7.54039605803306e-07
2020-04-16,-7.14349752523574e-07
2020-04-17,-5.15906417525679e-07
2020-04-20,1.15062747997573e-06
2020-04-21,-2.77787461924677e-07
2020-04-22,2.53887341085302e-06
2020-04-23,9.12593884910111e-07
2020-04-24,-1.5876178720827e-06
2020-04-27,-1.5082219510511e-06
2020-04-28,-2.46107744567495e-06
2020-04-29,-4.20857129200778e-06
2020-04-30,-7.34804190564481e-06
2020-05-04,-1.37420119517443e-05
2020-05-05,-6.2350350917941e-06
2020-05-06,-3.41416088670438e-06
2020-05-07,-4.76475284102272e-06
2020-05-08,-5.16207291869332e-06
2020-05-11,-3.89078812120152e-06
2020-05-12,-4.24829597068868e-06
2020-05-13,-5.55943262417325e-06
2020-05-14,-5.75812733982877e-06
2020-05-15,-5.04287273477739e-06
2020-05-18,-2.77874659325573e-06
2020-05-19,-4.16884700957674e-06
2020-05-20,-4.64556454407347e-06
2020-05-22,-1.05228264850965e-05
2020-05-25,-5.51969487011355e-06
2020-05-26,-3.37444452415551e-06
2020-05-27,-3.61274863813423e-06
2020-05-28,-5.32101204508714e-06
2020-05-29,-6.67225068710942e-06
2020-06-01,-4.60583590401673e-06
2020-06-02,-5.28127666913283e-06
2020-06-03,-2.97730267379863e-06
2020-06-04,-3.37444452418063e-06
2020-06-05,-1.94491909761627e-06
2020-06-08,-3.57303029595321e-06
2020-06-09,-2.97730267381277e-06
2020-06-10,-3.21558303340553e-06
2020-06-11,-6.51325764634525e-06
2020-06-12,-7.30828630776376e-06
2020-06-15,-7.4673110799137e-06
2020-06-16,-7.34804190562452e-06
2020-06-17,-7.42755429172948e-06
2020-06-18,-7.74561970594294e-06
2020-06-22,-1.89112634469212e-05
2020-06-23,-8.77950770563992e-06
2020-06-24,-9.33632777965975e-06
2020-06-25,-9.89322568755343e-06
2020-06-26,-1.03706287173482e-05
2020-06-29,-1.00125710820517e-05
2020-06-30,-9.37610362014651e-06
2020-07-01,-7.70586014043086e-06
2020-07-02,-9.69432464126181e-06
2020-07-03,-9.25677728999645e-06
2020-07-06,-9.77388386810141e-06
2020-07-07,-9.61476700305346e-06
2020-07-08,-1.0211488017723e-05
2020-07-09,-1.12062216983681e-05
2020-07-10,-1.11266338634159e-05
2020-07-13,-9.21700264079867e-06
2020-07-14,-1.06093516865044e-05
2020-07-15,-1.04104148854138e-05
2020-07-16,-1.13256064319529e-05
2020-07-17,-1.04899884139092e-05
2020-07-20,-1.1564386632088e-05
2020-07-21,-1.14449947430977e-05
2020-07-22,-1.24002300510859e-05
2020-07-23,-1.220120380713e-05
2020-07-24,-1.06093516864491e-05
2020-07-27,-1.25594582053333e-05
2020-07-28,-1.30769936613409e-05
2020-07-29,-1.26390746689233e-05
2020-07-30,-1.43910395261986e-05
2020-07-31,-1.32760636622379e-05
2020-08-03,-1.34353268254445e-05
2020-08-04,-1.48689818641642e-05
2020-08-05,-1.30769936612431e-05
2020-08-06,-1.13654021380687e-05
2020-08-07,-1.0728718535441e-05
2020-08-10,-1.16439832124896e-05
2020-08-11,-9.7738838681202e-06
2020-08-12,-9.0976810758014e-06
2020-08-13,-7.58658382471747e-06
2020-08-14,-7.62634219979248e-06
2020-08-17,-9.05790801480422e-06
2020-08-18,-9.25677729001417e-06
2020-08-19,-9.57498877968981e-06
2020-08-20,-1.05695635316758e-05
2020-08-21,-1.05695635316608e-05
2020-08-24,-9.37610362007157e-06
2020-08-25,-7.62634219995826e-06
2020-08-26,-7.70586014037991e-06
2020-08-27,-7.26853110641392e-06
2020-08-28,-7.62634219993291e-06
2020-08-31,-6.87100091103632e-06
2020-09-01,-7.78537966804067e-06
2020-09-02,-9.77388386815708e-06
2020-09-03,-1.05297757741905e-05
2020-09-04,-9.93300708846325e-06
2020-09-07,-9.57498877971147e-06
2020-09-08,-1.10470476183769e-05
2020-09-09,-9.57498877971818e-06
2020-09-10,-8.54089435237973e-06
2020-09-11,-1.07685082798094e-05
