"Data","ASX Index"
2014-06-18,0.00188082034836793
2014-06-19,0.00420590377091532
2014-06-20,0.0031901576605142
2014-06-23,-0.00411175395440242
2014-06-24,-0.00299719323616825
2014-06-25,-0.00750166780621901
2014-06-26,0.00208622117849185
2014-06-27,0.00319518162158251
2014-06-30,-0.00116524571425396
2014-07-01,0.00838289090298007
2014-07-02,0.00213752317256925
2014-07-03,0.00740215440349846
2014-07-04,0.000319230790219007
2014-07-07,-0.00651623056927685
2014-07-08,-0.0127088629836863
2014-07-09,-0.00359283102292795
2014-07-10,-0.00675387161504056
2014-07-11,0.00220852896797637
2014-07-14,0.00811934540581308
2014-07-15,-0.00570951818118618
2014-07-16,0.0107210185666897
2014-07-17,-0.0061380083297589
2014-07-18,0.00128084825567956
2014-07-21,-0.00331204097920724
2014-07-22,0.00980173322991248
2014-07-23,0.0011079827254164
2014-07-24,0.00310223007286383
2014-07-25,-0.00415469783515477
2014-07-28,-0.0011687213690894
2014-07-29,0.00312576934035195
2014-07-30,-0.00468507421940701
2014-07-31,-0.00659385718481091
2014-08-01,-0.00741852176192678
2014-08-04,-0.000531045062966736
2014-08-05,0.000494780904830513
2014-08-06,-0.00676334475075085
2014-08-07,-0.0050271300943188
2014-08-08,-0.00379863806314955
2014-08-11,0.010466108588374
2014-08-12,6.49651447875409e-05
2014-08-13,0.00368582637357043
2014-08-14,0.00505678684391223
2014-08-15,0.00043957766945431
2014-08-18,0.00769622577088196
2014-08-19,0.00573780508126251
2014-08-20,-0.00414487454920008
2014-08-21,0.00348276502704964
2014-08-22,0.000135400633896094
2014-08-26,0.0069404152092347
2014-08-27,0.00129510220880774
2014-08-28,-0.00410772713072925
2014-08-29,0.00146110730471102
2014-09-01,0.00138204278562681
2014-09-02,0.000565224429768106
2014-09-03,0.00569018518467736
2014-09-04,0.000468999667337391
2014-09-05,-0.00339865362077888
2014-09-08,-0.00390523514821029
2014-09-09,-0.000540859609867201
2014-09-10,-0.00100813651322117
2014-09-11,-0.00427309298789289
2014-09-12,0.00184470764973747
2014-09-15,-0.00102264426588752
2014-09-16,-0.00214947546176471
2014-09-17,-0.00155405311985839
2014-09-18,0.00606248597928947
2014-09-19,0.00369705611927487
2014-09-22,-0.00896312447717401
2014-09-23,-0.0139011504495803
2014-09-24,0.00380001908429081
2014-09-25,-0.00925159645257605
2014-09-26,0.000651881284234335
2014-09-29,-0.00027919569079789
2014-09-30,-0.00309739880561143
2014-10-01,-0.00989549877897972
2014-10-02,-0.0162219630976062
2014-10-03,0.0127127999535182
2014-10-06,0.00506890497882938
2014-10-07,-0.0104348918122062
2014-10-08,-0.00362265544104963
2014-10-09,-0.00776086912470955
2014-10-10,-0.0139102021763865
2014-10-13,0.00206803510038409
2014-10-14,0.00473278791618559
2014-10-15,-0.0259797122572758
2014-10-16,-0.00179808907781563
2014-10-17,0.0184122321053475
2014-10-20,-0.00547247587985483
2014-10-21,0.0167673783626516
2014-10-22,0.0051183621241203
2014-10-23,0.00231547719853533
2014-10-24,-0.00425902566776683
2014-10-27,-0.00375063266327106
2014-10-28,0.0059143621504315
2014-10-29,0.00791438105219525
2014-10-30,0.00185082200827218
2014-10-31,0.0128797800463152
2014-11-03,-0.00780085972153241
2014-11-04,-0.00506022502035314
2014-11-05,0.0122277030191931
2014-11-06,0.00139966807871279
2014-11-07,0.00149754829949825
2014-11-10,0.00697241226096418
2014-11-11,0.00228258840433781
2014-11-12,-0.00231125459640529
2014-11-13,0.00322741235637869
2014-11-14,0.00246986677944603
2014-11-17,0.0020897142744641
2014-11-18,0.0050716543079592
2014-11-19,-0.00254956004032385
2014-11-20,-0.00216692610054096
2014-11-21,0.0098116235613641
2014-11-24,-0.00225611331690344
2014-11-25,0.00137009571176753
2014-11-26,-0.000636834626005646
2014-11-27,0.000278270935713848
2014-11-28,-0.000361651579304552
2014-12-01,-0.00956775349815772
2014-12-02,0.0118546533518407
2014-12-03,-0.00346002504769337
2014-12-04,-0.00423555244700691
2014-12-05,0.00945299666710514
2014-12-08,-0.00913438214706489
2014-12-09,-0.0199815348459838
2014-12-10,-0.00338578541086196
2014-12-11,-0.00576335855996239
2014-12-12,-0.0234550116684434
2014-12-15,-0.0169435519797963
2014-12-16,0.0216562726961699
2014-12-17,0.000828383594479841
2014-12-18,0.0199234526157603
2014-12-19,0.011735521968851
2014-12-22,0.00501464857638596
2014-12-23,0.00374434315504072
2014-12-24,0.00156489668862227
2014-12-29,0.00247458552803825
2014-12-30,-0.0111432503018901
2014-12-31,0.0032715933682076
2015-01-02,-0.00244852437484775
2015-01-05,-0.0175080659120511
2015-01-06,-0.00798870144611088
2015-01-07,0.00758429337968346
2015-01-08,0.0215818399320383
2015-01-09,-0.00933114974812395
2015-01-12,-0.000685228752198468
2015-01-13,0.00655985006057005
2015-01-14,-0.0214388709750669
2015-01-15,0.0145235256750523
2015-01-16,0.00647590619799979
2015-01-19,0.00589166048809305
2015-01-20,0.00498733397910751
2015-01-21,0.014539303046397
2015-01-22,0.00958627509091869
2015-01-23,0.00533061909804713
2015-01-26,0.00233871209826416
2015-01-27,-0.00603869337703985
2015-01-28,0.00244330009860842
2015-01-29,-0.00258489720525056
2015-01-30,-0.00779396536137159
2015-02-02,0.00455021108230416
2015-02-03,0.0128769284471551
2015-02-04,-0.00134594615129955
2015-02-05,0.00187490829252919
2015-02-06,-0.00151881705848528
2015-02-09,-0.00304497104425395
2015-02-10,-0.000198895449108654
2015-02-11,-0.00150972601470483
2015-02-12,0.00288755458515282
2015-02-13,0.00595714340142271
2015-02-16,-0.00173679212870647
2015-02-17,0.00502974214441537
2015-02-18,0.00109474978495985
2015-02-19,-0.000643741566042733
2015-02-20,0.00381911877270708
2015-02-23,0.000107398407818629
2015-02-24,0.00475992321838464
2015-02-25,-0.00167531488972847
2015-02-26,0.00220806089430481
2015-02-27,-8.01162219325441e-05
2015-03-02,-0.00105227735253429
2015-03-03,-0.00691652051161407
2015-03-04,0.00345946236993374
2015-03-05,0.00662678077965278
2015-03-06,-0.0061433901918977
2015-03-09,-0.00506040574424433
2015-03-10,-0.0229941133344833
2015-03-11,0.00251878050193533
2015-03-12,0.0058834860618069
2015-03-13,-0.00192598104659572
2015-03-16,0.00856303313378512
2015-03-17,0.0040522030286888
2015-03-18,0.0143433692707051
2015-03-19,0.00285799678708859
2015-03-20,0.00802801423063313
2015-03-23,0.00194020473779516
2015-03-24,-0.00176783178461434
2015-03-25,-0.00403019345984322
2015-03-26,-0.0135174884660129
2015-03-27,-0.00564118819541076
2015-03-30,0.00481140689752053
2015-03-31,-0.0150157416593403
2015-04-01,0.00460478548305207
2015-04-02,0.00423317800812411
2015-04-07,0.0177054839922835
2015-04-08,-0.00231026699667938
2015-04-09,0.0106214592915118
2015-04-10,0.0100800497806277
2015-04-13,-0.00329429085299159
2015-04-14,0.00154782950304455
2015-04-15,0.00266725241621697
2015-04-16,-0.00548201003557308
2015-04-17,-0.00917043851321945
2015-04-20,0.00696596680579196
2015-04-21,0.00228927980991882
2015-04-22,-0.00473068652645932
2015-04-23,0.00338307828506379
2015-04-24,0.00241583950422779
2015-04-27,0.00446639073715087
2015-04-28,-0.00969108998682989
2015-04-29,-0.0114318369152737
2015-04-30,0.00164629663175164
2015-05-01,0.00284303973872759
2015-05-05,-0.00686600808857651
2015-05-06,0.000437933594313238
2015-05-07,-0.0054050447083945
2015-05-08,0.0236699094263669
2015-05-11,-0.00235158410780055
2015-05-12,-0.012884051420583
2015-05-13,0.00352460434718956
2015-05-14,0.00339550467014522
2015-05-15,-0.000668871563440946
2015-05-18,0.00115609688991415
2015-05-19,0.00453713074705432
2015-05-20,0.00112324082598974
2015-05-21,0.000869732012181489
2015-05-22,0.00256229850777621
2015-05-26,-0.0103539294654921
2015-05-27,0.0110681872304395
2015-05-28,0.000926427522748497
2015-05-29,-0.00720323583472566
2015-06-01,-0.00283109303893477
2015-06-02,-0.0028655414024514
2015-06-03,0.00299826249099466
2015-06-04,-0.0122661638727805
2015-06-05,-0.00783073422824892
2015-06-08,-0.00226617444962406
2015-06-09,-0.00476140319605479
2015-06-10,0.0108383581271404
2015-06-11,0.00251275167785238
2015-06-12,-0.00866279630244537
2015-06-15,-0.011102076979803
2015-06-16,-1.91209289492801e-05
2015-06-17,-0.00360846144600694
2015-06-18,0.0029882416802143
2015-06-19,0.000418200752761285
2015-06-22,0.015879521100747
2015-06-23,0.00196332614343582
2015-06-24,0.00056636997111785
2015-06-25,-0.00428158676249267
2015-06-26,-0.00748727647960599
2015-06-29,-0.0188960432592078
2015-06-30,-0.0120772612700354
2015-07-01,0.0126478051184961
2015-07-02,0.00242274057316074
2015-07-03,-0.00607807973513594
2015-07-06,-0.00790846280468673
2015-07-07,-0.0151371859943256
2015-07-08,0.00621043899223828
2015-07-09,0.013115022559533
2015-07-10,0.0131988551330894
2015-07-13,0.00997098100700032
2015-07-14,0.00128274960509833
2015-07-15,-1.35998542096123e-05
2015-07-16,0.00640561844818118
2015-07-17,-0.00254864176042775
2015-07-20,0.00186691522741679
2015-07-21,-0.00257743808604255
2015-07-22,-0.0131292808451331
2015-07-23,-0.00168154042291288
2015-07-24,-0.0103181592998294
2015-07-27,-0.0115214229499626
2015-07-28,0.00719092525488959
2015-07-29,0.0107289304030122
2015-07-30,0.00465116279069778
2015-07-31,0.00481668537224086
2015-08-03,-0.000999236200274336
2015-08-04,0.000441199844346922
2015-08-05,0.00834349106348012
2015-08-06,-0.000934475349137934
2015-08-07,-0.00424985793021317
2015-08-10,0.00318666135101336
2015-08-11,-0.00949150881509928
2015-08-12,-0.0136303429020539
2015-08-13,0.00127042854675231
2015-08-14,-0.00187261749074822
2015-08-17,-0.000142173356713013
2015-08-18,-0.00288290498681216
2015-08-19,-0.017350237115247
2015-08-20,-0.006154905570716
2015-08-21,-0.0265443904897155
2015-08-24,-0.045277402770057
2015-08-25,0.0308842602719047
2015-08-26,-0.0146164052787606
2015-08-27,0.032062304955828
2015-08-28,0.00928872628965183
2015-09-01,-0.0270274204724776
2015-09-02,0.00383921384391185
2015-09-03,0.0167468536304723
2015-09-04,-0.0224196972006896
2015-09-07,0.00446861026220848
2015-09-08,0.0111128693715346
2015-09-09,0.0124612799683449
2015-09-10,-0.0109517045868831
2015-09-11,-0.00539346650388954
2015-09-14,-0.00482677854040344
2015-09-15,0.00725442937284189
2015-09-16,0.0129018137075115
2015-09-17,-0.00555111051411278
2015-09-18,-0.0117015559986259
2015-09-21,-5.05098523922708e-05
2015-09-22,-0.0265071267059079
2015-09-23,0.0143301895430821
2015-09-24,-0.0111126156623786
2015-09-25,0.0228553518829571
2015-09-28,-0.0216604242837126
2015-09-29,-0.00856286223400693
2015-09-30,0.0231439735497445
2015-10-01,0.00246408786781452
2015-10-02,0.00793028999982058
2015-10-05,0.0254964903016027
2015-10-06,0.00382456749406939
2015-10-07,0.000412125124646188
2015-10-08,0.00458336334173564
2015-10-09,0.00614826965209513
2015-10-12,-0.00653822037279828
2015-10-13,-0.00463039998163902
2015-10-14,-0.0101454956305194
2015-10-15,0.010278599548091
2015-10-16,0.00434341512903435
2015-10-19,-0.0030504865569104
2015-10-20,-0.000302240030396633
2015-10-21,0.000858045326676158
2015-10-22,0.00366801975839977
2015-10-23,0.0106858063369584
2015-10-26,-0.00393644959472723
2015-10-27,-0.00796665280996772
2015-10-28,0.0101487876561352
2015-10-29,-0.00558598899849975
2015-10-30,-0.00436017440697634
2015-11-02,0.000691614532514581
2015-11-03,0.00301404355020484
2015-11-04,0.00361970767858364
2015-11-05,-0.00670620879840919
2015-11-06,-0.000900580501571677
2015-11-09,-0.00793741926223628
2015-11-10,-0.00333926530376028
2015-11-11,0.00332722664336254
2015-11-12,-0.017420140807982
2015-11-13,-0.00894989648277029
2015-11-16,0.00428208892243515
2015-11-17,0.0184578602729916
2015-11-18,0.00134806520684385
2015-11-19,0.00708812427283616
2015-11-20,0.00115239236655296
2015-11-23,-0.0047021041484415
2015-11-24,-0.00510596466880616
2015-11-25,0.00935182386720289
2015-11-26,0.008107750156915
2015-11-27,-0.00185355488407435
2015-11-30,-0.000789724426233662
2015-12-01,0.00603070332433213
2015-12-02,0.00359217691044318
2015-12-03,-0.019774179550231
2015-12-04,-0.00502591078357344
2015-12-07,-0.00204727340405731
2015-12-08,-0.0130256900410294
2015-12-09,-0.00159729316382141
2015-12-10,-0.00571036530369028
2015-12-11,-0.019983582471314
2015-12-14,-0.0116962613844319
2015-12-15,0.0218576214559669
2015-12-16,0.00664721384976452
2015-12-17,0.00654660087228316
2015-12-18,-0.00701710679289164
2015-12-21,-0.00255070039724022
2015-12-22,0.00741714477356298
2015-12-23,0.0228515038655542
2015-12-24,0.00213587662479183
2015-12-29,0.0092415384972278
2015-12-30,-0.00557977031573674
2015-12-31,-0.00483962773872367
2016-01-04,-0.0223095817388932
2016-01-05,0.0065302219503358
2016-01-06,-0.0098571727822836
2016-01-07,-0.0186829558998808
2016-01-08,-0.00628245225154102
2016-01-11,-0.00638328428990938
2016-01-12,0.00803267193977352
2016-01-13,0.00450296536743702
2016-01-14,-0.00910830346838358
2016-01-15,-0.0184760054067143
2016-01-18,-0.00574893905375144
2016-01-19,0.0149532651574161
2016-01-20,-0.0334516467431837
2016-01-21,0.0162961872044515
2016-01-22,0.0211603708499117
2016-01-25,-0.00274872744099949
2016-01-26,0.0048784411261558
2016-01-27,0.0117628587964388
2016-01-28,-0.00861080092619363
2016-01-29,0.0238255270434924
2016-02-01,-0.00310560868131543
2016-02-02,-0.0204117226074563
2016-02-03,-0.0149033355230441
2016-02-04,0.00964441854595194
2016-02-05,-0.00770047468256755
2016-02-08,-0.0274205237145853
2016-02-09,-0.0106429587937126
2016-02-10,0.00804869297630325
2016-02-11,-0.0231003312415626
2016-02-12,0.0272769347421492
2016-02-15,0.0199608260401389
2016-02-16,0.00506876350991519
2016-02-17,0.0280524143777974
2016-02-18,-0.00730987059922145
2016-02-19,-0.00313361859646879
2016-02-22,0.0135052743488638
2016-02-23,-0.0106741556050653
2016-02-24,-0.0141168705770194
2016-02-25,0.0229724033621779
2016-02-26,0.0131460946494576
2016-02-29,0.000553231319471758
2016-03-01,0.00936685555794649
2016-03-02,-0.00111039387891673
2016-03-03,-0.00166003148131128
2016-03-04,0.0111169506774392
2016-03-07,-0.00310988555973539
2016-03-08,-0.00939705657086961
2016-03-09,0.00212621699903046
2016-03-10,-0.0165374354956928
2016-03-11,0.0160883471124254
2016-03-14,0.00550256568632115
2016-03-15,-0.00515054414435701
2016-03-16,0.00595200987944574
2016-03-17,0.00437045911953396
2016-03-18,-0.000752173517028193
2016-03-21,-0.00116439423566047
2016-03-22,0.00155727932409955
2016-03-23,0.000396797404063312
2016-03-24,-0.0141174465784657
2016-03-29,0.000873182855814515
2016-03-30,0.0150157661077813
2016-03-31,-0.00402182522221245
2016-04-01,-0.00466247838854377
2016-04-04,0.00241761753704846
2016-04-05,-0.0108781324445836
2016-04-06,0.0109321093031863
2016-04-07,-0.00482093460592622
2016-04-08,0.0102017810844324
2016-04-11,-0.000998423078843148
2016-04-12,0.00574373083830852
2016-04-13,0.0182550978953736
2016-04-14,-0.000160736171666216
2016-04-15,-0.00357408401537569
2016-04-18,0.000942102473091013
2016-04-19,0.00819462154203947
2016-04-20,0.000416821309275712
2016-04-21,-0.00386112506278245
2016-04-22,-0.0100612210403279
2016-04-25,-0.00555923727611844
2016-04-26,0.00272677007246163
2016-04-27,0.00594078945459078
2016-04-28,7.50113959621418e-05
2016-04-29,-0.0128952227094393
2016-05-03,-0.0081041587514978
2016-05-04,-0.0103949062602203
2016-05-05,0.000699677552855402
2016-05-06,0.000952086259015013
2016-05-09,-0.00101657432287816
2016-05-10,0.00595092864241465
2016-05-11,0.000834117166841094
2016-05-12,-0.00831648756959957
2016-05-13,0.00441960959618535
2016-05-16,0.00222530137998356
2016-05-17,0.00368875875932182
2016-05-18,-3.24456019986866e-05
2016-05-19,-0.0163383655145154
2016-05-20,0.0157221294294393
2016-05-23,-0.00149680268774975
2016-05-24,0.0117617491832118
2016-05-25,0.00668628522500463
2016-05-26,-8.70875316773504e-06
2016-05-27,0.00106538008232735
2016-05-31,-0.00541692644521447
2016-06-01,-0.0063736052271727
2016-06-02,-0.000545789061330749
2016-06-03,0.00295063196371155
2016-06-06,0.00949328181259339
2016-06-07,0.0016122811748774
2016-06-08,0.0021916047352558
2016-06-09,-0.00961966224297006
2016-06-10,-0.0179240219813556
2016-06-13,-0.0121654573481323
2016-06-14,-0.0199070942136833
2016-06-15,0.00664776945400556
2016-06-16,-0.0054793518639853
2016-06-17,0.01408334176005
2016-06-20,0.0301022242769817
2016-06-21,0.00303313865315728
2016-06-22,0.00518812054922726
2016-06-23,0.012990640338193
2016-06-24,-0.0382452451934952
2016-06-27,-0.0331603246749368
2016-06-28,0.0274096999573751
2016-06-29,0.0346753730894572
2016-06-30,0.0214521068566547
2016-07-01,0.0113783441664652
2016-07-04,-0.0102631171862914
2016-07-05,-0.00127878691431559
2016-07-06,-0.0110031128537528
2016-07-07,0.0113154131866424
2016-07-08,0.00997121008671117
2016-07-11,0.0171400242805274
2016-07-12,0.000731095369175433
2016-07-13,-0.0016742028857169
2016-07-14,-0.00147743242756283
2016-07-15,0.0012325527166127
2016-07-18,0.00457756632064597
2016-07-19,0.000753471350148905
2016-07-20,0.00498902359650965
2016-07-21,-0.00299940999711867
2016-07-22,0.00293962214295159
2016-07-25,-0.00131456172127997
2016-07-26,0.00150865207844985
2016-07-27,0.00533680889010833
2016-07-28,-0.00349895604470577
2016-07-29,0.00073949708720309
2016-08-01,-0.00501665375783765
2016-08-02,-0.00675835510933851
2016-08-03,-0.00193025065564821
2016-08-04,0.0153053862972952
2016-08-05,0.00866055226393233
2016-08-08,0.00273110780560363
2016-08-09,0.00647141633498977
2016-08-10,0.00202424802139151
2016-08-11,0.00668206345548954
2016-08-12,0.00125355306441827
2016-08-15,0.00316318583318039
2016-08-16,-0.00664294250290803
2016-08-17,-0.0045480492736459
2016-08-18,0.00226699644408478
2016-08-19,-0.00116836485066583
2016-08-22,-0.00353060842099629
2016-08-23,0.0055900137265594
2016-08-24,-0.00338718639141766
2016-08-25,-0.00357024155418087
2016-08-26,0.00301007123028257
2016-08-30,-0.00278916837190344
2016-08-31,-0.00567999978484846
2016-09-01,-0.00312669892540009
2016-09-02,0.0192016018970976
2016-09-05,-0.00151474816313493
2016-09-06,-0.00646277638100526
2016-09-07,0.00305651192683701
2016-09-08,0.0027288341457411
2016-09-09,-0.0124544430985629
2016-09-12,-0.0107986750887508
2016-09-13,-0.00491613886453579
2016-09-14,0.000655978876931316
2016-09-15,0.00799275879093748
2016-09-16,-0.00111022220770949
2016-09-19,0.0127354352930921
2016-09-20,0.00216267978620672
2016-09-21,0.000944801578248086
2016-09-22,0.00964557797043305
2016-09-23,-0.000873805489304505
2016-09-26,-0.0126347408854685
2016-09-27,-0.00201651984750916
2016-09-28,0.00642597583379873
2016-09-29,0.00900111240668514
2016-09-30,-0.00236170478424535
2016-10-03,0.0131119951855224
2016-10-04,0.0117016858628285
2016-10-05,-0.00586370839936601
2016-10-06,-0.00468832075013133
2016-10-07,0.00424566571880934
2016-10-10,0.00600037649421135
2016-10-11,-0.00225848621647683
2016-10-12,-0.0065198930977177
2016-10-13,-0.00631097616931343
2016-10-14,0.00527451766791905
2016-10-17,-0.00944116790160392
2016-10-18,0.00802874449514293
2016-10-19,0.00288888187916647
2016-10-20,-0.000235896656295975
2016-10-21,-0.000823211415897385
2016-10-24,-0.00454451234391362
2016-10-25,0.00313400301011904
2016-10-26,-0.0082453964516943
2016-10-27,0.00255406185916624
2016-10-28,0.00165961067859055
2016-10-31,-0.0058465029153366
2016-11-01,-0.00450620199886417
2016-11-02,-0.0091065163842651
2016-11-03,-0.00559322033898304
2016-11-04,-0.0146907237413459
2016-11-07,0.0155797370061315
2016-11-08,0.00409068173522775
2016-11-09,0.00932473113647003
2016-11-10,-0.00893979047115971
2016-11-11,-0.013688120810789
2016-11-14,0.00311404047433847
2016-11-15,0.00577614774749284
2016-11-16,-0.00608382093169842
2016-11-17,0.00658374612160472
2016-11-18,-0.00167099737994096
2016-11-21,-0.00108336199728618
2016-11-22,0.00656958253461707
2016-11-23,-0.000740752712501751
2016-11-24,0.0010890397849955
2016-11-25,0.00149445436259507
2016-11-28,-0.00567851842292066
2016-11-29,-0.00307179786704731
2016-11-30,0.00151893240750784
2016-12-01,-0.0041626042682266
2016-12-02,-0.00327166218388215
2016-12-05,0.00239563437926336
2016-12-06,0.00386522872899298
2016-12-07,0.0163666831165028
2016-12-08,0.00400443929846272
2016-12-09,0.00330822272709163
2016-12-12,-0.00817575083426038
2016-12-13,0.00984531086028319
2016-12-14,-0.0025173197948067
2016-12-15,0.00666970638446771
2016-12-16,0.00164847897530962
2016-12-19,0.000704577122275755
2016-12-20,0.00303700628944035
2016-12-21,-0.000495031351985592
2016-12-22,0.00399889938549017
2016-12-23,0.000676008989092542
2016-12-28,0.00538355199666133
2016-12-29,0.00168891748431725
2016-12-30,0.00315199233369151
2017-01-03,0.00472991464466262
2017-01-04,0.00148270350555307
2017-01-05,0.00203217090762605
2017-01-06,0.0021304763099741
2017-01-09,0.00363608488456772
2017-01-10,0.00447071882844761
2017-01-11,0.00165004790461653
2017-01-12,-0.000723711679340088
2017-01-13,0.00574830526286475
2017-01-16,-0.00166427893415652
2017-01-17,-0.0124007586227769
2017-01-18,0.0034755650666129
2017-01-19,-0.00511767340540324
2017-01-20,-0.00171637152409188
2017-01-23,-0.0056883695902836
2017-01-24,-0.000247390800154629
2017-01-25,0.00195641751341658
2017-01-26,-0.000272694764517766
2017-01-27,0.00293870156739318
2017-01-30,-0.00846955348185621
2017-01-31,-0.00160953090713364
2017-02-01,0.00191796301959941
2017-02-02,0.00394499257565332
2017-02-03,0.00690044345269542
2017-02-06,-0.00204468624686202
2017-02-07,0.0033233325640434
2017-02-08,0.000672176984455616
2017-02-09,0.00477614684991401
2017-02-10,0.00416116970302424
2017-02-13,0.00273645946192244
2017-02-14,-0.000903773380087178
2017-02-15,0.00420710583966496
2017-02-16,-0.00378437135150367
2017-02-17,0.00241968074358466
2017-02-20,0.000332595911085953
2017-02-21,-0.00250119644341448
2017-02-22,0.00213374678359763
2017-02-23,-0.00378469090011137
2017-02-24,-0.00364983812221768
2017-02-27,0.00180241015239249
2017-02-28,0.00181183750731706
2017-03-01,0.0155055622726651
2017-03-02,-0.000356189223656902
2017-03-03,-0.00145018177106568
2017-03-06,-0.00264506034979673
2017-03-07,-0.00112087708632005
2017-03-08,-5.00953063202288e-05
2017-03-09,-0.00264265979324636
2017-03-10,0.00375975728594254
2017-03-13,0.00327527579623723
2017-03-14,-0.0016958874728782
2017-03-15,0.00136401109195834
2017-03-16,0.00578041892444792
2017-03-17,0.00169910679072211
2017-03-20,0.000983067467647869
2017-03-21,-0.0070726186500426
2017-03-22,-0.00735469983257605
2017-03-23,0.00323524687267843
2017-03-24,-0.000525376957967319
2017-03-27,-0.00558193555492704
2017-03-28,0.00615697517827792
2017-03-29,0.00365506768504878
2017-03-30,-0.00019691908868836
2017-03-31,-0.0052380821788029
2017-04-03,-0.00476691729323308
2017-04-04,0.00486529773506796
2017-04-05,0.00156379219607543
2017-04-06,-0.0025822336320918
2017-04-07,0.00603579330794597
2017-04-10,0.000384013086368025
2017-04-11,0.0022234297650442
2017-04-12,-0.000651621343334782
2017-04-13,-0.00144843857326305
2017-04-18,-0.0217755402138425
2017-04-19,-0.00265737223339011
2017-04-20,0.000102184186997085
2017-04-21,-0.000592607729443961
2017-04-24,0.019163825404209
2017-04-25,0.00116361885463789
2017-04-26,0.00242472822002913
2017-04-27,-0.00613211790458484
2017-04-28,-0.00373365113367234
2017-05-02,0.0069829829223544
2017-05-03,-0.0029397317400806
2017-05-04,0.00139502265969244
2017-05-05,0.0057379806123525
2017-05-08,0.000681334917291436
2017-05-09,0.00543449796362202
2017-05-10,0.00538775996189866
2017-05-11,-0.00060201130991741
2017-05-12,0.00506339738905462
2017-05-15,0.0019822408901661
2017-05-16,0.00830550938659856
2017-05-17,-0.0028931949138121
2017-05-18,-0.00812932800156044
2017-05-19,0.00485267437915754
2017-05-22,0.00374058127018309
2017-05-23,-0.00108216403559455
2017-05-24,0.00353304297966316
2017-05-25,0.000425487426238715
2017-05-26,0.00375970913898513
2017-05-30,-0.00255922908368938
2017-05-31,-0.000849601172935105
2017-06-01,0.00281821538939971
2017-06-02,0.000351286921466736
2017-06-05,-0.0035673374294344
2017-06-06,-0.00205862337157285
2017-06-07,-0.00461527595453412
2017-06-08,-0.00252753867158634
2017-06-09,0.00858057473660972
2017-06-12,-0.00241023632963079
2017-06-13,0.000329130218542332
2017-06-14,-0.00184252279390785
2017-06-15,-0.00975702659742011
2017-06-16,0.00727151681029695
2017-06-19,0.00698157178387493
2017-06-20,-0.00625006077460897
2017-06-21,-0.00357400589551968
2017-06-22,-0.00102375504512369
2017-06-23,-0.00134428751532912
2017-06-26,0.00242395905108768
2017-06-27,-0.0027004136542734
2017-06-28,-0.0056985316742359
2017-06-29,-0.00512217463421881
2017-06-30,-0.00408847835445597
2017-07-03,0.00687625244241888
2017-07-04,-0.00249894533091786
2017-07-05,0.00253257140582587
2017-07-06,-0.00397289202220446
2017-07-07,0.00174896606706861
2017-07-10,0.00170860670211546
2017-07-11,-0.00574026302918047
2017-07-12,0.0101883597989297
2017-07-13,0.000914625856225827
2017-07-14,-0.00384285774264212
2017-07-17,0.00380313920134069
2017-07-18,-0.000614989441446283
2017-07-19,0.00525163356695895
2017-07-20,0.00675089303055112
2017-07-21,-0.00377282928008563
2017-07-24,-0.0090523136958834
2017-07-25,0.0063225228746206
2017-07-26,0.00275302648558958
2017-07-27,9.31498118619199e-05
2017-07-28,-0.00926754301037052
2017-07-31,0.00103413639714792
2017-08-01,0.00620829420196736
2017-08-02,-0.00144424903962354
2017-08-03,0.00739157385178473
2017-08-04,0.00456843991805621
2017-08-07,0.00233338194545729
2017-08-08,0.0009360298753576
2017-08-09,-0.00534443243871818
2017-08-10,-0.0133208300857367
2017-08-11,-0.0100175022402374
2017-08-14,0.00611421005253931
2017-08-15,0.0033359356605574
2017-08-16,0.00679295804916125
2017-08-17,-0.00575100409489158
2017-08-18,-0.00831858887515208
2017-08-21,-0.000291141823393886
2017-08-22,0.00779840148948731
2017-08-23,4.19875420491941e-05
2017-08-24,0.00233391537148777
2017-08-25,-0.000938784360493181
2017-08-29,-0.00819063638359111
2017-08-30,0.00385435990272093
2017-08-31,0.00893255254005528
2017-09-01,0.000680091726450899
2017-09-04,-0.00368521131080169
2017-09-05,-0.00397219219204431
2017-09-06,-0.0025466053503436
2017-09-07,0.00503680935974015
2017-09-08,-0.0027968095653846
2017-09-11,0.00459527908035059
2017-09-12,-0.0017307341956641
2017-09-13,-0.00289284630921642
2017-09-14,-0.00992307882565356
2017-09-15,-0.0101274550459907
2017-09-18,0.00483035705272506
2017-09-19,0.00320978104169707
2017-09-20,-0.000358004786749389
2017-09-21,-0.00197348814028787
2017-09-22,0.00597483093060311
2017-09-25,-0.000493905998213961
2017-09-26,-0.00234846064768606
2017-09-27,0.00379740185667442
2017-09-28,0.0020236003638493
2017-09-29,0.00724239386983088
2017-10-02,0.00816318467909004
2017-10-03,0.00379627475232369
2017-10-04,-3.65992021373046e-05
2017-10-05,0.00494351316399488
2017-10-06,0.00231634357639562
2017-10-09,-0.00216564521208316
2017-10-10,0.00365365754182896
2017-10-11,-0.00027332912454861
2017-10-12,0.00312115903877971
2017-10-13,-0.00215148167622593
2017-10-16,-0.00107322591405503
2017-10-17,-0.00197695408723765
2017-10-18,0.00391809817066514
2017-10-19,-0.00323623813882487
2017-10-20,0.000172029046256439
