"Data","GUKG10 Index"
2017-09-04,4.17251883271705e-05
2017-09-05,4.05076595695812e-05
2017-09-06,3.96826705837335e-05
2017-09-07,3.83859140842112e-05
2017-09-08,3.90932881320068e-05
2017-09-11,4.12539310076972e-05
2017-09-12,4.47870029752094e-05
2017-09-13,4.51793732021562e-05
2017-09-14,4.85129609322286e-05
2017-09-15,5.16087377756727e-05
2017-09-18,5.13345255410807e-05
2017-09-19,5.23920973296868e-05
2017-09-20,5.29011984597763e-05
2017-09-21,5.388005629434e-05
2017-09-22,5.3410234546305e-05
2017-09-25,5.25879131551177e-05
2017-09-26,5.2431261264705e-05
2017-09-27,5.45063991249965e-05
2017-09-28,5.41932400175972e-05
2017-09-29,5.38017565167531e-05
2017-10-02,5.23529330099501e-05
2017-10-03,5.33319255350792e-05
2017-10-04,5.43106775673133e-05
2017-10-05,5.46629694490763e-05
2017-10-06,5.37234552004387e-05
2017-10-09,5.34885420182558e-05
2017-10-10,5.37234552005442e-05
2017-10-11,5.43889673440658e-05
2017-10-12,5.44281116556858e-05
2017-10-13,5.38800562944232e-05
2017-10-16,5.2666236790802e-05
2017-10-17,5.03158576933614e-05
2017-10-18,5.18437618145093e-05
2017-10-19,5.04334095841286e-05
2017-10-20,5.24704248147733e-05
2017-10-23,5.17262515280577e-05
2017-10-24,5.3488542018284e-05
2017-10-25,5.5328324693068e-05
2017-10-26,5.45455422829259e-05
2017-10-27,5.31361462731756e-05
2017-10-30,5.26270751655754e-05
2017-10-31,5.25095879797436e-05
2017-11-01,5.29403573907718e-05
2017-11-02,4.96888556950797e-05
2017-11-03,4.97672363411649e-05
2017-11-06,4.95320897768281e-05
2017-11-07,4.85521630159898e-05
2017-11-08,4.83169447265954e-05
2017-11-09,4.98848044192504e-05
2017-11-10,5.29011984597072e-05
2017-11-13,5.23529330099601e-05
2017-11-14,5.20787719902008e-05
2017-11-15,5.07076838420466e-05
2017-11-16,5.16087377757318e-05
2017-11-17,5.10211170191007e-05
2017-11-20,5.094276103646e-05
2017-11-21,5.02374878394192e-05
2017-11-22,5.02766729591934e-05
2017-11-23,4.92577345769394e-05
2017-11-24,4.92969293337044e-05
2017-11-27,4.94145112901395e-05
2017-11-28,4.9414511290233e-05
2017-11-29,5.27445588866594e-05
2017-11-30,5.24312612646041e-05
2017-12-01,4.86305660267695e-05
2017-12-04,5.07468643376851e-05
2017-12-05,4.95712818346912e-05
2017-12-06,4.84345556070869e-05
2017-12-07,4.94145112901821e-05
2017-12-08,5.04334095839978e-05
2017-12-11,4.74151459509402e-05
2017-12-12,4.82385355440281e-05
2017-12-13,4.79640912526652e-05
2017-12-14,4.63170283957978e-05
2017-12-15,4.53755438263291e-05
2017-12-18,4.52970767357231e-05
2017-12-19,4.75327834541103e-05
2017-12-20,4.92969293337374e-05
2017-12-21,4.97672363412006e-05
2017-12-22,4.89441626423315e-05
2017-12-27,0.000144133826988616
2017-12-28,4.72190757263262e-05
2017-12-29,4.6944561200983e-05
2018-01-02,9.7693807827873e-05
2018-01-03,4.78464664835408e-05
2018-01-04,4.86697669537488e-05
2018-01-05,4.90617550099812e-05
2018-01-08,4.87481676500005e-05
2018-01-09,5.05901400434948e-05
2018-01-10,5.07076838420817e-05
2018-01-11,5.1608737775683e-05
2018-01-12,5.27837193574042e-05
2018-01-15,5.21571056351291e-05
2018-01-16,5.13736998728158e-05
2018-01-17,5.15695657548348e-05
2018-01-18,5.24312612645912e-05
2018-01-19,5.27053980309883e-05
2018-01-22,5.35276951772584e-05
2018-01-23,5.33319255351218e-05
2018-01-24,5.54457287910726e-05
2018-01-25,5.5641394600707e-05
2018-01-26,5.68934282905295e-05
2018-01-29,5.72454918885793e-05
2018-01-30,5.75192976255792e-05
2018-01-31,5.94745058725796e-05
2018-02-01,6.02954073068322e-05
2018-02-02,6.20929815631367e-05
2018-02-05,6.13506035459699e-05
2018-02-06,5.99045229557005e-05
2018-02-07,6.10770609835112e-05
2018-02-08,6.36554306591969e-05
2018-02-09,6.18194899655408e-05
2018-02-12,6.30305245445806e-05
2018-02-13,6.36944840372996e-05
2018-02-14,6.45535615227415e-05
2018-02-15,6.47878232386847e-05
2018-02-16,6.22492540478853e-05
2018-02-19,6.30695840481408e-05
2018-02-20,6.2405520403341e-05
2018-02-21,6.12333733187781e-05
2018-02-22,6.08816619399636e-05
2018-02-23,5.99045229557045e-05
2018-02-26,5.94354111089672e-05
2018-02-27,6.14678303241728e-05
2018-02-28,5.9122639190111e-05
2018-03-01,5.77930845473723e-05
2018-03-02,5.80668526568221e-05
2018-03-05,5.88880441369996e-05
2018-03-06,5.99045229557149e-05
2018-03-07,5.88489436184713e-05
2018-03-08,5.80668526568476e-05
2018-03-09,5.87707414303083e-05
2018-03-12,5.8848943618452e-05
2018-03-13,5.85752292443022e-05
2018-03-14,5.66195795381709e-05
2018-03-15,5.66587019410415e-05
2018-03-16,5.63065864862708e-05
2018-03-19,5.69325480044393e-05
2018-03-20,5.8497021683729e-05
2018-03-21,6.01390581680535e-05
2018-03-22,5.67369455938441e-05
2018-03-23,5.69325480044259e-05
2018-03-26,5.67369455939987e-05
2018-03-27,5.59935688447065e-05
2018-03-28,5.38409065979102e-05
2018-03-29,5.32144591325342e-05
2018-04-03,0.000160004299208465
2018-04-04,5.39192056059292e-05
2018-04-05,5.58761808886902e-05
2018-04-06,5.50152301836434e-05
2018-04-09,5.54457287911507e-05
2018-04-10,5.54457287910623e-05
2018-04-11,5.47412523037597e-05
2018-04-12,5.73628395084058e-05
2018-04-13,5.65413335802727e-05
2018-04-16,5.7636637181626e-05
2018-04-17,5.65804567513476e-05
2018-04-18,5.5719658233812e-05
2018-04-19,5.98654324113194e-05
2018-04-20,5.82623897903132e-05
2018-04-23,6.06080871793633e-05
2018-04-24,6.06080871794423e-05
2018-04-25,6.06080871794476e-05
2018-04-26,5.9239931537163e-05
2018-04-27,5.69325480044562e-05
2018-04-30,5.587618088858e-05
2018-05-01,5.53674597767851e-05
2018-05-02,5.74019546137552e-05
2018-05-03,5.47803931543716e-05
2018-05-04,5.51717805137216e-05
2018-05-08,0.000112068347715916
2018-05-09,5.7401954613835e-05
2018-05-10,5.63457119624743e-05
2018-05-11,5.6854308192682e-05
2018-05-14,5.79495257706038e-05
2018-05-15,5.97481584770165e-05
2018-05-16,5.92008344717253e-05
2018-05-17,6.15459795934809e-05
2018-05-18,5.90835409737286e-05
2018-05-21,5.81450686618429e-05
2018-05-22,5.99827028936964e-05
2018-05-23,5.66978239595754e-05
2018-05-24,5.52109171351897e-05
2018-05-25,5.20787719902879e-05
2018-05-29,9.93003068279632e-05
2018-05-30,4.95712818347382e-05
2018-05-31,4.85129609322082e-05
2018-06-01,5.03942260059394e-05
2018-06-04,5.11386481039549e-05
2018-06-05,5.05901400433034e-05
2018-06-06,5.41540933985813e-05
2018-06-07,5.51717805136848e-05
2018-06-08,5.47021110686637e-05
2018-06-11,5.54457287911006e-05
2018-06-12,5.52109171352134e-05
2018-06-13,5.39583545331717e-05
2018-06-14,5.25879131552008e-05
2018-06-15,5.2352933009813e-05
2018-06-18,5.21962718801031e-05
2018-06-19,5.05901400433723e-05
2018-06-20,5.1138648103875e-05
2018-06-21,5.03550420423775e-05
2018-06-22,5.20004368051595e-05
2018-06-25,5.10211170190043e-05
2018-06-26,5.13736998728467e-05
2018-06-27,4.91009516945396e-05
2018-06-28,4.98064260859137e-05
2018-06-29,5.03942260059732e-05
2018-07-02,4.94928973335778e-05
2018-07-03,4.90225579397021e-05
2018-07-04,5.0355042042311e-05
2018-07-05,4.96104735069904e-05
2018-07-06,4.99631812105496e-05
2018-07-09,4.93753176902751e-05
2018-07-10,5.13345255409823e-05
2018-07-11,5.10211170190855e-05
2018-07-12,5.05509580066848e-05
2018-07-13,5.01983023343397e-05
2018-07-16,5.04725927771094e-05
2018-07-17,4.96104735070191e-05
2018-07-18,4.83561487391933e-05
2018-07-19,4.67484678165951e-05
2018-07-20,4.85913647143847e-05
2018-07-23,5.01591164441685e-05
2018-07-24,5.0315857693382e-05
2018-07-25,5.02374878394957e-05
2018-07-26,5.03942260059468e-05
2018-07-27,5.04725927770274e-05
2018-07-30,5.29403573907983e-05
2018-07-31,5.24312612645758e-05
2018-08-01,5.4388967344173e-05
2018-08-02,5.42715321021287e-05
2018-08-03,5.2392097329665e-05
2018-08-06,5.14128738195621e-05
2018-08-07,5.22354377399067e-05
2018-08-08,5.17654220087771e-05
2018-08-09,5.10994714607806e-05
2018-08-10,4.89833604839653e-05
2018-08-13,4.93753176902461e-05
2018-08-14,4.98064260858937e-05
2018-08-15,4.83169447265545e-05
2018-08-16,4.89049644151493e-05
2018-08-17,4.87481676501603e-05
2018-08-20,4.82385355440307e-05
2018-08-21,4.99631812104719e-05
2018-08-22,5.01591164441471e-05
2018-08-23,5.00807435068923e-05
2018-08-24,5.03942260060133e-05
2018-08-28,0.000107603484124175
2018-08-29,5.86534352700732e-05
2018-08-30,5.73237240192831e-05
2018-08-31,5.62283343812212e-05
2018-09-03,5.5328324693215e-05
2018-09-04,5.63065864862241e-05
2018-09-05,5.68151877105067e-05
2018-09-06,5.57979203298811e-05
2018-09-07,5.74801836723724e-05
2018-09-10,5.78713059267272e-05
2018-09-11,5.90835409737654e-05
2018-09-12,5.84579173274392e-05
2018-09-13,5.92399315371223e-05
2018-09-14,6.02563205973556e-05
2018-09-17,6.04908351027581e-05
2018-09-18,6.17413460606863e-05
2018-09-19,6.33039330296924e-05
2018-09-20,6.24055204033476e-05
2018-09-21,6.11552179176218e-05
2018-09-24,6.3499213318894e-05
2018-09-25,6.42411911408224e-05
2018-09-26,6.27180347293551e-05
2018-09-27,6.2913343735918e-05
2018-09-28,6.19367029488348e-05
2018-10-01,6.25227161482044e-05
2018-10-02,6.01781460279035e-05
2018-10-03,6.2014843022143e-05
2018-10-04,6.56856989076213e-05
2018-10-05,6.77539467397373e-05
2018-10-08,6.58808624988908e-05
2018-10-09,6.75198593595887e-05
2018-10-10,6.79880203675445e-05
2018-10-11,6.5880862498996e-05
2018-10-12,6.42802387780072e-05
2018-10-15,6.3382046293858e-05
2018-10-16,6.33429898532922e-05
2018-10-17,6.20148430221506e-05
2018-10-18,6.0569003537159e-05
2018-10-19,6.20539124842118e-05
2018-10-22,6.01390581680284e-05
2018-10-23,5.78713059267333e-05
2018-10-24,5.74019546138392e-05
2018-10-25,5.67760668443674e-05
2018-10-26,5.45063991250944e-05
2018-10-29,5.51326435079146e-05
2018-10-30,5.51326435078343e-05
2018-10-31,5.66195795381661e-05
2018-11-01,5.732372401936e-05
2018-11-02,5.88489436183733e-05
2018-11-05,5.91226391902079e-05
2018-11-06,6.06080871794508e-05
2018-11-07,6.03735795753892e-05
2018-11-08,6.16241273299487e-05
2018-11-09,5.87316397606623e-05
2018-11-12,5.72063752473001e-05
2018-11-13,5.99045229556694e-05
2018-11-14,5.93181245167568e-05
2018-11-15,5.41149463946132e-05
2018-11-16,5.5641394600742e-05
2018-11-19,5.43106775672261e-05
2018-11-20,5.45063991249807e-05
2018-11-21,5.50152301837912e-05
2018-11-22,5.62674606259068e-05
2018-11-23,5.44281116557019e-05
2018-11-26,5.55631294298046e-05
2018-11-27,5.48586737022126e-05
2018-11-28,5.42715321021331e-05
2018-11-29,5.38800562943949e-05
2018-11-30,5.37626060509521e-05
2018-12-03,5.17654220086754e-05
2018-12-04,5.05117755845321e-05
2018-12-05,5.18437618144819e-05
2018-12-06,4.91401479935452e-05
2018-12-07,4.9884804419247e-05
2018-12-10,4.72975049739772e-05
2018-12-11,4.68661250052671e-05
2018-12-12,5.04334095840963e-05
2018-12-13,5.08252241727997e-05
2018-12-14,4.89049644152965e-05
2018-12-17,4.99239930075584e-05
2018-12-18,5.04725927770035e-05
2018-12-19,5.02374878395451e-05
2018-12-20,4.99239930076319e-05
2018-12-21,5.20787719901755e-05
2018-12-24,4.98064260859294e-05
2018-12-27,0.000151229211649144
2018-12-28,5.00415564601518e-05
2018-12-31,5.03550420423608e-05
2019-01-02,9.80470715114378e-05
2019-01-03,4.71014289600495e-05
2019-01-04,5.03158576933591e-05
2019-01-07,4.94537045046501e-05
2019-01-08,5.02374878394625e-05
2019-01-09,4.97280462108492e-05
2019-01-10,5.02374878395296e-05
2019-01-11,5.08644035125806e-05
2019-01-14,5.11386481040232e-05
2019-01-15,4.96104735069511e-05
2019-01-16,5.16870806623701e-05
2019-01-17,5.27053980310653e-05
2019-01-18,5.33319255352041e-05
2019-01-21,5.21571056350221e-05
2019-01-22,5.21571056351956e-05
2019-01-23,5.22746032147741e-05
2019-01-24,4.98848044191641e-05
2019-01-25,5.14520473811071e-05
2019-01-28,4.98848044193127e-05
2019-01-29,5.00415564601288e-05
2019-01-30,4.94928973335531e-05
2019-01-31,4.80817125494319e-05
2019-02-01,4.92185394348392e-05
2019-02-04,5.03550420423107e-05
2019-02-05,4.85913647143636e-05
2019-02-06,4.7964091252711e-05
2019-02-07,4.64346983255438e-05
2019-02-08,4.54147767920402e-05
2019-02-11,4.65523647806721e-05
2019-02-12,4.67484678165708e-05
2019-02-13,4.66308071531232e-05
2019-02-14,4.53755438263132e-05
2019-02-15,4.5767856100855e-05
2019-02-18,4.60032249247554e-05
2019-02-19,4.61209041226781e-05
2019-02-20,4.65915861597783e-05
2019-02-21,4.74151459509387e-05
2019-02-22,4.56893967361823e-05
2019-02-25,4.63954754017588e-05
2019-02-26,4.75719951833022e-05
2019-02-27,5.02374878394901e-05
2019-02-28,5.13345255410847e-05
2019-03-01,5.10994714608576e-05
2019-03-04,5.01983023344856e-05
2019-03-05,5.07468643375835e-05
2019-03-06,4.83953523659619e-05
2019-03-07,4.62385798449904e-05
2019-03-08,4.69053432963143e-05
2019-03-11,4.65131430149496e-05
2019-03-12,4.58855422507823e-05
2019-03-13,4.72582905430886e-05
2019-03-14,4.82777403280861e-05
2019-03-15,4.77680480415691e-05
2019-03-18,4.71798605234015e-05
2019-03-19,4.67876872657098e-05
2019-03-20,4.56501664744821e-05
2019-03-21,4.20000626908067e-05
2019-03-22,4.00362582096367e-05
2019-03-25,3.89361047522789e-05
2019-03-26,3.97612483237213e-05
2019-03-27,3.99969722450127e-05
2019-03-28,3.94862194537322e-05
2019-03-29,3.9486219453689e-05
2019-04-01,4.13717505634545e-05
2019-04-02,3.96433811327362e-05
2019-04-03,4.33348970605166e-05
2019-04-04,4.27853135378703e-05
2019-04-05,4.40413930715699e-05
2019-04-08,4.40413930715828e-05
2019-04-09,4.35704096507725e-05
2019-04-10,4.32956436085406e-05
2019-04-11,4.53755438263782e-05
2019-04-12,4.78072574553819e-05
2019-04-15,4.81209188768143e-05
2019-04-16,4.80817125493445e-05
2019-04-17,4.87481676500978e-05
2019-04-18,4.72190757263634e-05
2019-04-23,0.000142840303935429
2019-04-24,4.6434698325528e-05
2019-04-25,4.56109358264258e-05
2019-04-26,4.50616661913254e-05
2019-04-29,4.56501664744788e-05
2019-04-30,4.67484678166166e-05
2019-05-01,4.53755438263464e-05
2019-05-02,4.68269063285471e-05
2019-05-03,4.80817125493781e-05
2019-05-07,9.37733061101687e-05
2019-05-08,4.48654801119372e-05
2019-05-09,4.43945941034913e-05
2019-05-10,4.47870029752376e-05
2019-05-13,4.34526550959007e-05
2019-05-14,4.36096603957319e-05
2019-05-15,4.21571252417055e-05
2019-05-16,4.23927074600274e-05
2019-05-17,4.08218961596778e-05
2019-05-20,4.16466493113201e-05
2019-05-21,4.27460546711014e-05
2019-05-22,4.00755437865714e-05
2019-05-23,3.76391052032591e-05
2019-05-24,3.77570317018043e-05
2019-05-28,7.39821143014811e-05
2019-05-29,3.5240509050839e-05
2019-05-30,3.54371696323248e-05
2019-05-31,3.50045035392722e-05
2019-06-03,3.40603416690861e-05
2019-06-04,3.56338205067374e-05
2019-06-05,3.40996862145834e-05
2019-06-06,3.26043202844473e-05
2019-06-07,3.21319828379794e-05
2019-06-10,3.31553098741317e-05
2019-06-11,3.39423057018145e-05
2019-06-12,3.42570605107111e-05
2019-06-13,3.29978920523698e-05
2019-06-14,3.34701268600206e-05
2019-06-17,3.35881768168048e-05
2019-06-18,3.18957931142371e-05
2019-06-19,3.41783741395261e-05
2019-06-20,3.18564267989522e-05
2019-06-21,3.33914249455466e-05
2019-06-24,3.2250072449391e-05
2019-06-25,3.13840006741112e-05
2019-06-26,3.28404680105628e-05
2019-06-27,3.24862411723682e-05
2019-06-28,3.29191808089226e-05
2019-07-01,3.21713464305669e-05
2019-07-02,2.85482669392935e-05
2019-07-03,2.73267041730868e-05
2019-07-04,2.67354909291744e-05
2019-07-05,2.91786044379188e-05
2019-07-08,2.82724629217007e-05
2019-07-09,2.84694677397718e-05
2019-07-10,2.99663860976391e-05
2019-07-11,3.30372470906082e-05
2019-07-12,3.29978920523878e-05
2019-07-15,3.16595893878829e-05
2019-07-16,3.2446880690783e-05
2019-07-17,3.00057710919499e-05
2019-07-18,3.00057710920055e-05
2019-07-19,2.90210294122616e-05
2019-07-22,2.79966398100422e-05
2019-07-23,2.73267041730157e-05
2019-07-24,2.68143244306852e-05
2019-07-25,2.80754483619618e-05
2019-07-26,2.71690558857211e-05
2019-07-29,2.5868219446051e-05
2019-07-30,2.50796269680104e-05
2019-07-31,2.4172552613086e-05
2019-08-01,2.350197359489e-05
2019-08-02,2.17658330252055e-05
2019-08-05,2.02658298258985e-05
2019-08-06,2.03842716656583e-05
2019-08-07,1.92786775390963e-05
2019-08-08,2.06606222665041e-05
2019-08-09,1.9160202826796e-05
2019-08-12,1.93971487285547e-05
2019-08-13,1.95551048347722e-05
2019-08-14,1.77382314137403e-05
2019-08-15,1.61576677163971e-05
2019-08-16,1.84492805592959e-05
2019-08-19,1.86072742485038e-05
2019-08-20,1.78962533020058e-05
2019-08-21,1.89627371433609e-05
2019-08-22,2.04632309361748e-05
2019-08-23,1.90417245913899e-05
2019-08-27,3.89131012304727e-05
2019-08-28,1.75011868286624e-05
2019-08-29,1.72641281395055e-05
2019-08-30,1.89627371433744e-05
2019-09-02,1.64343116313678e-05
2019-09-03,1.60786230695867e-05
2019-09-04,1.95156163951957e-05
2019-09-05,2.37386614302783e-05
2019-09-06,2.00289355824726e-05
2019-09-09,2.33836244037e-05
2019-09-10,2.52767897213208e-05
2019-09-11,2.51979257908226e-05
2019-09-12,2.66566558677448e-05
2019-09-13,3.01239237392764e-05
2019-09-16,2.74449362946645e-05
2019-09-17,2.75631649081191e-05
2019-09-18,2.54345128990942e-05
2019-09-19,2.5197925790866e-05
2019-09-20,2.48430187842861e-05
2019-09-23,2.18447649205397e-05
2019-09-24,2.08974789544478e-05
2019-09-25,2.12132659692776e-05
2019-09-26,2.05421886419749e-05
2019-09-27,1.97525411612919e-05
2019-09-30,1.93181683270868e-05
2019-10-01,1.86072742484461e-05
2019-10-02,1.99104831784094e-05
2019-10-03,1.86072742485302e-05
2019-10-04,1.75406952389981e-05
2019-10-07,1.78567484174136e-05
2019-10-08,1.64738306225829e-05
2019-10-09,1.82122782772032e-05
2019-10-10,2.32652716972219e-05
2019-10-11,2.78784240592215e-05
2019-10-14,2.5197925790783e-05
2019-10-15,2.74449362947944e-05
2019-10-16,2.81936582666545e-05
2019-10-17,2.67749078747895e-05
2019-10-18,2.80360442808578e-05
2019-10-21,2.96512921254045e-05
2019-10-22,2.81148520530964e-05
2019-10-23,2.70902294030598e-05
2019-10-24,2.47247094229264e-05
2019-10-25,2.69719867545022e-05
2019-10-28,2.85482669393164e-05
2019-10-29,2.811485205316e-05
2019-10-30,2.71296428392749e-05
2019-10-31,2.48824544574084e-05
2019-11-01,2.62230351441846e-05
2019-11-04,2.86664628167624e-05
2019-11-05,3.06358780591757e-05
2019-11-06,2.82724629216689e-05
2019-11-07,3.13446293014652e-05
2019-11-08,3.11871399209302e-05
2019-11-11,3.2053254485742e-05
2019-11-12,3.18564267989355e-05
2019-11-13,3.00057710919927e-05
2019-11-14,2.80360442808585e-05
2019-11-15,2.88240518659514e-05
2019-11-18,2.96512921254018e-05
2019-11-19,2.89816346822189e-05
2019-11-20,2.88634481544285e-05
2019-11-21,2.98088422263327e-05
2019-11-22,2.78784240592703e-05
2019-11-25,2.75237557601001e-05
2019-11-26,2.57105134369111e-05
2019-11-27,2.6696073593554e-05
2019-11-28,2.67354909290758e-05
2019-11-29,2.75631649080901e-05
2019-12-02,2.92179972205565e-05
2019-12-03,2.64989810649036e-05
2019-12-04,2.92967816173363e-05
2019-12-05,3.05571201378369e-05
2019-12-06,3.05177405932988e-05
2019-12-09,3.01633071764001e-05
2019-12-10,3.15808517004036e-05
2019-12-11,3.05964992929906e-05
2019-12-12,3.24075198201822e-05
2019-12-13,3.12658853893242e-05
2019-12-16,3.2486241172564e-05
2019-12-17,3.01239237391556e-05
2019-12-18,3.06358780591184e-05
2019-12-19,3.17776930014831e-05
2019-12-20,3.09115185241017e-05
2019-12-23,3.05571201378597e-05
2019-12-24,3.03995996243704e-05
2019-12-27,9.06501669387804e-05
2019-12-30,3.42570605108019e-05
2019-12-31,3.24862411724752e-05
2020-01-02,6.38318887430355e-05
2020-01-03,2.9178604438022e-05
2020-01-06,3.03602185229899e-05
2020-01-07,3.13052575399464e-05
2020-01-08,3.22894348754922e-05
2020-01-09,3.24075198200974e-05
2020-01-10,3.03995996245671e-05
2020-01-13,2.96512921252824e-05
2020-01-14,2.84694677397413e-05
2020-01-15,2.58682194461228e-05
2020-01-16,2.54345128991646e-05
2020-01-17,2.50007591346913e-05
2020-01-20,2.57105134368879e-05
2020-01-21,2.49613246325887e-05
2020-01-22,2.51190602990519e-05
2020-01-23,2.33836244037749e-05
2020-01-24,2.22788623941677e-05
2020-01-27,2.01079018953568e-05
2020-01-28,2.18447649204813e-05
2020-01-29,2.042375149672e-05
2020-01-30,2.14500898061778e-05
2020-01-31,2.07395760603094e-05
2020-02-03,2.03053108304942e-05
2020-02-04,2.23972444062224e-05
2020-02-05,2.43697602582066e-05
2020-02-06,2.30285557363565e-05
2020-02-07,2.25550816170996e-05
2020-02-10,2.20420878173637e-05
2020-02-11,2.25156229005955e-05
2020-02-12,2.4172552613066e-05
2020-02-13,2.57893672220654e-05
2020-02-14,2.4843018784315e-05
2020-02-17,2.5355652090608e-05
2020-02-18,2.41725526130471e-05
2020-02-19,2.36992144343111e-05
2020-02-20,2.27918257100875e-05
2020-02-21,2.26734554219963e-05
2020-02-24,2.13711500913808e-05
2020-02-25,2.05421886419774e-05
2020-02-26,1.99499677044446e-05
2020-02-27,1.8607274248484e-05
2020-02-28,1.75011868286803e-05
2020-03-02,1.60786230695749e-05
2020-03-03,1.54462094317336e-05
2020-03-04,1.46160141606098e-05
2020-03-05,1.31133161704821e-05
2020-03-06,9.3540896765385e-06
2020-03-09,6.30453292238993e-06
2020-03-10,9.5124444484185e-06
2020-03-11,1.17287506289339e-05
2020-03-12,1.05020191968714e-05
2020-03-13,1.63552724727924e-05
2020-03-16,1.73431492698131e-05
2020-03-17,2.19236952521449e-05
2020-03-18,3.14627422517091e-05
2020-03-19,2.86270645806563e-05
2020-03-20,2.22394009419373e-05
2020-03-23,1.6829483904933e-05
2020-03-24,1.8962737143362e-05
2020-03-25,1.76197108841652e-05
2020-03-26,1.58019544548483e-05
2020-03-27,1.4536938921082e-05
2020-03-30,1.33110719747314e-05
2020-03-31,1.41019970485131e-05
2020-04-01,1.2440873004033e-05
2020-04-02,1.31924196699362e-05
2020-04-03,1.23221947803322e-05
2020-04-06,1.32319708310054e-05
2020-04-07,1.63947922481231e-05
2020-04-08,1.52090284345997e-05
2020-04-09,1.21243898847508e-05
2020-04-14,3.77580723083925e-05
2020-04-15,1.19661388971321e-05
2020-04-16,1.19661388971413e-05
2020-04-17,1.20452651765401e-05
2020-04-20,1.3350621957818e-05
2020-04-21,1.17683163224587e-05
2020-04-22,1.2955104459228e-05
2020-04-23,1.15704839252041e-05
2020-04-24,1.15309162669593e-05
2020-04-27,1.19265751678741e-05
2020-04-28,1.13726417039426e-05
2020-04-29,1.12935020644577e-05
2020-04-30,9.15613736026065e-06
2020-05-01,9.82913511071669e-06
2020-05-04,9.15613736028282e-06
2020-05-05,8.16622822229836e-06
2020-05-06,9.15613736033104e-06
2020-05-07,9.31450000016706e-06
2020-05-11,1.99749276456911e-05
2020-05-12,9.86871967363347e-06
2020-05-13,8.24543000525455e-06
2020-05-14,8.08702486463278e-06
2020-05-15,9.15613736029369e-06
2020-05-18,1.01853820186796e-05
2020-05-19,9.71037906244383e-06
2020-05-20,9.07695368003002e-06
2020-05-21,6.77994208925231e-06
2020-05-22,6.89878551747312e-06
2020-05-26,1.54214681601626e-05
2020-05-27,7.65137825141079e-06
2020-05-28,8.32463021366701e-06
2020-05-29,7.29490467762186e-06
2020-06-01,9.15613736036851e-06
2020-06-02,8.79979840431904e-06
2020-06-03,1.08582059455282e-05
2020-06-04,1.21243898847199e-05
2020-06-05,1.40229116063626e-05
2020-06-08,1.32319708310657e-05
2020-06-09,1.33110719746124e-05
2020-06-10,1.05811745599043e-05
2020-06-11,7.84940534458965e-06
2020-06-12,8.24543000520106e-06
2020-06-15,8.12662674026002e-06
2020-06-16,8.20582931041471e-06
2020-06-17,7.53255727062015e-06
2020-06-18,9.03736124958141e-06
2020-06-19,9.43326784904993e-06
2020-06-22,7.65137825150114e-06
2020-06-23,8.36422972750685e-06
2020-06-24,7.49294948945884e-06
2020-06-25,6.10642902518685e-06
2020-06-26,6.81955695930595e-06
2020-06-29,6.46300894801447e-06
2020-06-30,6.81955695931893e-06
2020-07-01,8.36422972751673e-06
2020-07-02,7.37412378389842e-06
2020-07-03,7.4533413148022e-06
2020-07-06,7.96821687608292e-06
2020-07-07,7.13646173974283e-06
2020-07-08,7.25529453380011e-06
2020-07-09,6.26491293092199e-06
2020-07-10,6.1460505926365e-06
2020-07-13,7.37412378380342e-06
2020-07-14,5.94793881486806e-06
2020-07-15,6.58186183040994e-06
2020-07-16,5.51205822411546e-06
2020-07-17,6.4630089479835e-06
2020-07-20,5.98756195843876e-06
2020-07-21,5.39317342256476e-06
2020-07-22,4.75906122714262e-06
2020-07-23,4.91759873794732e-06
2020-07-24,5.71019167710823e-06
2020-07-27,4.32305053996075e-06
2020-07-28,4.32305053991949e-06
2020-07-29,4.67979010568475e-06
2020-07-30,3.49053397674437e-06
2020-07-31,4.12484808909835e-06
2020-08-03,3.92663577744897e-06
2020-08-04,3.05438443487444e-06
2020-08-05,5.15539317640621e-06
2020-08-06,4.28341083872532e-06
2020-08-07,5.51205822403884e-06
2020-08-10,5.19502420299717e-06
2020-08-11,7.92861342610501e-06
2020-08-12,9.39367895954232e-06
2020-08-13,9.63120639664007e-06
2020-08-14,9.63120639659198e-06
2020-08-17,8.56222139308395e-06
2020-08-18,8.68101166948378e-06
2020-08-19,9.35408967662811e-06
2020-08-20,8.918581597635e-06
2020-08-21,8.16622822232222e-06
2020-08-24,8.44342757440491e-06
2020-08-25,1.0422862261727e-05
2020-08-26,1.19661388971071e-05
2020-08-27,1.33110719746605e-05
2020-08-28,1.23221947803491e-05
2020-09-01,2.40115233592672e-05
2020-09-02,9.116545717022e-06
2020-09-03,9.39367895951924e-06
2020-09-04,1.0422862261765e-05
2020-09-07,9.82913511071538e-06
2020-09-08,7.45334131478995e-06
2020-09-09,9.39367895952052e-06
2020-09-10,8.99776842567577e-06
2020-09-11,7.21568399636882e-06
2020-09-14,7.6909844574796e-06
2020-09-15,8.60181854517555e-06
2020-09-16,8.36422972757752e-06
2020-09-17,7.33451442758683e-06
2020-09-18,7.25529453373838e-06
2020-09-21,6.22529254545501e-06
2020-09-22,8.04742259565437e-06
2020-09-23,8.64141530428597e-06
2020-09-24,8.68101166942493e-06
2020-09-25,7.49294948963314e-06
2020-09-28,8.00781993261533e-06
2020-09-29,7.29490467773564e-06
